date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:15;34.9;1.41;307.1;311.0829654992335;298.48;Module 1_4_17;332.79;49,21;33,37;1,43;47,86;1,35
01,09.2019 09:41:11;35;1.48;307.1;320.9924607684617;298.72;Module 1_4_17;343.03;51,80;33,41;1,49;49,61;2,19
01,09.2019 09:43:04;34.8;1.52;307.1;311.7192815844037;298.96;Module 1_4_17;332.79;52,90;33,37;1,44;47,98;4,92
01,09.2019 09:44:59;33.5;1.49;307.1;288.23719227494524;299.19;Module 1_4_17;307.42;49,91;33,26;1,32;43,83;6,09
01,09.2019 10:19:50;33.2;1.44;305;303.2739280572713;298.32;Module 1_4_17;319.1;47,81;33,71;1,39;46,95;0,86
01,09.2019 10:21:58;33.5;2.97;305;445.5183374637503;298.74;Module 1_4_17;468.47;99,50;34,11;2,12;72,35;27,14
01,09.2019 10:23:54;33.8;3.1;305;596.7963947819335;299.43;Module 1_4_17;627.19;104,78;34,25;2,90;99,20;5,58
01,09.2019 10:25:46;33.3;2.47;307.1;336.32806614740974;300.05;Module 1_4_17;353.27;82,25;33,46;1,56;52,32;29,93
01,09.2019 10:39:22;32.9;2.88;309.1;577.1943921522839;299.6;Module 1_4_17;604.15;94,75;33,51;2,80;93,79;0,96
01,09.2019 10:41:17;33.7;2.93;309.1;584.7945916309154;300.14;Module 1_4_17;611.83;98,74;33,52;2,84;95,11;3,63
01,09.2019 10:45:02;33.3;3.05;309.1;612.2313691843261;300.96;Module 1_4_17;639.99;101,56;33,52;2,98;99,85;1,72
01,09.2019 10:46:59;33.1;3.09;309.1;614.9438929423584;301.7;Module 1_4_17;642.55;102,28;33,52;2,99;100,31;1,97
01,09.2019 10:48:51;32.6;2.71;311.1;553.9160037363341;302.39;Module 1_4_17;578.55;88,35;33,14;2,68;88,85;-0,50
01,09.2019 10:50:44;32.8;2.94;311.1;598.2713939004075;302.75;Module 1_4_17;624.63;96,43;33,16;2,91;96,44;-0,01
01,09.2019 10:52:40;32.6;2.83;311.6;559.2629593710715;303.03;Module 1_4_17;583.67;92,26;33,05;2,71;89,54;2,72
01,09.2019 10:54:34;32.1;2.98;311.6;574.2011210504387;303.17;Module 1_4_17;599.03;95,66;33,06;2,79;92,09;3,57
01,09.2019 10:56:36;31.6;2.96;311.6;574.4321892761143;303.05;Module 1_4_17;599.03;93,54;33,06;2,79;92,13;1,41
01,09.2019 10:58:31;32.5;3.06;311.6;621.3055573356005;303.37;Module 1_4_17;647.67;99,45;33,08;3,03;100,11;-0,66
01,09.2019 11:00:24;32.4;2.81;311.6;560.1110285193165;303.59;Module 1_4_17;583.67;91,04;33,05;2,71;89,68;1,36
01,09.2019 11:02:17;32.4;3.14;312.6;629.5214693621679;303.57;Module 1_4_17;655.77;101,74;32,90;3,07;100,98;0,76
01,09.2019 11:04:16;32.5;3.32;312.6;662.3425504480778;303.58;Module 1_4_17;689.71;107,90;32,91;3,24;106,52;1,38
01,09.2019 11:06:10;32.6;1.71;312.6;324.61210705849487;303.49;Module 1_4_17;337.91;55,75;32,42;1,51;48,91;6,84
01,09.2019 11:08:03;33.3;3.33;312.6;669.9360240895011;303.22;Module 1_4_17;697.15;110,89;32,91;3,28;107,80;3,09
01,09.2019 11:10:05;32.5;3.27;312.6;664.046746221732;303.01;Module 1_4_17;690.78;106,28;32,91;3,25;106,80;-0,53
01,09.2019 11:11:57;32.4;3.29;315.1;660.5823805556254;303.11;Module 1_4_17;686.96;106,60;32,45;3,23;104,82;1,78
01,09.2019 11:13:51;32.5;3.35;315.1;667.0423824944864;303.1;Module 1_4_17;693.46;108,88;32,45;3,26;105,89;2,98
01,09.2019 11:15:44;32.3;3.2;315.1;646.1934133680155;303.14;Module 1_4_17;671.58;103,36;32,45;3,16;102,43;0,93
01,09.2019 11:17:37;32.4;3.33;315.1;670.083779171242;303.38;Module 1_4_17;696.2;107,89;32,45;3,28;106,40;1,49
01,09.2019 11:19:34;32.2;3.29;315.1;665.6667682372312;303.64;Module 1_4_17;691.4;105,94;32,45;3,26;105,66;0,27
01,09.2019 11:21:27;32.3;3.34;315.1;671.7723785144373;303.71;Module 1_4_17;697.54;107,88;32,45;3,29;106,68;1,20
01,09.2019 11:23:21;32.3;3.35;315.1;672.9280743934689;303.78;Module 1_4_17;698.54;108,20;32,45;3,29;106,87;1,34
01,09.2019 11:25:14;32.2;3.37;315.1;675.8233646224834;303.76;Module 1_4_17;701.35;108,51;32,45;3,31;107,35;1,16
01,09.2019 11:27:10;32.2;3.4;315.1;680.0133295217877;303.84;Module 1_4_17;705.5;109,48;32,45;3,33;108,04;1,44
01,09.2019 11:29:04;32;3.39;315.1;681.9717304104558;303.97;Module 1_4_17;707.34;108,48;32,45;3,34;108,37;0,11
01,09.2019 11:30:57;32;3.46;315.6;693.7630549226094;304.07;Module 1_4_17;719.38;110,72;32,36;3,40;110,03;0,69
01,09.2019 11:32:51;32;3.1;315.6;627.2395776920785;303.82;Module 1_4_17;650.23;99,20;32,36;3,06;99,00;0,20
01,09.2019 11:35:10;32;3.56;315.6;711.9939376582229;303.92;Module 1_4_17;737.86;113,92;32,36;3,49;113,03;0,89
