date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 08:00:22;35.7;0.04;292.5;16.81048141628135;289.14;Module 1,10_9;19.44;1,43;6,35;0,05;0,29;1,14
31,07.2019 08:01:35;30.1;0.06;292.5;19.71550189746241;289.17;Module 1,10_9;22.68;1,81;7,45;0,05;0,39;1,41
31,07.2019 08:02:51;30.2;0.07;292.5;21.493302463143337;289.19;Module 1,10_9;24.6;2,11;8,12;0,06;0,47;1,64
31,07.2019 08:04:16;30.2;0.08;292.5;23.450871714878385;289.2;Module 1,10_9;26.7;2,42;8,86;0,06;0,56;1,86
31,07.2019 08:05:29;31.1;0.08;292;24.140225228980768;289.21;Module 1,10_9;27.37;2,49;9,12;0,06;0,59;1,90
31,07.2019 08:06:46;31;0.09;292;24.700657188181466;289.23;Module 1,10_9;27.89;2,79;9,33;0,07;0,62;2,17
31,07.2019 08:08:26;31;0.09;292;24.948289026701993;289.23;Module 1,10_9;28.03;2,79;9,42;0,07;0,63;2,16
31,07.2019 08:09:39;31;0.09;292;24.782538478246376;289.24;Module 1,10_9;27.75;2,79;9,36;0,07;0,62;2,17
31,07.2019 08:10:52;31.1;0.08;291.5;24.17163695163527;289.25;Module 1,10_9;26.98;2,49;9,13;0,06;0,59;1,90
31,07.2019 08:12:05;31;0.08;291.5;23.444594169389774;289.25;Module 1,10_9;26.09;2,48;8,85;0,06;0,56;1,92
31,07.2019 08:13:18;31;0.07;291.5;22.664211904002517;289.24;Module 1,10_9;25.15;2,17;8,55;0,06;0,52;1,65
31,07.2019 08:14:34;30.8;0.07;291.5;21.79694979188841;289.25;Module 1,10_9;24.12;2,16;8,23;0,06;0,48;1,67
31,07.2019 08:15:52;30.8;0.06;292;20.904824965114834;289.27;Module 1,10_9;23.07;1,85;7,90;0,06;0,44;1,40
31,07.2019 08:17:06;30.6;0.05;292;19.72062560163753;289.28;Module 1,10_9;21.71;1,53;7,45;0,05;0,39;1,14
31,07.2019 08:18:24;30.5;0.06;292;20.03301781209175;289.3;Module 1,10_9;22;1,83;7,56;0,05;0,41;1,42
31,07.2019 08:19:37;30.2;0.05;292;20.186212917649065;289.32;Module 1,10_9;22.12;1,51;7,63;0,05;0,41;1,10
31,07.2019 08:20:49;30.3;0.06;292;20.43795816189334;289.3;Module 1,10_9;22.35;1,82;7,72;0,05;0,42;1,39
31,07.2019 08:22:05;30.1;0.06;292;21.332399104934517;289.29;Module 1,10_9;23.28;1,81;8,05;0,06;0,46;1,34
31,07.2019 08:23:18;30.2;0.07;292;22.456174347181626;289.28;Module 1,10_9;24.46;2,11;8,48;0,06;0,51;1,60
31,07.2019 08:24:32;30.2;0.08;292;23.969082281814817;289.27;Module 1,10_9;26.06;2,42;9,05;0,06;0,58;1,83
31,07.2019 08:25:46;30.9;0.09;292;26.43450177981326;289.27;Module 1,10_9;28.69;2,78;9,98;0,07;0,71;2,07
31,07.2019 08:27:03;31.1;0.11;292;29.157539755846805;289.28;Module 1,10_9;31.59;3,42;11,01;0,08;0,86;2,56
31,07.2019 08:28:15;31.1;0.11;292;31.070749395889084;289.3;Module 1,10_9;33.61;3,42;11,73;0,08;0,98;2,44
31,07.2019 08:29:38;31.6;0.12;292.5;31.995175393436377;289.32;Module 1,10_9;34.55;3,79;12,09;0,09;1,04;2,75
31,07.2019 08:30:50;31.6;0.12;292.5;32.7647345958588;289.32;Module 1,10_9;35.33;3,79;12,38;0,09;1,09;2,70
31,07.2019 08:32:12;31.5;0.13;292.5;33.2344483287155;289.34;Module 1,10_9;35.78;4,09;12,55;0,09;1,12;2,97
