date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:41;33.6;0;289.4;9.217420334340353;289.11;Module 1,10_13;10.86;0,00;3,46;0,02;0,09;-0,09
31,07.2019 07:57:54;34.6;0;289.4;11.731446245424353;289.13;Module 1,10_13;13.73;0,00;4,40;0,03;0,14;-0,14
31,07.2019 07:59:07;35.2;0;289.4;14.460322091334557;289.14;Module 1,10_13;16.82;0,00;5,42;0,04;0,21;-0,21
31,07.2019 08:00:22;35.6;0.04;289.4;16.81048141628135;289.14;Module 1,10_13;19.44;1,42;6,30;0,04;0,28;1,14
31,07.2019 08:01:35;30.5;0.06;291;19.71550189746241;289.17;Module 1,10_13;22.68;1,83;7,40;0,05;0,39;1,44
31,07.2019 08:02:51;30.4;0.07;291;21.493302463143337;289.19;Module 1,10_13;24.6;2,13;8,07;0,06;0,46;1,66
31,07.2019 08:04:16;31.1;0.08;291;23.450871714878385;289.2;Module 1,10_13;26.7;2,49;8,80;0,06;0,55;1,94
31,07.2019 08:05:29;31.4;0.08;291;24.140225228980768;289.21;Module 1,10_13;27.37;2,51;9,06;0,06;0,58;1,93
31,07.2019 08:06:46;31.3;0.09;291;24.700657188181466;289.23;Module 1,10_13;27.89;2,82;9,27;0,07;0,61;2,20
31,07.2019 08:08:26;31.2;0.09;291;24.948289026701993;289.23;Module 1,10_13;28.03;2,81;9,37;0,07;0,62;2,18
31,07.2019 08:09:39;31.3;0.09;291;24.782538478246376;289.24;Module 1,10_13;27.75;2,82;9,30;0,07;0,62;2,20
31,07.2019 08:10:52;31.3;0.08;291;24.17163695163527;289.25;Module 1,10_13;26.98;2,50;9,08;0,06;0,59;1,92
31,07.2019 08:12:05;31.3;0.08;291;23.444594169389774;289.25;Module 1,10_13;26.09;2,50;8,80;0,06;0,55;1,95
31,07.2019 08:13:18;31.2;0.07;291;22.664211904002517;289.24;Module 1,10_13;25.15;2,18;8,51;0,06;0,52;1,67
31,07.2019 08:14:34;31.1;0.07;291;21.79694979188841;289.25;Module 1,10_13;24.12;2,18;8,18;0,06;0,48;1,70
31,07.2019 08:15:52;31.1;0.06;291;20.904824965114834;289.27;Module 1,10_13;23.07;1,87;7,85;0,06;0,44;1,43
31,07.2019 08:17:06;31;0.05;291;19.72062560163753;289.28;Module 1,10_13;21.71;1,55;7,41;0,05;0,39;1,16
31,07.2019 08:18:24;30.8;0.06;291;20.03301781209175;289.3;Module 1,10_13;22;1,85;7,52;0,05;0,40;1,45
31,07.2019 08:19:37;30.6;0.05;291;20.186212917649065;289.32;Module 1,10_13;22.12;1,53;7,58;0,05;0,41;1,12
31,07.2019 08:20:49;30.7;0.06;291;20.43795816189334;289.3;Module 1,10_13;22.35;1,84;7,67;0,05;0,42;1,42
31,07.2019 08:22:05;30.2;0.06;291;21.332399104934517;289.29;Module 1,10_13;23.28;1,81;8,01;0,06;0,46;1,36
31,07.2019 08:23:18;30.5;0.07;291;22.456174347181626;289.28;Module 1,10_13;24.46;2,14;8,43;0,06;0,51;1,63
31,07.2019 08:24:32;30.6;0.08;291;23.969082281814817;289.27;Module 1,10_13;26.06;2,45;9,00;0,06;0,58;1,87
31,07.2019 08:25:46;31.2;0.09;291;26.43450177981326;289.27;Module 1,10_13;28.69;2,81;9,92;0,07;0,70;2,11
31,07.2019 08:27:03;31.3;0.11;291;29.157539755846805;289.28;Module 1,10_13;31.59;3,44;10,95;0,08;0,85;2,59
31,07.2019 08:28:15;31.3;0.11;291;31.070749395889084;289.3;Module 1,10_13;33.61;3,44;11,66;0,08;0,97;2,47
31,07.2019 08:29:38;31.5;0.12;291;31.995175393436377;289.32;Module 1,10_13;34.55;3,78;12,01;0,09;1,03;2,75
31,07.2019 08:30:50;31.8;0.12;291;32.7647345958588;289.32;Module 1,10_13;35.33;3,82;12,30;0,09;1,08;2,74
31,07.2019 08:32:12;31.7;0.13;291;33.2344483287155;289.34;Module 1,10_13;35.78;4,12;12,48;0,09;1,11;3,01
31,07.2019 08:33:24;31.7;0.12;291;32.56253935268045;289.34;Module 1,10_13;35.01;3,80;12,23;0,09;1,06;2,74
31,07.2019 08:34:45;31.6;0.12;291;32.77712982247958;289.35;Module 1,10_13;35.19;3,79;12,30;0,09;1,08;2,71
31,07.2019 08:35:58;31.7;0.12;291;33.02327099639018;289.38;Module 1,10_13;35.41;3,80;12,40;0,09;1,09;2,71
31,07.2019 08:37:35;31.7;0.13;291;34.68252773499688;289.43;Module 1,10_13;37.13;4,12;13,02;0,09;1,21;2,91
31,07.2019 08:38:52;31.9;0.14;291;36.01521193866737;289.45;Module 1,10_13;38.51;4,47;13,52;0,10;1,30;3,16
31,07.2019 08:40:20;31.9;0.15;291;38.54490321224924;289.46;Module 1,10_13;41.16;4,78;14,47;0,10;1,49;3,29
