date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:41;33.9;0;301.7;9.217420334340353;289.11;Module 1,10_12;10.86;0,00;3,45;0,02;0,08;-0,08
31,07.2019 07:57:54;33.9;0;301.7;11.731446245424353;289.13;Module 1,10_12;13.73;0,00;4,40;0,03;0,14;-0,14
31,07.2019 07:59:07;35.2;0;301.7;14.460322091334557;289.14;Module 1,10_12;16.82;0,00;5,42;0,04;0,21;-0,21
31,07.2019 08:00:22;35.5;0.04;304.2;16.81048141628135;289.14;Module 1,10_12;19.44;1,42;6,31;0,04;0,28;1,14
31,07.2019 08:01:35;30.3;0.06;304.2;19.71550189746241;289.17;Module 1,10_12;22.68;1,82;7,40;0,05;0,39;1,43
31,07.2019 08:02:51;30.6;0.07;304.2;21.493302463143337;289.19;Module 1,10_12;24.6;2,14;8,07;0,06;0,46;1,68
31,07.2019 08:04:16;31.1;0.08;304.2;23.450871714878385;289.2;Module 1,10_12;26.7;2,49;8,80;0,06;0,55;1,94
31,07.2019 08:05:29;31.3;0.08;303.7;24.140225228980768;289.21;Module 1,10_12;27.37;2,50;9,06;0,06;0,58;1,92
31,07.2019 08:06:46;31.3;0.09;303.7;24.700657188181466;289.23;Module 1,10_12;27.89;2,82;9,27;0,07;0,61;2,21
31,07.2019 08:08:26;31.3;0.09;303.7;24.948289026701993;289.23;Module 1,10_12;28.03;2,82;9,36;0,07;0,62;2,19
31,07.2019 08:09:39;31.3;0.09;303.7;24.782538478246376;289.24;Module 1,10_12;27.75;2,82;9,30;0,07;0,62;2,20
31,07.2019 08:10:52;31.3;0.08;303.7;24.17163695163527;289.25;Module 1,10_12;26.98;2,50;9,07;0,06;0,59;1,92
31,07.2019 08:12:05;31.2;0.08;303.7;23.444594169389774;289.25;Module 1,10_12;26.09;2,50;8,80;0,06;0,55;1,95
31,07.2019 08:13:18;31.2;0.07;303.7;22.664211904002517;289.24;Module 1,10_12;25.15;2,18;8,51;0,06;0,51;1,67
31,07.2019 08:14:34;31.1;0.07;303.7;21.79694979188841;289.25;Module 1,10_12;24.12;2,18;8,18;0,06;0,48;1,70
31,07.2019 08:15:52;31;0.06;303.7;20.904824965114834;289.27;Module 1,10_12;23.07;1,86;7,84;0,06;0,44;1,42
31,07.2019 08:17:06;30.8;0.05;303.7;19.72062560163753;289.28;Module 1,10_12;21.71;1,54;7,40;0,05;0,39;1,15
31,07.2019 08:18:24;30.7;0.06;303.7;20.03301781209175;289.3;Module 1,10_12;22;1,84;7,52;0,05;0,40;1,44
31,07.2019 08:19:37;30.4;0.05;303.7;20.186212917649065;289.32;Module 1,10_12;22.12;1,52;7,58;0,05;0,41;1,11
31,07.2019 08:20:49;30.6;0.06;303.7;20.43795816189334;289.3;Module 1,10_12;22.35;1,84;7,67;0,05;0,42;1,42
31,07.2019 08:22:05;30.1;0.06;303.7;21.332399104934517;289.29;Module 1,10_12;23.28;1,81;8,01;0,06;0,46;1,35
31,07.2019 08:23:18;30.3;0.07;303.7;22.456174347181626;289.28;Module 1,10_12;24.46;2,12;8,43;0,06;0,51;1,62
31,07.2019 08:24:32;30.5;0.08;303.7;23.969082281814817;289.27;Module 1,10_12;26.06;2,44;8,99;0,06;0,58;1,86
31,07.2019 08:25:46;31;0.09;303.7;26.43450177981326;289.27;Module 1,10_12;28.69;2,79;9,92;0,07;0,70;2,09
31,07.2019 08:27:03;31.2;0.11;303.7;29.157539755846805;289.28;Module 1,10_12;31.59;3,43;10,95;0,08;0,85;2,58
31,07.2019 08:28:15;31.2;0.11;303.7;31.070749395889084;289.3;Module 1,10_12;33.61;3,43;11,66;0,08;0,97;2,46
31,07.2019 08:29:38;31.5;0.12;303.7;31.995175393436377;289.32;Module 1,10_12;34.55;3,78;12,01;0,09;1,03;2,75
31,07.2019 08:30:50;31.7;0.12;303.7;32.7647345958588;289.32;Module 1,10_12;35.33;3,80;12,30;0,09;1,08;2,73
31,07.2019 08:32:12;31.6;0.13;303.7;33.2344483287155;289.34;Module 1,10_12;35.78;4,11;12,48;0,09;1,11;3,00
31,07.2019 08:33:24;31.6;0.12;303.7;32.56253935268045;289.34;Module 1,10_12;35.01;3,79;12,22;0,09;1,06;2,73
31,07.2019 08:34:45;31.6;0.12;303.7;32.77712982247958;289.35;Module 1,10_12;35.19;3,79;12,30;0,09;1,08;2,72
31,07.2019 08:35:58;31.7;0.12;303.7;33.02327099639018;289.38;Module 1,10_12;35.41;3,80;12,39;0,09;1,09;2,71
31,07.2019 08:37:35;31.6;0.13;303.7;34.68252773499688;289.43;Module 1,10_12;37.13;4,11;13,02;0,09;1,20;2,90
31,07.2019 08:38:52;31.8;0.14;303.7;36.01521193866737;289.45;Module 1,10_12;38.51;4,45;13,52;0,10;1,30;3,15
31,07.2019 08:40:20;31.9;0.15;303.7;38.54490321224924;289.46;Module 1,10_12;41.16;4,78;14,47;0,10;1,49;3,30
31,07.2019 08:41:33;32;0.17;304.2;40.029711808139574;289.49;Module 1,10_12;42.7;5,44;15,02;0,11;1,61;3,83
31,07.2019 08:42:45;32.2;0.18;304.2;42.191296759133095;289.52;Module 1,10_12;44.96;5,80;15,84;0,11;1,78;4,01
31,07.2019 08:43:59;32.4;0.18;304.2;44.11278450024947;289.5;Module 1,10_12;46.96;5,83;16,56;0,12;1,95;3,88
31,07.2019 08:45:15;32.3;0.2;304.2;46.05665098973637;289.47;Module 1,10_12;48.98;6,46;17,29;0,12;2,13;4,33
31,07.2019 08:46:28;32.4;0.21;304.2;48.23632272581774;289.48;Module 1,10_12;51.25;6,80;18,11;0,13;2,33;4,47
31,07.2019 08:47:41;32.4;0.22;304.2;50.65412192062465;289.46;Module 1,10_12;53.77;7,13;19,02;0,14;2,57;4,56
31,07.2019 08:48:54;32.4;0.23;304.2;51.89623554914599;289.46;Module 1,10_12;55.04;7,45;19,48;0,14;2,70;4,75
31,07.2019 08:50:07;32.6;0.23;304.2;51.62922317673237;289.48;Module 1,10_12;54.71;7,50;19,38;0,14;2,67;4,83
31,07.2019 08:51:20;32.7;0.22;305.7;48.70647679237691;289.5;Module 1,10_12;51.57;7,19;18,30;0,13;2,38;4,81
