date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:22;36.1;1.43;295.5;298.7493631847633;285.68;Module 1,7_15;322.08;51,62;36,59;1,38;50,44;1,18
05,11.2019 14:16:17;36.3;1.74;295.5;358.54978922509014;285.77;Module 1,7_15;386.55;63,16;36,76;1,68;61,68;1,48
05,11.2019 14:24:03;36.3;1.64;296;337.15897167508376;286.14;Module 1,7_15;363.51;59,53;36,62;1,57;57,54;1,99
05,11.2019 14:26:02;36.2;1.67;296;339.52268055750505;286.4;Module 1,7_15;366.07;60,45;36,63;1,58;57,98;2,47
05,11.2019 14:27:57;36.3;2.71;296;572.1877429781848;286.8;Module 1,7_15;616.95;98,37;36,85;2,75;101,31;-2,94
05,11.2019 14:29:49;36.3;3.65;297;752.3587094405057;287.39;Module 1,7_15;811.25;132,49;36,58;3,65;133,58;-1,09
05,11.2019 14:31:44;35.8;3.68;297;757.8576140399439;288.47;Module 1,7_15;817.22;131,74;36,57;3,68;134,57;-2,82
05,11.2019 14:51:26;36.3;2.17;297;500.4621570309419;286.51;Module 1,7_15;540.15;78,77;36,66;2,39;87,65;-8,88
05,11.2019 14:53:18;36.9;3.17;297;730.3163873313081;287.1;Module 1,7_15;788.33;116,97;36,60;3,54;129,62;-12,64
05,11.2019 14:55:11;36.3;1.51;297;320.11551349201005;287.85;Module 1,7_15;345.59;54,81;36,40;1,49;54,10;0,71
05,11.2019 14:57:05;36.3;1.59;299.5;459.9571528287612;288.01;Module 1,7_15;496.63;57,72;36,20;2,19;79,25;-21,54
05,11.2019 14:58:57;36.2;1.41;299.5;298.6605544546761;288.14;Module 1,7_15;322.52;51,04;35,89;1,38;49,55;1,49
05,11.2019 15:00:50;35.8;1.52;299.5;365.0092721502093;288.31;Module 1,7_15;394.23;54,42;36,07;1,71;61,79;-7,38
05,11.2019 15:02:45;35.6;1.61;299.5;331.7711147649545;288.47;Module 1,7_15;358.39;57,32;35,99;1,55;55,66;1,66
05,11.2019 15:05:19;36.2;2.07;299.5;374.3413492937648;288.92;Module 1,7_15;404.47;74,93;36,09;1,76;63,51;11,42
05,11.2019 15:07:12;35.8;2.14;300;414.5448678957123;289;Module 1,7_15;447.99;76,61;36,07;1,96;70,75;5,86
05,11.2019 15:09:07;35.6;1.82;300;367.0969282181487;289.1;Module 1,7_15;396.79;64,79;35,99;1,72;62,04;2,75
05,11.2019 15:11:00;36;3.48;300;733.6797025014743;289.59;Module 1,7_15;793.18;125,28;36,08;3,56;128,45;-3,17
05,11.2019 15:12:53;35.1;2.32;301.5;452.1789598672285;290.22;Module 1,7_15;488.95;81,43;35,85;2,15;77,12;4,31
05,11.2019 15:14:46;35.4;3.05;301.5;644.4270157532834;290.67;Module 1,7_15;696.98;107,97;35,88;3,11;111,74;-3,77
05,11.2019 15:16:38;35.1;2.84;301.5;608.7333419198874;291.04;Module 1,7_15;658.52;99,68;35,89;2,94;105,36;-5,68
05,11.2019 15:37:43;36.8;1.81;301.5;596.8448083533895;287.26;Module 1,7_15;647.67;66,61;35,90;2,88;103,23;-36,62
05,11.2019 15:39:36;35.6;1.25;301.5;339.58686312169766;287.93;Module 1,7_15;368.63;44,50;35,66;1,59;56,59;-12,09
05,11.2019 16:23:27;36.6;0.99;294;302.9900659721303;285.44;Module 1,7_15;332.79;36,23;36,87;1,40;51,57;-15,33
05,11.2019 16:25:20;36.2;1.76;294;430.87431818568876;285.92;Module 1,7_15;473.59;63,71;37,13;2,04;75,74;-12,03
05,11.2019 16:27:14;35.4;2.13;295.5;393.31654282500614;286.6;Module 1,7_15;432.63;75,40;36,83;1,85;68,21;7,19
05,11.2019 16:29:07;32.7;2.04;295.5;404.6461343861422;287.34;Module 1,7_15;445.43;66,71;36,84;1,91;70,33;-3,63
05,11.2019 16:30:59;32.2;2.03;295.5;429.89419335809833;287.94;Module 1,7_15;473.59;65,37;36,88;2,04;75,06;-9,70
05,11.2019 16:32:52;33.2;2.07;294;413.29391142760545;288.64;Module 1,7_15;455.67;68,72;37,12;1,95;72,43;-3,70
05,11.2019 16:34:44;32.6;1.47;294;295.61124025851365;288.98;Module 1,7_15;326.19;47,92;36,84;1,36;50,17;-2,25
05,11.2019 16:36:37;32.4;1.46;295.5;299.01568412718143;289.25;Module 1,7_15;330.23;47,30;36,59;1,38;50,49;-3,19
06,11.2019 10:56:03;38.5;1.33;287.9;338.0979912473063;281.02;Module 1,7_15;381.43;51,21;38,03;1,57;59,73;-8,52
06,11.2019 10:57:56;37.1;1.8;289.9;365.75817639763073;281.54;Module 1,7_15;412.15;66,78;37,75;1,71;64,56;2,22
06,11.2019 11:06:09;38.7;1.49;291.5;296.75062789671273;282.07;Module 1,7_15;332.79;57,66;37,28;1,37;50,92;6,74
