date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:22;35.7;1.43;294.5;298.7493631847633;285.68;Module 1,7_16;322.08;51,05;36,12;1,30;47,08;3,98
05,11.2019 14:16:17;35.8;1.74;294.5;358.54978922509014;285.77;Module 1,7_16;386.55;62,29;36,32;1,61;58,46;3,83
05,11.2019 14:24:03;35.9;1.64;294.5;337.15897167508376;286.14;Module 1,7_16;363.51;58,88;36,26;1,50;54,39;4,48
05,11.2019 14:26:02;35.9;1.67;294.5;339.52268055750505;286.4;Module 1,7_16;366.07;59,95;36,27;1,51;54,84;5,11
05,11.2019 14:27:57;36.2;2.71;295;572.1877429781848;286.8;Module 1,7_16;616.95;98,10;36,42;2,71;98,56;-0,46
05,11.2019 14:29:49;36.2;3.65;295;752.3587094405057;287.39;Module 1,7_16;811.25;132,13;36,27;3,63;131,66;0,47
05,11.2019 14:31:44;35.5;3.68;295;757.8576140399439;288.47;Module 1,7_16;817.22;130,64;36,26;3,66;132,65;-2,01
05,11.2019 14:51:26;36.2;2.17;296.5;500.4621570309419;286.51;Module 1,7_16;540.15;78,55;36,16;2,34;84,62;-6,06
05,11.2019 14:53:18;36.9;3.17;296.5;730.3163873313081;287.1;Module 1,7_16;788.33;116,97;36,03;3,52;126,81;-9,84
05,11.2019 14:55:11;35.8;1.51;296.5;320.11551349201005;287.85;Module 1,7_16;345.59;54,06;35,85;1,42;50,74;3,31
05,11.2019 14:57:05;35.8;1.59;296.5;459.9571528287612;288.01;Module 1,7_16;496.63;56,92;36,13;2,13;77,05;-20,13
05,11.2019 14:58:57;35.5;1.41;296.5;298.6605544546761;288.14;Module 1,7_16;322.52;50,05;35,77;1,31;46,69;3,36
05,11.2019 15:00:50;35.6;1.52;296.5;365.0092721502093;288.31;Module 1,7_16;394.23;54,11;35,99;1,65;59,21;-5,10
05,11.2019 15:02:45;35.4;1.61;298.5;331.7711147649545;288.47;Module 1,7_16;358.39;56,99;35,54;1,48;52,52;4,48
05,11.2019 15:05:19;35.8;2.07;298.5;374.3413492937648;288.92;Module 1,7_16;404.47;74,11;35,66;1,70;60,47;13,64
05,11.2019 15:07:12;35.8;2.14;298.5;414.5448678957123;289;Module 1,7_16;447.99;76,61;35,73;1,90;67,96;8,65
05,11.2019 15:09:07;35.3;1.82;298.5;367.0969282181487;289.1;Module 1,7_16;396.79;64,25;35,64;1,66;59,12;5,13
05,11.2019 15:11:00;35.4;3.48;299;733.6797025014743;289.59;Module 1,7_16;793.18;123,19;35,60;3,54;126,00;-2,81
05,11.2019 15:12:53;35.1;2.32;299;452.1789598672285;290.22;Module 1,7_16;488.95;81,43;35,70;2,10;74,79;6,64
05,11.2019 15:14:46;34.9;3.05;299;644.4270157532834;290.67;Module 1,7_16;696.98;106,44;35,69;3,08;109,98;-3,53
05,11.2019 15:16:38;34.3;2.84;300.5;608.7333419198874;291.04;Module 1,7_16;658.52;97,41;35,45;2,90;102,82;-5,41
05,11.2019 15:37:43;35.3;1.81;299;596.8448083533895;287.26;Module 1,7_16;647.67;63,89;35,72;2,84;101,35;-37,46
05,11.2019 15:39:36;35;1.25;299;339.58686312169766;287.93;Module 1,7_16;368.63;43,75;35,48;1,52;53,87;-10,12
05,11.2019 16:23:27;36.3;0.99;291.9;302.9900659721303;285.44;Module 1,7_16;332.79;35,94;36,59;1,32;48,36;-12,42
05,11.2019 16:25:20;36.2;1.76;291.9;430.87431818568876;285.92;Module 1,7_16;473.59;63,71;36,91;1,98;72,97;-9,26
05,11.2019 16:27:14;35.5;2.13;291.9;393.31654282500614;286.6;Module 1,7_16;432.63;75,61;36,85;1,78;65,76;9,86
05,11.2019 16:29:07;34.5;2.04;291.9;404.6461343861422;287.34;Module 1,7_16;445.43;70,38;36,87;1,84;67,94;2,44
05,11.2019 16:30:59;34.4;2.03;291.9;429.89419335809833;287.94;Module 1,7_16;473.59;69,83;36,91;1,97;72,78;-2,95
05,11.2019 16:32:52;34.1;2.07;291.9;413.29391142760545;288.64;Module 1,7_16;455.67;70,59;36,88;1,89;69,60;0,99
05,11.2019 16:34:44;33.8;1.47;291.9;295.61124025851365;288.98;Module 1,7_16;326.19;49,69;36,55;1,28;46,94;2,75
05,11.2019 16:36:37;33.6;1.46;291.9;299.01568412718143;289.25;Module 1,7_16;330.23;49,06;36,57;1,30;47,59;1,46
06,11.2019 10:56:03;38.4;1.33;286.9;338.0979912473063;281.02;Module 1,7_16;381.43;51,07;37,59;1,49;56,18;-5,11
