date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:22;35.2;1.43;293.5;298.7493631847633;285.68;Module 1,7_17;322.08;50,34;36,31;1,36;49,53;0,81
05,11.2019 14:16:17;35.3;1.74;293.5;358.54978922509014;285.77;Module 1,7_17;386.55;61,42;36,52;1,66;60,79;0,63
05,11.2019 14:24:03;35.1;1.64;295.5;337.15897167508376;286.14;Module 1,7_17;363.51;57,56;36,09;1,56;56,27;1,29
05,11.2019 14:26:02;35.5;1.67;295.5;339.52268055750505;286.4;Module 1,7_17;366.07;59,28;36,10;1,57;56,71;2,57
05,11.2019 14:27:57;35.5;2.71;295.5;572.1877429781848;286.8;Module 1,7_17;616.95;96,20;36,45;2,74;99,99;-3,79
05,11.2019 14:29:49;35.7;3.65;295.5;752.3587094405057;287.39;Module 1,7_17;811.25;130,31;36,43;3,65;133,01;-2,71
05,11.2019 14:31:44;35.2;3.68;295.5;757.8576140399439;288.47;Module 1,7_17;817.22;129,54;36,43;3,68;134,01;-4,48
05,11.2019 14:51:26;35.9;2.17;297.5;500.4621570309419;286.51;Module 1,7_17;540.15;77,90;36,05;2,38;85,92;-8,02
05,11.2019 14:53:18;36.2;3.17;297.5;730.3163873313081;287.1;Module 1,7_17;788.33;114,75;36,09;3,54;127,82;-13,07
05,11.2019 14:55:11;35.5;1.51;297.5;320.11551349201005;287.85;Module 1,7_17;345.59;53,60;35,68;1,47;52,62;0,98
05,11.2019 14:57:05;35.4;1.59;297.5;459.9571528287612;288.01;Module 1,7_17;496.63;56,29;36,01;2,18;78,46;-22,18
05,11.2019 14:58:57;35.4;1.41;297.5;298.6605544546761;288.14;Module 1,7_17;322.52;49,91;35,60;1,37;48,65;1,26
05,11.2019 15:00:50;35.2;1.52;298.5;365.0092721502093;288.31;Module 1,7_17;394.23;53,50;35,65;1,70;60,65;-7,15
05,11.2019 15:02:45;35.2;1.61;298.5;331.7711147649545;288.47;Module 1,7_17;358.39;56,67;35,55;1,53;54,53;2,14
05,11.2019 15:05:19;35.3;2.07;298.5;374.3413492937648;288.92;Module 1,7_17;404.47;73,07;35,67;1,75;62,37;10,70
05,11.2019 15:07:12;34.9;2.14;298.5;414.5448678957123;289;Module 1,7_17;447.99;74,69;35,76;1,95;69,77;4,92
05,11.2019 15:09:07;34.9;1.82;298.5;367.0969282181487;289.1;Module 1,7_17;396.79;63,52;35,65;1,71;61,04;2,48
