string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556888324449;28;8;0;1370070;Wed Jul 31 2019 05:15:38 GMT+0200 (CEST);Wed Jul 31 2019 03:15:38 GMT+0200 (CEST);1564542938000;15.9
1380556888324449;28;10;0;1370070;Wed Jul 31 2019 05:16:50 GMT+0200 (CEST);Wed Jul 31 2019 03:16:50 GMT+0200 (CEST);1564543010000;15.9
1380556888324449;28;12;0;1370070;Wed Jul 31 2019 05:18:07 GMT+0200 (CEST);Wed Jul 31 2019 03:18:07 GMT+0200 (CEST);1564543087000;15.9
1380556888324449;28;15;0;1370070;Wed Jul 31 2019 05:19:23 GMT+0200 (CEST);Wed Jul 31 2019 03:19:23 GMT+0200 (CEST);1564543163000;15.9
1380556888324449;28;16;0;1370070;Wed Jul 31 2019 05:20:42 GMT+0200 (CEST);Wed Jul 31 2019 03:20:42 GMT+0200 (CEST);1564543242000;15.9
1380556888324449;28;16;0;1370070;Wed Jul 31 2019 05:21:55 GMT+0200 (CEST);Wed Jul 31 2019 03:21:55 GMT+0200 (CEST);1564543315000;15.9
1380556888324449;28;18;0;1370070;Wed Jul 31 2019 05:23:07 GMT+0200 (CEST);Wed Jul 31 2019 03:23:07 GMT+0200 (CEST);1564543387000;15.9
1380556888324449;28;19;0;1370070;Wed Jul 31 2019 05:24:21 GMT+0200 (CEST);Wed Jul 31 2019 03:24:21 GMT+0200 (CEST);1564543461000;15.9
1380556888324449;28;21;0;1370070;Wed Jul 31 2019 05:25:37 GMT+0200 (CEST);Wed Jul 31 2019 03:25:37 GMT+0200 (CEST);1564543537000;15.9
1380556888324449;28;23;0;1370070;Wed Jul 31 2019 05:26:49 GMT+0200 (CEST);Wed Jul 31 2019 03:26:49 GMT+0200 (CEST);1564543609000;15.9
1380556888324449;28;25;0;1370070;Wed Jul 31 2019 05:28:02 GMT+0200 (CEST);Wed Jul 31 2019 03:28:02 GMT+0200 (CEST);1564543682000;15.9
1380556888324449;28;26;0;1370070;Wed Jul 31 2019 05:29:15 GMT+0200 (CEST);Wed Jul 31 2019 03:29:15 GMT+0200 (CEST);1564543755000;15.9
1380556888324449;28;28;0;1370070;Wed Jul 31 2019 05:30:27 GMT+0200 (CEST);Wed Jul 31 2019 03:30:27 GMT+0200 (CEST);1564543827000;15.9
1380556888324449;28;31;0;1370070;Wed Jul 31 2019 05:31:42 GMT+0200 (CEST);Wed Jul 31 2019 03:31:42 GMT+0200 (CEST);1564543902000;15.9
1380556888324449;28;35;0;1370070;Wed Jul 31 2019 05:32:54 GMT+0200 (CEST);Wed Jul 31 2019 03:32:54 GMT+0200 (CEST);1564543974000;15.9
1380556888324449;28;37;0;1370070;Wed Jul 31 2019 05:34:19 GMT+0200 (CEST);Wed Jul 31 2019 03:34:19 GMT+0200 (CEST);1564544059000;15.9
1380556888324449;28;39;0;1370070;Wed Jul 31 2019 05:35:32 GMT+0200 (CEST);Wed Jul 31 2019 03:35:32 GMT+0200 (CEST);1564544132000;15.9
1380556888324449;28;41;0;1370070;Wed Jul 31 2019 05:36:46 GMT+0200 (CEST);Wed Jul 31 2019 03:36:46 GMT+0200 (CEST);1564544206000;15.9
1380556888324449;28;45;0;1370070;Wed Jul 31 2019 05:37:59 GMT+0200 (CEST);Wed Jul 31 2019 03:37:59 GMT+0200 (CEST);1564544279000;15.9
1380556888324449;27;48;0;1370070;Wed Jul 31 2019 05:39:11 GMT+0200 (CEST);Wed Jul 31 2019 03:39:11 GMT+0200 (CEST);1564544351000;15.9
1380556888324449;27;50;0;1370070;Wed Jul 31 2019 05:40:34 GMT+0200 (CEST);Wed Jul 31 2019 03:40:34 GMT+0200 (CEST);1564544434000;15.9
1380556888324449;28;51;0;1370070;Wed Jul 31 2019 05:41:49 GMT+0200 (CEST);Wed Jul 31 2019 03:41:49 GMT+0200 (CEST);1564544509000;15.9
1380556888324449;27;55;0;1370070;Wed Jul 31 2019 05:43:01 GMT+0200 (CEST);Wed Jul 31 2019 03:43:01 GMT+0200 (CEST);1564544581000;15.9
1380556888324449;27;63;0;1370070;Wed Jul 31 2019 05:44:14 GMT+0200 (CEST);Wed Jul 31 2019 03:44:14 GMT+0200 (CEST);1564544654000;15.9
1380556888324449;27;70;0;1370070;Wed Jul 31 2019 05:45:28 GMT+0200 (CEST);Wed Jul 31 2019 03:45:28 GMT+0200 (CEST);1564544728000;15.9
1380556888324449;27;79;0;1370070;Wed Jul 31 2019 05:46:42 GMT+0200 (CEST);Wed Jul 31 2019 03:46:42 GMT+0200 (CEST);1564544802000;15.9
1380556888324449;27;100;0;1370070;Wed Jul 31 2019 05:47:56 GMT+0200 (CEST);Wed Jul 31 2019 03:47:56 GMT+0200 (CEST);1564544876000;15.9
1380556888324449;27;116;0;1370070;Wed Jul 31 2019 05:49:12 GMT+0200 (CEST);Wed Jul 31 2019 03:49:12 GMT+0200 (CEST);1564544952000;15.9
1380556888324449;27;125;0;1370070;Wed Jul 31 2019 05:50:25 GMT+0200 (CEST);Wed Jul 31 2019 03:50:25 GMT+0200 (CEST);1564545025000;15.9
1380556888324449;27;127;0;1370070;Wed Jul 31 2019 05:51:37 GMT+0200 (CEST);Wed Jul 31 2019 03:51:37 GMT+0200 (CEST);1564545097000;15.9
1380556888324449;27;127;0;1370070;Wed Jul 31 2019 05:53:01 GMT+0200 (CEST);Wed Jul 31 2019 03:53:01 GMT+0200 (CEST);1564545181000;15.9
1380556888324449;27;514;0;1370070;Wed Jul 31 2019 05:54:15 GMT+0200 (CEST);Wed Jul 31 2019 03:54:15 GMT+0200 (CEST);1564545255000;15.9
1380556888324449;27;493;0;1370070;Wed Jul 31 2019 05:55:28 GMT+0200 (CEST);Wed Jul 31 2019 03:55:28 GMT+0200 (CEST);1564545328000;15.9
1380556888324449;27;481;0;1370070;Wed Jul 31 2019 05:56:46 GMT+0200 (CEST);Wed Jul 31 2019 03:56:46 GMT+0200 (CEST);1564545406000;17.7
1380556888324449;27;452;0;1370070;Wed Jul 31 2019 05:57:59 GMT+0200 (CEST);Wed Jul 31 2019 03:57:59 GMT+0200 (CEST);1564545479000;17.7
1380556888324449;27;405;0;1370070;Wed Jul 31 2019 05:59:12 GMT+0200 (CEST);Wed Jul 31 2019 03:59:12 GMT+0200 (CEST);1564545552000;18.561538461538465
1380556888324449;27;210;0;1370070;Wed Jul 31 2019 06:00:32 GMT+0200 (CEST);Wed Jul 31 2019 04:00:32 GMT+0200 (CEST);1564545632000;18.561538461538465
1380556888324449;27;79;0;1370070;Wed Jul 31 2019 06:01:45 GMT+0200 (CEST);Wed Jul 31 2019 04:01:45 GMT+0200 (CEST);1564545705000;18.561538461538465
1380556888324449;27;76;0;1370070;Wed Jul 31 2019 06:02:59 GMT+0200 (CEST);Wed Jul 31 2019 04:02:59 GMT+0200 (CEST);1564545779000;18.561538461538465
1380556888324449;27;74;0;1370070;Wed Jul 31 2019 06:04:27 GMT+0200 (CEST);Wed Jul 31 2019 04:04:27 GMT+0200 (CEST);1564545867000;18.561538461538465
1380556888324449;27;73;0;1370070;Wed Jul 31 2019 06:06:04 GMT+0200 (CEST);Wed Jul 31 2019 04:06:04 GMT+0200 (CEST);1564545964000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:07:16 GMT+0200 (CEST);Wed Jul 31 2019 04:07:16 GMT+0200 (CEST);1564546036000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:08:29 GMT+0200 (CEST);Wed Jul 31 2019 04:08:29 GMT+0200 (CEST);1564546109000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:09:45 GMT+0200 (CEST);Wed Jul 31 2019 04:09:45 GMT+0200 (CEST);1564546185000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:10:57 GMT+0200 (CEST);Wed Jul 31 2019 04:10:57 GMT+0200 (CEST);1564546257000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:12:10 GMT+0200 (CEST);Wed Jul 31 2019 04:12:10 GMT+0200 (CEST);1564546330000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:13:28 GMT+0200 (CEST);Wed Jul 31 2019 04:13:28 GMT+0200 (CEST);1564546408000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:14:42 GMT+0200 (CEST);Wed Jul 31 2019 04:14:42 GMT+0200 (CEST);1564546482000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:15:55 GMT+0200 (CEST);Wed Jul 31 2019 04:15:55 GMT+0200 (CEST);1564546555000;18.561538461538465
1380556888324449;27;71;0;1370070;Wed Jul 31 2019 06:17:07 GMT+0200 (CEST);Wed Jul 31 2019 04:17:07 GMT+0200 (CEST);1564546627000;18.561538461538465
1380556888324449;27;72;0;1370070;Wed Jul 31 2019 06:18:20 GMT+0200 (CEST);Wed Jul 31 2019 04:18:20 GMT+0200 (CEST);1564546700000;18.561538461538465
