string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556830461514;23;223;0;1410160;Wed Jul 31 2019 06:31:33 GMT+0200 (CEST);Wed Jul 31 2019 04:31:33 GMT+0200 (CEST);1564547493000;16.95294117647059
1380556830461514;23;219;0;1410160;Wed Jul 31 2019 06:32:46 GMT+0200 (CEST);Wed Jul 31 2019 04:32:46 GMT+0200 (CEST);1564547566000;16.95294117647059
1380556830461514;23;207;0;1410160;Wed Jul 31 2019 06:33:58 GMT+0200 (CEST);Wed Jul 31 2019 04:33:58 GMT+0200 (CEST);1564547638000;16.95294117647059
1380556830461514;23;213;0;1410160;Wed Jul 31 2019 06:35:18 GMT+0200 (CEST);Wed Jul 31 2019 04:35:18 GMT+0200 (CEST);1564547718000;16.95294117647059
1380556830461514;23;215;0;1410160;Wed Jul 31 2019 06:36:31 GMT+0200 (CEST);Wed Jul 31 2019 04:36:31 GMT+0200 (CEST);1564547791000;16.95294117647059
1380556830461514;23;216;0;1410160;Wed Jul 31 2019 06:37:46 GMT+0200 (CEST);Wed Jul 31 2019 04:37:46 GMT+0200 (CEST);1564547866000;16.95294117647059
1380556830461514;23;223;0;1410160;Wed Jul 31 2019 06:38:59 GMT+0200 (CEST);Wed Jul 31 2019 04:38:59 GMT+0200 (CEST);1564547939000;16.95294117647059
1380556830461514;23;221;0;1410160;Wed Jul 31 2019 06:40:12 GMT+0200 (CEST);Wed Jul 31 2019 04:40:12 GMT+0200 (CEST);1564548012000;16.95294117647059
1380556830461514;23;219;0;1410160;Wed Jul 31 2019 06:41:24 GMT+0200 (CEST);Wed Jul 31 2019 04:41:24 GMT+0200 (CEST);1564548084000;16.95294117647059
1380556830461514;23;217;0;1410160;Wed Jul 31 2019 06:42:38 GMT+0200 (CEST);Wed Jul 31 2019 04:42:38 GMT+0200 (CEST);1564548158000;16.95294117647059
1380556830461514;23;217;0;1410160;Wed Jul 31 2019 06:43:51 GMT+0200 (CEST);Wed Jul 31 2019 04:43:51 GMT+0200 (CEST);1564548231000;16.95294117647059
1380556830461514;23;220;0;1410160;Wed Jul 31 2019 06:45:03 GMT+0200 (CEST);Wed Jul 31 2019 04:45:03 GMT+0200 (CEST);1564548303000;16.95294117647059
1380556830461514;23;218;0;1410160;Wed Jul 31 2019 06:46:16 GMT+0200 (CEST);Wed Jul 31 2019 04:46:16 GMT+0200 (CEST);1564548376000;15.733333333333334
1380556830461514;23;221;0;1410160;Wed Jul 31 2019 06:47:38 GMT+0200 (CEST);Wed Jul 31 2019 04:47:38 GMT+0200 (CEST);1564548458000;15.9
1380556830461514;23;220;0;1410160;Wed Jul 31 2019 06:48:51 GMT+0200 (CEST);Wed Jul 31 2019 04:48:51 GMT+0200 (CEST);1564548531000;15.9
1380556830461514;23;223;0;1410160;Wed Jul 31 2019 06:50:04 GMT+0200 (CEST);Wed Jul 31 2019 04:50:04 GMT+0200 (CEST);1564548604000;15.9
1380556830461514;23;222;0;1410160;Wed Jul 31 2019 06:51:25 GMT+0200 (CEST);Wed Jul 31 2019 04:51:25 GMT+0200 (CEST);1564548685000;15.9
1380556830461514;23;220;0;1410160;Wed Jul 31 2019 06:52:41 GMT+0200 (CEST);Wed Jul 31 2019 04:52:41 GMT+0200 (CEST);1564548761000;15.9
1380556830461514;23;221;0;1410160;Wed Jul 31 2019 06:53:54 GMT+0200 (CEST);Wed Jul 31 2019 04:53:54 GMT+0200 (CEST);1564548834000;15.9
1380556830461514;23;224;0;1410160;Wed Jul 31 2019 06:55:07 GMT+0200 (CEST);Wed Jul 31 2019 04:55:07 GMT+0200 (CEST);1564548907000;15.9
1380556830461514;23;633;0;1410160;Wed Jul 31 2019 06:56:20 GMT+0200 (CEST);Wed Jul 31 2019 04:56:20 GMT+0200 (CEST);1564548980000;15.9
1380556830461514;23;527;0;1410160;Wed Jul 31 2019 06:57:34 GMT+0200 (CEST);Wed Jul 31 2019 04:57:34 GMT+0200 (CEST);1564549054000;15.9
1380556830461514;23;523;0.01;1410160;Wed Jul 31 2019 06:58:47 GMT+0200 (CEST);Wed Jul 31 2019 04:58:47 GMT+0200 (CEST);1564549127000;17.393333333333334
1380556830461514;23;515;0.03;1410160;Wed Jul 31 2019 07:00:02 GMT+0200 (CEST);Wed Jul 31 2019 05:00:02 GMT+0200 (CEST);1564549202000;17.393333333333334
1380556830461514;23;515;0.05;1410160;Wed Jul 31 2019 07:01:15 GMT+0200 (CEST);Wed Jul 31 2019 05:01:15 GMT+0200 (CEST);1564549275000;17.393333333333334
1380556830461514;23;515;0.06;1410160;Wed Jul 31 2019 07:02:32 GMT+0200 (CEST);Wed Jul 31 2019 05:02:32 GMT+0200 (CEST);1564549352000;17.393333333333334
1380556830461514;23;559;0.07;1410160;Wed Jul 31 2019 07:03:56 GMT+0200 (CEST);Wed Jul 31 2019 05:03:56 GMT+0200 (CEST);1564549436000;18.705882352941178
1380556830461514;23;567;0.07;1410160;Wed Jul 31 2019 07:05:09 GMT+0200 (CEST);Wed Jul 31 2019 05:05:09 GMT+0200 (CEST);1564549509000;18.705882352941178
1380556830461514;23;567;0.08;1410160;Wed Jul 31 2019 07:06:26 GMT+0200 (CEST);Wed Jul 31 2019 05:06:26 GMT+0200 (CEST);1564549586000;18.705882352941178
1380556830461514;23;563;0.08;1410160;Wed Jul 31 2019 07:08:06 GMT+0200 (CEST);Wed Jul 31 2019 05:08:06 GMT+0200 (CEST);1564549686000;19.78235294117647
1380556830461514;23;569;0.08;1410160;Wed Jul 31 2019 07:09:19 GMT+0200 (CEST);Wed Jul 31 2019 05:09:19 GMT+0200 (CEST);1564549759000;20.08235294117647
1380556830461514;23;551;0.08;1410160;Wed Jul 31 2019 07:10:32 GMT+0200 (CEST);Wed Jul 31 2019 05:10:32 GMT+0200 (CEST);1564549832000;20.08235294117647
1380556830461514;23;562;0.07;1410160;Wed Jul 31 2019 07:11:45 GMT+0200 (CEST);Wed Jul 31 2019 05:11:45 GMT+0200 (CEST);1564549905000;20.08235294117647
1380556830461514;23;572;0.06;1410160;Wed Jul 31 2019 07:12:58 GMT+0200 (CEST);Wed Jul 31 2019 05:12:58 GMT+0200 (CEST);1564549978000;20.22941176470588
1380556830461514;24;567;0.06;1410160;Wed Jul 31 2019 07:14:14 GMT+0200 (CEST);Wed Jul 31 2019 05:14:14 GMT+0200 (CEST);1564550054000;20.31764705882353
1380556830461514;23;557;0.05;1410160;Wed Jul 31 2019 07:15:33 GMT+0200 (CEST);Wed Jul 31 2019 05:15:33 GMT+0200 (CEST);1564550133000;20.31764705882353
1380556830461514;24;556;0.04;1410160;Wed Jul 31 2019 07:16:46 GMT+0200 (CEST);Wed Jul 31 2019 05:16:46 GMT+0200 (CEST);1564550206000;20.31764705882353
1380556830461514;23;541;0.04;1410170;Wed Jul 31 2019 07:18:04 GMT+0200 (CEST);Wed Jul 31 2019 05:18:04 GMT+0200 (CEST);1564550284000;20.53529411764706
1380556830461514;24;563;0.04;1410170;Wed Jul 31 2019 07:19:17 GMT+0200 (CEST);Wed Jul 31 2019 05:19:17 GMT+0200 (CEST);1564550357000;20.53529411764706
1380556830461514;24;558;0.04;1410170;Wed Jul 31 2019 07:20:30 GMT+0200 (CEST);Wed Jul 31 2019 05:20:30 GMT+0200 (CEST);1564550430000;20.53529411764706
1380556830461514;24;565;0.04;1410170;Wed Jul 31 2019 07:21:46 GMT+0200 (CEST);Wed Jul 31 2019 05:21:46 GMT+0200 (CEST);1564550506000;20.564705882352943
1380556830461514;24;560;0.05;1410170;Wed Jul 31 2019 07:22:58 GMT+0200 (CEST);Wed Jul 31 2019 05:22:58 GMT+0200 (CEST);1564550578000;20.623529411764707
1380556830461514;24;564;0.06;1410170;Wed Jul 31 2019 07:24:12 GMT+0200 (CEST);Wed Jul 31 2019 05:24:12 GMT+0200 (CEST);1564550652000;20.623529411764707
1380556830461514;24;563;0.08;1410170;Wed Jul 31 2019 07:25:26 GMT+0200 (CEST);Wed Jul 31 2019 05:25:26 GMT+0200 (CEST);1564550726000;20.623529411764707
1380556830461514;24;557;0.09;1410170;Wed Jul 31 2019 07:26:43 GMT+0200 (CEST);Wed Jul 31 2019 05:26:43 GMT+0200 (CEST);1564550803000;20.623529411764707
1380556830461514;24;561;0.1;1410170;Wed Jul 31 2019 07:27:56 GMT+0200 (CEST);Wed Jul 31 2019 05:27:56 GMT+0200 (CEST);1564550876000;20.68235294117647
1380556830461514;24;563;0.11;1410170;Wed Jul 31 2019 07:29:18 GMT+0200 (CEST);Wed Jul 31 2019 05:29:18 GMT+0200 (CEST);1564550958000;20.68235294117647
1380556830461514;24;563;0.12;1410170;Wed Jul 31 2019 07:30:31 GMT+0200 (CEST);Wed Jul 31 2019 05:30:31 GMT+0200 (CEST);1564551031000;20.68235294117647
1380556830461514;24;562;0.12;1410180;Wed Jul 31 2019 07:31:52 GMT+0200 (CEST);Wed Jul 31 2019 05:31:52 GMT+0200 (CEST);1564551112000;20.68235294117647
1380556830461514;24;565;0.11;1410180;Wed Jul 31 2019 07:33:05 GMT+0200 (CEST);Wed Jul 31 2019 05:33:05 GMT+0200 (CEST);1564551185000;21.01764705882353
1380556830461514;24;568;0.12;1410180;Wed Jul 31 2019 07:34:25 GMT+0200 (CEST);Wed Jul 31 2019 05:34:25 GMT+0200 (CEST);1564551265000;21.01764705882353
1380556830461514;24;566;0.11;1410180;Wed Jul 31 2019 07:35:38 GMT+0200 (CEST);Wed Jul 31 2019 05:35:38 GMT+0200 (CEST);1564551338000;21.105882352941176
1380556830461514;24;563;0.12;1410180;Wed Jul 31 2019 07:37:15 GMT+0200 (CEST);Wed Jul 31 2019 05:37:15 GMT+0200 (CEST);1564551435000;20.98235294117647
1380556830461514;24;569;0.13;1410180;Wed Jul 31 2019 07:38:32 GMT+0200 (CEST);Wed Jul 31 2019 05:38:32 GMT+0200 (CEST);1564551512000;20.98235294117647
1380556830461514;24;569;0.14;1410180;Wed Jul 31 2019 07:40:00 GMT+0200 (CEST);Wed Jul 31 2019 05:40:00 GMT+0200 (CEST);1564551600000;20.98235294117647
1380556830461514;24;556;0.17;1410190;Wed Jul 31 2019 07:41:13 GMT+0200 (CEST);Wed Jul 31 2019 05:41:13 GMT+0200 (CEST);1564551673000;21.105882352941176
1380556830461514;24;572;0.17;1410190;Wed Jul 31 2019 07:42:26 GMT+0200 (CEST);Wed Jul 31 2019 05:42:26 GMT+0200 (CEST);1564551746000;21.16470588235294
1380556830461514;24;575;0.18;1410190;Wed Jul 31 2019 07:43:39 GMT+0200 (CEST);Wed Jul 31 2019 05:43:39 GMT+0200 (CEST);1564551819000;21.16470588235294
1380556830461514;24;570;0.19;1410190;Wed Jul 31 2019 07:44:55 GMT+0200 (CEST);Wed Jul 31 2019 05:44:55 GMT+0200 (CEST);1564551895000;21.223529411764705
1380556830461514;24;569;0.21;1410200;Wed Jul 31 2019 07:46:08 GMT+0200 (CEST);Wed Jul 31 2019 05:46:08 GMT+0200 (CEST);1564551968000;21.223529411764705
1380556830461514;24;591;0.21;1410200;Wed Jul 31 2019 07:47:21 GMT+0200 (CEST);Wed Jul 31 2019 05:47:21 GMT+0200 (CEST);1564552041000;21.28235294117647
1380556830461514;24;578;0.23;1410200;Wed Jul 31 2019 07:48:34 GMT+0200 (CEST);Wed Jul 31 2019 05:48:34 GMT+0200 (CEST);1564552114000;21.28235294117647
1380556830461514;24;575;0.23;1410200;Wed Jul 31 2019 07:49:48 GMT+0200 (CEST);Wed Jul 31 2019 05:49:48 GMT+0200 (CEST);1564552188000;21.28235294117647
1380556830461514;24;563;0.22;1410200;Wed Jul 31 2019 07:51:00 GMT+0200 (CEST);Wed Jul 31 2019 05:51:00 GMT+0200 (CEST);1564552260000;21.311764705882354
1380556830461514;24;558;0.2;1410210;Wed Jul 31 2019 07:52:15 GMT+0200 (CEST);Wed Jul 31 2019 05:52:15 GMT+0200 (CEST);1564552335000;21.311764705882354
1380556830461514;24;572;0.17;1410210;Wed Jul 31 2019 07:53:27 GMT+0200 (CEST);Wed Jul 31 2019 05:53:27 GMT+0200 (CEST);1564552407000;21.311764705882354
1380556830461514;24;557;0.14;1410210;Wed Jul 31 2019 07:54:49 GMT+0200 (CEST);Wed Jul 31 2019 05:54:49 GMT+0200 (CEST);1564552489000;21.400000000000002
1380556830461514;24;565;0.12;1410210;Wed Jul 31 2019 07:56:06 GMT+0200 (CEST);Wed Jul 31 2019 05:56:06 GMT+0200 (CEST);1564552566000;21.429411764705883
1380556830461514;24;551;0.1;1410220;Wed Jul 31 2019 07:57:20 GMT+0200 (CEST);Wed Jul 31 2019 05:57:20 GMT+0200 (CEST);1564552640000;21.458823529411767
1380556830461514;24;558;0.08;1410220;Wed Jul 31 2019 07:58:33 GMT+0200 (CEST);Wed Jul 31 2019 05:58:33 GMT+0200 (CEST);1564552713000;21.458823529411767
1380556830461514;24;545;0.07;1410220;Wed Jul 31 2019 07:59:45 GMT+0200 (CEST);Wed Jul 31 2019 05:59:45 GMT+0200 (CEST);1564552785000;21.370588235294118
1380556830461514;24;562;0.06;1410220;Wed Jul 31 2019 08:01:01 GMT+0200 (CEST);Wed Jul 31 2019 06:01:01 GMT+0200 (CEST);1564552861000;21.341176470588238
1380556830461514;24;568;0.04;1410220;Wed Jul 31 2019 08:02:20 GMT+0200 (CEST);Wed Jul 31 2019 06:02:20 GMT+0200 (CEST);1564552940000;21.25294117647059
1380556830461514;24;559;0.04;1410220;Wed Jul 31 2019 08:03:27 GMT+0200 (CEST);Wed Jul 31 2019 06:03:27 GMT+0200 (CEST);1564553007000;21.158823529411762
1380556830461514;24;554;0.04;1410220;Wed Jul 31 2019 08:04:46 GMT+0200 (CEST);Wed Jul 31 2019 06:04:46 GMT+0200 (CEST);1564553086000;21.158823529411762
1380556830461514;24;541;0.04;1410220;Wed Jul 31 2019 08:06:02 GMT+0200 (CEST);Wed Jul 31 2019 06:06:02 GMT+0200 (CEST);1564553162000;21.099999999999998
1380556830461514;25;536;0.05;1410220;Wed Jul 31 2019 08:07:24 GMT+0200 (CEST);Wed Jul 31 2019 06:07:24 GMT+0200 (CEST);1564553244000;21.099999999999998
1380556830461514;24;548;0.06;1410220;Wed Jul 31 2019 08:08:58 GMT+0200 (CEST);Wed Jul 31 2019 06:08:58 GMT+0200 (CEST);1564553338000;21.070588235294117
1380556830461514;24;561;0.07;1410220;Wed Jul 31 2019 08:10:16 GMT+0200 (CEST);Wed Jul 31 2019 06:10:16 GMT+0200 (CEST);1564553416000;20.923529411764704
1380556830461514;24;568;0.09;1410220;Wed Jul 31 2019 08:11:28 GMT+0200 (CEST);Wed Jul 31 2019 06:11:28 GMT+0200 (CEST);1564553488000;20.923529411764704
1380556830461514;25;568;0.1;1410220;Wed Jul 31 2019 08:12:41 GMT+0200 (CEST);Wed Jul 31 2019 06:12:41 GMT+0200 (CEST);1564553561000;20.98235294117647
1380556830461514;24;566;0.11;1410220;Wed Jul 31 2019 08:13:54 GMT+0200 (CEST);Wed Jul 31 2019 06:13:54 GMT+0200 (CEST);1564553634000;20.95294117647059
1380556830461514;25;571;0.12;1410230;Wed Jul 31 2019 08:15:08 GMT+0200 (CEST);Wed Jul 31 2019 06:15:08 GMT+0200 (CEST);1564553708000;21.041176470588233
1380556830461514;24;580;0.14;1410230;Wed Jul 31 2019 08:16:20 GMT+0200 (CEST);Wed Jul 31 2019 06:16:20 GMT+0200 (CEST);1564553780000;21.129411764705882
1380556830461514;24;582;0.15;1410230;Wed Jul 31 2019 08:17:33 GMT+0200 (CEST);Wed Jul 31 2019 06:17:33 GMT+0200 (CEST);1564553853000;21.223529411764705
1380556830461514;25;591;0.18;1410230;Wed Jul 31 2019 08:18:49 GMT+0200 (CEST);Wed Jul 31 2019 06:18:49 GMT+0200 (CEST);1564553929000;21.370588235294118
1380556830461514;25;583;0.21;1410230;Wed Jul 31 2019 08:20:04 GMT+0200 (CEST);Wed Jul 31 2019 06:20:04 GMT+0200 (CEST);1564554004000;21.51764705882353
1380556830461514;24;595;0.25;1410240;Wed Jul 31 2019 08:21:20 GMT+0200 (CEST);Wed Jul 31 2019 06:21:20 GMT+0200 (CEST);1564554080000;21.75294117647059
1380556830461514;25;603;0.31;1410240;Wed Jul 31 2019 08:22:54 GMT+0200 (CEST);Wed Jul 31 2019 06:22:54 GMT+0200 (CEST);1564554174000;21.75294117647059
1380556830461514;25;599;0.36;1410240;Wed Jul 31 2019 08:24:13 GMT+0200 (CEST);Wed Jul 31 2019 06:24:13 GMT+0200 (CEST);1564554253000;21.870588235294118
1380556830461514;25;605;0.39;1410250;Wed Jul 31 2019 08:25:37 GMT+0200 (CEST);Wed Jul 31 2019 06:25:37 GMT+0200 (CEST);1564554337000;21.900000000000002
