date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:52;33.9;1.44;302.5;295.91002717594006;298.4;Module 1,12_5;317.71;48,82;34,84;1,34;46,69;2,12
01,09.2019 09:40:48;34.2;1.54;302.5;319.85347329904096;298.67;Module 1,12_5;343.03;52,67;34,92;1,46;51,05;1,61
01,09.2019 09:42:41;34.3;1.51;305.1;313.0253047015129;298.93;Module 1,12_5;335.35;51,79;34,44;1,43;49,24;2,56
01,09.2019 09:44:35;34.1;1.5;305.1;300.49367024416506;299.16;Module 1,12_5;321.59;51,15;34,39;1,37;46,98;4,17
01,09.2019 10:19:27;33.6;1.75;305.1;371.3487978584089;298.26;Module 1,12_5;391.67;58,80;34,59;1,73;59,71;-0,91
01,09.2019 10:23:30;34.2;2.97;305.1;614.8526888870941;299.29;Module 1,12_5;647.67;101,57;34,69;2,97;102,86;-1,29
01,09.2019 10:25:23;34.2;2.84;305.1;542.2547192943434;299.81;Module 1,12_5;570.87;97,13;34,72;2,60;90,13;7,00
01,09.2019 10:38:59;34;2.06;309.1;417.37779448252707;299.56;Module 1,12_5;437.75;70,04;33,95;1,96;66,68;3,36
01,09.2019 10:40:54;34.1;2.88;309.1;588.523085882626;300.03;Module 1,12_5;616.95;98,21;34,00;2,83;96,37;1,83
01,09.2019 10:44:39;32.7;2.92;309.6;606.1734068990077;300.86;Module 1,12_5;634.87;95,48;33,91;2,92;99,15;-3,67
01,09.2019 10:46:36;33.7;2.88;309.6;599.1173724563841;301.57;Module 1,12_5;627.19;97,06;33,91;2,89;97,95;-0,89
01,09.2019 10:48:28;33.7;2.75;309.6;560.2333377895268;302.3;Module 1,12_5;586.23;92,68;33,92;2,69;91,29;1,39
01,09.2019 10:50:21;33.2;2.88;311.1;597.1860998531566;302.67;Module 1,12_5;624.63;95,62;33,64;2,88;96,89;-1,28
01,09.2019 10:52:17;33.1;2.84;311.1;553.368859983862;303;Module 1,12_5;578.55;94,00;33,66;2,66;89,44;4,56
01,09.2019 10:54:11;33.1;1.61;311.1;590.3421370036776;303.17;Module 1,12_5;616.95;53,29;33,65;2,85;95,73;-42,44
01,09.2019 10:58:08;33.3;2.97;313.6;615.3518728316747;303.3;Module 1,12_5;642.55;98,90;33,20;2,97;98,71;0,19
01,09.2019 11:00:01;32.8;2.6;313.6;544.4646049289252;303.6;Module 1,12_5;568.31;85,28;33,22;2,61;86,82;-1,54
01,09.2019 11:01:54;32.8;3.02;313.6;625.6369095480217;303.58;Module 1,12_5;652.79;99,06;33,19;3,03;100,43;-1,37
01,09.2019 11:03:53;32.9;3.15;313.6;644.8846443628723;303.53;Module 1,12_5;672.61;103,63;33,17;3,12;103,63;0,01
01,09.2019 11:05:47;32.9;1.81;313.6;395.30612884546866;303.55;Module 1,12_5;412.15;59,55;33,12;1,86;61,45;-1,90
01,09.2019 11:07:40;32.5;2.9;315.6;651.9820319450738;303.25;Module 1,12_5;679.52;94,25;32,81;3,16;103,73;-9,48
01,09.2019 11:09:41;33;3.21;315.6;662.6696523124126;303.02;Module 1,12_5;690.4;105,93;32,80;3,22;105,48;0,45
01,09.2019 11:11:34;33;3.14;315.6;647.8420206729982;303.07;Module 1,12_5;674.72;103,62;32,82;3,14;103,05;0,57
01,09.2019 11:13:27;32.9;3.21;315.6;663.8798232200301;303.12;Module 1,12_5;691.19;105,61;32,80;3,22;105,68;-0,07
01,09.2019 11:15:21;32.8;3.23;315.6;667.4356549872106;303.12;Module 1,12_5;694.66;105,94;32,80;3,24;106,26;-0,31
01,09.2019 11:17:14;32.8;3.17;315.6;648.6993834982296;303.31;Module 1,12_5;674.94;103,98;32,81;3,14;103,19;0,79
