date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:52;33.6;1.44;304;295.91002717594006;298.4;Module 1,12_2;317.71;48,38;33,18;1,40;46,54;1,85
01,09.2019 09:40:48;33.9;1.54;304;319.85347329904096;298.67;Module 1,12_2;343.03;52,21;33,29;1,52;50,71;1,50
01,09.2019 09:42:41;33.9;1.51;304;313.0253047015129;298.93;Module 1,12_2;335.35;51,19;33,26;1,49;49,52;1,67
01,09.2019 09:44:35;33.8;1.5;304.5;300.49367024416506;299.16;Module 1,12_2;321.59;50,70;33,11;1,43;47,21;3,49
01,09.2019 10:19:27;33;1.75;304.5;371.3487978584089;298.26;Module 1,12_2;391.67;57,75;33,38;1,78;59,55;-1,80
01,09.2019 10:23:30;33.4;2.97;305.5;614.8526888870941;299.29;Module 1,12_2;647.67;99,20;33,65;3,02;101,49;-2,29
01,09.2019 10:25:23;33.4;2.84;305.5;542.2547192943434;299.81;Module 1,12_2;570.87;94,86;33,57;2,65;88,91;5,95
01,09.2019 10:38:59;32.3;2.06;308.6;417.37779448252707;299.56;Module 1,12_2;437.75;66,54;32,76;2,02;66,12;0,42
01,09.2019 10:40:54;33.6;2.88;308.6;588.523085882626;300.03;Module 1,12_2;616.95;96,77;33,06;2,88;95,33;1,44
01,09.2019 10:44:39;33.5;2.92;308.6;606.1734068990077;300.86;Module 1,12_2;634.87;97,82;33,08;2,97;98,34;-0,52
01,09.2019 10:46:36;32.9;2.88;310.1;599.1173724563841;301.57;Module 1,12_2;627.19;94,75;32,80;2,94;96,35;-1,59
01,09.2019 10:48:28;32.6;2.75;310.1;560.2333377895268;302.3;Module 1,12_2;586.23;89,65;32,75;2,74;89,77;-0,12
01,09.2019 10:50:21;32.6;2.88;310.1;597.1860998531566;302.67;Module 1,12_2;624.63;93,89;32,80;2,93;96,02;-2,13
01,09.2019 10:52:17;32.4;2.84;310.1;553.368859983862;303;Module 1,12_2;578.55;92,02;32,74;2,71;88,61;3,40
01,09.2019 10:54:11;32.3;1.61;310.1;590.3421370036776;303.17;Module 1,12_2;616.95;52,00;32,79;2,89;94,86;-42,86
