date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:52;34.1;1.44;302.5;295.91002717594006;298.4;Module 1,12_6;317.71;49,10;34,72;1,35;46,70;2,40
01,09.2019 09:40:48;34.3;1.54;303;319.85347329904096;298.67;Module 1,12_6;343.03;52,82;34,73;1,47;50,96;1,86
01,09.2019 09:42:41;34.2;1.51;303;313.0253047015129;298.93;Module 1,12_6;335.35;51,64;34,70;1,43;49,72;1,93
01,09.2019 09:44:35;34.1;1.5;304;300.49367024416506;299.16;Module 1,12_6;321.59;51,15;34,47;1,37;47,22;3,93
01,09.2019 10:19:27;33.7;1.75;304;371.3487978584089;298.26;Module 1,12_6;391.67;58,98;34,70;1,73;60,07;-1,09
01,09.2019 10:23:30;34;2.97;306.5;614.8526888870941;299.29;Module 1,12_6;647.67;100,98;34,46;2,98;102,57;-1,59
01,09.2019 10:25:23;33.4;2.84;306.5;542.2547192943434;299.81;Module 1,12_6;570.87;94,86;34,46;2,61;89,79;5,06
01,09.2019 10:38:59;33.6;2.06;308.6;417.37779448252707;299.56;Module 1,12_6;437.75;69,22;33,97;1,97;66,93;2,29
01,09.2019 10:40:54;34.3;2.88;308.6;588.523085882626;300.03;Module 1,12_6;616.95;98,78;34,09;2,84;96,95;1,84
01,09.2019 10:44:39;33.6;2.92;308.6;606.1734068990077;300.86;Module 1,12_6;634.87;98,11;34,09;2,93;100,02;-1,90
01,09.2019 10:46:36;33.4;2.88;310.6;599.1173724563841;301.57;Module 1,12_6;627.19;96,19;33,74;2,90;97,81;-1,62
01,09.2019 10:48:28;33.2;2.75;310.6;560.2333377895268;302.3;Module 1,12_6;586.23;91,30;33,73;2,70;91,12;0,18
01,09.2019 10:50:21;33.1;2.88;311.1;597.1860998531566;302.67;Module 1,12_6;624.63;95,33;33,65;2,89;97,24;-1,91
01,09.2019 10:52:17;33;2.84;311.1;553.368859983862;303;Module 1,12_6;578.55;93,72;33,65;2,67;89,71;4,01
01,09.2019 10:54:11;32.9;1.61;311.1;590.3421370036776;303.17;Module 1,12_6;616.95;52,97;33,65;2,85;96,06;-43,10
01,09.2019 10:58:08;33;2.97;313.1;615.3518728316747;303.3;Module 1,12_6;642.55;98,01;33,30;2,98;99,34;-1,33
01,09.2019 11:00:01;32.8;2.6;314.6;544.4646049289252;303.6;Module 1,12_6;568.31;85,28;33,02;2,62;86,62;-1,34
01,09.2019 11:01:54;32.8;3.02;314.6;625.6369095480217;303.58;Module 1,12_6;652.79;99,06;33,02;3,04;100,30;-1,25
01,09.2019 11:03:53;32.8;3.15;314.6;644.8846443628723;303.53;Module 1,12_6;672.61;103,32;33,02;3,13;103,53;-0,21
01,09.2019 11:05:47;32.4;1.81;315.1;395.30612884546866;303.55;Module 1,12_6;412.15;58,64;32,77;1,86;61,04;-2,40
01,09.2019 11:07:40;32.9;2.9;315.1;651.9820319450738;303.25;Module 1,12_6;679.52;95,41;32,93;3,17;104,44;-9,03
01,09.2019 11:09:41;33;3.21;316.6;662.6696523124126;303.02;Module 1,12_6;690.4;105,93;32,66;3,23;105,39;0,54
01,09.2019 11:11:34;32.8;3.14;316.6;647.8420206729982;303.07;Module 1,12_6;674.72;102,99;32,66;3,15;102,94;0,05
01,09.2019 11:13:27;32.8;3.21;316.6;663.8798232200301;303.12;Module 1,12_6;691.19;105,29;32,66;3,23;105,59;-0,30
01,09.2019 11:15:21;32.8;3.23;316.6;667.4356549872106;303.12;Module 1,12_6;694.66;105,94;32,66;3,25;106,17;-0,23
01,09.2019 11:17:14;32.7;3.17;316.6;648.6993834982296;303.31;Module 1,12_6;674.94;103,66;32,66;3,16;103,08;0,58
01,09.2019 11:19:11;32.7;3.23;316.6;667.3830707878094;303.6;Module 1,12_6;694.15;105,62;32,66;3,25;106,17;-0,54
01,09.2019 11:21:04;32.6;3.25;316.6;670.1312821706679;303.74;Module 1,12_6;696.79;105,95;32,66;3,26;106,62;-0,67
01,09.2019 11:22:58;32.6;3.26;317.1;671.6189752063727;303.75;Module 1,12_6;698.12;106,28;32,56;3,27;106,58;-0,31
01,09.2019 11:24:51;32.6;3.27;317.1;674.4493112459318;303.75;Module 1,12_6;700.85;106,60;32,56;3,29;107,05;-0,45
01,09.2019 11:26:47;32.5;3.29;317.1;677.398547794552;303.82;Module 1,12_6;703.7;106,92;32,56;3,30;107,53;-0,61
01,09.2019 11:28:41;32.5;3.3;318.6;680.3905067092778;303.93;Module 1,12_6;706.6;107,25;32,30;3,32;107,16;0,09
01,09.2019 11:30:33;32.4;3.37;318.6;692.6237920894707;304.01;Module 1,12_6;719.1;109,19;32,29;3,38;109,15;0,04
01,09.2019 11:32:27;32.4;3.2;318.6;654.8896487052142;303.89;Module 1,12_6;679.73;103,68;32,30;3,19;103,00;0,68
01,09.2019 11:34:47;32.5;3.43;317.6;713.0859054673143;303.92;Module 1,12_6;739.88;111,48;32,45;3,48;113,08;-1,60
01,09.2019 11:36:48;32.3;3.44;317.6;712.8592908084299;303.97;Module 1,12_6;739.43;111,11;32,45;3,48;113,04;-1,93
01,09.2019 11:38:41;32.3;3.46;318.6;715.5277186581993;304.12;Module 1,12_6;742;111,76;32,27;3,50;112,87;-1,11
01,09.2019 11:40:34;32.2;3.5;318.6;725.1585908063607;304.42;Module 1,12_6;751.79;112,70;32,27;3,55;114,43;-1,73
01,09.2019 11:42:30;32.1;3.55;318.6;731.2746542347901;304.78;Module 1,12_6;757.93;113,95;32,27;3,58;115,42;-1,46
01,09.2019 11:44:35;32;3.56;319.1;733.1975477931721;305.07;Module 1,12_6;759.71;113,92;32,17;3,59;115,42;-1,50
01,09.2019 11:46:28;32;3.63;319.1;741.3925312080999;305.3;Module 1,12_6;768.01;116,16;32,17;3,63;116,74;-0,58
01,09.2019 11:48:21;31.9;3.63;320.1;748.9416044002832;305.63;Module 1,12_6;775.64;115,80;31,98;3,67;117,31;-1,51
01,09.2019 11:50:20;31.9;3.62;320.1;744.6792807099422;305.71;Module 1,12_6;771.03;115,48;31,99;3,65;116,63;-1,15
01,09.2019 11:52:17;31.9;3.66;320.1;749.6537179052242;305.76;Module 1,12_6;775.99;116,75;31,98;3,67;117,43;-0,67
01,09.2019 11:54:10;31.9;3.67;320.1;755.1044814249444;305.82;Module 1,12_6;781.45;117,07;31,98;3,70;118,30;-1,22
01,09.2019 11:56:05;31.7;3.65;320.1;750.4289718564969;306.03;Module 1,12_6;776.43;115,70;31,98;3,68;117,55;-1,84
01,09.2019 11:57:58;31.8;3.66;320.1;752.2999357328997;305.83;Module 1,12_6;778.19;116,39;31,98;3,68;117,85;-1,46
01,09.2019 11:59:51;31.8;3.68;320.1;759.99973330086;305.84000000000003;Module 1,12_6;785.98;117,02;31,98;3,72;119,08;-2,05
01,09.2019 12:01:45;31.7;3.84;322.7;791.0876510075242;305.82;Module 1,12_6;817.95;121,73;31,48;3,88;122,25;-0,52
01,09.2019 12:03:41;31.5;2.6;322.7;477.9499139159251;305.77;Module 1,12_6;494.07;81,90;31,52;2,29;72,17;9,73
01,09.2019 12:05:34;32.3;4.03;322.7;844.8214460802579;305.71;Module 1,12_6;873.13;130,17;31,44;4,16;130,62;-0,45
01,09.2019 12:07:30;32;3.6;322.7;745.6593849035214;305.78;Module 1,12_6;770.48;115,20;31,52;3,65;115,12;0,08
01,09.2019 12:09:25;31.9;2.81;322.7;564.9855660557505;305.83;Module 1,12_6;583.67;89,64;31,58;2,73;86,29;3,35
01,09.2019 12:11:18;32.2;4.04;322.7;849.8331878115705;305.78;Module 1,12_6;877.76;130,09;31,43;4,18;131,40;-1,31
01,09.2019 12:13:18;31.7;3.68;322.7;772.5225893510503;306.07;Module 1,12_6;797.74;116,66;31,50;3,79;119,34;-2,69
01,09.2019 12:15:11;31.9;3.99;322.7;826.255978175558;306.2;Module 1,12_6;853.06;127,28;31,45;4,06;127,74;-0,46
01,09.2019 12:17:04;31.7;4.01;323.2;820.1284091046839;306.3;Module 1,12_6;846.57;127,12;31,38;4,03;126,43;0,69
01,09.2019 12:18:57;31.6;4.12;323.2;843.0452422511771;306.43;Module 1,12_6;870.06;130,19;31,35;4,15;129,98;0,21
