date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:44;34.8;1.56;304.5;312.4991644455295;298.53;Module 1,1_13;335.35;54,29;34,59;1,45;50,11;4,18
01,09.2019 09:41:40;34.6;1.61;304.5;331.95257492616383;298.81;Module 1,1_13;355.83;55,71;34,67;1,54;53,55;2,16
01,09.2019 09:43:33;34.4;1.52;304.5;310.7843922404936;299.06;Module 1,1_13;332.79;52,29;34,59;1,44;49,81;2,48
01,09.2019 10:15:56;33.7;2.65;304.5;509.1038449118202;297.75;Module 1,1_13;537.59;89,31;35,06;2,42;84,88;4,42
01,09.2019 10:20:19;34.1;2.14;304.5;521.9796454387317;298.39;Module 1,1_13;550.39;72,97;35,08;2,48;87,15;-14,18
01,09.2019 10:22:26;33.5;1.96;306.6;478.598479427848;298.98;Module 1,1_13;504.31;65,66;34,65;2,27;78,68;-13,02
01,09.2019 10:24:22;34.1;2.06;306.6;471.59096705938146;299.55;Module 1,1_13;496.63;70,25;34,64;2,24;77,45;-7,21
01,09.2019 10:39:51;34.2;2.73;308.1;576.1607269738943;299.76;Module 1,1_13;604.15;93,37;34,49;2,75;95,00;-1,63
01,09.2019 10:41:46;33.9;3;310.1;600.8628103927122;300.35;Module 1,1_13;629.75;101,70;34,16;2,88;98,27;3,43
01,09.2019 10:45:31;33.5;3.06;310.1;608.743471946689;301.21;Module 1,1_13;637.43;102,51;34,16;2,92;99,61;2,90
01,09.2019 10:47:27;33.3;3.1;310.1;584.5608122711968;301.96;Module 1,1_13;611.83;103,23;34,15;2,80;95,48;7,75
01,09.2019 10:49:20;33.1;2.88;310.1;575.0261016479319;302.46;Module 1,1_13;601.59;95,33;34,14;2,75;93,85;1,48
01,09.2019 10:51:14;33.1;2.89;312.1;575.2721760010112;302.84;Module 1,1_13;601.59;95,66;33,78;2,75;92,93;2,73
01,09.2019 10:53:09;33;2.91;312.1;580.4135317394798;303.14;Module 1,1_13;606.71;96,03;33,78;2,78;93,80;2,23
01,09.2019 10:55:03;33.1;1.37;312.1;389.5481393384408;303.19;Module 1,1_13;407.03;45,35;33,48;1,83;61,36;-16,01
01,09.2019 10:57:05;32.4;3.06;312.6;598.059604291196;303.1;Module 1,1_13;624.63;99,14;33,71;2,86;96,54;2,61
01,09.2019 10:59:00;32.8;2.88;312.6;578.6806812045945;303.52;Module 1,1_13;604.15;94,46;33,70;2,77;93,27;1,20
01,09.2019 11:00:53;32.7;3.11;314.1;610.7914601321639;303.58;Module 1,1_13;637.43;101,70;33,45;2,93;97,91;3,78
01,09.2019 11:02:46;32.8;3.18;314.1;632.5598750658525;303.57;Module 1,1_13;659.9;104,30;33,46;3,03;101,55;2,75
01,09.2019 11:04:45;32.8;3.35;314.1;611.2577284064557;303.57;Module 1,1_13;637.43;109,88;33,45;2,93;97,99;11,89
01,09.2019 11:06:39;32.8;2.46;314.6;478.86806627690163;303.42;Module 1,1_13;499.19;80,69;33,21;2,28;75,57;5,11
01,09.2019 11:08:32;33.1;3.34;314.6;668.0272035338887;303.2;Module 1,1_13;696.13;110,55;33,39;3,21;107,19;3,37
01,09.2019 11:10:33;32.9;3.33;316.1;664.2533509988036;303.03;Module 1,1_13;691.94;109,56;33,12;3,19;105,71;3,84
01,09.2019 11:12:26;32.9;3.3;316.1;661.9540715260518;303.14;Module 1,1_13;689.31;108,57;33,12;3,18;105,33;3,24
01,09.2019 11:14:20;32.8;3.34;316.1;667.0094622577899;303.12;Module 1,1_13;694.34;109,55;33,12;3,21;106,17;3,38
01,09.2019 11:16:13;32.8;3.09;316.1;627.3008886401211;303.16;Module 1,1_13;652.79;101,35;33,10;3,01;99,61;1,74
01,09.2019 11:18:06;32.8;3.31;316.1;669.3373753801834;303.42;Module 1,1_13;696.31;108,57;33,12;3,22;106,55;2,02
01,09.2019 11:20:03;32.7;3.33;316.1;666.0278198092268;303.69;Module 1,1_13;692.64;108,89;33,12;3,20;106,01;2,88
01,09.2019 11:21:55;32.8;3.29;316.1;656.7201434914895;303.74;Module 1,1_13;682.75;107,91;33,12;3,15;104,47;3,44
01,09.2019 11:23:50;32.7;3.36;316.1;674.1568297793636;303.8;Module 1,1_13;700.66;109,87;33,13;3,24;107,35;2,53
01,09.2019 11:25:43;32.6;3.35;316.1;673.7816508885974;303.78;Module 1,1_13;700.06;109,21;33,13;3,24;107,28;1,93
01,09.2019 11:27:39;32.4;3.41;316.1;681.3410019720737;303.9;Module 1,1_13;707.7;110,48;33,13;3,28;108,53;1,95
01,09.2019 11:29:32;32.4;3.43;316.6;685.3616057444383;303.99;Module 1,1_13;711.67;111,13;33,04;3,30;108,90;2,23
01,09.2019 11:31:27;32.4;3.49;316.6;702.9479454535917;304.05;Module 1,1_13;729.72;113,08;33,04;3,38;111,79;1,29
01,09.2019 11:33:20;32.3;3.14;316.6;636.1564532500918;303.79;Module 1,1_13;660.2;101,42;33,02;3,05;100,81;0,62
01,09.2019 11:35:38;32.3;3.52;318.1;710.0988371352985;303.93;Module 1,1_13;736.69;113,70;32,77;3,42;112,05;1,65
01,09.2019 11:37:40;32.3;3.54;318.1;717.3245663519414;304.11;Module 1,1_13;743.97;114,34;32,77;3,45;113,22;1,12
01,09.2019 11:39:33;32.2;3.54;318.1;716.7428577215496;304.2;Module 1,1_13;743.17;113,99;32,77;3,45;113,13;0,86
01,09.2019 11:41:26;32.2;3.63;318.1;731.9882457575712;304.65;Module 1,1_13;758.78;116,89;32,77;3,53;115,60;1,28
