date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:44;34.7;1.56;302.5;312.4991644455295;298.53;Module 1,1_10;335.35;54,13;35,17;1,45;51,16;2,97
01,09.2019 09:41:40;34.5;1.61;302.5;331.95257492616383;298.81;Module 1,1_10;355.83;55,55;35,23;1,55;54,62;0,93
01,09.2019 09:43:33;34.3;1.52;302.5;310.7843922404936;299.06;Module 1,1_10;332.79;52,14;35,16;1,45;50,86;1,28
01,09.2019 10:15:56;34.1;2.65;304.5;509.1038449118202;297.75;Module 1,1_10;537.59;90,36;35,10;2,42;85,10;5,26
01,09.2019 10:20:19;33.8;2.14;303.5;521.9796454387317;298.39;Module 1,1_10;550.39;72,33;35,28;2,49;87,76;-15,43
01,09.2019 10:22:26;33.4;1.96;306;478.598479427848;298.98;Module 1,1_10;504.31;65,46;34,83;2,27;79,21;-13,74
01,09.2019 10:24:22;33.8;2.06;306;471.59096705938146;299.55;Module 1,1_10;496.63;69,63;34,82;2,24;78,00;-8,37
01,09.2019 10:39:51;34;2.73;308.1;576.1607269738943;299.76;Module 1,1_10;604.15;92,82;34,48;2,76;95,01;-2,19
01,09.2019 10:41:46;33.8;3;308.6;600.8628103927122;300.35;Module 1,1_10;629.75;101,40;34,39;2,88;98,95;2,45
01,09.2019 10:45:31;33.3;3.06;308.6;608.743471946689;301.21;Module 1,1_10;637.43;101,90;34,38;2,92;100,27;1,62
01,09.2019 10:47:27;33.1;3.1;310.1;584.5608122711968;301.96;Module 1,1_10;611.83;102,61;34,13;2,80;95,47;7,14
01,09.2019 10:49:20;32.8;2.88;310.1;575.0261016479319;302.46;Module 1,1_10;601.59;94,46;34,13;2,75;93,87;0,60
01,09.2019 10:51:14;32.9;2.89;310.6;575.2721760010112;302.84;Module 1,1_10;601.59;95,08;34,04;2,75;93,67;1,41
01,09.2019 10:53:09;32.7;2.91;310.6;580.4135317394798;303.14;Module 1,1_10;606.71;95,16;34,04;2,78;94,53;0,63
01,09.2019 10:55:03;32.5;1.37;310.6;389.5481393384408;303.19;Module 1,1_10;407.03;44,53;33,91;1,84;62,30;-17,78
01,09.2019 10:57:05;32.3;3.06;312.6;598.059604291196;303.1;Module 1,1_10;624.63;98,84;33,68;2,86;96,48;2,36
01,09.2019 10:59:00;32.6;2.88;312.6;578.6806812045945;303.52;Module 1,1_10;604.15;93,89;33,68;2,77;93,28;0,61
01,09.2019 11:00:53;32.4;3.11;312.6;610.7914601321639;303.58;Module 1,1_10;637.43;100,76;33,68;2,93;98,58;2,18
01,09.2019 11:02:46;32.7;3.18;314.1;632.5598750658525;303.57;Module 1,1_10;659.9;103,99;33,41;3,03;101,37;2,61
01,09.2019 11:04:45;32.7;3.35;314.1;611.2577284064557;303.57;Module 1,1_10;637.43;109,55;33,41;2,93;97,89;11,65
01,09.2019 11:06:39;32.4;2.46;314.1;478.86806627690163;303.42;Module 1,1_10;499.19;79,70;33,38;2,28;76,07;3,64
01,09.2019 11:08:32;32.8;3.34;314.1;668.0272035338887;303.2;Module 1,1_10;696.13;109,55;33,39;3,21;107,15;2,40
01,09.2019 11:10:33;32.8;3.33;314.1;664.2533509988036;303.03;Module 1,1_10;691.94;109,22;33,39;3,19;106,54;2,69
01,09.2019 11:12:26;32.9;3.3;314.1;661.9540715260518;303.14;Module 1,1_10;689.31;108,57;33,40;3,18;106,16;2,41
01,09.2019 11:14:20;32.7;3.34;314.1;667.0094622577899;303.12;Module 1,1_10;694.34;109,22;33,39;3,20;106,98;2,23
01,09.2019 11:16:13;32.7;3.09;314.1;627.3008886401211;303.16;Module 1,1_10;652.79;101,04;33,41;3,01;100,51;0,53
01,09.2019 11:18:06;32.7;3.31;314.1;669.3373753801834;303.42;Module 1,1_10;696.31;108,24;33,39;3,22;107,36;0,88
01,09.2019 11:20:03;32.5;3.33;314.1;666.0278198092268;303.69;Module 1,1_10;692.64;108,23;33,39;3,20;106,82;1,40
01,09.2019 11:21:55;32.6;3.29;314.6;656.7201434914895;303.74;Module 1,1_10;682.75;107,25;33,31;3,15;105,03;2,22
01,09.2019 11:23:50;32.6;3.36;314.6;674.1568297793636;303.8;Module 1,1_10;700.66;109,54;33,30;3,24;107,86;1,68
01,09.2019 11:25:43;32.5;3.35;316.1;673.7816508885974;303.78;Module 1,1_10;700.06;108,88;33,03;3,24;106,94;1,93
01,09.2019 11:27:39;32.4;3.41;316.1;681.3410019720737;303.9;Module 1,1_10;707.7;110,48;33,03;3,27;108,16;2,33
01,09.2019 11:29:32;32.4;3.43;316.1;685.3616057444383;303.99;Module 1,1_10;711.67;111,13;33,03;3,29;108,80;2,33
01,09.2019 11:31:27;32.3;3.49;316.1;702.9479454535917;304.05;Module 1,1_10;729.72;112,73;33,02;3,38;111,62;1,11
01,09.2019 11:33:20;32.3;3.14;316.1;636.1564532500918;303.79;Module 1,1_10;660.2;101,42;33,05;3,05;100,89;0,54
01,09.2019 11:35:38;32.3;3.52;316.1;710.0988371352985;303.93;Module 1,1_10;736.69;113,70;33,02;3,42;112,76;0,93
01,09.2019 11:37:40;32.3;3.54;316.1;717.3245663519414;304.11;Module 1,1_10;743.97;114,34;33,01;3,45;113,92;0,43
01,09.2019 11:39:33;32.2;3.54;316.1;716.7428577215496;304.2;Module 1,1_10;743.17;113,99;33,01;3,45;113,82;0,16
01,09.2019 11:41:26;32;3.63;316.6;731.9882457575712;304.65;Module 1,1_10;758.78;116,16;32,91;3,52;115,94;0,22
01,09.2019 11:43:22;32;3.62;316.6;725.4645736636953;304.89;Module 1,1_10;751.82;115,84;32,91;3,49;114,91;0,93
01,09.2019 11:45:26;31.9;3.67;318.1;736.7068409644072;305.15999999999997;Module 1,1_10;763.26;117,07;32,64;3,55;115,75;1,32
01,09.2019 11:47:20;32.1;3.68;318.1;741.2641091731053;305.43;Module 1,1_10;767.79;118,13;32,64;3,57;116,47;1,66
01,09.2019 11:49:13;32;3.61;318.1;737.65894505558;305.64;Module 1,1_10;763.87;115,52;32,64;3,55;115,90;-0,38
01,09.2019 11:51:12;31.9;3.66;318.6;743.389262020278;305.68;Module 1,1_10;769.61;116,75;32,55;3,58;116,48;0,27
01,09.2019 11:53:09;31.8;3.76;318.6;753.8890261996165;305.75;Module 1,1_10;780.29;119,57;32,54;3,63;118,13;1,44
01,09.2019 11:55:02;31.6;3.77;318.6;756.5665193791006;305.98;Module 1,1_10;782.88;119,13;32,54;3,64;118,55;0,58
01,09.2019 11:56:58;31.6;3.68;318.6;747.5413003151325;305.86;Module 1,1_10;773.36;116,29;32,55;3,60;117,14;-0,85
01,09.2019 11:58:50;31.7;3.73;318.6;754.6492909309632;305.82;Module 1,1_10;780.54;118,24;32,54;3,63;118,25;-0,01
01,09.2019 12:00:43;31.8;3.81;319.6;774.1761075541318;305.95;Module 1,1_10;800.56;121,16;32,34;3,73;120,64;0,52
01,09.2019 12:02:37;31.8;3.71;319.6;670.2691996146766;305.78;Module 1,1_10;692.96;117,98;32,41;3,22;104,38;13,60
01,09.2019 12:04:33;31.7;3.09;319.6;515.147520503636;305.78;Module 1,1_10;532.47;97,95;32,42;2,46;79,70;18,26
01,09.2019 12:06:26;32;3.37;319.6;715.6220791584657;305.7;Module 1,1_10;739.53;107,84;32,39;3,44;111,51;-3,67
01,09.2019 12:08:22;32;3.96;319.6;783.5935973093009;305.77;Module 1,1_10;809.6;126,72;32,34;3,78;122,10;4,62
01,09.2019 12:10:17;32.1;3.43;319.6;792.7982636170867;305.73;Module 1,1_10;818.94;110,10;32,33;3,82;123,53;-13,42
01,09.2019 12:12:10;32;4.13;319.6;834.7192815790954;305.85;Module 1,1_10;862.07;132,16;32,29;4,03;130,00;2,16
01,09.2019 12:14:10;32.1;4.16;318.6;804.9010163908254;306.13;Module 1,1_10;831.1;133,54;32,49;3,88;126,09;7,45
01,09.2019 12:16:03;31.8;4.1;318.6;811.8094778484535;306.21;Module 1,1_10;838.07;130,38;32,48;3,91;127,16;3,22
01,09.2019 12:17:56;31.7;4.03;318.6;830.606031095648;306.28;Module 1,1_10;857.31;127,75;32,47;4,01;130,08;-2,33
01,09.2019 12:19:49;31.6;3.65;319.6;689.8848617264741;306.51;Module 1,1_10;711.93;115,34;32,41;3,32;107,47;7,87
01,09.2019 12:21:44;31.2;3.25;319.6;697.7597237363534;306.57;Module 1,1_10;719.92;101,40;32,40;3,36;108,71;-7,31
