date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:44;34.7;1.56;304;312.4991644455295;298.53;Module 1,1_18;335.35;54,13;34,69;1,43;49,50;4,63
01,09.2019 09:41:40;34.8;1.61;304.5;331.95257492616383;298.81;Module 1,1_18;355.83;56,03;34,67;1,52;52,86;3,17
01,09.2019 09:43:33;34.7;1.52;304.5;310.7843922404936;299.06;Module 1,1_18;332.79;52,74;34,59;1,42;49,08;3,66
01,09.2019 10:15:56;33.6;2.65;304;509.1038449118202;297.75;Module 1,1_18;537.59;89,04;35,12;2,41;84,59;4,45
01,09.2019 10:20:19;33.5;2.14;304.5;521.9796454387317;298.39;Module 1,1_18;550.39;71,69;35,04;2,47;86,67;-14,98
01,09.2019 10:22:26;33.3;1.96;305.5;478.598479427848;298.98;Module 1,1_18;504.31;65,27;34,82;2,26;78,60;-13,33
01,09.2019 10:24:22;34.2;2.06;305.5;471.59096705938146;299.55;Module 1,1_18;496.63;70,45;34,80;2,22;77,36;-6,91
01,09.2019 10:39:51;33.5;2.73;308.1;576.1607269738943;299.76;Module 1,1_18;604.15;91,45;34,44;2,75;94,58;-3,12
01,09.2019 10:41:46;34;3;308.1;600.8628103927122;300.35;Module 1,1_18;629.75;102,00;34,45;2,87;98,85;3,15
01,09.2019 10:45:31;32.3;3.06;308.1;608.743471946689;301.21;Module 1,1_18;637.43;98,84;34,45;2,91;100,22;-1,38
01,09.2019 10:47:27;33.3;3.1;310.1;584.5608122711968;301.96;Module 1,1_18;611.83;103,23;34,09;2,79;95,09;8,14
01,09.2019 10:49:20;33.1;2.88;310.1;575.0261016479319;302.46;Module 1,1_18;601.59;95,33;34,08;2,74;93,45;1,88
01,09.2019 10:51:14;33.1;2.89;310.6;575.2721760010112;302.84;Module 1,1_18;601.59;95,66;33,99;2,74;93,26;2,40
01,09.2019 10:53:09;32.9;2.91;310.6;580.4135317394798;303.14;Module 1,1_18;606.71;95,74;33,99;2,77;94,14;1,60
01,09.2019 10:55:03;32.2;1.37;310.6;389.5481393384408;303.19;Module 1,1_18;407.03;44,11;33,75;1,82;61,29;-17,18
01,09.2019 10:57:05;32.3;3.06;312.1;598.059604291196;303.1;Module 1,1_18;624.63;98,84;33,73;2,86;96,42;2,42
01,09.2019 10:59:00;32.8;2.88;312.1;578.6806812045945;303.52;Module 1,1_18;604.15;94,46;33,73;2,76;93,13;1,33
01,09.2019 11:00:53;32.7;3.11;312.6;610.7914601321639;303.58;Module 1,1_18;637.43;101,70;33,65;2,92;98,33;3,37
01,09.2019 11:02:46;32.6;3.18;312.6;632.5598750658525;303.57;Module 1,1_18;659.9;103,67;33,66;3,03;102,00;1,67
01,09.2019 11:04:45;32.8;3.35;312.6;611.2577284064557;303.57;Module 1,1_18;637.43;109,88;33,65;2,92;98,40;11,48
01,09.2019 11:06:39;32;2.46;316.1;478.86806627690163;303.42;Module 1,1_18;499.19;78,72;32,92;2,27;74,59;4,13
01,09.2019 11:08:32;33;3.34;316.1;668.0272035338887;303.2;Module 1,1_18;696.13;110,22;33,04;3,21;106,02;4,20
01,09.2019 11:10:33;32.9;3.33;314.1;664.2533509988036;303.03;Module 1,1_18;691.94;109,56;33,39;3,19;106,50;3,06
01,09.2019 11:12:26;32.9;3.3;314.1;661.9540715260518;303.14;Module 1,1_18;689.31;108,57;33,39;3,18;106,12;2,45
01,09.2019 11:14:20;32.9;3.34;314.1;667.0094622577899;303.12;Module 1,1_18;694.34;109,89;33,39;3,20;106,96;2,92
01,09.2019 11:16:13;32.9;3.09;314.1;627.3008886401211;303.16;Module 1,1_18;652.79;101,66;33,39;3,00;100,33;1,33
01,09.2019 11:18:06;32.9;3.31;314.1;669.3373753801834;303.42;Module 1,1_18;696.31;108,90;33,39;3,21;107,35;1,55
01,09.2019 11:20:03;32.7;3.33;314.6;666.0278198092268;303.69;Module 1,1_18;692.64;108,89;33,30;3,20;106,52;2,37
01,09.2019 11:21:55;32.8;3.29;314.6;656.7201434914895;303.74;Module 1,1_18;682.75;107,91;33,30;3,15;104,97;2,94
01,09.2019 11:23:50;32.7;3.36;314.6;674.1568297793636;303.8;Module 1,1_18;700.66;109,87;33,30;3,24;107,87;2,00
01,09.2019 11:25:43;32.7;3.35;314.6;673.7816508885974;303.78;Module 1,1_18;700.06;109,55;33,30;3,24;107,81;1,74
01,09.2019 11:27:39;32.5;3.41;314.6;681.3410019720737;303.9;Module 1,1_18;707.7;110,83;33,30;3,27;109,06;1,76
01,09.2019 11:29:32;32.5;3.43;316.1;685.3616057444383;303.99;Module 1,1_18;711.67;111,48;33,04;3,30;108,87;2,60
01,09.2019 11:31:27;32.5;3.49;316.1;702.9479454535917;304.05;Module 1,1_18;729.72;113,43;33,03;3,38;111,76;1,66
01,09.2019 11:33:20;32.4;3.14;316.1;636.1564532500918;303.79;Module 1,1_18;660.2;101,74;33,03;3,05;100,76;0,98
01,09.2019 11:35:38;32.5;3.52;316.1;710.0988371352985;303.93;Module 1,1_18;736.69;114,40;33,03;3,42;112,94;1,46
01,09.2019 11:37:40;32.5;3.54;316.1;717.3245663519414;304.11;Module 1,1_18;743.97;115,05;33,03;3,45;114,12;0,93
01,09.2019 11:39:33;32.3;3.54;316.1;716.7428577215496;304.2;Module 1,1_18;743.17;114,34;33,03;3,45;114,02;0,32
01,09.2019 11:41:26;32.3;3.63;316.1;731.9882457575712;304.65;Module 1,1_18;758.78;117,25;33,03;3,53;116,52;0,73
01,09.2019 11:43:22;32.1;3.62;316.6;725.4645736636953;304.89;Module 1,1_18;751.82;116,20;32,94;3,50;115,15;1,05
01,09.2019 11:45:26;32.1;3.67;316.6;736.7068409644072;305.15999999999997;Module 1,1_18;763.26;117,81;32,94;3,55;116,98;0,82
01,09.2019 11:47:20;32.3;3.68;316.6;741.2641091731053;305.43;Module 1,1_18;767.79;118,86;32,94;3,57;117,73;1,14
01,09.2019 11:49:13;32.1;3.61;318.1;737.65894505558;305.64;Module 1,1_18;763.87;115,88;32,67;3,56;116,21;-0,32
01,09.2019 11:51:12;32.1;3.66;318.1;743.389262020278;305.68;Module 1,1_18;769.61;117,49;32,67;3,59;117,13;0,35
01,09.2019 11:53:09;31.9;3.76;318.6;753.8890261996165;305.75;Module 1,1_18;780.29;119,94;32,58;3,64;118,51;1,43
01,09.2019 11:55:02;31.8;3.77;318.6;756.5665193791006;305.98;Module 1,1_18;782.88;119,89;32,58;3,65;118,94;0,94
01,09.2019 11:56:58;31.9;3.68;318.6;747.5413003151325;305.86;Module 1,1_18;773.36;117,39;32,58;3,61;117,49;-0,10
01,09.2019 11:58:50;31.8;3.73;320.1;754.6492909309632;305.82;Module 1,1_18;780.54;118,61;32,30;3,64;117,67;0,94
01,09.2019 12:00:43;31.9;3.81;320.1;774.1761075541318;305.95;Module 1,1_18;800.56;121,54;32,30;3,74;120,79;0,75
01,09.2019 12:02:37;31.9;3.71;320.1;670.2691996146766;305.78;Module 1,1_18;692.96;118,35;32,32;3,22;104,13;14,22
01,09.2019 12:04:33;31.8;3.09;320.1;515.147520503636;305.78;Module 1,1_18;532.47;98,26;32,25;2,45;78,95;19,31
01,09.2019 12:06:26;32.1;3.37;320.1;715.6220791584657;305.7;Module 1,1_18;739.53;108,18;32,32;3,45;111,42;-3,25
01,09.2019 12:08:22;32;3.96;320.1;783.5935973093009;305.77;Module 1,1_18;809.6;126,72;32,30;3,79;122,28;4,44
01,09.2019 12:10:17;32;3.43;320.1;792.7982636170867;305.73;Module 1,1_18;818.94;109,76;32,29;3,83;123,75;-13,99
01,09.2019 12:12:10;32.1;4.13;320.1;834.7192815790954;305.85;Module 1,1_18;862.07;132,57;32,27;4,04;130,40;2,18
01,09.2019 12:14:10;32.2;4.16;320.1;804.9010163908254;306.13;Module 1,1_18;831.1;133,95;32,29;3,89;125,67;8,28
01,09.2019 12:16:03;31.9;4.1;320.1;811.8094778484535;306.21;Module 1,1_18;838.07;130,79;32,28;3,93;126,77;4,02
01,09.2019 12:17:56;31.9;4.03;319.1;830.606031095648;306.28;Module 1,1_18;857.31;128,56;32,45;4,02;130,45;-1,90
01,09.2019 12:19:49;31.9;3.65;319.1;689.8848617264741;306.51;Module 1,1_18;711.93;116,43;32,50;3,32;107,87;8,56
01,09.2019 12:21:44;31.8;3.25;320.1;697.7597237363534;306.57;Module 1,1_18;719.92;103,35;32,32;3,36;108,56;-5,21
01,09.2019 12:23:39;31.8;4.37;320.1;841.0509485222397;306.67;Module 1,1_18;867.6;138,97;32,27;4,07;131,40;7,57
01,09.2019 12:25:34;31.9;4.19;320.1;661.9889236859863;306.46;Module 1,1_18;682.76;133,66;32,32;3,18;102,80;30,86
01,09.2019 12:27:30;31.7;2.92;320.1;600.7729301581014;306.15999999999997;Module 1,1_18;619.51;92,56;32,30;2,88;92,90;-0,33
01,09.2019 12:29:23;32.3;2.19;320.1;432.0337599452883;305.97;Module 1,1_18;445.43;70,74;32,13;2,03;65,35;5,39
01,09.2019 12:31:16;32.1;4.28;320.1;871.085166251791;305.54;Module 1,1_18;897.94;137,39;32,25;4,22;136,13;1,25
01,09.2019 12:33:09;32.3;4.19;320.1;849.984932826901;305.56;Module 1,1_18;876.04;135,34;32,26;4,12;132,81;2,53
01,09.2019 12:35:02;32.1;4.34;320.1;890.2545750224781;305.86;Module 1,1_18;917.39;139,31;32,23;4,32;139,15;0,17
01,09.2019 12:36:55;31.7;4.44;320.1;896.924222652445;305.98;Module 1,1_18;924.11;140,75;32,23;4,35;140,19;0,55
01,09.2019 12:38:47;31.8;3.8;320.1;816.7017968846594;306.36;Module 1,1_18;841.32;120,84;32,28;3,95;127,54;-6,70
01,09.2019 12:40:42;31.4;4.61;320.1;933.275162240465;306.65;Module 1,1_18;961.25;144,75;32,20;4,53;145,88;-1,13
01,09.2019 12:42:35;31.8;4.58;320.1;928.4221358265254;306.47;Module 1,1_18;956.1;145,64;32,20;4,51;145,13;0,52
01,09.2019 12:44:29;31.5;4.69;320.1;953.2467285343818;306.6;Module 1,1_18;981.51;147,74;32,18;4,63;149,00;-1,26
01,09.2019 12:46:43;31.3;5.09;320.1;1019.5521696577625;307.34000000000003;Module 1,1_18;1049.59;159,32;32,12;4,96;159,27;0,04
01,09.2019 12:48:37;31.2;3.57;320.6;705.6317252251604;307.79;Module 1,1_18;726.31;111,38;32,23;3,40;109,52;1,86
01,09.2019 12:50:35;31.5;2.64;320.6;529.8284938727762;307.67;Module 1,1_18;545.27;83,16;32,17;2,52;81,13;2,03
01,09.2019 12:52:28;31.3;2.91;320.6;597.0788285447836;307.6;Module 1,1_18;614.39;91,08;32,22;2,86;92,05;-0,96
