date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:44;33.7;1.56;303.5;312.4991644455295;298.53;Module 1,1_7;335.35;52,57;33,78;1,53;51,64;0,93
01,09.2019 09:41:40;33.6;1.61;303.5;331.95257492616383;298.81;Module 1,1_7;355.83;54,10;33,84;1,63;55,07;-0,97
01,09.2019 09:43:33;33.3;1.52;304;310.7843922404936;299.06;Module 1,1_7;332.79;50,62;33,68;1,52;51,20;-0,59
01,09.2019 10:15:56;33.1;2.65;304;509.1038449118202;297.75;Module 1,1_7;537.59;87,72;34,09;2,52;86,03;1,69
01,09.2019 10:20:19;33.3;2.14;304;521.9796454387317;298.39;Module 1,1_7;550.39;71,26;34,11;2,59;88,28;-17,02
01,09.2019 10:22:26;33.2;1.96;305;478.598479427848;298.98;Module 1,1_7;504.31;65,07;33,88;2,37;80,26;-15,19
01,09.2019 10:24:22;33.3;2.06;305;471.59096705938146;299.55;Module 1,1_7;496.63;68,60;33,87;2,33;79,04;-10,44
01,09.2019 10:39:51;33.3;2.73;307.6;576.1607269738943;299.76;Module 1,1_7;604.15;90,91;33,50;2,86;95,90;-4,99
01,09.2019 10:41:46;33.1;3;307.6;600.8628103927122;300.35;Module 1,1_7;629.75;99,30;33,52;2,99;100,12;-0,82
01,09.2019 10:45:31;32.5;3.06;307.6;608.743471946689;301.21;Module 1,1_7;637.43;99,45;33,52;3,03;101,47;-2,02
01,09.2019 10:47:27;32.3;3.1;309.6;584.5608122711968;301.96;Module 1,1_7;611.83;100,13;33,14;2,91;96,29;3,84
01,09.2019 10:49:20;32.2;2.88;309.6;575.0261016479319;302.46;Module 1,1_7;601.59;92,74;33,13;2,86;94,67;-1,94
01,09.2019 10:51:14;32.3;2.89;311.6;575.2721760010112;302.84;Module 1,1_7;601.59;93,35;32,77;2,86;93,67;-0,33
01,09.2019 10:53:09;32.1;2.91;311.6;580.4135317394798;303.14;Module 1,1_7;606.71;93,41;32,77;2,88;94,54;-1,12
01,09.2019 10:55:03;32.1;1.37;311.6;389.5481393384408;303.19;Module 1,1_7;407.03;43,98;32,52;1,92;62,42;-18,44
01,09.2019 10:57:05;31.8;3.06;311.6;598.059604291196;303.1;Module 1,1_7;624.63;97,31;32,79;2,97;97,49;-0,18
01,09.2019 10:59:00;32.1;2.88;311.6;578.6806812045945;303.52;Module 1,1_7;604.15;92,45;32,77;2,88;94,25;-1,80
01,09.2019 11:00:53;31.9;3.11;312.1;610.7914601321639;303.58;Module 1,1_7;637.43;99,21;32,70;3,04;99,34;-0,13
01,09.2019 11:02:46;31.9;3.18;312.1;632.5598750658525;303.57;Module 1,1_7;659.9;101,44;32,71;3,15;102,97;-1,53
