date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:00;35.3;3.33;293.5;330.8834399692787;289.71;Module 1,1_6;350.71;117,55;35,45;1,60;56,82;60,73
30,09.2019 11:48:26;34.9;1.4;293.5;432.5324102661802;289.97;Module 1,1_6;458.23;48,86;35,59;2,12;75,33;-26,47
30,09.2019 11:50:22;34.9;3.87;293.5;803.7829399259823;290.17;Module 1,1_6;851.22;135,06;35,42;3,99;141,33;-6,27
30,09.2019 12:01:46;34.9;4.48;294;815.1259557844655;290.67;Module 1,1_6;861.46;156,35;35,32;4,05;142,95;13,41
30,09.2019 12:06:14;35.2;2.82;295.5;385.424130201548;291.29;Module 1,1_6;407.03;99,26;35,18;1,88;66,12;33,15
30,09.2019 12:08:07;35;3.92;296;940.8311480567385;292.03;Module 1,1_6;993.27;137,20;34,79;4,68;162,82;-25,62
30,09.2019 12:10:01;34.6;2;296;344.4223327812919;292.62;Module 1,1_6;363.51;69,20;35,02;1,67;58,57;10,63
30,09.2019 12:15:47;34;1.9;298;781.6460745279908;292.64;Module 1,1_6;824.24;64,60;34,66;3,88;134,44;-69,84
30,09.2019 12:21:45;33.8;1.4;297.5;347.45054090001355;291.92;Module 1,1_6;366.07;47,32;34,76;1,69;58,67;-11,35
30,09.2019 12:23:38;34.3;4.83;297.5;960.0075333826749;292.21;Module 1,1_6;1011.19;165,67;34,50;4,78;164,77;0,90
30,09.2019 12:27:32;33.3;1.33;297.5;295.8784829463204;292.2;Module 1,1_6;311.49;44,29;34,63;1,43;49,44;-5,15
30,09.2019 12:42:58;34.7;3.86;296;518.9172844750533;290.93;Module 1,1_6;545.27;133,94;35,18;2,55;89,84;44,10
30,09.2019 12:46:51;34.5;4.38;296;916.6896415430501;291.42;Module 1,1_6;962.83;151,11;34,83;4,56;158,76;-7,65
30,09.2019 12:48:46;34.2;4.68;296;659.0497123511451;292.15;Module 1,1_6;692.08;160,06;35,13;3,26;114,55;45,51
30,09.2019 12:54:39;34.1;3.81;298;932.7832155912588;293.16;Module 1,1_6;978.94;129,92;34,45;4,64;159,84;-29,92
30,09.2019 12:56:32;34.4;2.49;298;654.2246823127923;293.34;Module 1,1_6;686.47;85,66;34,77;3,24;112,57;-26,92
30,09.2019 12:58:25;34.1;4.97;299.5;963.8672601977077;293.32;Module 1,1_6;1011.19;169,48;34,14;4,80;163,73;5,75
30,09.2019 13:00:17;33.9;5.17;300;1010.4096823278601;293.42;Module 1,1_6;1059.83;175,26;33,98;5,03;170,88;4,38
30,09.2019 13:06:09;34.7;3.34;299.5;770.9336247793797;292.42;Module 1,1_6;808.21;115,90;34,41;3,83;131,61;-15,71
30,09.2019 13:07:52;34.6;2.59;299.5;539.7370821501263;293.11;Module 1,1_6;565.75;89,61;34,55;2,66;91,91;-2,29
30,09.2019 13:09:52;34.4;5.23;299.5;1013.7146845727655;293.46;Module 1,1_6;1062.39;179,91;34,06;5,05;171,86;8,05
30,09.2019 13:17:33;34.3;1.85;299;410.6199633403879;292.6;Module 1,1_6;430.07;63,45;34,58;2,01;69,43;-5,98
30,09.2019 13:19:27;34.4;2.83;298;332.4529388207965;293.14;Module 1,1_6;348.15;97,35;34,63;1,61;55,85;41,50
30,09.2019 13:21:33;33.6;1.56;298;302.6782668683026;293.67;Module 1,1_6;316.92;52,42;34,56;1,46;50,53;1,89
30,09.2019 13:23:34;33.4;1.72;298;337.44410024356637;293.59;Module 1,1_6;353.27;57,45;34,65;1,64;56,74;0,71
30,09.2019 13:25:26;33.7;1.84;298;315.47791375131385;293.9;Module 1,1_6;330.23;62,01;34,59;1,53;52,82;9,19
30,09.2019 13:38:35;34.4;1.73;297.5;352.45979264414615;291.87;Module 1,1_6;368.63;59,51;34,77;1,71;59,57;-0,06
30,09.2019 13:40:30;35;1.77;297.5;310.90233760304454;292.26;Module 1,1_6;325.13;61,95;34,67;1,50;52,13;9,82
30,09.2019 13:42:28;34.2;5.06;297.5;1020.9084360166348;292.48;Module 1,1_6;1067.51;173,05;34,40;5,08;174,81;-1,76
30,09.2019 13:44:31;34.9;4.76;297.5;922.0868773871841;293.2;Module 1,1_6;964.07;166,12;34,55;4,59;158,47;7,66
30,09.2019 13:46:24;33.7;5.16;297.5;1038.2650887893196;294.19;Module 1,1_6;1085.43;173,89;34,37;5,17;177,66;-3,77
30,09.2019 13:48:25;33.6;5.32;299.5;1075.107403835796;295.39;Module 1,1_6;1123.83;178,75;33,95;5,35;181,78;-3,03
30,09.2019 13:50:30;33.2;1.58;299.5;311.975256008686;296.06;Module 1,1_6;326.08;52,46;34,31;1,51;51,80;0,66
30,09.2019 13:53:06;32.5;1.99;301.5;389.471872003228;295.54;Module 1,1_6;407.03;64,67;34,10;1,90;64,85;-0,18
30,09.2019 13:57:29;32.7;2.14;301.5;470.39981665929446;296.31;Module 1,1_6;491.51;69,98;34,18;2,31;78,97;-8,99
30,09.2019 13:59:27;32.7;2.3;303.6;694.3688552630027;296.01;Module 1,1_6;725.47;75,21;33,75;3,44;116,10;-40,89
30,09.2019 14:05:13;33.8;2.57;303.6;571.0276145572361;295.05;Module 1,1_6;596.47;86,87;33,81;2,82;95,31;-8,44
30,09.2019 14:09:02;33.1;2.27;301.5;360.3068974611212;294.82;Module 1,1_6;376.31;75,14;34,05;1,75;59,75;15,39
30,09.2019 14:14:53;33.8;2.21;301.5;416.7592769259832;294.02;Module 1,1_6;435.19;74,70;34,14;2,04;69,62;5,07
30,09.2019 14:18:44;33.6;1.47;301.5;292.16168855377384;293.77;Module 1,1_6;305.05;49,39;33,89;1,41;47,79;1,60
30,09.2019 14:21:08;33.8;2.23;299.5;460.96400185602795;293.51;Module 1,1_6;481.27;75,37;34,53;2,26;78,12;-2,75
30,09.2019 14:23:01;33.9;5.46;299.5;752.2469801206746;294.02;Module 1,1_6;785.35;185,09;34,42;3,73;128,45;56,65
30,09.2019 14:24:54;33.6;1.66;299.5;345.7498470181258;294.12;Module 1,1_6;360.95;55,78;34,39;1,68;57,79;-2,01
30,09.2019 14:37:37;33;1.45;298;291.112820260924;293.55;Module 1,1_6;303.85;47,85;34,52;1,40;48,46;-0,61
30,09.2019 14:41:45;34.3;4.01;298;605.8262005244782;293.44;Module 1,1_6;632.31;137,54;34,80;2,99;104,17;33,38
30,09.2019 14:43:41;33.4;1.8;298;375.26981012984476;293.57;Module 1,1_6;391.67;60,12;34,72;1,83;63,49;-3,37
30,09.2019 14:45:43;35.1;2.41;298;419.42430626748506;293.6;Module 1,1_6;437.75;84,59;34,77;2,05;71,35;13,24
30,09.2019 14:53:43;34;1.66;297.5;321.31211529928936;292.67;Module 1,1_6;335.35;56,44;34,70;1,56;53,99;2,45
30,09.2019 14:55:54;35.7;3.48;297.5;527.3458244598908;292.72;Module 1,1_6;550.39;124,24;34,91;2,60;90,66;33,58
30,09.2019 15:06:50;33.6;1.75;296;372.77813407040173;292.08;Module 1,1_6;389.11;58,80;35,07;1,82;63,68;-4,88
30,09.2019 15:22:39;33.6;1.92;297.5;502.5844727676406;292.49;Module 1,1_6;524.79;64,51;34,91;2,47;86,28;-21,77
30,09.2019 16:54:14;38;1.38;293.5;422.84503854703735;291.03;Module 1,1_6;445.43;52,44;35,58;2,07;73,57;-21,13
30,09.2019 16:56:09;35.8;1.42;293.5;292.1600160152378;291.45;Module 1,1_6;307.88;50,84;35,34;1,41;49,74;1,10
30,09.2019 16:58:40;37;1.59;295.5;721.8143297050899;292.21;Module 1,1_6;761.04;58,83;35,16;3,58;125,79;-66,96
30,09.2019 17:00:45;38.9;1.45;295.5;646.441627372621;292.81;Module 1,1_6;681.87;56,40;35,23;3,20;112,62;-56,22
30,09.2019 17:46:56;40.1;0.75;294;423.08727807116344;291.41;Module 1,1_6;453.11;30,08;35,49;2,07;73,44;-43,36
30,09.2019 17:51:22;38.7;1.09;295.5;333.88097878625183;292.13;Module 1,1_6;358.39;42,18;35,09;1,62;56,81;-14,62
30,09.2019 17:53:20;35.1;0.99;295.5;388.3144126872389;292.35;Module 1,1_6;417.27;34,75;35,19;1,89;66,64;-31,89
30,09.2019 17:55:21;39.6;0.87;297.5;373.58809486373235;292.85;Module 1,1_6;401.91;34,45;34,80;1,82;63,35;-28,90
01,10.2019 11:37:19;35.8;2.45;293.5;498.5796425010984;289.32;Module 1,1_6;529.91;87,71;35,62;2,45;87,28;0,43
01,10.2019 11:39:20;35.3;1.41;293.5;334.93982074784;289.48;Module 1,1_6;355.83;49,77;35,45;1,62;57,56;-7,78
01,10.2019 11:43:15;35.6;3.03;295.5;588.4482634559275;290.57;Module 1,1_6;624.63;107,87;35,25;2,91;102,40;5,46
01,10.2019 11:45:30;34.8;1.71;296;297.0512075750453;291.26;Module 1,1_6;315.17;59,51;34,91;1,43;50,02;9,49
01,10.2019 11:47:24;34.6;3.54;296;786.2701527138893;291.49;Module 1,1_6;833.91;122,48;35,00;3,90;136,59;-14,11
01,10.2019 11:49:24;34.7;2.21;296;497.4197292083783;292.15;Module 1,1_6;527.35;76,69;35,17;2,45;86,01;-9,32
01,10.2019 11:52:17;33.6;4.03;297.5;831.1008005114168;292.68;Module 1,1_6;880.62;135,41;34,69;4,13;143,18;-7,77
01,10.2019 11:54:13;34;2.61;297.5;782.5638958674557;293.18;Module 1,1_6;828.89;88,74;34,74;3,88;134,94;-46,20
01,10.2019 11:56:05;34.3;2.58;299.5;534.3143991319203;293.71;Module 1,1_6;565.75;88,49;34,55;2,63;90,96;-2,47
01,10.2019 11:58:04;33.3;2.94;299.5;476.4590530439149;294.02;Module 1,1_6;504.31;97,90;34,54;2,34;80,84;17,06
01,10.2019 12:00:01;33.2;2.19;301.5;539.529616346482;294.08;Module 1,1_6;570.87;72,71;34,20;2,66;90,93;-18,22
01,10.2019 12:02:11;33;1.56;301.5;520.3696081495825;293.86;Module 1,1_6;550.39;51,48;34,20;2,56;87,62;-36,14
