date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:00;35.6;3.33;296;330.8834399692787;289.71;Module 1,1_14;350.71;118,55;36,09;1,52;54,79;63,76
30,09.2019 11:48:26;35.1;1.4;296;432.5324102661802;289.97;Module 1,1_14;458.23;49,14;36,34;2,02;73,40;-24,26
30,09.2019 11:50:22;35.3;3.87;296;803.7829399259823;290.17;Module 1,1_14;851.22;136,61;36,42;3,85;140,39;-3,78
30,09.2019 12:01:46;35.1;4.48;298;815.1259557844655;290.67;Module 1,1_14;861.46;157,25;36,06;3,91;141,09;16,16
30,09.2019 12:06:14;35.1;2.82;298;385.424130201548;291.29;Module 1,1_14;407.03;98,98;35,89;1,79;64,20;34,78
30,09.2019 12:08:07;35.2;3.92;298.5;940.8311480567385;292.03;Module 1,1_14;993.27;137,98;35,88;4,53;162,61;-24,62
30,09.2019 12:10:01;35;2;298.5;344.4223327812919;292.62;Module 1,1_14;363.51;70,00;35,70;1,59;56,63;13,37
30,09.2019 12:15:47;33.8;1.9;302;781.6460745279908;292.64;Module 1,1_14;824.24;64,22;35,39;3,75;132,67;-68,45
30,09.2019 12:21:45;33.9;1.4;302;347.45054090001355;291.92;Module 1,1_14;366.07;47,46;35,09;1,60;56,26;-8,80
30,09.2019 12:23:38;34.6;4.83;302;960.0075333826749;292.21;Module 1,1_14;1011.19;167,12;35,25;4,63;163,17;3,95
30,09.2019 12:27:32;33.5;1.33;302;295.8784829463204;292.2;Module 1,1_14;311.49;44,55;34,90;1,35;47,08;-2,53
30,09.2019 12:42:58;35.1;3.86;299.5;518.9172844750533;290.93;Module 1,1_14;545.27;135,49;35,82;2,45;87,74;47,75
30,09.2019 12:46:51;35.1;4.38;299.5;916.6896415430501;291.42;Module 1,1_14;962.83;153,74;35,73;4,41;157,69;-3,95
30,09.2019 12:48:46;35;4.68;299.5;659.0497123511451;292.15;Module 1,1_14;692.08;163,80;35,87;3,14;112,69;51,11
30,09.2019 12:54:39;34.4;3.81;302;932.7832155912588;293.16;Module 1,1_14;978.94;131,06;35,28;4,49;158,55;-27,49
30,09.2019 12:56:32;33.2;2.49;302;654.2246823127923;293.34;Module 1,1_14;686.47;82,67;35,43;3,12;110,52;-27,85
30,09.2019 12:58:25;34.5;4.97;302;963.8672601977077;293.32;Module 1,1_14;1011.19;171,47;35,25;4,65;163,82;7,65
30,09.2019 13:00:17;34.3;5.17;304;1010.4096823278601;293.42;Module 1,1_14;1059.83;177,33;34,85;4,88;170,00;7,33
30,09.2019 13:06:09;34.1;3.34;304;770.9336247793797;292.42;Module 1,1_14;808.21;113,89;35,05;3,70;129,57;-15,67
30,09.2019 13:07:52;35.1;2.59;304;539.7370821501263;293.11;Module 1,1_14;565.75;90,91;35,05;2,55;89,53;1,38
30,09.2019 13:09:52;34.5;5.23;304;1013.7146845727655;293.46;Module 1,1_14;1062.39;180,44;34,85;4,89;170,55;9,89
30,09.2019 13:17:33;34.7;1.85;304;410.6199633403879;292.6;Module 1,1_14;430.07;64,20;34,88;1,92;66,87;-2,67
30,09.2019 13:19:27;34.6;2.83;302.5;332.4529388207965;293.14;Module 1,1_14;348.15;97,92;34,95;1,53;53,47;44,45
30,09.2019 13:21:33;34.1;1.56;302.5;302.6782668683026;293.67;Module 1,1_14;316.92;53,20;34,84;1,38;48,18;5,02
30,09.2019 13:23:34;33.7;1.72;302.5;337.44410024356637;293.59;Module 1,1_14;353.27;57,96;34,97;1,55;54,35;3,61
30,09.2019 13:25:26;34.7;1.84;302.5;315.47791375131385;293.9;Module 1,1_14;330.23;63,85;34,89;1,45;50,45;13,40
30,09.2019 13:38:35;35.5;1.73;300.5;352.45979264414615;291.87;Module 1,1_14;368.63;61,41;35,37;1,63;57,55;3,86
30,09.2019 13:40:30;34.9;1.77;300.5;310.90233760304454;292.26;Module 1,1_14;325.13;61,77;35,23;1,42;50,10;11,67
30,09.2019 13:42:28;34.5;5.06;300.5;1020.9084360166348;292.48;Module 1,1_14;1067.51;174,57;35,45;4,93;174,68;-0,11
30,09.2019 13:44:31;35.1;4.76;300.5;922.0868773871841;293.2;Module 1,1_14;964.07;167,08;35,55;4,44;157,87;9,21
30,09.2019 13:46:24;34.1;5.16;300.5;1038.2650887893196;294.19;Module 1,1_14;1085.43;175,96;35,43;5,01;177,62;-1,66
30,09.2019 13:48:25;33.7;5.32;302.5;1075.107403835796;295.39;Module 1,1_14;1123.83;179,28;35,04;5,20;182,05;-2,76
30,09.2019 13:50:30;32.8;1.58;302.5;311.975256008686;296.06;Module 1,1_14;326.08;51,82;34,88;1,43;49,83;2,00
30,09.2019 13:53:06;32.8;1.99;306.1;389.471872003228;295.54;Module 1,1_14;407.03;65,27;34,46;1,81;62,50;2,77
30,09.2019 13:57:29;33.6;2.14;306.6;470.39981665929446;296.31;Module 1,1_14;491.51;71,90;34,52;2,21;76,41;-4,51
30,09.2019 13:59:27;33;2.3;306.6;694.3688552630027;296.01;Module 1,1_14;725.47;75,90;34,62;3,32;114,93;-39,03
30,09.2019 14:05:13;34.3;2.57;306.6;571.0276145572361;295.05;Module 1,1_14;596.47;88,15;34,60;2,71;93,80;-5,65
30,09.2019 14:09:02;33.9;2.27;306.6;360.3068974611212;294.82;Module 1,1_14;376.31;76,95;34,30;1,67;57,28;19,68
30,09.2019 14:14:53;34.3;2.21;306.1;416.7592769259832;294.02;Module 1,1_14;435.19;75,80;34,52;1,95;67,26;8,54
30,09.2019 14:18:44;34.1;1.47;306.1;292.16168855377384;293.77;Module 1,1_14;305.05;50,13;34,16;1,33;45,53;4,60
30,09.2019 14:21:08;34.3;2.23;304.5;460.96400185602795;293.51;Module 1,1_14;481.27;76,49;34,88;2,17;75,54;0,95
30,09.2019 14:23:01;35;5.46;304.5;752.2469801206746;294.02;Module 1,1_14;785.35;191,10;34,97;3,60;126,06;65,04
30,09.2019 14:24:54;33.8;1.66;304;345.7498470181258;294.12;Module 1,1_14;360.95;56,11;34,73;1,60;55,43;0,68
30,09.2019 14:37:37;34.1;1.45;304;291.112820260924;293.55;Module 1,1_14;303.85;49,45;34,52;1,33;45,80;3,64
30,09.2019 14:41:45;35.3;4.01;302.5;605.8262005244782;293.44;Module 1,1_14;632.31;141,55;35,34;2,88;101,79;39,76
30,09.2019 14:43:41;34.9;1.8;302;375.26981012984476;293.57;Module 1,1_14;391.67;62,82;35,16;1,74;61,21;1,61
30,09.2019 14:45:43;34.8;2.41;302;419.42430626748506;293.6;Module 1,1_14;437.75;83,87;35,26;1,96;69,07;14,80
30,09.2019 14:53:43;34.5;1.66;302;321.31211529928936;292.67;Module 1,1_14;335.35;57,27;35,00;1,47;51,61;5,66
30,09.2019 14:55:54;35.2;3.48;302;527.3458244598908;292.72;Module 1,1_14;550.39;122,50;35,39;2,49;88,20;34,29
30,09.2019 15:06:50;35;1.75;300.5;372.77813407040173;292.08;Module 1,1_14;389.11;61,25;35,42;1,73;61,20;0,05
30,09.2019 15:22:39;34.7;1.92;300;502.5844727676406;292.49;Module 1,1_14;524.79;66,62;35,72;2,37;84,62;-17,99
30,09.2019 16:54:14;37.6;1.38;296.5;422.84503854703735;291.03;Module 1,1_14;445.43;51,89;36,23;1,97;71,47;-19,58
30,09.2019 16:56:09;35.2;1.42;296.5;292.1600160152378;291.45;Module 1,1_14;307.88;49,98;35,87;1,33;47,59;2,39
30,09.2019 16:58:40;39.4;1.59;298;721.8143297050899;292.21;Module 1,1_14;761.04;62,65;36,12;3,45;124,63;-61,99
30,09.2019 17:00:45;39;1.45;298;646.441627372621;292.81;Module 1,1_14;681.87;56,55;36,13;3,08;111,23;-54,68
30,09.2019 17:46:56;40.3;0.75;298;423.08727807116344;291.41;Module 1,1_14;453.11;30,22;35,97;1,97;71,03;-40,80
30,09.2019 17:51:22;37.5;1.09;298;333.88097878625183;292.13;Module 1,1_14;358.39;40,88;35,75;1,53;54,85;-13,97
30,09.2019 17:53:20;36.3;0.99;298;388.3144126872389;292.35;Module 1,1_14;417.27;35,94;35,90;1,80;64,72;-28,79
30,09.2019 17:55:21;39.7;0.87;300;373.58809486373235;292.85;Module 1,1_14;401.91;34,54;35,51;1,73;61,48;-26,95
01,10.2019 11:37:19;35.9;2.45;296;498.5796425010984;289.32;Module 1,1_14;529.91;87,95;36,41;2,35;85,46;2,50
01,10.2019 11:39:20;35.4;1.41;296;334.93982074784;289.48;Module 1,1_14;355.83;49,91;36,11;1,54;55,54;-5,62
01,10.2019 11:43:15;35.6;3.03;296.5;588.4482634559275;290.57;Module 1,1_14;624.63;107,87;36,38;2,79;101,55;6,32
01,10.2019 11:45:30;35.2;1.71;296.5;297.0512075750453;291.26;Module 1,1_14;315.17;60,19;35,88;1,35;48,49;11,70
01,10.2019 11:47:24;34.7;3.54;298.5;786.2701527138893;291.49;Module 1,1_14;833.91;122,84;36,00;3,77;135,70;-12,86
01,10.2019 11:49:24;35.2;2.21;298.5;497.4197292083783;292.15;Module 1,1_14;527.35;77,79;35,98;2,34;84,28;-6,49
01,10.2019 11:52:17;34.5;4.03;300;831.1008005114168;292.68;Module 1,1_14;880.62;139,03;35,71;3,99;142,54;-3,51
01,10.2019 11:54:13;34.5;2.61;300;782.5638958674557;293.18;Module 1,1_14;828.89;90,05;35,74;3,75;134,10;-44,06
01,10.2019 11:56:05;34.8;2.58;302;534.3143991319203;293.71;Module 1,1_14;565.75;89,78;35,39;2,53;89,44;0,35
01,10.2019 11:58:04;33.7;2.94;302;476.4590530439149;294.02;Module 1,1_14;504.31;99,08;35,34;2,24;79,20;19,88
01,10.2019 12:00:01;33.9;2.19;302;539.529616346482;294.08;Module 1,1_14;570.87;74,24;35,40;2,55;90,36;-16,12
01,10.2019 12:02:11;33.7;1.56;304;520.3696081495825;293.86;Module 1,1_14;550.39;52,57;35,03;2,46;86,14;-33,57
