module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556866736375;19.4;35;Wed Jul 31 2019 07:00:33 GMT+0200 (CEST);Wed Jul 31 2019 05:00:33 GMT+0200 (CEST);1564549233000;0.05;20.34;16.16
1380556866736375;19.4;29.4;Wed Jul 31 2019 07:01:46 GMT+0200 (CEST);Wed Jul 31 2019 05:01:46 GMT+0200 (CEST);1564549306000;0.07;22.68;16.17
1380556866736375;19.4;29.6;Wed Jul 31 2019 07:03:01 GMT+0200 (CEST);Wed Jul 31 2019 05:03:01 GMT+0200 (CEST);1564549381000;0.08;25.19;16.19
1380556866736375;19.4;30.7;Wed Jul 31 2019 07:04:27 GMT+0200 (CEST);Wed Jul 31 2019 05:04:27 GMT+0200 (CEST);1564549467000;0.09;26.7;16.2
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:05:39 GMT+0200 (CEST);Wed Jul 31 2019 05:05:39 GMT+0200 (CEST);1564549539000;0.09;27.66;16.22
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:06:55 GMT+0200 (CEST);Wed Jul 31 2019 05:06:55 GMT+0200 (CEST);1564549615000;0.09;27.89;16.23
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:08:36 GMT+0200 (CEST);Wed Jul 31 2019 05:08:36 GMT+0200 (CEST);1564549716000;0.1;27.93;16.23
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:09:48 GMT+0200 (CEST);Wed Jul 31 2019 05:09:48 GMT+0200 (CEST);1564549788000;0.09;27.75;16.24
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:11:02 GMT+0200 (CEST);Wed Jul 31 2019 05:11:02 GMT+0200 (CEST);1564549862000;0.09;26.78;16.25
1380556866736375;18.4;30.5;Wed Jul 31 2019 07:12:15 GMT+0200 (CEST);Wed Jul 31 2019 05:12:15 GMT+0200 (CEST);1564549935000;0.08;25.92;16.25
1380556866736375;18.4;30.5;Wed Jul 31 2019 07:13:29 GMT+0200 (CEST);Wed Jul 31 2019 05:13:29 GMT+0200 (CEST);1564550009000;0.08;25.15;16.24
1380556866736375;19.4;30.4;Wed Jul 31 2019 07:14:44 GMT+0200 (CEST);Wed Jul 31 2019 05:14:44 GMT+0200 (CEST);1564550084000;0.07;24.12;16.25
1380556866736375;19.4;30.3;Wed Jul 31 2019 07:16:02 GMT+0200 (CEST);Wed Jul 31 2019 05:16:02 GMT+0200 (CEST);1564550162000;0.06;22.43;16.27
1380556866736375;19.4;30.2;Wed Jul 31 2019 07:17:15 GMT+0200 (CEST);Wed Jul 31 2019 05:17:15 GMT+0200 (CEST);1564550235000;0.06;21.9;16.29
1380556866736375;19.4;29.9;Wed Jul 31 2019 07:18:33 GMT+0200 (CEST);Wed Jul 31 2019 05:18:33 GMT+0200 (CEST);1564550313000;0.06;22;16.3
