module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556871524783;16.4;33.6;Wed Jul 31 2019 06:56:41 GMT+0200 (CEST);Wed Jul 31 2019 04:56:41 GMT+0200 (CEST);1564549001000;0;10.86;16.11
1380556871524783;16.4;34.6;Wed Jul 31 2019 06:57:54 GMT+0200 (CEST);Wed Jul 31 2019 04:57:54 GMT+0200 (CEST);1564549074000;0;13.73;16.13
1380556871524783;16.4;35.2;Wed Jul 31 2019 06:59:07 GMT+0200 (CEST);Wed Jul 31 2019 04:59:07 GMT+0200 (CEST);1564549147000;0;16.82;16.14
1380556871524783;16.4;35.6;Wed Jul 31 2019 07:00:22 GMT+0200 (CEST);Wed Jul 31 2019 05:00:22 GMT+0200 (CEST);1564549222000;0.04;19.44;16.14
1380556871524783;18;30.5;Wed Jul 31 2019 07:01:35 GMT+0200 (CEST);Wed Jul 31 2019 05:01:35 GMT+0200 (CEST);1564549295000;0.06;22.68;16.17
1380556871524783;18;30.4;Wed Jul 31 2019 07:02:51 GMT+0200 (CEST);Wed Jul 31 2019 05:02:51 GMT+0200 (CEST);1564549371000;0.07;24.6;16.19
1380556871524783;18;31.1;Wed Jul 31 2019 07:04:16 GMT+0200 (CEST);Wed Jul 31 2019 05:04:16 GMT+0200 (CEST);1564549456000;0.08;26.7;16.2
1380556871524783;18;31.4;Wed Jul 31 2019 07:05:29 GMT+0200 (CEST);Wed Jul 31 2019 05:05:29 GMT+0200 (CEST);1564549529000;0.08;27.37;16.21
1380556871524783;18;31.3;Wed Jul 31 2019 07:06:46 GMT+0200 (CEST);Wed Jul 31 2019 05:06:46 GMT+0200 (CEST);1564549606000;0.09;27.89;16.23
1380556871524783;18;31.2;Wed Jul 31 2019 07:08:26 GMT+0200 (CEST);Wed Jul 31 2019 05:08:26 GMT+0200 (CEST);1564549706000;0.09;28.03;16.23
1380556871524783;18;31.3;Wed Jul 31 2019 07:09:39 GMT+0200 (CEST);Wed Jul 31 2019 05:09:39 GMT+0200 (CEST);1564549779000;0.09;27.75;16.24
1380556871524783;18;31.3;Wed Jul 31 2019 07:10:52 GMT+0200 (CEST);Wed Jul 31 2019 05:10:52 GMT+0200 (CEST);1564549852000;0.08;26.98;16.25
1380556871524783;18;31.3;Wed Jul 31 2019 07:12:05 GMT+0200 (CEST);Wed Jul 31 2019 05:12:05 GMT+0200 (CEST);1564549925000;0.08;26.09;16.25
1380556871524783;18;31.2;Wed Jul 31 2019 07:13:18 GMT+0200 (CEST);Wed Jul 31 2019 05:13:18 GMT+0200 (CEST);1564549998000;0.07;25.15;16.24
