module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556867448898;19.5;31.4;Wed Jul 31 2019 07:39:54 GMT+0200 (CEST);Wed Jul 31 2019 05:39:54 GMT+0200 (CEST);1564551594000;0.14;40.74;16.46
1380556867448898;19.5;31.6;Wed Jul 31 2019 07:41:07 GMT+0200 (CEST);Wed Jul 31 2019 05:41:07 GMT+0200 (CEST);1564551667000;0.14;42.24;16.48
1380556867448898;19.5;31.6;Wed Jul 31 2019 07:42:19 GMT+0200 (CEST);Wed Jul 31 2019 05:42:19 GMT+0200 (CEST);1564551739000;0.16;44.46;16.51
1380556867448898;19.5;32;Wed Jul 31 2019 07:43:33 GMT+0200 (CEST);Wed Jul 31 2019 05:43:33 GMT+0200 (CEST);1564551813000;0.17;45.86;16.53
1380556867448898;19.5;32;Wed Jul 31 2019 07:44:48 GMT+0200 (CEST);Wed Jul 31 2019 05:44:48 GMT+0200 (CEST);1564551888000;0.18;48.14;16.49
1380556867448898;19.5;32;Wed Jul 31 2019 07:46:01 GMT+0200 (CEST);Wed Jul 31 2019 05:46:01 GMT+0200 (CEST);1564551961000;0.19;50.52;16.48
1380556867448898;19.5;32.1;Wed Jul 31 2019 07:47:14 GMT+0200 (CEST);Wed Jul 31 2019 05:47:14 GMT+0200 (CEST);1564552034000;0.2;52.54;16.47
1380556867448898;19.5;32.1;Wed Jul 31 2019 07:48:27 GMT+0200 (CEST);Wed Jul 31 2019 05:48:27 GMT+0200 (CEST);1564552107000;0.21;54.77;16.46
1380556867448898;19.5;32.2;Wed Jul 31 2019 07:49:40 GMT+0200 (CEST);Wed Jul 31 2019 05:49:40 GMT+0200 (CEST);1564552180000;0.22;55.04;16.46
1380556867448898;19.5;32.4;Wed Jul 31 2019 07:50:53 GMT+0200 (CEST);Wed Jul 31 2019 05:50:53 GMT+0200 (CEST);1564552253000;0.21;53.55;16.48
1380556867448898;19.5;32.4;Wed Jul 31 2019 07:52:07 GMT+0200 (CEST);Wed Jul 31 2019 05:52:07 GMT+0200 (CEST);1564552327000;0.19;49.17;16.51
1380556867448898;20.5;32.4;Wed Jul 31 2019 07:53:20 GMT+0200 (CEST);Wed Jul 31 2019 05:53:20 GMT+0200 (CEST);1564552400000;0.16;43.43;16.51
1380556867448898;20.5;32.4;Wed Jul 31 2019 07:54:43 GMT+0200 (CEST);Wed Jul 31 2019 05:54:43 GMT+0200 (CEST);1564552483000;0.13;39.05;16.5
1380556867448898;20.5;32.4;Wed Jul 31 2019 07:56:00 GMT+0200 (CEST);Wed Jul 31 2019 05:56:00 GMT+0200 (CEST);1564552560000;0.1;34.51;16.5
1380556867448898;20.5;32.3;Wed Jul 31 2019 07:57:13 GMT+0200 (CEST);Wed Jul 31 2019 05:57:13 GMT+0200 (CEST);1564552633000;0.09;31.27;16.51
1380556867448898;20.5;32.1;Wed Jul 31 2019 07:58:26 GMT+0200 (CEST);Wed Jul 31 2019 05:58:26 GMT+0200 (CEST);1564552706000;0.07;28.28;16.53
