module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556889530408;13.4;23.7;Wed Jul 31 2019 05:59:18 GMT+0200 (CEST);Wed Jul 31 2019 03:59:18 GMT+0200 (CEST);1564545558000;0;1.92;16.1
1380556889530408;13.4;23.7;Wed Jul 31 2019 06:00:39 GMT+0200 (CEST);Wed Jul 31 2019 04:00:39 GMT+0200 (CEST);1564545639000;0;1.72;16.12
1380556889530408;13.4;23.7;Wed Jul 31 2019 06:01:52 GMT+0200 (CEST);Wed Jul 31 2019 04:01:52 GMT+0200 (CEST);1564545712000;0;1.44;16.11
1380556889530408;13.4;23.7;Wed Jul 31 2019 06:03:06 GMT+0200 (CEST);Wed Jul 31 2019 04:03:06 GMT+0200 (CEST);1564545786000;0;1.39;16.12
1380556889530408;13.4;29.1;Wed Jul 31 2019 06:51:22 GMT+0200 (CEST);Wed Jul 31 2019 04:51:22 GMT+0200 (CEST);1564548682000;0;4.98;16.06
1380556889530408;13.4;30.7;Wed Jul 31 2019 06:52:38 GMT+0200 (CEST);Wed Jul 31 2019 04:52:38 GMT+0200 (CEST);1564548758000;0;5.87;16.06
1380556889530408;13.4;31.1;Wed Jul 31 2019 06:53:51 GMT+0200 (CEST);Wed Jul 31 2019 04:53:51 GMT+0200 (CEST);1564548831000;0;7.16;16.07
1380556889530408;13.4;32.4;Wed Jul 31 2019 06:55:04 GMT+0200 (CEST);Wed Jul 31 2019 04:55:04 GMT+0200 (CEST);1564548904000;0;8.8;16.09
1380556889530408;17;32.8;Wed Jul 31 2019 06:56:17 GMT+0200 (CEST);Wed Jul 31 2019 04:56:17 GMT+0200 (CEST);1564548977000;0;10.29;16.1
1380556889530408;17;26.2;Wed Jul 31 2019 06:57:31 GMT+0200 (CEST);Wed Jul 31 2019 04:57:31 GMT+0200 (CEST);1564549051000;0;12.95;16.12
1380556889530408;17;25.6;Wed Jul 31 2019 06:58:43 GMT+0200 (CEST);Wed Jul 31 2019 04:58:43 GMT+0200 (CEST);1564549123000;0.02;15.29;16.14
1380556889530408;17;24.7;Wed Jul 31 2019 06:59:59 GMT+0200 (CEST);Wed Jul 31 2019 04:59:59 GMT+0200 (CEST);1564549199000;0.04;18.54;16.14
1380556889530408;14.4;24.6;Wed Jul 31 2019 07:01:12 GMT+0200 (CEST);Wed Jul 31 2019 05:01:12 GMT+0200 (CEST);1564549272000;0.06;21.98;16.16
1380556889530408;14.4;24.8;Wed Jul 31 2019 07:02:28 GMT+0200 (CEST);Wed Jul 31 2019 05:02:28 GMT+0200 (CEST);1564549348000;0.07;24.05;16.17
1380556889530408;14.4;25.8;Wed Jul 31 2019 07:03:53 GMT+0200 (CEST);Wed Jul 31 2019 05:03:53 GMT+0200 (CEST);1564549433000;0.07;26.05;16.2
1380556889530408;14.4;29;Wed Jul 31 2019 07:05:06 GMT+0200 (CEST);Wed Jul 31 2019 05:05:06 GMT+0200 (CEST);1564549506000;0.08;27.19;16.2
1380556889530408;17;29.5;Wed Jul 31 2019 07:06:23 GMT+0200 (CEST);Wed Jul 31 2019 05:06:23 GMT+0200 (CEST);1564549583000;0.08;27.83;16.23
1380556889530408;17;30.3;Wed Jul 31 2019 07:08:02 GMT+0200 (CEST);Wed Jul 31 2019 05:08:02 GMT+0200 (CEST);1564549682000;0.09;27.99;16.24
1380556889530408;17;30.1;Wed Jul 31 2019 07:09:15 GMT+0200 (CEST);Wed Jul 31 2019 05:09:15 GMT+0200 (CEST);1564549755000;0.09;27.87;16.23
1380556889530408;17;30;Wed Jul 31 2019 07:10:29 GMT+0200 (CEST);Wed Jul 31 2019 05:10:29 GMT+0200 (CEST);1564549829000;0.08;27.27;16.24
1380556889530408;17;30.1;Wed Jul 31 2019 07:11:42 GMT+0200 (CEST);Wed Jul 31 2019 05:11:42 GMT+0200 (CEST);1564549902000;0.08;26.29;16.25
1380556889530408;17;30;Wed Jul 31 2019 07:12:55 GMT+0200 (CEST);Wed Jul 31 2019 05:12:55 GMT+0200 (CEST);1564549975000;0.07;25.35;16.25
1380556889530408;17;29.6;Wed Jul 31 2019 07:14:11 GMT+0200 (CEST);Wed Jul 31 2019 05:14:11 GMT+0200 (CEST);1564550051000;0.07;24.69;16.25
1380556889530408;17;29.6;Wed Jul 31 2019 07:15:29 GMT+0200 (CEST);Wed Jul 31 2019 05:15:29 GMT+0200 (CEST);1564550129000;0.06;23.43;16.27
1380556889530408;17;29.6;Wed Jul 31 2019 07:16:42 GMT+0200 (CEST);Wed Jul 31 2019 05:16:42 GMT+0200 (CEST);1564550202000;0.05;21.86;16.28
1380556889530408;17;29;Wed Jul 31 2019 07:18:00 GMT+0200 (CEST);Wed Jul 31 2019 05:18:00 GMT+0200 (CEST);1564550280000;0.05;22.03;16.3
1380556889530408;17;29.1;Wed Jul 31 2019 07:19:13 GMT+0200 (CEST);Wed Jul 31 2019 05:19:13 GMT+0200 (CEST);1564550353000;0.05;21.86;16.32
1380556889530408;17;28.5;Wed Jul 31 2019 07:20:26 GMT+0200 (CEST);Wed Jul 31 2019 05:20:26 GMT+0200 (CEST);1564550426000;0.05;22.28;16.31
1380556889530408;17;29;Wed Jul 31 2019 07:21:43 GMT+0200 (CEST);Wed Jul 31 2019 05:21:43 GMT+0200 (CEST);1564550503000;0.05;22.92;16.29
1380556889530408;17;29;Wed Jul 31 2019 07:22:55 GMT+0200 (CEST);Wed Jul 31 2019 05:22:55 GMT+0200 (CEST);1564550575000;0.06;24.17;16.29
1380556889530408;17;29.5;Wed Jul 31 2019 07:24:09 GMT+0200 (CEST);Wed Jul 31 2019 05:24:09 GMT+0200 (CEST);1564550649000;0.07;25.48;16.26
1380556889530408;17.5;29.3;Wed Jul 31 2019 07:25:23 GMT+0200 (CEST);Wed Jul 31 2019 05:25:23 GMT+0200 (CEST);1564550723000;0.08;27.92;16.25
1380556889530408;17.5;28.5;Wed Jul 31 2019 07:26:39 GMT+0200 (CEST);Wed Jul 31 2019 05:26:39 GMT+0200 (CEST);1564550799000;0.1;30.85;16.27
1380556889530408;17.5;29;Wed Jul 31 2019 07:27:52 GMT+0200 (CEST);Wed Jul 31 2019 05:27:52 GMT+0200 (CEST);1564550872000;0.11;32.7;16.28
1380556889530408;17.5;30.3;Wed Jul 31 2019 07:29:14 GMT+0200 (CEST);Wed Jul 31 2019 05:29:14 GMT+0200 (CEST);1564550954000;0.12;34.23;16.31
1380556889530408;17.5;30.7;Wed Jul 31 2019 07:30:27 GMT+0200 (CEST);Wed Jul 31 2019 05:30:27 GMT+0200 (CEST);1564551027000;0.12;35.05;16.32
1380556889530408;17.5;30.8;Wed Jul 31 2019 07:31:49 GMT+0200 (CEST);Wed Jul 31 2019 05:31:49 GMT+0200 (CEST);1564551109000;0.12;35.75;16.33
1380556889530408;17.5;30.8;Wed Jul 31 2019 07:33:02 GMT+0200 (CEST);Wed Jul 31 2019 05:33:02 GMT+0200 (CEST);1564551182000;0.12;35.19;16.34
1380556889530408;17.5;30.9;Wed Jul 31 2019 07:34:21 GMT+0200 (CEST);Wed Jul 31 2019 05:34:21 GMT+0200 (CEST);1564551261000;0.12;35.16;16.35
1380556889530408;17.5;30.9;Wed Jul 31 2019 07:35:35 GMT+0200 (CEST);Wed Jul 31 2019 05:35:35 GMT+0200 (CEST);1564551335000;0.12;35.14;16.35
1380556889530408;17.5;30.8;Wed Jul 31 2019 07:37:12 GMT+0200 (CEST);Wed Jul 31 2019 05:37:12 GMT+0200 (CEST);1564551432000;0.12;36.37;16.4
1380556889530408;17.5;30.9;Wed Jul 31 2019 07:38:29 GMT+0200 (CEST);Wed Jul 31 2019 05:38:29 GMT+0200 (CEST);1564551509000;0.13;38.51;16.45
1380556889530408;19;30.9;Wed Jul 31 2019 07:39:57 GMT+0200 (CEST);Wed Jul 31 2019 05:39:57 GMT+0200 (CEST);1564551597000;0.15;40.74;16.46
1380556889530408;19;31.1;Wed Jul 31 2019 07:41:10 GMT+0200 (CEST);Wed Jul 31 2019 05:41:10 GMT+0200 (CEST);1564551670000;0.16;42.24;16.48
1380556889530408;19;31.2;Wed Jul 31 2019 07:42:22 GMT+0200 (CEST);Wed Jul 31 2019 05:42:22 GMT+0200 (CEST);1564551742000;0.17;44.46;16.51
1380556889530408;19;31.2;Wed Jul 31 2019 07:43:36 GMT+0200 (CEST);Wed Jul 31 2019 05:43:36 GMT+0200 (CEST);1564551816000;0.18;46.55;16.53
1380556889530408;19;31.5;Wed Jul 31 2019 07:44:52 GMT+0200 (CEST);Wed Jul 31 2019 05:44:52 GMT+0200 (CEST);1564551892000;0.19;48.14;16.49
1380556889530408;19;31.5;Wed Jul 31 2019 07:46:04 GMT+0200 (CEST);Wed Jul 31 2019 05:46:04 GMT+0200 (CEST);1564551964000;0.2;50.52;16.48
1380556889530408;19;31.8;Wed Jul 31 2019 07:47:18 GMT+0200 (CEST);Wed Jul 31 2019 05:47:18 GMT+0200 (CEST);1564552038000;0.21;53.26;16.47
