module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1438719252726385;14.9;27.9;Wed Jul 31 2019 05:58:32 GMT+0200 (CEST);Wed Jul 31 2019 03:58:32 GMT+0200 (CEST);1564545512000;0;2.03;16.09
1438719252726385;14.9;26.5;Wed Jul 31 2019 05:59:45 GMT+0200 (CEST);Wed Jul 31 2019 03:59:45 GMT+0200 (CEST);1564545585000;0;1.78;16.1
1438719252726385;14.9;26.5;Wed Jul 31 2019 06:01:06 GMT+0200 (CEST);Wed Jul 31 2019 04:01:06 GMT+0200 (CEST);1564545666000;0;1.61;16.13
1438719252726385;14.9;26.5;Wed Jul 31 2019 06:02:18 GMT+0200 (CEST);Wed Jul 31 2019 04:02:18 GMT+0200 (CEST);1564545738000;0;1.43;16.14
1438719252726385;14.9;26.5;Wed Jul 31 2019 06:03:32 GMT+0200 (CEST);Wed Jul 31 2019 04:03:32 GMT+0200 (CEST);1564545812000;0;1.35;16.12
1438719252726385;17.5;29.5;Wed Jul 31 2019 06:56:44 GMT+0200 (CEST);Wed Jul 31 2019 04:56:44 GMT+0200 (CEST);1564549004000;0;11.55;16.11
1438719252726385;17.5;28.9;Wed Jul 31 2019 06:57:57 GMT+0200 (CEST);Wed Jul 31 2019 04:57:57 GMT+0200 (CEST);1564549077000;0;13.73;16.13
1438719252726385;17.5;29.1;Wed Jul 31 2019 06:59:11 GMT+0200 (CEST);Wed Jul 31 2019 04:59:11 GMT+0200 (CEST);1564549151000;0.01;16.82;16.14
1438719252726385;17.5;29.1;Wed Jul 31 2019 07:00:26 GMT+0200 (CEST);Wed Jul 31 2019 05:00:26 GMT+0200 (CEST);1564549226000;0.02;20.34;16.16
1438719252726385;17.5;29.4;Wed Jul 31 2019 07:01:38 GMT+0200 (CEST);Wed Jul 31 2019 05:01:38 GMT+0200 (CEST);1564549298000;0.04;22.68;16.17
1438719252726385;17.5;29.8;Wed Jul 31 2019 07:02:55 GMT+0200 (CEST);Wed Jul 31 2019 05:02:55 GMT+0200 (CEST);1564549375000;0.06;25.19;16.19
1438719252726385;17.5;31.2;Wed Jul 31 2019 07:04:20 GMT+0200 (CEST);Wed Jul 31 2019 05:04:20 GMT+0200 (CEST);1564549460000;0.06;26.7;16.2
