date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:30:00;28.5;0;277.4;5.373066053465556;281.14;Module 2,4_8;5.81;0,00;2,05;0,01;0,03;-0,03
05,11.2019 09:31:54;32.8;0;277.4;7.073791692118888;281.15;Module 2,4_8;7.63;0,00;2,70;0,02;0,05;-0,05
05,11.2019 09:33:47;34.4;0;277.4;8.419319836041826;281.17;Module 2,4_8;9.06;0,00;3,22;0,02;0,07;-0,07
05,11.2019 09:35:40;27.9;0;281.9;8.540667211294995;281.16;Module 2,4_8;9.17;0,00;3,27;0,02;0,08;-0,08
05,11.2019 09:37:32;27.5;0;281.9;9.100147036213045;281.17;Module 2,4_8;9.75;0,00;3,48;0,02;0,09;-0,09
05,11.2019 09:39:34;26.9;0;279.9;9.924680445807025;281.19;Module 2,4_8;10.61;0,00;3,80;0,03;0,10;-0,10
05,11.2019 09:41:28;27.8;0;279.9;11.209497972053928;281.17;Module 2,4_8;11.96;0,00;4,29;0,03;0,13;-0,13
05,11.2019 09:43:20;28.1;0.06;279.9;13.145768535632481;281.19;Module 2,4_8;14;1,69;5,03;0,04;0,18;1,51
05,11.2019 09:45:14;28.7;0.07;280.4;15.107286883688895;281.19;Module 2,4_8;16.06;2,01;5,78;0,04;0,24;1,77
05,11.2019 09:47:22;29.7;0.08;280.4;16.880176009773077;281.17;Module 2,4_8;17.91;2,38;6,46;0,05;0,30;2,08
05,11.2019 09:49:15;30.1;0.08;280.4;17.077722808625143;281.16;Module 2,4_8;18.09;2,41;6,53;0,05;0,30;2,10
05,11.2019 09:51:08;30.4;0.08;280.4;17.14237640611026;281.12;Module 2,4_8;18.13;2,43;6,55;0,05;0,31;2,13
05,11.2019 09:53:01;30.5;0.08;280.4;17.954229864478975;281.11;Module 2,4_8;18.96;2,44;6,87;0,05;0,34;2,10
05,11.2019 09:55:13;31;0.09;281.9;19.948092429053972;281.1;Module 2,4_8;21.03;2,79;7,63;0,05;0,42;2,37
05,11.2019 09:57:07;30.9;0.1;281.9;20.203994097846454;281.11;Module 2,4_8;21.27;3,09;7,73;0,06;0,43;2,66
05,11.2019 09:59:03;31.1;0.1;281.9;21.20190108400783;281.1;Module 2,4_8;22.29;3,11;8,12;0,06;0,47;2,64
05,11.2019 10:00:56;31.6;0.13;281.9;27.31505377224154;281.12;Module 2,4_8;28.68;4,11;10,45;0,07;0,78;3,33
05,11.2019 10:02:53;31.8;0.19;281.9;38.7078252751956;281.14;Module 2,4_8;40.59;6,04;14,82;0,11;1,56;4,48
05,11.2019 10:04:45;32.2;0.2;281.9;40.338553723247834;281.14;Module 2,4_8;42.25;6,44;15,45;0,11;1,70;4,74
05,11.2019 10:06:38;33;0.15;281.9;31.801446114172684;281.11;Module 2,4_8;33.27;4,95;12,17;0,09;1,06;3,89
05,11.2019 10:08:34;32.8;0.14;282.4;29.23486646400537;281.1;Module 2,4_8;30.55;4,59;11,20;0,08;0,89;3,70
05,11.2019 10:10:43;32.3;0.15;282.4;32.13542947531088;281.11;Module 2,4_8;33.54;4,84;12,30;0,09;1,08;3,77
05,11.2019 10:12:36;32.6;0.15;282.4;31.334213389533385;281.15;Module 2,4_8;32.67;4,89;12,00;0,09;1,03;3,86
05,11.2019 10:14:31;32.5;0.11;282.4;25.08709766785575;281.21;Module 2,4_8;26.13;3,58;9,60;0,07;0,66;2,92
05,11.2019 10:16:23;32.5;0.08;282.4;19.4411813972256;281.25;Module 2,4_8;20.23;2,60;7,45;0,05;0,39;2,21
05,11.2019 10:18:23;32.1;0.07;282.4;15.930075817534759;281.32;Module 2,4_8;16.56;2,25;6,10;0,04;0,26;1,98
05,11.2019 10:20:18;31.2;0;282.4;12.84436048182843;281.35;Module 2,4_8;13.34;0,00;4,91;0,04;0,17;-0,17
05,11.2019 10:22:12;30.4;0;283.9;12.335299526555895;281.37;Module 2,4_8;12.8;0,00;4,73;0,03;0,16;-0,16
05,11.2019 10:24:05;29.3;0.07;283.9;14.718451569407852;281.39;Module 2,4_8;15.26;2,05;5,64;0,04;0,23;1,82
05,11.2019 10:26:25;29.5;0.11;283.9;23.374509214537916;281.42;Module 2,4_8;24.21;3,25;8,95;0,06;0,57;2,67
05,11.2019 10:28:19;29.6;0.15;281.9;31.09423817514769;281.43;Module 2,4_8;32.18;4,44;11,91;0,08;1,01;3,43
05,11.2019 10:30:13;30;0.2;281.9;38.13875140709793;281.44;Module 2,4_8;39.44;6,00;14,60;0,10;1,52;4,48
05,11.2019 10:32:06;31.6;0.22;281.9;42.98638478012094;281.46;Module 2,4_8;44.42;6,95;16,45;0,12;1,93;5,02
05,11.2019 10:34:08;33.2;0.21;281.9;41.59617430876576;281.48;Module 2,4_8;42.95;6,97;15,92;0,11;1,81;5,17
05,11.2019 10:36:01;33.2;0.17;281.9;34.07552335262908;281.5;Module 2,4_8;35.16;5,64;13,05;0,09;1,21;4,43
05,11.2019 10:37:53;33;0.12;283.9;26.4951556317228;281.52;Module 2,4_8;27.32;3,96;10,15;0,07;0,73;3,23
05,11.2019 10:39:51;32.1;0.13;283.9;25.853467351218725;281.53;Module 2,4_8;26.64;4,17;9,91;0,07;0,70;3,47
05,11.2019 10:41:44;31.8;0.14;283.9;28.83185662601771;281.55;Module 2,4_8;29.69;4,45;11,05;0,08;0,87;3,58
05,11.2019 10:43:47;31.7;0.16;283.9;32.75779847484747;281.58;Module 2,4_8;33.71;5,07;12,55;0,09;1,12;3,95
05,11.2019 10:45:40;32.4;0.18;283.9;37.54201465397995;281.59;Module 2,4_8;38.61;5,83;14,38;0,10;1,47;4,36
05,11.2019 10:47:33;32.3;0.21;283.9;42.584238625435674;281.58;Module 2,4_8;43.77;6,78;16,31;0,12;1,90;4,89
05,11.2019 10:49:36;33.1;0.23;283.9;46.48521703426473;281.6;Module 2,4_8;47.75;7,61;17,81;0,13;2,26;5,35
05,11.2019 10:51:29;33.3;0.23;283.9;46.40379082780994;281.58;Module 2,4_8;47.64;7,66;17,78;0,13;2,25;5,41
05,11.2019 10:53:21;33.2;0.23;283.9;46.09719691915673;281.59;Module 2,4_8;47.3;7,64;17,66;0,13;2,22;5,41
05,11.2019 10:55:14;33.3;0.23;283.9;46.34561625807032;281.61;Module 2,4_8;47.53;7,66;17,76;0,13;2,25;5,41
05,11.2019 10:57:09;33.4;0.23;283.9;46.39892717667523;281.64;Module 2,4_8;47.56;7,68;17,77;0,13;2,25;5,43
05,11.2019 10:59:02;33.4;0.22;283.9;45.094487564304856;281.67;Module 2,4_8;46.2;7,35;17,27;0,12;2,13;5,22
05,11.2019 11:00:55;33.4;0.22;283.9;44.842833633971864;281.72;Module 2,4_8;45.92;7,35;17,18;0,12;2,10;5,25
05,11.2019 11:02:48;33.3;0.23;283.9;48.21503586142835;281.76;Module 2,4_8;49.35;7,66;18,47;0,13;2,43;5,23
05,11.2019 11:05:07;33.5;0.26;283.9;55.27070054698495;281.83;Module 2,4_8;56.54;8,71;21,17;0,15;3,19;5,52
