date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:40;27.2;0;284.9;8.540667211294995;281.16;Module 2,4_17;9.17;0,00;3,27;0,02;0,08;-0,08
05,11.2019 09:37:32;27.1;0;284.9;9.100147036213045;281.17;Module 2,4_17;9.75;0,00;3,48;0,02;0,09;-0,09
05,11.2019 09:39:34;26.5;0;282.9;9.924680445807025;281.19;Module 2,4_17;10.61;0,00;3,80;0,03;0,10;-0,10
05,11.2019 09:41:28;27.3;0;282.9;11.209497972053928;281.17;Module 2,4_17;11.96;0,00;4,29;0,03;0,13;-0,13
05,11.2019 09:43:20;27.9;0.06;283.4;13.145768535632481;281.19;Module 2,4_17;14;1,67;5,03;0,04;0,18;1,49
05,11.2019 09:45:14;28.4;0.07;283.4;15.107286883688895;281.19;Module 2,4_17;16.06;1,99;5,78;0,04;0,24;1,75
05,11.2019 09:47:22;29.5;0.08;283.4;16.880176009773077;281.17;Module 2,4_17;17.91;2,36;6,45;0,05;0,30;2,06
05,11.2019 09:49:15;29.9;0.08;284.9;17.077722808625143;281.16;Module 2,4_17;18.09;2,39;6,54;0,05;0,30;2,09
05,11.2019 09:51:08;30.1;0.08;284.9;17.14237640611026;281.12;Module 2,4_17;18.13;2,41;6,56;0,05;0,31;2,10
05,11.2019 09:53:01;30.2;0.08;284.9;17.954229864478975;281.11;Module 2,4_17;18.96;2,42;6,87;0,05;0,34;2,08
05,11.2019 09:55:13;30.7;0.09;284.9;19.948092429053972;281.1;Module 2,4_17;21.03;2,76;7,63;0,05;0,41;2,35
05,11.2019 09:57:07;30.8;0.1;284.9;20.203994097846454;281.11;Module 2,4_17;21.27;3,08;7,73;0,06;0,43;2,65
05,11.2019 09:59:03;30.8;0.1;284.9;21.20190108400783;281.1;Module 2,4_17;22.29;3,08;8,12;0,06;0,47;2,61
05,11.2019 10:00:56;31.5;0.13;284.9;27.31505377224154;281.12;Module 2,4_17;28.68;4,09;10,45;0,07;0,78;3,32
05,11.2019 10:02:53;31.6;0.19;285.4;38.7078252751956;281.14;Module 2,4_17;40.59;6,00;14,82;0,11;1,56;4,44
05,11.2019 10:04:45;32.6;0.2;285.4;40.338553723247834;281.14;Module 2,4_17;42.25;6,52;15,45;0,11;1,70;4,82
05,11.2019 10:06:38;33;0.15;285.4;31.801446114172684;281.11;Module 2,4_17;33.27;4,95;12,17;0,09;1,05;3,90
