date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:29:15;33.8;0;289.9;6.688028050800433;287.81;Module 1,9_17;9.59;0,00;2,50;0,02;0,04;-0,04
30,09.2019 08:31:07;34.5;0.06;289.9;9.03630024536578;287.75;Module 1,9_17;12.71;2,07;3,38;0,02;0,08;1,99
30,09.2019 08:33:05;30.3;0.08;289.9;11.793551249061782;287.66;Module 1,9_17;16.29;2,42;4,40;0,03;0,14;2,29
30,09.2019 08:34:58;30.7;0.09;289.9;14.148477540134579;287.57;Module 1,9_17;19.24;2,76;5,28;0,04;0,20;2,56
30,09.2019 08:36:52;31.1;0.09;289.9;15.448223438448863;287.57;Module 1,9_17;20.71;2,80;5,77;0,04;0,24;2,56
30,09.2019 08:38:45;31.4;0.1;289.9;15.852180149572588;287.6;Module 1,9_17;20.98;3,14;5,91;0,04;0,25;2,89
30,09.2019 08:41:03;31.1;0.08;289.9;14.868281144767609;287.67;Module 1,9_17;19.4;2,49;5,55;0,04;0,22;2,27
30,09.2019 08:42:57;30.8;0.08;289.9;14.710289282248603;287.73;Module 1,9_17;18.99;2,46;5,49;0,04;0,21;2,25
30,09.2019 08:44:50;30.6;0.07;289.9;12.79717653471788;287.78;Module 1,9_17;16.36;2,14;4,77;0,03;0,16;1,98
30,09.2019 08:46:42;29.9;0.08;289.9;13.038355323549045;287.82;Module 1,9_17;16.52;2,39;4,87;0,03;0,17;2,22
30,09.2019 08:48:49;30.1;0.08;289.4;14.148835940876904;287.86;Module 1,9_17;17.76;2,41;5,28;0,04;0,20;2,21
30,09.2019 08:50:54;30.1;0.08;289.4;15.024843977373113;287.88;Module 1,9_17;18.7;2,41;5,61;0,04;0,22;2,18
30,09.2019 08:52:47;30.6;0.09;289.9;16.038810110210058;287.85;Module 1,9_17;19.82;2,75;5,98;0,04;0,25;2,50
30,09.2019 08:54:40;30.5;0.1;289.9;17.091197152178015;287.82;Module 1,9_17;20.98;3,05;6,38;0,05;0,29;2,76
30,09.2019 08:56:41;31.1;0.09;289.9;17.295985199139494;287.75;Module 1,9_17;21.09;2,80;6,45;0,05;0,30;2,50
30,09.2019 08:58:34;31.2;0.1;289.9;19.071964590187076;287.71;Module 1,9_17;23.12;3,12;7,12;0,05;0,36;2,76
30,09.2019 09:00:29;31.2;0.08;289.9;15.927167041583841;287.72;Module 1,9_17;19.2;2,50;5,95;0,04;0,25;2,24
30,09.2019 09:02:23;30.9;0;289.9;9.072660105399882;287.75;Module 1,9_17;10.88;0,00;3,38;0,02;0,08;-0,08
30,09.2019 09:04:18;30.3;0;289.9;6.721079945273271;287.77;Module 1,9_17;8.02;0,00;2,51;0,02;0,04;-0,04
30,09.2019 09:06:13;34.5;0;289.9;11.38363798090588;287.69;Module 1,9_17;13.52;0,00;4,25;0,03;0,13;-0,13
30,09.2019 09:08:05;35.5;0;291.5;18.079777212423917;287.51;Module 1,9_17;21.38;0,00;6,75;0,05;0,32;-0,32
30,09.2019 09:10:00;36.5;0;291.5;26.648316202620567;287.51;Module 1,9_17;31.38;0,00;9,95;0,07;0,70;-0,70
30,09.2019 09:12:15;32.8;0.2;292;37.233397578319995;287.56;Module 1,9_17;43.64;6,56;13,91;0,10;1,38;5,18
30,09.2019 09:14:09;33.1;0.23;292;42.61389839143092;287.6;Module 1,9_17;49.76;7,61;15,92;0,11;1,80;5,81
30,09.2019 09:16:05;33;0.17;292;31.36289789784343;287.64;Module 1,9_17;36.49;5,61;11,72;0,08;0,98;4,63
30,09.2019 09:17:58;32.6;0.14;291.5;28.079239330619096;287.69;Module 1,9_17;32.56;4,56;10,49;0,07;0,78;3,78
30,09.2019 09:19:56;32.3;0.15;291.5;29.15106092349629;287.7;Module 1,9_17;33.69;4,84;10,89;0,08;0,84;4,00
30,09.2019 09:21:49;32.2;0.15;291.5;28.320315828827596;287.71;Module 1,9_17;32.63;4,83;10,58;0,08;0,80;4,03
30,09.2019 09:23:42;32.3;0.13;291.5;24.773410750060833;287.73;Module 1,9_17;28.46;4,20;9,25;0,07;0,61;3,59
30,09.2019 09:25:36;32;0.12;291.5;23.25473676537723;287.74;Module 1,9_17;26.64;3,84;8,69;0,06;0,54;3,30
30,09.2019 09:27:29;31.8;0.14;289.9;28.83137653188378;287.75;Module 1,9_17;32.94;4,45;10,77;0,08;0,82;3,63
30,09.2019 09:29:23;32.3;0.18;289.9;29.23095606170863;287.75;Module 1,9_17;33.31;5,81;10,91;0,08;0,85;4,97
30,09.2019 09:31:21;32;0.18;291.5;37.110184548982716;287.75;Module 1,9_17;42.18;5,76;13,86;0,10;1,37;4,39
30,09.2019 09:33:14;32.3;0.2;291.5;38.961887116700694;287.73;Module 1,9_17;44.18;6,46;14,55;0,10;1,51;4,95
30,09.2019 09:35:34;33.5;0.25;291.5;43.18366822146898;287.74;Module 1,9_17;48.83;8,38;16,13;0,11;1,85;6,52
30,09.2019 09:37:28;33;0.18;290.9;33.25414647720539;287.75;Module 1,9_17;37.52;5,94;12,42;0,09;1,10;4,84
30,09.2019 09:39:21;32.8;0.22;290.9;41.219367592581726;287.74;Module 1,9_17;46.41;7,22;15,39;0,11;1,69;5,53
30,09.2019 09:41:15;33;0.28;291.5;53.89605472972573;287.71;Module 1,9_17;60.56;9,24;20,13;0,14;2,88;6,36
30,09.2019 09:43:09;33.6;0.41;291.5;77.66740615413224;287.73;Module 1,9_17;87.1;13,78;28,54;0,21;5,97;7,80
30,09.2019 09:45:02;34.2;0.48;292;90.8649990481319;287.77;Module 1,9_17;101.71;16,42;31,32;0,26;8,09;8,33
30,09.2019 09:47:08;34.7;0.43;292;82.74059076396705;287.84;Module 1,9_17;92.43;14,92;29,83;0,23;6,76;8,16
30,09.2019 09:49:01;34.3;0.27;292;59.192940839390296;287.87;Module 1,9_17;66.01;9,26;22,11;0,16;3,48;5,78
30,09.2019 09:50:59;33.5;0.29;292;54.26627377517451;287.82;Module 1,9_17;60.41;9,71;20,27;0,14;2,92;6,79
30,09.2019 09:52:55;34;0.44;292;86.6322999427;287.74;Module 1,9_17;96.28;14,96;30,63;0,24;7,39;7,57
30,09.2019 09:54:52;34.5;0.59;292;114.8741115506025;287.72;Module 1,9_17;127.46;20,36;33,45;0,37;12,23;8,12
