date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:49;32.9;0;280.9;6.8956844788695095;281.15;Module 1,7_3;8.7;0,00;3,38;0,02;0,06;-0,06
05,11.2019 09:34:42;34.5;0;282.4;7.2593761684506966;281.17;Module 1,7_3;9.11;0,00;3,57;0,02;0,07;-0,07
05,11.2019 09:36:35;34.5;0;282.4;7.5046640496060695;281.16;Module 1,7_3;9.37;0,00;3,69;0,02;0,07;-0,07
05,11.2019 09:38:37;34.7;0;285.4;8.091476051209224;281.17;Module 1,7_3;10.05;0,00;3,98;0,02;0,09;-0,09
05,11.2019 09:40:30;27.3;0;285.4;9.067117855638875;281.19;Module 1,7_3;11.21;0,00;4,46;0,02;0,11;-0,11
05,11.2019 09:42:23;27.7;0.06;285.4;10.41510100052409;281.18;Module 1,7_3;12.82;1,66;5,13;0,03;0,14;1,52
05,11.2019 09:44:17;29;0.06;283.4;12.180878702248558;281.19;Module 1,7_3;14.93;1,74;5,98;0,03;0,19;1,55
05,11.2019 09:46:25;28.6;0.08;283.4;13.973896254583757;281.17;Module 1,7_3;17.05;2,29;6,87;0,04;0,25;2,03
05,11.2019 09:48:18;29.8;0.08;282.4;14.817378697435801;281.16;Module 1,7_3;18.01;2,38;7,28;0,04;0,29;2,10
05,11.2019 09:50:10;30.3;0.08;282.4;14.87144674383718;281.15;Module 1,7_3;18.01;2,42;7,30;0,04;0,29;2,14
05,11.2019 09:52:03;30.4;0.09;282.4;15.37973831530479;281.12;Module 1,7_3;18.56;2,74;7,55;0,04;0,31;2,43
05,11.2019 09:54:15;30.8;0.09;284.9;16.796517902025613;281.1;Module 1,7_3;20.19;2,77;8,26;0,04;0,37;2,40
05,11.2019 09:56:10;30.8;0.1;284.9;17.861776815466975;281.11;Module 1,7_3;21.4;3,08;8,78;0,05;0,42;2,66
05,11.2019 09:58:05;31.1;0.1;284.9;17.918307204680545;281.11;Module 1,7_3;21.4;3,11;8,81;0,05;0,42;2,69
05,11.2019 09:59:59;31.3;0.11;284.9;20.542258883041633;281.1;Module 1,7_3;24.46;3,44;10,10;0,05;0,55;2,89
05,11.2019 10:01:55;31.8;0.16;284.9;28.983967539217247;281.13;Module 1,7_3;34.41;5,09;14,26;0,08;1,09;3,99
05,11.2019 10:03:48;32.2;0.21;284.9;36.57323358382178;281.14;Module 1,7_3;43.3;6,76;17,98;0,10;1,74;5,02
05,11.2019 10:05:41;33.1;0.18;284.9;32.072297702071666;281.12;Module 1,7_3;37.87;5,96;15,77;0,08;1,34;4,62
05,11.2019 10:07:37;32.9;0.14;285.4;26.204649400611064;281.11;Module 1,7_3;30.86;4,61;12,89;0,07;0,89;3,71
05,11.2019 10:09:46;32.4;0.15;285.4;27.6072987169008;281.1;Module 1,7_3;32.42;4,86;13,58;0,07;0,99;3,87
05,11.2019 10:11:38;32.5;0.16;285.4;28.833569740137303;281.13;Module 1,7_3;33.78;5,20;14,19;0,08;1,08;4,12
05,11.2019 10:13:32;32.5;0.13;285.4;25.35020958567368;281.19;Module 1,7_3;29.63;4,23;12,47;0,07;0,84;3,39
05,11.2019 10:15:26;32.3;0.1;285.4;19.653592246444017;281.24;Module 1,7_3;22.92;3,23;9,66;0,05;0,50;2,73
05,11.2019 10:17:26;32;0.07;285.4;15.702184407241548;281.28;Module 1,7_3;18.27;2,24;7,73;0,04;0,32;1,92
05,11.2019 10:19:21;31.3;0.06;285.4;12.729664063364423;281.33;Module 1,7_3;14.78;1,88;6,27;0,03;0,21;1,67
05,11.2019 10:21:14;30.7;0.06;284.9;11.003447049191765;281.35;Module 1,7_3;12.75;1,84;5,41;0,03;0,16;1,68
05,11.2019 10:23:07;29;0.06;284.9;12.09720351245488;281.39;Module 1,7_3;13.99;1,74;5,95;0,03;0,19;1,55
05,11.2019 10:25:27;28.4;0.09;284.9;17.646572579952277;281.41;Module 1,7_3;20.36;2,56;8,68;0,05;0,41;2,15
05,11.2019 10:27:21;29.1;0.13;284.9;24.451967802579855;281.42;Module 1,7_3;28.16;3,78;12,02;0,06;0,78;3,00
05,11.2019 10:29:15;29.7;0.18;284.9;30.715197528822976;281.43;Module 1,7_3;35.31;5,35;15,11;0,08;1,23;4,12
05,11.2019 10:31:09;29.9;0.22;284.9;37.17301189523407;281.46;Module 1,7_3;42.66;6,58;18,28;0,10;1,80;4,78
05,11.2019 10:33:10;32.4;0.22;284.9;38.40025149223629;281.46;Module 1,7_3;43.99;7,13;18,88;0,10;1,92;5,21
05,11.2019 10:35:03;33.1;0.2;284.9;34.746291489406715;281.5;Module 1,7_3;39.74;6,62;17,09;0,09;1,57;5,05
05,11.2019 10:36:56;33;0.15;286.9;26.630388245693734;281.5;Module 1,7_3;30.41;4,95;13,11;0,07;0,93;4,02
05,11.2019 10:38:52;32.8;0.12;286.9;23.03214370362047;281.53;Module 1,7_3;26.26;3,94;11,34;0,06;0,69;3,24
05,11.2019 10:40:46;31.6;0.13;286.9;24.454386876610506;281.54;Module 1,7_3;27.84;4,11;12,04;0,06;0,78;3,33
05,11.2019 10:42:50;31.7;0.16;286.9;28.064834664865337;281.57;Module 1,7_3;31.9;5,07;13,81;0,07;1,03;4,04
05,11.2019 10:44:43;32;0.17;285.4;31.522295280085693;281.6;Module 1,7_3;35.78;5,44;15,51;0,08;1,29;4,15
05,11.2019 10:46:36;32.4;0.2;285.4;35.9496294006825;281.58;Module 1,7_3;40.75;6,48;17,69;0,10;1,68;4,80
05,11.2019 10:48:39;32.7;0.23;285.4;41.249075143614725;281.59;Module 1,7_3;46.69;7,52;20,29;0,11;2,22;5,30
05,11.2019 10:50:31;33.2;0.24;286.9;42.57535991299095;281.58;Module 1,7_3;48.13;7,97;20,95;0,11;2,37;5,60
05,11.2019 10:52:24;33.2;0.23;286.9;41.87573316507977;281.59;Module 1,7_3;47.28;7,64;20,61;0,11;2,29;5,35
05,11.2019 10:54:17;33.2;0.24;286.9;42.08633055012779;281.59;Module 1,7_3;47.46;7,97;20,71;0,11;2,31;5,66
05,11.2019 10:56:12;33.2;0.24;286.9;42.2081424427041;281.61;Module 1,7_3;47.54;7,97;20,77;0,11;2,32;5,64
05,11.2019 10:58:05;33.1;0.23;286.9;41.78579457677958;281.65;Module 1,7_3;47.01;7,61;20,57;0,11;2,28;5,33
05,11.2019 10:59:58;33;0.22;286.9;40.747193114396545;281.7;Module 1,7_3;45.79;7,26;20,05;0,11;2,17;5,09
05,11.2019 11:01:50;33.1;0.23;286.9;41.815984761481566;281.75;Module 1,7_3;46.94;7,61;20,58;0,11;2,28;5,33
05,11.2019 11:04:09;33.5;0.26;286.9;48.02574569121619;281.8;Module 1,7_3;53.84;8,71;23,63;0,13;3,01;5,70
05,11.2019 11:06:10;33.5;0.28;286.9;51.84752634785953;281.86;Module 1,7_3;58.06;9,38;25,48;0,14;3,51;5,87
05,11.2019 11:08:03;33.5;0.28;287.4;52.52565182243524;281.92;Module 1,7_3;58.76;9,38;25,80;0,14;3,60;5,78
05,11.2019 11:09:57;33.5;0.28;287.4;51.056747582146684;281.99;Module 1,7_3;57.06;9,38;25,10;0,14;3,40;5,98
05,11.2019 11:11:52;33.4;0.27;287.4;51.53663658036859;282.05;Module 1,7_3;57.54;9,02;25,34;0,14;3,47;5,55
05,11.2019 11:13:45;33.5;0.33;287.4;59.779068091476795;282.11;Module 1,7_3;66.68;11,05;29,05;0,16;4,66;6,40
05,11.2019 11:15:37;33.7;0.45;287.4;81.42288081102434;282.21;Module 1,7_3;90.74;15,17;33,73;0,25;8,32;6,84
05,11.2019 11:17:32;33.8;0.49;287.4;87.97255179247556;282.32;Module 1,7_3;97.95;16,56;34,30;0,28;9,50;7,06
05,11.2019 11:19:50;34.3;0.38;287.4;68.66368895022259;282.42;Module 1,7_3;76.37;13,03;31,82;0,19;6,10;6,94
05,11.2019 11:21:43;34.1;0.31;287.4;57.851672313631084;282.46;Module 1,7_3;64.29;10,57;28,25;0,15;4,36;6,21
05,11.2019 11:23:36;33.8;0.27;288.9;51.42427540343813;282.5;Module 1,7_3;57.1;9,13;25,29;0,14;3,46;5,67
05,11.2019 11:25:32;33.3;0.25;288.9;47.60019241116499;282.49;Module 1,7_3;52.81;8,32;23,44;0,13;2,96;5,36
