date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:54:15;30.1;0.09;282.4;16.796517902025613;281.1;Module 1,7_17;20.19;2,71;10,20;0,04;0,45;2,26
05,11.2019 09:56:10;30.4;0.1;282.4;17.861776815466975;281.11;Module 1,7_17;21.4;3,04;10,85;0,05;0,51;2,53
05,11.2019 09:58:05;30.8;0.1;283.4;17.918307204680545;281.11;Module 1,7_17;21.4;3,08;10,89;0,05;0,51;2,57
05,11.2019 09:59:59;30.9;0.11;283.4;20.542258883041633;281.1;Module 1,7_17;24.46;3,40;12,48;0,05;0,68;2,72
05,11.2019 10:01:55;31;0.16;283.4;28.983967539217247;281.13;Module 1,7_17;34.41;4,96;17,61;0,08;1,35;3,61
05,11.2019 10:03:48;30.8;0.21;284.9;36.57323358382178;281.14;Module 1,7_17;43.3;6,47;22,23;0,10;2,15;4,32
05,11.2019 10:05:41;31.5;0.18;284.9;32.072297702071666;281.12;Module 1,7_17;37.87;5,67;19,50;0,08;1,65;4,02
05,11.2019 10:07:37;31.5;0.14;284.9;26.204649400611064;281.11;Module 1,7_17;30.86;4,41;15,93;0,07;1,10;3,31
05,11.2019 10:09:46;32.4;0.15;284.9;27.6072987169008;281.1;Module 1,7_17;32.42;4,86;16,79;0,07;1,22;3,64
05,11.2019 10:11:38;31.9;0.16;284.9;28.833569740137303;281.13;Module 1,7_17;33.78;5,10;17,53;0,08;1,33;3,77
05,11.2019 10:13:32;31.9;0.13;284.9;25.35020958567368;281.19;Module 1,7_17;29.63;4,15;15,41;0,07;1,03;3,12
05,11.2019 10:15:26;32;0.1;284.9;19.653592246444017;281.24;Module 1,7_17;22.92;3,20;11,95;0,05;0,62;2,58
05,11.2019 10:17:26;32.1;0.07;284.9;15.702184407241548;281.28;Module 1,7_17;18.27;2,25;9,55;0,04;0,40;1,85
