date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:34:42;35.2;0;285.4;7.2593761684506966;281.17;Module 1,7_15;9.11;0,00;5,25;0,02;0,10;-0,10
05,11.2019 09:36:35;35.4;0;285.4;7.5046640496060695;281.16;Module 1,7_15;9.37;0,00;5,42;0,02;0,11;-0,11
05,11.2019 09:38:37;35.4;0;285.4;8.091476051209224;281.17;Module 1,7_15;10.05;0,00;5,85;0,02;0,12;-0,12
05,11.2019 09:40:30;29.3;0;287.4;9.067117855638875;281.19;Module 1,7_15;11.21;0,00;6,56;0,02;0,16;-0,16
05,11.2019 09:42:23;29.4;0.06;287.4;10.41510100052409;281.18;Module 1,7_15;12.82;1,76;7,53;0,03;0,21;1,56
05,11.2019 09:44:17;30.4;0.06;285.4;12.180878702248558;281.19;Module 1,7_15;14.93;1,82;8,80;0,03;0,28;1,54
05,11.2019 09:46:25;30.4;0.08;285.4;13.973896254583757;281.17;Module 1,7_15;17.05;2,43;10,10;0,04;0,37;2,06
05,11.2019 09:48:18;31.6;0.08;285.4;14.817378697435801;281.16;Module 1,7_15;18.01;2,53;10,71;0,04;0,42;2,11
05,11.2019 09:50:10;31.8;0.08;285.4;14.87144674383718;281.15;Module 1,7_15;18.01;2,54;10,75;0,04;0,42;2,12
05,11.2019 09:52:03;32;0.09;285.4;15.37973831530479;281.12;Module 1,7_15;18.56;2,88;11,12;0,04;0,45;2,43
05,11.2019 09:54:15;32;0.09;285.4;16.796517902025613;281.1;Module 1,7_15;20.19;2,88;12,14;0,04;0,54;2,34
05,11.2019 09:56:10;32.4;0.1;285.4;17.861776815466975;281.11;Module 1,7_15;21.4;3,24;12,91;0,05;0,61;2,63
05,11.2019 09:58:05;32.6;0.1;285.4;17.918307204680545;281.11;Module 1,7_15;21.4;3,26;12,95;0,05;0,61;2,65
05,11.2019 09:59:59;32.6;0.11;285.4;20.542258883041633;281.1;Module 1,7_15;24.46;3,59;14,85;0,05;0,80;2,79
05,11.2019 10:01:55;33.1;0.16;285.4;28.983967539217247;281.13;Module 1,7_15;34.41;5,30;20,95;0,08;1,59;3,70
05,11.2019 10:03:48;33.3;0.21;285.9;36.57323358382178;281.14;Module 1,7_15;43.3;6,99;26,36;0,10;2,54;4,46
05,11.2019 10:05:41;34.1;0.18;285.9;32.072297702071666;281.12;Module 1,7_15;37.87;6,14;23,18;0,08;1,95;4,19
05,11.2019 10:07:37;33.9;0.14;287.4;26.204649400611064;281.11;Module 1,7_15;30.86;4,75;18,96;0,07;1,30;3,44
05,11.2019 10:09:46;33.5;0.15;287.4;27.6072987169008;281.1;Module 1,7_15;32.42;5,02;19,97;0,07;1,45;3,58
05,11.2019 10:11:38;33.5;0.16;287.4;28.833569740137303;281.13;Module 1,7_15;33.78;5,36;20,86;0,08;1,58;3,78
05,11.2019 10:13:32;33.6;0.13;287.4;25.35020958567368;281.19;Module 1,7_15;29.63;4,37;18,34;0,07;1,22;3,15
05,11.2019 10:15:26;33.5;0.1;287.4;19.653592246444017;281.24;Module 1,7_15;22.92;3,35;14,22;0,05;0,73;2,62
05,11.2019 10:17:26;33.3;0.07;287.4;15.702184407241548;281.28;Module 1,7_15;18.27;2,33;11,36;0,04;0,47;1,86
05,11.2019 10:19:21;32.8;0.06;287.4;12.729664063364423;281.33;Module 1,7_15;14.78;1,97;9,21;0,03;0,31;1,66
05,11.2019 10:21:14;32;0.06;287.4;11.003447049191765;281.35;Module 1,7_15;12.75;1,92;7,96;0,03;0,23;1,69
05,11.2019 10:23:07;30.5;0.06;285.9;12.09720351245488;281.39;Module 1,7_15;13.99;1,83;8,75;0,03;0,28;1,55
05,11.2019 10:25:27;30.3;0.09;285.9;17.646572579952277;281.41;Module 1,7_15;20.36;2,73;12,76;0,05;0,59;2,14
05,11.2019 10:27:21;30.6;0.13;285.4;24.451967802579855;281.42;Module 1,7_15;28.16;3,98;17,67;0,06;1,13;2,84
05,11.2019 10:29:15;30.8;0.18;285.4;30.715197528822976;281.43;Module 1,7_15;35.31;5,54;22,20;0,08;1,79;3,75
05,11.2019 10:31:09;30.9;0.22;285.4;37.17301189523407;281.46;Module 1,7_15;42.66;6,80;26,77;0,10;2,62;4,18
