date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:49;33.2;0;280.9;6.8956844788695095;281.15;Module 1,7_11;8.7;0,00;3,42;0,02;0,06;-0,06
05,11.2019 09:34:42;33.2;0;283.9;7.2593761684506966;281.17;Module 1,7_11;9.11;0,00;3,60;0,02;0,07;-0,07
05,11.2019 09:36:35;34.8;0;283.9;7.5046640496060695;281.16;Module 1,7_11;9.37;0,00;3,73;0,02;0,07;-0,07
05,11.2019 09:38:37;34.8;0;283.9;8.091476051209224;281.17;Module 1,7_11;10.05;0,00;4,02;0,02;0,09;-0,09
05,11.2019 09:40:30;27.8;0;284.9;9.067117855638875;281.19;Module 1,7_11;11.21;0,00;4,50;0,02;0,11;-0,11
05,11.2019 09:42:23;28.1;0.06;284.9;10.41510100052409;281.18;Module 1,7_11;12.82;1,69;5,17;0,03;0,14;1,54
05,11.2019 09:44:17;29.3;0.06;284.4;12.180878702248558;281.19;Module 1,7_11;14.93;1,76;6,05;0,03;0,20;1,56
05,11.2019 09:46:25;29;0.08;284.4;13.973896254583757;281.17;Module 1,7_11;17.05;2,32;6,94;0,04;0,26;2,06
05,11.2019 09:48:18;30.6;0.08;284.4;14.817378697435801;281.16;Module 1,7_11;18.01;2,45;7,35;0,04;0,29;2,16
05,11.2019 09:50:10;30.7;0.08;284.4;14.87144674383718;281.15;Module 1,7_11;18.01;2,46;7,38;0,04;0,29;2,16
05,11.2019 09:52:03;30.7;0.09;284.4;15.37973831530479;281.12;Module 1,7_11;18.56;2,76;7,63;0,04;0,31;2,45
05,11.2019 09:54:15;31;0.09;284.9;16.796517902025613;281.1;Module 1,7_11;20.19;2,79;8,34;0,04;0,37;2,42
05,11.2019 09:56:10;31.3;0.1;284.9;17.861776815466975;281.11;Module 1,7_11;21.4;3,13;8,87;0,05;0,42;2,71
05,11.2019 09:58:05;31.6;0.1;284.9;17.918307204680545;281.11;Module 1,7_11;21.4;3,16;8,90;0,05;0,43;2,73
05,11.2019 09:59:59;31.7;0.11;284.9;20.542258883041633;281.1;Module 1,7_11;24.46;3,49;10,20;0,05;0,56;2,93
