date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:32;30.3;0;276.3;4.879843958680523;281.14;Module 2,1_16;5.28;0,00;2,46;0,01;0,03;-0,03
05,11.2019 09:31:25;32.5;0;276.3;6.670987380268634;281.14;Module 2,1_16;7.2;0,00;3,36;0,02;0,06;-0,06
05,11.2019 09:33:18;34.3;0;276.3;8.451480839610397;281.17;Module 2,1_16;9.1;0,00;4,26;0,02;0,10;-0,10
05,11.2019 09:35:11;26.9;0;280.4;8.507914743601757;281.17;Module 2,1_16;9.14;0,00;4,30;0,02;0,10;-0,10
05,11.2019 09:37:04;26.2;0;280.4;8.871517220051826;281.17;Module 2,1_16;9.51;0,00;4,48;0,02;0,11;-0,11
05,11.2019 09:39:06;25.3;0;278.4;9.545776548002596;281.17;Module 2,1_16;10.21;0,00;4,81;0,03;0,12;-0,12
05,11.2019 09:40:58;26.4;0;278.4;10.651099040910378;281.17;Module 2,1_16;11.37;0,00;5,38;0,03;0,16;-0,16
05,11.2019 09:42:52;26.8;0;278.4;12.66112709825946;281.18;Module 2,1_16;13.49;0,00;6,38;0,03;0,22;-0,22
05,11.2019 09:44:45;27.7;0.07;278.4;14.423487409381329;281.2;Module 2,1_16;15.34;1,94;7,27;0,04;0,29;1,65
05,11.2019 09:46:54;28.6;0.08;278.4;16.59052994973516;281.18;Module 2,1_16;17.61;2,29;8,37;0,05;0,38;1,91
05,11.2019 09:48:46;29;0.08;278.4;17.04235777527667;281.16;Module 2,1_16;18.06;2,32;8,59;0,05;0,40;1,92
05,11.2019 09:50:39;29.4;0.08;278.4;17.126121940524037;281.13;Module 2,1_16;18.12;2,35;8,64;0,05;0,40;1,95
05,11.2019 09:52:32;29.6;0.08;278.4;17.795926240892513;281.12;Module 2,1_16;18.8;2,37;8,98;0,05;0,43;1,93
05,11.2019 09:54:44;30.1;0.09;279.9;19.2960386893617;281.1;Module 2,1_16;20.35;2,71;9,74;0,05;0,51;2,20
05,11.2019 09:56:39;30;0.09;279.9;20.311099507353;281.11;Module 2,1_16;21.39;2,70;10,25;0,06;0,57;2,13
05,11.2019 09:58:34;30.2;0.1;280.4;20.785873525246906;281.1;Module 2,1_16;21.86;3,02;10,49;0,06;0,59;2,43
05,11.2019 10:00:27;31;0.12;280.4;24.47843767508727;281.11;Module 2,1_16;25.71;3,72;12,36;0,07;0,82;2,90
05,11.2019 10:02:24;31;0.17;280.4;34.87284285151136;281.14;Module 2,1_16;36.58;5,27;17,60;0,09;1,67;3,60
05,11.2019 10:04:17;31.1;0.2;280.4;41.05218541062237;281.13;Module 2,1_16;43.01;6,22;20,72;0,11;2,31;3,91
05,11.2019 10:06:09;32.4;0.16;280.4;33.17775729789301;281.12;Module 2,1_16;34.72;5,18;16,75;0,09;1,51;3,67
05,11.2019 10:08:05;32.4;0.14;281.9;29.169233645932582;281.1;Module 2,1_16;30.49;4,54;14,73;0,08;1,17;3,37
05,11.2019 10:10:14;31.4;0.15;281.9;31.57116798517562;281.09;Module 2,1_16;32.96;4,71;15,95;0,09;1,37;3,34
05,11.2019 10:12:07;31.9;0.15;281.9;31.882151546339177;281.14;Module 2,1_16;33.25;4,78;16,10;0,09;1,40;3,39
05,11.2019 10:14:01;31.8;0.12;281.9;26.261129933247133;281.2;Module 2,1_16;27.36;3,82;13,27;0,07;0,95;2,87
05,11.2019 10:15:55;31.8;0.09;281.9;21.021873352142265;281.25;Module 2,1_16;21.88;2,86;10,62;0,06;0,61;2,25
05,11.2019 10:17:55;31.2;0.07;281.9;17.080527966994147;281.29;Module 2,1_16;17.76;2,18;8,63;0,05;0,40;1,78
05,11.2019 10:19:49;30.6;0;281.9;13.669277882288306;281.35;Module 2,1_16;14.2;0,00;6,91;0,04;0,26;-0,26
05,11.2019 10:21:43;29.9;0;280.4;12.178407864844898;281.36;Module 2,1_16;12.64;0,00;6,15;0,03;0,20;-0,20
05,11.2019 10:23:36;28.1;0.06;280.4;14.098134630295885;281.39;Module 2,1_16;14.62;1,69;7,12;0,04;0,27;1,41
05,11.2019 10:25:57;28.1;0.1;280.4;20.86972481926563;281.42;Module 2,1_16;21.62;2,81;10,53;0,06;0,60;2,21
05,11.2019 10:27:49;28.1;0.15;279.9;28.460109103172893;281.43;Module 2,1_16;29.46;4,21;14,37;0,08;1,11;3,10
05,11.2019 10:29:45;28;0.19;279.9;36.90372661851629;281.45;Module 2,1_16;38.17;5,32;18,63;0,10;1,87;3,45
05,11.2019 10:31:37;29;0.22;280.4;42.049435319024305;281.46;Module 2,1_16;43.46;6,38;21,23;0,11;2,43;3,95
05,11.2019 10:33:39;32.3;0.21;280.4;42.101776961364;281.47;Module 2,1_16;43.48;6,78;21,25;0,11;2,43;4,35
05,11.2019 10:35:32;32.6;0.18;280.4;35.65861416521079;281.5;Module 2,1_16;36.8;5,87;18,00;0,10;1,75;4,12
05,11.2019 10:37:25;32.6;0.13;281.9;28.342774197067282;281.53;Module 2,1_16;29.23;4,24;14,31;0,08;1,10;3,13
05,11.2019 10:39:21;32.1;0.12;281.9;25.489982465237613;281.53;Module 2,1_16;26.27;3,85;12,88;0,07;0,89;2,96
05,11.2019 10:41:15;31;0.13;282.4;27.564953182514614;281.55;Module 2,1_16;28.39;4,03;13,93;0,08;1,04;2,99
05,11.2019 10:43:19;30.7;0.16;282.4;32.12127507893062;281.58;Module 2,1_16;33.06;4,91;16,23;0,09;1,42;3,49
05,11.2019 10:45:12;31.6;0.18;282.4;35.63096319849705;281.58;Module 2,1_16;36.65;5,69;18,00;0,10;1,75;3,94
05,11.2019 10:47:04;31.8;0.21;281.9;41.66350097057483;281.58;Module 2,1_16;42.83;6,68;21,04;0,11;2,39;4,29
05,11.2019 10:49:07;32.5;0.23;281.9;46.021018731707294;281.59;Module 2,1_16;47.28;7,48;23,23;0,13;2,91;4,56
05,11.2019 10:51:00;32.9;0.23;282.4;46.57257597824106;281.59;Module 2,1_16;47.82;7,57;23,52;0,13;2,98;4,58
05,11.2019 10:52:53;32.8;0.23;282.4;46.10085664483928;281.59;Module 2,1_16;47.31;7,54;23,28;0,13;2,92;4,62
05,11.2019 10:54:45;32.7;0.23;282.4;46.28095269692464;281.61;Module 2,1_16;47.47;7,52;23,37;0,13;2,95;4,58
05,11.2019 10:56:41;32.7;0.23;282.4;46.47116636015641;281.64;Module 2,1_16;47.64;7,52;23,47;0,13;2,97;4,55
05,11.2019 10:58:33;32.7;0.22;282.4;45.48894431994367;281.67;Module 2,1_16;46.61;7,19;22,98;0,12;2,85;4,35
05,11.2019 11:00:26;32.6;0.22;283.9;44.729926050506265;281.71;Module 2,1_16;45.81;7,17;22,60;0,12;2,75;4,42
