date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:32;31.3;0;279.9;4.879843958680523;281.14;Module 2,1_9;5.28;0,00;3,03;0,01;0,04;-0,04
05,11.2019 09:31:25;33.2;0;279.9;6.670987380268634;281.14;Module 2,1_9;7.2;0,00;4,14;0,02;0,07;-0,07
05,11.2019 09:33:18;34.8;0;279.9;8.451480839610397;281.17;Module 2,1_9;9.1;0,00;5,25;0,02;0,12;-0,12
05,11.2019 09:35:11;28.6;0;283.9;8.507914743601757;281.17;Module 2,1_9;9.14;0,00;5,30;0,02;0,12;-0,12
05,11.2019 09:37:04;27.9;0;283.9;8.871517220051826;281.17;Module 2,1_9;9.51;0,00;5,52;0,02;0,13;-0,13
05,11.2019 09:39:06;27.2;0;281.9;9.545776548002596;281.17;Module 2,1_9;10.21;0,00;5,94;0,03;0,15;-0,15
05,11.2019 09:40:58;28;0;281.9;10.651099040910378;281.17;Module 2,1_9;11.37;0,00;6,63;0,03;0,19;-0,19
05,11.2019 09:42:52;28.4;0;281.9;12.66112709825946;281.18;Module 2,1_9;13.49;0,00;7,87;0,03;0,27;-0,27
05,11.2019 09:44:45;29.1;0.07;281.9;14.423487409381329;281.2;Module 2,1_9;15.34;2,04;8,97;0,04;0,35;1,69
05,11.2019 09:46:54;29.5;0.08;281.9;16.59052994973516;281.18;Module 2,1_9;17.61;2,36;10,31;0,04;0,46;1,90
05,11.2019 09:48:46;30.4;0.08;283.4;17.04235777527667;281.16;Module 2,1_9;18.06;2,43;10,60;0,05;0,49;1,94
05,11.2019 09:50:39;30.8;0.08;283.4;17.126121940524037;281.13;Module 2,1_9;18.12;2,46;10,66;0,05;0,49;1,97
05,11.2019 09:52:32;31;0.08;283.4;17.795926240892513;281.12;Module 2,1_9;18.8;2,48;11,07;0,05;0,53;1,95
05,11.2019 09:54:44;31.3;0.09;283.9;19.2960386893617;281.1;Module 2,1_9;20.35;2,82;12,01;0,05;0,63;2,19
05,11.2019 09:56:39;31.3;0.09;283.9;20.311099507353;281.11;Module 2,1_9;21.39;2,82;12,64;0,05;0,69;2,12
05,11.2019 09:58:34;31.4;0.1;283.9;20.785873525246906;281.1;Module 2,1_9;21.86;3,14;12,93;0,06;0,73;2,41
05,11.2019 10:00:27;32.1;0.12;283.9;24.47843767508727;281.11;Module 2,1_9;25.71;3,85;15,23;0,07;1,01;2,85
05,11.2019 10:02:24;32.1;0.17;283.9;34.87284285151136;281.14;Module 2,1_9;36.58;5,46;21,70;0,09;2,04;3,42
