date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:32;30.8;0;278.4;4.879843958680523;281.14;Module 2,1_5;5.28;0,00;3,60;0,01;0,05;-0,05
05,11.2019 09:31:25;32.8;0;278.4;6.670987380268634;281.14;Module 2,1_5;7.2;0,00;4,92;0,02;0,09;-0,09
05,11.2019 09:33:18;34.1;0;278.4;8.451480839610397;281.17;Module 2,1_5;9.1;0,00;6,23;0,02;0,14;-0,14
05,11.2019 09:35:11;28.4;0;278.4;8.507914743601757;281.17;Module 2,1_5;9.14;0,00;6,27;0,02;0,14;-0,14
05,11.2019 09:37:04;27.6;0;278.4;8.871517220051826;281.17;Module 2,1_5;9.51;0,00;6,55;0,02;0,16;-0,16
05,11.2019 09:39:06;26.7;0;278.4;9.545776548002596;281.17;Module 2,1_5;10.21;0,00;7,04;0,03;0,18;-0,18
05,11.2019 09:40:58;27.8;0;278.9;10.651099040910378;281.17;Module 2,1_5;11.37;0,00;7,86;0,03;0,22;-0,22
05,11.2019 09:42:52;28;0;278.9;12.66112709825946;281.18;Module 2,1_5;13.49;0,00;9,34;0,03;0,32;-0,32
05,11.2019 09:44:45;28.7;0.07;280.4;14.423487409381329;281.2;Module 2,1_5;15.34;2,01;10,65;0,04;0,41;1,60
05,11.2019 09:46:54;29.4;0.08;280.4;16.59052994973516;281.18;Module 2,1_5;17.61;2,35;12,25;0,04;0,54;1,81
05,11.2019 09:48:46;29.9;0.08;280.4;17.04235777527667;281.16;Module 2,1_5;18.06;2,39;12,59;0,05;0,57;1,82
05,11.2019 09:50:39;30.4;0.08;280.4;17.126121940524037;281.13;Module 2,1_5;18.12;2,43;12,65;0,05;0,58;1,85
05,11.2019 09:52:32;30.5;0.08;280.4;17.795926240892513;281.12;Module 2,1_5;18.8;2,44;13,14;0,05;0,63;1,81
05,11.2019 09:54:44;30.9;0.09;280.9;19.2960386893617;281.1;Module 2,1_5;20.35;2,78;14,25;0,05;0,74;2,04
05,11.2019 09:56:39;30.9;0.09;280.9;20.311099507353;281.11;Module 2,1_5;21.39;2,78;15,00;0,05;0,82;1,96
05,11.2019 09:58:34;31;0.1;280.9;20.785873525246906;281.1;Module 2,1_5;21.86;3,10;15,35;0,06;0,86;2,24
05,11.2019 10:00:27;31.6;0.12;280.9;24.47843767508727;281.11;Module 2,1_5;25.71;3,79;18,08;0,07;1,19;2,61
05,11.2019 10:02:24;31.6;0.17;280.9;34.87284285151136;281.14;Module 2,1_5;36.58;5,37;25,68;0,09;2,41;2,97
05,11.2019 10:04:17;32.1;0.2;280.9;41.05218541062237;281.13;Module 2,1_5;43.01;6,42;29,52;0,11;3,32;3,10
05,11.2019 10:06:09;33;0.16;280.9;33.17775729789301;281.12;Module 2,1_5;34.72;5,28;24,47;0,09;2,18;3,10
05,11.2019 10:08:05;33;0.14;282.4;29.169233645932582;281.1;Module 2,1_5;30.49;4,62;21,55;0,08;1,69;2,93
05,11.2019 10:10:14;32.1;0.15;282.4;31.57116798517562;281.09;Module 2,1_5;32.96;4,82;23,30;0,08;1,98;2,84
05,11.2019 10:12:07;32.5;0.15;282.4;31.882151546339177;281.14;Module 2,1_5;33.25;4,88;23,53;0,09;2,01;2,86
05,11.2019 10:14:01;32.4;0.12;282.4;26.261129933247133;281.2;Module 2,1_5;27.36;3,89;19,41;0,07;1,37;2,52
05,11.2019 10:15:55;32.4;0.09;282.4;21.021873352142265;281.25;Module 2,1_5;21.88;2,92;15,53;0,06;0,88;2,04
05,11.2019 10:17:55;31.9;0.07;282.4;17.080527966994147;281.29;Module 2,1_5;17.76;2,23;12,63;0,05;0,58;1,65
05,11.2019 10:19:49;31.3;0;282.4;13.669277882288306;281.35;Module 2,1_5;14.2;0,00;10,10;0,04;0,37;-0,37
05,11.2019 10:21:43;30;0;282.4;12.178407864844898;281.36;Module 2,1_5;12.64;0,00;9,00;0,03;0,29;-0,29
05,11.2019 10:23:36;29;0.06;282.4;14.098134630295885;281.39;Module 2,1_5;14.62;1,74;10,41;0,04;0,39;1,35
05,11.2019 10:25:57;28.9;0.1;282.4;20.86972481926563;281.42;Module 2,1_5;21.62;2,89;15,42;0,06;0,86;2,03
05,11.2019 10:27:49;28.8;0.15;282.4;28.460109103172893;281.43;Module 2,1_5;29.46;4,32;21,02;0,08;1,61;2,71
05,11.2019 10:29:45;29;0.19;282.4;36.90372661851629;281.45;Module 2,1_5;38.17;5,51;27,05;0,10;2,70;2,81
05,11.2019 10:31:37;29.3;0.22;280.9;42.049435319024305;281.46;Module 2,1_5;43.46;6,45;29,99;0,12;3,48;2,96
05,11.2019 10:33:39;30.7;0.21;280.9;42.101776961364;281.47;Module 2,1_5;43.48;6,45;30,02;0,12;3,49;2,95
05,11.2019 10:35:32;33.1;0.18;280.9;35.65861416521079;281.5;Module 2,1_5;36.8;5,96;26,23;0,10;2,52;3,44
05,11.2019 10:37:25;33.1;0.13;280.9;28.342774197067282;281.53;Module 2,1_5;29.23;4,30;20,93;0,08;1,59;2,71
05,11.2019 10:39:21;32.3;0.12;280.9;25.489982465237613;281.53;Module 2,1_5;26.27;3,88;18,82;0,07;1,29;2,59
05,11.2019 10:41:15;31.6;0.13;282.4;27.564953182514614;281.55;Module 2,1_5;28.39;4,11;20,37;0,07;1,51;2,60
05,11.2019 10:43:19;31.6;0.16;282.4;32.12127507893062;281.58;Module 2,1_5;33.06;5,06;23,71;0,09;2,04;3,01
05,11.2019 10:45:12;32;0.18;282.4;35.63096319849705;281.58;Module 2,1_5;36.65;5,76;26,20;0,10;2,51;3,25
05,11.2019 10:47:04;32.1;0.21;282.4;41.66350097057483;281.58;Module 2,1_5;42.83;6,74;29,71;0,12;3,42;3,32
05,11.2019 10:49:07;32.9;0.23;282.4;46.021018731707294;281.59;Module 2,1_5;47.28;7,57;31,25;0,13;4,14;3,43
05,11.2019 10:51:00;33.3;0.23;282.9;46.57257597824106;281.59;Module 2,1_5;47.82;7,66;31,34;0,13;4,23;3,43
05,11.2019 10:52:53;33.2;0.23;282.9;46.10085664483928;281.59;Module 2,1_5;47.31;7,64;31,21;0,13;4,15;3,49
05,11.2019 10:54:45;33.2;0.23;282.9;46.28095269692464;281.61;Module 2,1_5;47.47;7,64;31,26;0,13;4,18;3,46
05,11.2019 10:56:41;33.2;0.23;282.9;46.47116636015641;281.64;Module 2,1_5;47.64;7,64;31,31;0,13;4,21;3,42
05,11.2019 10:58:33;33.2;0.22;282.9;45.48894431994367;281.67;Module 2,1_5;46.61;7,30;31,04;0,13;4,05;3,26
05,11.2019 11:00:26;33.2;0.22;282.9;44.729926050506265;281.71;Module 2,1_5;45.81;7,30;30,81;0,13;3,92;3,38
05,11.2019 11:02:19;33.2;0.23;282.9;47.29100455005145;281.75;Module 2,1_5;48.41;7,64;31,52;0,14;4,35;3,29
05,11.2019 11:04:38;33.2;0.26;282.9;53.62221511013785;281.81;Module 2,1_5;54.86;8,63;32,67;0,17;5,44;3,19
05,11.2019 11:06:39;33.5;0.28;283.9;57.10959672532536;281.88;Module 2,1_5;58.4;9,38;32,95;0,18;6,05;3,33
05,11.2019 11:08:32;33.5;0.27;283.9;57.095242528701874;281.93;Module 2,1_5;58.36;9,04;32,95;0,18;6,04;3,00
05,11.2019 11:10:26;33.5;0.27;283.9;55.54380538928423;282;Module 2,1_5;56.75;9,04;32,77;0,18;5,77;3,27
05,11.2019 11:12:21;33.3;0.27;283.9;57.17288638425542;282.07;Module 2,1_5;58.39;8,99;32,95;0,18;6,06;2,93
05,11.2019 11:14:13;33.4;0.35;283.9;72.38834530307818;282.15;Module 2,1_5;73.9;11,69;34,13;0,26;8,80;2,89
05,11.2019 11:16:06;33.5;0.46;283.9;92.58353738062235;282.22;Module 2,1_5;94.48;15,41;34,98;0,36;12,53;2,88
05,11.2019 11:18:01;34;0.47;283.9;95.30545004312454;282.33;Module 2,1_5;97.22;15,98;35,05;0,37;13,04;2,94
05,11.2019 11:20:19;34.3;0.34;283.9;71.19263356517368;282.44;Module 2,1_5;72.59;11,66;34,06;0,25;8,58;3,08
05,11.2019 11:22:12;34.2;0.28;283.9;60.05327927648587;282.48;Module 2,1_5;61.21;9,58;33,24;0,20;6,57;3,01
05,11.2019 11:24:05;34.1;0.26;283.9;55.3437488157623;282.5;Module 2,1_5;56.39;8,87;32,74;0,18;5,74;3,13
05,11.2019 11:26:00;33.4;0.24;283.9;51.11183992326147;282.49;Module 2,1_5;52.06;8,02;32,13;0,16;5,00;3,02
05,11.2019 11:27:53;33;0.25;283.9;53.024324805502566;282.46;Module 2,1_5;53.99;8,25;32,43;0,16;5,33;2,92
05,11.2019 11:29:47;33;0.36;283.9;71.98301959426357;282.44;Module 2,1_5;73.27;11,88;34,10;0,26;8,72;3,16
05,11.2019 11:31:40;33.3;0.31;283.9;66.40411926660492;282.46;Module 2,1_5;67.57;10,32;33,76;0,23;7,71;2,61
05,11.2019 11:33:32;33.5;0.28;283.9;60.95866285515902;282.47;Module 2,1_5;62.01;9,38;33,33;0,20;6,73;2,65
05,11.2019 11:35:53;33.5;0.33;283.9;67.72764969785396;282.5;Module 2,1_5;68.87;11,05;33,84;0,23;7,95;3,11
05,11.2019 11:37:46;33.7;0.45;283.9;91.12987713074875;282.55;Module 2,1_5;92.64;15,17;34,93;0,35;12,26;2,90
