date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:32;30.9;0;283.5;4.879843958680523;281.14;Module 2,1_4;5.28;0,00;2,45;0,01;0,03;-0,03
05,11.2019 09:31:25;33.4;0;283.5;6.670987380268634;281.14;Module 2,1_4;7.2;0,00;3,35;0,02;0,06;-0,06
05,11.2019 09:33:18;34.8;0;283.5;8.451480839610397;281.17;Module 2,1_4;9.1;0,00;4,25;0,02;0,10;-0,10
05,11.2019 09:35:11;29.5;0;289.1;8.507914743601757;281.17;Module 2,1_4;9.14;0,00;4,28;0,02;0,10;-0,10
05,11.2019 09:37:04;27.4;0;289.1;8.871517220051826;281.17;Module 2,1_4;9.51;0,00;4,47;0,02;0,11;-0,11
05,11.2019 09:39:06;26.5;0;289.1;9.545776548002596;281.17;Module 2,1_4;10.21;0,00;4,80;0,03;0,12;-0,12
05,11.2019 09:40:58;27;0;287.1;10.651099040910378;281.17;Module 2,1_4;11.37;0,00;5,36;0,03;0,15;-0,15
05,11.2019 09:42:52;27.9;0;287.1;12.66112709825946;281.18;Module 2,1_4;13.49;0,00;6,38;0,03;0,22;-0,22
05,11.2019 09:44:45;28.6;0.07;287.1;14.423487409381329;281.2;Module 2,1_4;15.34;2,00;7,26;0,04;0,28;1,72
05,11.2019 09:46:54;29.2;0.08;287.1;16.59052994973516;281.18;Module 2,1_4;17.61;2,34;8,35;0,04;0,38;1,96
05,11.2019 09:48:46;30;0.08;287.6;17.04235777527667;281.16;Module 2,1_4;18.06;2,40;8,58;0,05;0,40;2,00
05,11.2019 09:50:39;30.5;0.08;287.6;17.126121940524037;281.13;Module 2,1_4;18.12;2,44;8,62;0,05;0,40;2,04
05,11.2019 09:52:32;30.4;0.08;287.6;17.795926240892513;281.12;Module 2,1_4;18.8;2,43;8,95;0,05;0,43;2,00
05,11.2019 09:54:44;30.9;0.09;289.1;19.2960386893617;281.1;Module 2,1_4;20.35;2,78;9,72;0,05;0,51;2,27
05,11.2019 09:56:39;31.2;0.09;289.1;20.311099507353;281.11;Module 2,1_4;21.39;2,81;10,23;0,06;0,56;2,24
05,11.2019 09:58:34;31.3;0.1;289.1;20.785873525246906;281.1;Module 2,1_4;21.86;3,13;10,47;0,06;0,59;2,54
05,11.2019 10:00:27;31.9;0.12;289.1;24.47843767508727;281.11;Module 2,1_4;25.71;3,83;12,33;0,07;0,82;3,01
05,11.2019 10:02:24;31.7;0.17;289.1;34.87284285151136;281.14;Module 2,1_4;36.58;5,39;17,56;0,09;1,66;3,73
05,11.2019 10:04:17;31.8;0.2;289.1;41.05218541062237;281.13;Module 2,1_4;43.01;6,36;20,67;0,11;2,30;4,06
05,11.2019 10:06:09;33.2;0.16;289.1;33.17775729789301;281.12;Module 2,1_4;34.72;5,31;16,71;0,09;1,50;3,81
05,11.2019 10:08:05;33.3;0.14;289.1;29.169233645932582;281.1;Module 2,1_4;30.49;4,66;14,69;0,08;1,16;3,50
05,11.2019 10:10:14;32.4;0.15;289.6;31.57116798517562;281.09;Module 2,1_4;32.96;4,86;15,91;0,09;1,36;3,50
