date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:45;30.6;4.6;327.2;909.7718299572817;310.77;Module 2,2_17;911.94;140,76;31,70;4,26;135,13;5,63
30,06.2019 12:01:32;30.6;4.6;328.7;909.9703416468773;310.76;Module 2,2_17;912.02;140,76;31,43;4,27;134,06;6,70
30,06.2019 12:03:22;30.7;4.6;328.7;912.923790981263;310.88;Module 2,2_17;914.86;141,22;31,43;4,28;134,49;6,73
30,06.2019 12:05:13;30.7;4.6;328.7;915.716776939687;310.86;Module 2,2_17;917.54;141,22;31,42;4,29;134,90;6,32
30,06.2019 12:07:18;30.6;4.6;328.7;921.2473212153286;311.13;Module 2,2_17;922.95;140,76;31,41;4,32;135,70;5,06
30,06.2019 12:09:11;30.5;4.6;328.7;926.9535853459729;311.22;Module 2,2_17;928.55;140,30;31,40;4,35;136,52;3,78
30,06.2019 12:11:01;30.5;4.6;328.7;930.6787651539379;310.99;Module 2,2_17;932.17;140,30;31,39;4,37;137,06;3,24
30,06.2019 12:12:49;30.5;4.7;328.7;936.097840919661;311.25;Module 2,2_17;937.49;143,35;31,38;4,39;137,84;5,51
30,06.2019 12:14:42;30.4;4.7;328.7;935.2192353713529;311.26;Module 2,2_17;936.5;142,88;31,38;4,39;137,72;5,16
30,06.2019 12:16:31;30.3;4.7;328.7;938.0693996975714;311.49;Module 2,2_17;939.25;142,41;31,38;4,40;138,13;4,28
30,06.2019 12:18:27;30.3;4.7;328.7;944.88975161757;311.58;Module 2,2_17;945.97;142,41;31,37;4,43;139,11;3,30
30,06.2019 12:20:20;30.3;4.8;329.2;946.3517973327707;311.6;Module 2,2_17;947.33;145,44;31,27;4,44;138,94;6,50
30,06.2019 12:22:14;30.2;4.7;329.2;945.9542710730129;311.93;Module 2,2_17;946.83;141,94;31,28;4,44;138,88;3,06
30,06.2019 12:24:15;30.1;4.8;329.2;948.6176932916294;312.3;Module 2,2_17;949.39;144,48;31,27;4,45;139,26;5,22
30,06.2019 12:26:11;30.1;4.8;329.2;954.3924872626133;312.34000000000003;Module 2,2_17;955.07;144,48;31,26;4,48;140,09;4,39
30,06.2019 12:28:07;30.1;4.8;329.2;958.7467899363559;312.32;Module 2,2_17;959.33;144,48;31,25;4,50;140,71;3,77
30,06.2019 12:30:08;30.1;4.8;329.2;960.3748726597795;312.07;Module 2,2_17;960.86;144,48;31,25;4,51;140,95;3,53
30,06.2019 12:31:59;30.1;4.9;329.2;962.1426424529554;312.1;Module 2,2_17;962.54;147,49;31,24;4,52;141,20;6,29
30,06.2019 12:33:50;30.2;4.9;330.2;968.0371421515689;312.05;Module 2,2_17;968.35;147,98;31,06;4,55;141,26;6,72
30,06.2019 12:35:58;30.2;4.9;330.2;974.0632645140302;311.67;Module 2,2_17;974.28;147,98;31,05;4,58;142,11;5,87
30,06.2019 12:37:50;30.1;4.9;330.2;974.9365240838191;311.62;Module 2,2_17;975.07;147,49;31,05;4,58;142,23;5,26
30,06.2019 12:39:51;30;4.9;330.2;980.7838876152667;311.57;Module 2,2_17;980.83;147,00;31,04;4,61;143,06;3,94
30,06.2019 12:41:44;30;4.9;330.2;981.3238898431885;311.5;Module 2,2_17;981.29;147,00;31,03;4,61;143,14;3,86
30,06.2019 12:43:43;30.1;4.9;330.2;985.7062554368681;311.71;Module 2,2_17;985.59;147,49;31,02;4,63;143,76;3,73
30,06.2019 12:45:43;30;4.9;330.2;988.3471823305126;311.92;Module 2,2_17;988.15;147,00;31,02;4,65;144,13;2,87
30,06.2019 12:47:36;30;4.9;330.2;990.9815364605745;312.01;Module 2,2_17;990.71;147,00;31,02;4,66;144,50;2,50
30,06.2019 12:49:36;30;5;330.2;988.4966648647743;312.48;Module 2,2_17;988.15;150,00;31,02;4,65;144,15;5,85
30,06.2019 12:51:33;30;5;330.2;991.1293411443553;312.8;Module 2,2_17;990.71;150,00;31,02;4,66;144,52;5,48
