date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:22;29.4;4.4;328.2;901.2618393157251;310.76;Module 1,9_10;909.63;129,36;29,82;4,09;121,91;7,45
30,06.2019 12:01:11;29.4;4.4;328.2;904.441606748579;310.76;Module 1,9_10;912.75;129,36;29,82;4,10;122,38;6,98
30,06.2019 12:03:00;29.5;4.5;328.2;906.9573812731752;310.85;Module 1,9_10;915.2;132,75;29,83;4,11;122,74;10,01
30,06.2019 12:04:51;29.5;4.5;328.2;910.0197123556229;310.90999999999997;Module 1,9_10;918.2;132,75;29,83;4,13;123,19;9,56
30,06.2019 12:06:57;29.4;4.5;329.2;914.6303412105831;311.06;Module 1,9_10;922.75;132,30;29,65;4,15;123,10;9,20
30,06.2019 12:08:50;29.4;4.5;329.2;919.2605422831467;311.26;Module 1,9_10;927.33;132,30;29,65;4,17;123,77;8,53
30,06.2019 12:10:39;29.4;4.5;329.2;924.3240373823236;311.03;Module 1,9_10;932.35;132,30;29,66;4,20;124,50;7,80
30,06.2019 12:12:27;29.4;4.5;329.2;928.8417872812089;311.21;Module 1,9_10;936.82;132,30;29,66;4,22;125,16;7,14
30,06.2019 12:14:20;29.3;4.6;329.2;927.1168319517803;311.27;Module 1,9_10;934.99;134,78;29,66;4,21;124,91;9,87
30,06.2019 12:16:10;29.3;4.6;329.2;930.723791398017;311.45;Module 1,9_10;938.54;134,78;29,66;4,23;125,43;9,35
30,06.2019 12:18:06;29.3;4.6;329.2;938.3522382197707;311.58;Module 1,9_10;946.14;134,78;29,66;4,27;126,53;8,25
30,06.2019 12:19:59;29.3;4.6;329.2;938.292256780935;311.54;Module 1,9_10;945.99;134,78;29,66;4,27;126,53;8,25
30,06.2019 12:21:52;29.2;4.6;329.2;939.2137358748806;311.93;Module 1,9_10;946.83;134,32;29,67;4,27;126,66;7,66
30,06.2019 12:23:53;29.1;4.6;329.2;941.7580867637436;312.28;Module 1,9_10;949.3;133,86;29,67;4,28;127,03;6,83
30,06.2019 12:25:49;29.1;4.7;329.2;946.014880514304;312.35;Module 1,9_10;953.5;136,77;29,67;4,30;127,64;9,13
30,06.2019 12:27:46;28.9;4.7;329.2;951.453473241683;312.3;Module 1,9_10;958.89;135,83;29,68;4,33;128,43;7,40
30,06.2019 12:29:47;29;4.7;331.7;953.1148233408165;312.11;Module 1,9_10;960.47;136,30;29,21;4,34;126,67;9,63
30,06.2019 12:31:37;28.9;4.7;331.7;957.0500618878023;312.13;Module 1,9_10;964.35;135,83;29,22;4,35;127,23;8,60
30,06.2019 12:33:29;29;4.7;331.7;961.106171427315;312.05;Module 1,9_10;968.35;136,30;29,22;4,37;127,81;8,49
30,06.2019 12:35:37;29;4.7;333.8;967.4777048014114;311.75;Module 1,9_10;974.67;136,30;28,83;4,41;126,99;9,31
30,06.2019 12:37:29;28.9;4.7;333.8;967.1963820647499;311.63;Module 1,9_10;974.3;135,83;28,83;4,40;126,95;8,88
30,06.2019 12:39:29;28.8;4.7;333.8;971.0804928798373;311.53;Module 1,9_10;978.12;135,36;28,84;4,42;127,50;7,86
30,06.2019 12:41:23;28.9;4.8;333.8;978.5843078372541;311.53;Module 1,9_10;985.59;138,72;28,84;4,46;128,55;10,17
30,06.2019 12:43:22;28.9;4.8;333.8;978.6752654726874;311.65;Module 1,9_10;985.59;138,72;28,84;4,46;128,57;10,15
30,06.2019 12:45:21;28.9;4.8;333.8;981.3080413092459;311.90999999999997;Module 1,9_10;988.15;138,72;28,84;4,47;128,94;9,78
30,06.2019 12:47:15;28.9;4.8;333.8;983.9370470865134;311.94;Module 1,9_10;990.71;138,72;28,84;4,48;129,30;9,42
30,06.2019 12:49:15;28.9;4.8;333.8;984.0279142562745;312.32;Module 1,9_10;990.71;138,72;28,84;4,48;129,32;9,40
30,06.2019 12:51:12;28.8;4.8;333.8;984.116098668472;312.73;Module 1,9_10;990.71;138,24;28,84;4,48;129,33;8,91
30,06.2019 12:53:29;28.9;4.8;333.8;981.6756309428222;313.14;Module 1,9_10;988.15;138,72;28,84;4,47;128,99;9,73
30,06.2019 12:55:23;28.8;4.8;333.8;986.8474143754125;313.29;Module 1,9_10;993.27;138,24;28,84;4,50;129,71;8,53
30,06.2019 12:57:14;28.8;4.8;333.8;986.9301615346019;313.40999999999997;Module 1,9_10;993.27;138,24;28,84;4,50;129,73;8,51
30,06.2019 12:59:10;28.7;4.9;333.8;989.5601734915051;313.82;Module 1,9_10;995.83;140,63;28,84;4,51;130,10;10,53
