date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:07:39;22.4;0;296.1;0.0001;289.1;Module 1,2_5;1.2;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:08:52;22;0;296.1;0.0001;289.1;Module 1,2_5;1.11;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:10:08;21.6;0;296.1;0.0001;289.1;Module 1,2_5;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:11:20;21.5;0;296.1;0.0001;289.09;Module 1,2_5;1.23;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:12:33;21.5;0;296.1;0.0001;289.1;Module 1,2_5;1.01;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:13:50;21.2;0;296.1;0.0001;289.08;Module 1,2_5;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:15:05;21.3;0;296.1;0.0001;289.09;Module 1,2_5;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:16:18;21.3;0;296.1;0.0001;289.1;Module 1,2_5;1.09;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:17:30;21.3;0;296.1;0.0001;289.1;Module 1,2_5;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:18:44;21.3;0;296.1;0.0001;289.1;Module 1,2_5;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:20:08;22.7;0;296.1;0.0001;289.12;Module 1,2_5;1.46;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:22:03;23.6;0;296.1;0.0001;289.15;Module 1,2_5;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:23:16;24.8;0;297.6;0.0001;289.15;Module 1,2_5;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:24:29;25.4;0;297.6;0.0001;289.14;Module 1,2_5;1.57;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:25:42;25.6;0;297.6;0.0001;289.12;Module 1,2_5;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:26:54;25.7;0;297.6;0.35156986931588863;289.13;Module 1,2_5;1.83;0,00;0,17;0,00;0,00;-0,00
31,07.2019 07:28:07;25.9;0;298.1;0.37846592489196745;289.14;Module 1,2_5;1.97;0,00;0,19;0,00;0,00;-0,00
