date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:07:39;20.4;0;286.4;0.0001;289.1;Module 1,2_3;1.2;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:08:52;20.1;0;286.4;0.0001;289.1;Module 1,2_3;1.11;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:10:08;19.7;0;286.4;0.0001;289.1;Module 1,2_3;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:11:20;19.6;0;287.9;0.0001;289.09;Module 1,2_3;1.23;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:12:33;19.6;0;287.9;0.0001;289.1;Module 1,2_3;1.01;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:13:50;19.4;0;287.9;0.0001;289.08;Module 1,2_3;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:15:05;19.4;0;287.9;0.0001;289.09;Module 1,2_3;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:16:18;19.4;0;287.9;0.0001;289.1;Module 1,2_3;1.09;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:17:30;19.4;0;287.9;0.0001;289.1;Module 1,2_3;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:18:44;19.4;0;287.9;0.0001;289.1;Module 1,2_3;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:20:08;20.7;0;287.9;0.0001;289.12;Module 1,2_3;1.46;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:22:03;20.9;0;287.9;0.0001;289.15;Module 1,2_3;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:23:16;23.3;0;287.9;0.0001;289.15;Module 1,2_3;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:24:29;23.4;0;288.4;0.0001;289.14;Module 1,2_3;1.57;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:25:42;23.4;0;288.4;0.0001;289.12;Module 1,2_3;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:26:54;23.4;0;288.4;0.35156986931588863;289.13;Module 1,2_3;1.83;0,00;0,17;0,00;0,00;-0,00
31,07.2019 07:28:07;24.1;0;288.4;0.37846592489196745;289.14;Module 1,2_3;1.97;0,00;0,19;0,00;0,00;-0,00
31,07.2019 07:29:20;24.7;0;289.9;0.37462363123824194;289.12;Module 1,2_3;1.95;0,00;0,19;0,00;0,00;-0,00
31,07.2019 07:30:32;24.7;0;289.9;0.40728312729490923;289.1;Module 1,2_3;2.12;0,00;0,20;0,00;0,00;-0,00
