date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:10;34;1.45;297.5;299.8100521703939;292.39;Module 1,10_7;302.68;49,30;35,15;1,31;45,92;3,38
31,07.2019 14:17:23;34.9;1.85;297.5;390.5118946244004;292.68;Module 1,10_7;394.23;64,56;35,42;1,77;62,63;1,93
31,07.2019 14:18:37;34.8;2.1;299;471.68357485802414;293.02;Module 1,10_7;476.15;73,08;35,26;2,18;77,00;-3,92
31,07.2019 14:19:53;34.7;2.01;299;420.98604669436594;293.32;Module 1,10_7;424.95;69,75;35,21;1,93;67,79;1,96
31,07.2019 14:21:07;34.3;2.04;299;441.297600567342;293.63;Module 1,10_7;445.43;69,97;35,23;2,03;71,48;-1,51
31,07.2019 14:22:20;34.7;4.91;299;1039.904978329348;293.96;Module 1,10_7;1049.59;170,38;34,64;5,08;175,81;-5,43
31,07.2019 14:23:46;37;4.2;299.5;1088.1605125805468;295.19;Module 1,10_7;1098.23;155,40;34,46;5,32;183,30;-27,90
31,07.2019 14:25:05;35.5;5.42;299.5;981.6795107473662;296.29;Module 1,10_7;990.71;192,41;34,67;4,78;165,73;26,68
31,07.2019 14:26:19;33.6;5.33;299.5;1123.789605225479;297.06;Module 1,10_7;1134.07;179,09;34,38;5,50;189,09;-10,00
31,07.2019 14:27:33;32.3;5.25;299.5;1106.0878463255567;297.81;Module 1,10_7;1116.15;169,57;34,42;5,41;186,22;-16,64
31,07.2019 14:28:50;32.2;3.5;305.1;512.4750495072534;298.43;Module 1,10_7;517.11;112,70;34,20;2,40;82,05;30,65
31,07.2019 14:30:04;33.6;5.27;305.1;1025.0114302433972;298.68;Module 1,10_7;1034.23;177,07;33,63;5,00;168,23;8,84
31,07.2019 14:31:21;32.6;5.52;307.1;1149.3931614925473;299.07;Module 1,10_7;1159.67;179,95;33,02;5,63;185,99;-6,04
31,07.2019 14:32:34;31.4;5.34;307.1;1025.115253687005;299.67;Module 1,10_7;1034.23;167,68;33,27;5,01;166,55;1,13
31,07.2019 14:33:47;31.8;5.19;307.1;1083.5295393694719;299.96;Module 1,10_7;1093.11;165,04;33,16;5,30;175,75;-10,71
31,07.2019 14:34:58;31.2;5.09;307.1;1086.1188397098988;300.25;Module 1,10_7;1095.67;158,81;33,15;5,31;176,16;-17,35
31,07.2019 14:36:15;31.2;5.5;311.6;1134.3932917063019;300.46;Module 1,10_7;1144.31;171,60;32,27;5,56;179,38;-7,78
31,07.2019 14:37:32;31;4.36;311.6;1035.471736478851;300.78;Module 1,10_7;1044.47;135,16;32,47;5,06;164,30;-29,14
31,07.2019 14:38:46;31.5;3.77;311.6;1098.9745162218883;301.04;Module 1,10_7;1108.47;118,75;32,34;5,38;174,02;-55,26
31,07.2019 14:39:51;31;5.49;311.6;1119.327413518363;301.14;Module 1,10_7;1128.95;170,19;32,30;5,48;177,10;-6,91
31,07.2019 14:41:05;30.6;5.56;311.6;1152.3802781670438;301.44;Module 1,10_7;1162.23;170,14;32,23;5,65;182,09;-11,95
31,07.2019 14:42:20;30.6;5.6;315.6;1170.206448229261;301.99;Module 1,10_7;1180.15;171,36;31,49;5,74;180,77;-9,41
31,07.2019 14:43:34;30.2;6.02;315.6;1248.9587649151422;302.39;Module 1,10_7;1259.51;181,80;31,32;6,14;192,16;-10,35
31,07.2019 14:44:46;28.4;4.44;315.6;1144.9323079312949;302.47;Module 1,10_7;1154.55;126,10;31,55;5,61;177,07;-50,97
31,07.2019 14:45:55;30.5;2.01;315.6;345.2654722463891;302.39;Module 1,10_7;348.15;61,30;32,09;1,56;50,03;11,27
