date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:10;33.9;1.45;299;299.8100521703939;292.39;Module 1,10_3;302.68;49,15;34,88;1,31;45,64;3,52
31,07.2019 14:17:23;34.9;1.85;299;390.5118946244004;292.68;Module 1,10_3;394.23;64,56;35,16;1,77;62,23;2,34
31,07.2019 14:18:37;34.9;2.1;299.5;471.68357485802414;293.02;Module 1,10_3;476.15;73,29;35,17;2,18;76,83;-3,54
31,07.2019 14:19:53;34.6;2.01;299.5;420.98604669436594;293.32;Module 1,10_3;424.95;69,55;35,12;1,93;67,64;1,91
31,07.2019 14:21:07;34.3;2.04;299.5;441.297600567342;293.63;Module 1,10_3;445.43;69,97;35,15;2,03;71,33;-1,35
31,07.2019 14:22:20;35.7;4.91;299.5;1039.904978329348;293.96;Module 1,10_3;1049.59;175,29;34,55;5,08;175,38;-0,10
31,07.2019 14:23:46;37.1;4.2;301;1088.1605125805468;295.19;Module 1,10_3;1098.23;155,82;34,20;5,32;181,96;-26,14
31,07.2019 14:25:05;35.3;5.42;301;981.6795107473662;296.29;Module 1,10_3;990.71;191,33;34,41;4,78;164,54;26,79
31,07.2019 14:26:19;33.4;5.33;301;1123.789605225479;297.06;Module 1,10_3;1134.07;178,02;34,13;5,50;187,71;-9,68
31,07.2019 14:27:33;32.5;5.25;304.5;1106.0878463255567;297.81;Module 1,10_3;1116.15;170,63;33,56;5,41;181,67;-11,04
31,07.2019 14:28:50;32.3;3.5;304.5;512.4750495072534;298.43;Module 1,10_3;517.11;113,05;34,31;2,40;82,28;30,77
31,07.2019 14:30:04;33.8;5.27;304.5;1025.0114302433972;298.68;Module 1,10_3;1034.23;178,13;33,73;5,00;168,74;9,39
31,07.2019 14:31:21;33.8;5.52;306.1;1149.3931614925473;299.07;Module 1,10_3;1159.67;186,58;33,19;5,63;186,95;-0,37
31,07.2019 14:32:34;31.4;5.34;306.1;1025.115253687005;299.67;Module 1,10_3;1034.23;167,68;33,45;5,01;167,40;0,28
31,07.2019 14:33:47;32.2;5.19;306.1;1083.5295393694719;299.96;Module 1,10_3;1093.11;167,12;33,33;5,30;176,65;-9,53
31,07.2019 14:34:58;31.2;5.09;306.1;1086.1188397098988;300.25;Module 1,10_3;1095.67;158,81;33,33;5,31;177,06;-18,25
31,07.2019 14:36:15;31.2;5.5;311.1;1134.3932917063019;300.46;Module 1,10_3;1144.31;171,60;32,36;5,56;179,86;-8,26
31,07.2019 14:37:32;30.2;4.36;311.1;1035.471736478851;300.78;Module 1,10_3;1044.47;131,67;32,55;5,06;164,73;-33,06
31,07.2019 14:38:46;31.4;3.77;311.1;1098.9745162218883;301.04;Module 1,10_3;1108.47;118,38;32,43;5,38;174,48;-56,10
31,07.2019 14:39:51;31.4;5.49;311.1;1119.327413518363;301.14;Module 1,10_3;1128.95;172,39;32,39;5,48;177,58;-5,19
31,07.2019 14:41:05;31;5.56;314.6;1152.3802781670438;301.44;Module 1,10_3;1162.23;172,36;31,71;5,65;179,15;-6,79
31,07.2019 14:42:20;30.5;5.6;314.6;1170.206448229261;301.99;Module 1,10_3;1180.15;170,80;31,67;5,74;181,77;-10,97
31,07.2019 14:43:34;30.3;6.02;314.6;1248.9587649151422;302.39;Module 1,10_3;1259.51;182,41;31,50;6,13;193,23;-10,82
31,07.2019 14:44:46;32.2;4.44;316.6;1144.9323079312949;302.47;Module 1,10_3;1154.55;142,97;31,38;5,61;176,09;-33,12
31,07.2019 14:45:55;28.9;2.01;317.1;345.2654722463891;302.39;Module 1,10_3;348.15;58,09;31,81;1,56;49,66;8,43
31,07.2019 14:47:12;30.4;1.49;318.7;500.156882938792;302.09;Module 1,10_3;504.31;45,30;31,77;2,35;74,68;-29,38
31,07.2019 14:52:21;31.6;1.48;318.7;310.37578474413726;300.21;Module 1,10_3;312.89;46,77;31,40;1,39;43,51;3,26
31,07.2019 14:53:35;31.9;1.62;317.1;345.3690254381586;299.88;Module 1,10_3;348.15;51,68;31,81;1,56;49,68;2,00
31,07.2019 14:54:48;32.1;2.59;317.1;441.8928408346928;299.68;Module 1,10_3;445.43;83,14;32,02;2,05;65,70;17,44
