module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252736152;-273.2;30.3;Sun Jun 30 2019 05:18:03 GMT+0200 (CEST);Sun Jun 30 2019 03:18:03 GMT+0200 (CEST);1561864683000
1438719252736152;13.4;31.1;Sun Jun 30 2019 05:20:14 GMT+0200 (CEST);Sun Jun 30 2019 03:20:14 GMT+0200 (CEST);1561864814000
1438719252736152;13.4;31.7;Sun Jun 30 2019 05:22:11 GMT+0200 (CEST);Sun Jun 30 2019 03:22:11 GMT+0200 (CEST);1561864931000
1438719252736152;15.4;32.4;Sun Jun 30 2019 05:24:15 GMT+0200 (CEST);Sun Jun 30 2019 03:24:15 GMT+0200 (CEST);1561865055000
1438719252736152;15.4;32.8;Sun Jun 30 2019 05:26:12 GMT+0200 (CEST);Sun Jun 30 2019 03:26:12 GMT+0200 (CEST);1561865172000
1438719252736152;16.9;29.1;Sun Jun 30 2019 05:28:09 GMT+0200 (CEST);Sun Jun 30 2019 03:28:09 GMT+0200 (CEST);1561865289000
1438719252736152;16.9;27.7;Sun Jun 30 2019 05:30:06 GMT+0200 (CEST);Sun Jun 30 2019 03:30:06 GMT+0200 (CEST);1561865406000
1438719252736152;16.9;27.9;Sun Jun 30 2019 05:32:04 GMT+0200 (CEST);Sun Jun 30 2019 03:32:04 GMT+0200 (CEST);1561865524000
1438719252736152;15.4;28.2;Sun Jun 30 2019 05:34:01 GMT+0200 (CEST);Sun Jun 30 2019 03:34:01 GMT+0200 (CEST);1561865641000
1438719252736152;15.4;28.3;Sun Jun 30 2019 05:35:58 GMT+0200 (CEST);Sun Jun 30 2019 03:35:58 GMT+0200 (CEST);1561865758000
1438719252736152;15.4;28.1;Sun Jun 30 2019 05:37:55 GMT+0200 (CEST);Sun Jun 30 2019 03:37:55 GMT+0200 (CEST);1561865875000
1438719252736152;15.4;29;Sun Jun 30 2019 05:39:51 GMT+0200 (CEST);Sun Jun 30 2019 03:39:51 GMT+0200 (CEST);1561865991000
1438719252736152;15.4;29.4;Sun Jun 30 2019 05:41:48 GMT+0200 (CEST);Sun Jun 30 2019 03:41:48 GMT+0200 (CEST);1561866108000
1438719252736152;15.4;29.3;Sun Jun 30 2019 05:43:45 GMT+0200 (CEST);Sun Jun 30 2019 03:43:45 GMT+0200 (CEST);1561866225000
1438719252736152;15.4;29.2;Sun Jun 30 2019 05:45:42 GMT+0200 (CEST);Sun Jun 30 2019 03:45:42 GMT+0200 (CEST);1561866342000
1438719252736152;15.4;29.5;Sun Jun 30 2019 05:47:45 GMT+0200 (CEST);Sun Jun 30 2019 03:47:45 GMT+0200 (CEST);1561866465000
1438719252736152;15.4;29.4;Sun Jun 30 2019 05:50:14 GMT+0200 (CEST);Sun Jun 30 2019 03:50:14 GMT+0200 (CEST);1561866614000
1438719252736152;15.4;29.6;Sun Jun 30 2019 05:52:12 GMT+0200 (CEST);Sun Jun 30 2019 03:52:12 GMT+0200 (CEST);1561866732000
1438719252736152;15.4;29.8;Sun Jun 30 2019 05:54:09 GMT+0200 (CEST);Sun Jun 30 2019 03:54:09 GMT+0200 (CEST);1561866849000
1438719252736152;15.4;30;Sun Jun 30 2019 05:56:05 GMT+0200 (CEST);Sun Jun 30 2019 03:56:05 GMT+0200 (CEST);1561866965000
1438719252736152;16.9;29.9;Sun Jun 30 2019 05:58:04 GMT+0200 (CEST);Sun Jun 30 2019 03:58:04 GMT+0200 (CEST);1561867084000
1438719252736152;16.9;30;Sun Jun 30 2019 06:00:00 GMT+0200 (CEST);Sun Jun 30 2019 04:00:00 GMT+0200 (CEST);1561867200000
