module_id;temperature;voltage;ts;utc_ts;timestamp
1380556870163404;-273.2;31.1;Sun Jun 30 2019 05:20:30 GMT+0200 (CEST);Sun Jun 30 2019 03:20:30 GMT+0200 (CEST);1561864830000
1380556870163404;13.4;31.9;Sun Jun 30 2019 05:22:27 GMT+0200 (CEST);Sun Jun 30 2019 03:22:27 GMT+0200 (CEST);1561864947000
1380556870163404;14.9;32.6;Sun Jun 30 2019 05:24:31 GMT+0200 (CEST);Sun Jun 30 2019 03:24:31 GMT+0200 (CEST);1561865071000
1380556870163404;14.9;33;Sun Jun 30 2019 05:26:29 GMT+0200 (CEST);Sun Jun 30 2019 03:26:29 GMT+0200 (CEST);1561865189000
1380556870163404;17.4;27;Sun Jun 30 2019 05:28:25 GMT+0200 (CEST);Sun Jun 30 2019 03:28:25 GMT+0200 (CEST);1561865305000
1380556870163404;17.4;26.9;Sun Jun 30 2019 05:30:22 GMT+0200 (CEST);Sun Jun 30 2019 03:30:22 GMT+0200 (CEST);1561865422000
1380556870163404;14.9;26.7;Sun Jun 30 2019 05:32:20 GMT+0200 (CEST);Sun Jun 30 2019 03:32:20 GMT+0200 (CEST);1561865540000
1380556870163404;14.9;25.8;Sun Jun 30 2019 05:34:17 GMT+0200 (CEST);Sun Jun 30 2019 03:34:17 GMT+0200 (CEST);1561865657000
1380556870163404;14.9;26.8;Sun Jun 30 2019 05:36:14 GMT+0200 (CEST);Sun Jun 30 2019 03:36:14 GMT+0200 (CEST);1561865774000
1380556870163404;14.9;27.4;Sun Jun 30 2019 05:38:11 GMT+0200 (CEST);Sun Jun 30 2019 03:38:11 GMT+0200 (CEST);1561865891000
1380556870163404;14.9;28;Sun Jun 30 2019 05:40:08 GMT+0200 (CEST);Sun Jun 30 2019 03:40:08 GMT+0200 (CEST);1561866008000
1380556870163404;14.9;28.3;Sun Jun 30 2019 05:42:04 GMT+0200 (CEST);Sun Jun 30 2019 03:42:04 GMT+0200 (CEST);1561866124000
1380556870163404;14.9;28.4;Sun Jun 30 2019 05:44:01 GMT+0200 (CEST);Sun Jun 30 2019 03:44:01 GMT+0200 (CEST);1561866241000
1380556870163404;14.9;28.9;Sun Jun 30 2019 05:45:58 GMT+0200 (CEST);Sun Jun 30 2019 03:45:58 GMT+0200 (CEST);1561866358000
1380556870163404;14.9;28.8;Sun Jun 30 2019 05:48:01 GMT+0200 (CEST);Sun Jun 30 2019 03:48:01 GMT+0200 (CEST);1561866481000
1380556870163404;14.9;29.7;Sun Jun 30 2019 05:50:31 GMT+0200 (CEST);Sun Jun 30 2019 03:50:31 GMT+0200 (CEST);1561866631000
1380556870163404;14.9;29.9;Sun Jun 30 2019 05:52:28 GMT+0200 (CEST);Sun Jun 30 2019 03:52:28 GMT+0200 (CEST);1561866748000
1380556870163404;14.9;30.5;Sun Jun 30 2019 05:54:25 GMT+0200 (CEST);Sun Jun 30 2019 03:54:25 GMT+0200 (CEST);1561866865000
1380556870163404;14.9;30.5;Sun Jun 30 2019 05:56:22 GMT+0200 (CEST);Sun Jun 30 2019 03:56:22 GMT+0200 (CEST);1561866982000
1380556870163404;14.9;30.8;Sun Jun 30 2019 05:58:20 GMT+0200 (CEST);Sun Jun 30 2019 03:58:20 GMT+0200 (CEST);1561867100000
1380556870163404;17.4;31.1;Sun Jun 30 2019 06:00:16 GMT+0200 (CEST);Sun Jun 30 2019 04:00:16 GMT+0200 (CEST);1561867216000
1380556870163404;17.4;31.4;Sun Jun 30 2019 06:02:13 GMT+0200 (CEST);Sun Jun 30 2019 04:02:13 GMT+0200 (CEST);1561867333000
1380556870163404;17.4;31.5;Sun Jun 30 2019 06:04:10 GMT+0200 (CEST);Sun Jun 30 2019 04:04:10 GMT+0200 (CEST);1561867450000
1380556870163404;17.4;31.7;Sun Jun 30 2019 06:06:15 GMT+0200 (CEST);Sun Jun 30 2019 04:06:15 GMT+0200 (CEST);1561867575000
1380556870163404;17.4;31.7;Sun Jun 30 2019 06:08:11 GMT+0200 (CEST);Sun Jun 30 2019 04:08:11 GMT+0200 (CEST);1561867691000
1380556870163404;17.4;31.8;Sun Jun 30 2019 06:10:13 GMT+0200 (CEST);Sun Jun 30 2019 04:10:13 GMT+0200 (CEST);1561867813000
1380556870163404;17.4;31.9;Sun Jun 30 2019 06:12:11 GMT+0200 (CEST);Sun Jun 30 2019 04:12:11 GMT+0200 (CEST);1561867931000
1380556870163404;17.4;32;Sun Jun 30 2019 06:14:08 GMT+0200 (CEST);Sun Jun 30 2019 04:14:08 GMT+0200 (CEST);1561868048000
1380556870163404;17.4;32.1;Sun Jun 30 2019 06:16:04 GMT+0200 (CEST);Sun Jun 30 2019 04:16:04 GMT+0200 (CEST);1561868164000
1380556870163404;17.4;32.2;Sun Jun 30 2019 06:18:01 GMT+0200 (CEST);Sun Jun 30 2019 04:18:01 GMT+0200 (CEST);1561868281000
1380556870163404;17.9;32.4;Sun Jun 30 2019 06:19:58 GMT+0200 (CEST);Sun Jun 30 2019 04:19:58 GMT+0200 (CEST);1561868398000
1380556870163404;17.9;32.4;Sun Jun 30 2019 06:22:22 GMT+0200 (CEST);Sun Jun 30 2019 04:22:22 GMT+0200 (CEST);1561868542000
1380556870163404;17.9;32.6;Sun Jun 30 2019 06:24:20 GMT+0200 (CEST);Sun Jun 30 2019 04:24:20 GMT+0200 (CEST);1561868660000
1380556870163404;17.9;32.5;Sun Jun 30 2019 06:26:18 GMT+0200 (CEST);Sun Jun 30 2019 04:26:18 GMT+0200 (CEST);1561868778000
1380556870163404;17.9;33;Sun Jun 30 2019 06:28:18 GMT+0200 (CEST);Sun Jun 30 2019 04:28:18 GMT+0200 (CEST);1561868898000
1380556870163404;19.5;33.2;Sun Jun 30 2019 06:30:19 GMT+0200 (CEST);Sun Jun 30 2019 04:30:19 GMT+0200 (CEST);1561869019000
1380556870163404;19.5;33.1;Sun Jun 30 2019 06:32:20 GMT+0200 (CEST);Sun Jun 30 2019 04:32:20 GMT+0200 (CEST);1561869140000
1380556870163404;19.5;32.2;Sun Jun 30 2019 06:34:24 GMT+0200 (CEST);Sun Jun 30 2019 04:34:24 GMT+0200 (CEST);1561869264000
1380556870163404;19.5;31.9;Sun Jun 30 2019 06:36:24 GMT+0200 (CEST);Sun Jun 30 2019 04:36:24 GMT+0200 (CEST);1561869384000
1380556870163404;19.5;32.3;Sun Jun 30 2019 06:38:22 GMT+0200 (CEST);Sun Jun 30 2019 04:38:22 GMT+0200 (CEST);1561869502000
1380556870163404;19.5;32.8;Sun Jun 30 2019 06:40:21 GMT+0200 (CEST);Sun Jun 30 2019 04:40:21 GMT+0200 (CEST);1561869621000
1380556870163404;19.5;32.3;Sun Jun 30 2019 06:42:18 GMT+0200 (CEST);Sun Jun 30 2019 04:42:18 GMT+0200 (CEST);1561869738000
1380556870163404;19.5;32.5;Sun Jun 30 2019 06:44:16 GMT+0200 (CEST);Sun Jun 30 2019 04:44:16 GMT+0200 (CEST);1561869856000
1380556870163404;19.5;33.7;Sun Jun 30 2019 06:46:15 GMT+0200 (CEST);Sun Jun 30 2019 04:46:15 GMT+0200 (CEST);1561869975000
1380556870163404;19.5;35.8;Sun Jun 30 2019 06:48:14 GMT+0200 (CEST);Sun Jun 30 2019 04:48:14 GMT+0200 (CEST);1561870094000
1380556870163404;19.5;38.4;Sun Jun 30 2019 06:50:35 GMT+0200 (CEST);Sun Jun 30 2019 04:50:35 GMT+0200 (CEST);1561870235000
1380556870163404;22;38.8;Sun Jun 30 2019 06:52:47 GMT+0200 (CEST);Sun Jun 30 2019 04:52:47 GMT+0200 (CEST);1561870367000
