module_id;temperature;voltage;ts;utc_ts;timestamp
1385000247317656;-273.2;31.1;Sun Jun 30 2019 05:20:08 GMT+0200 (CEST);Sun Jun 30 2019 03:20:08 GMT+0200 (CEST);1561864808000
1385000247317656;13.9;31.1;Sun Jun 30 2019 05:22:05 GMT+0200 (CEST);Sun Jun 30 2019 03:22:05 GMT+0200 (CEST);1561864925000
1385000247317656;13.9;32.3;Sun Jun 30 2019 05:24:10 GMT+0200 (CEST);Sun Jun 30 2019 03:24:10 GMT+0200 (CEST);1561865050000
1385000247317656;13.9;33;Sun Jun 30 2019 05:26:07 GMT+0200 (CEST);Sun Jun 30 2019 03:26:07 GMT+0200 (CEST);1561865167000
1385000247317656;13.9;30.9;Sun Jun 30 2019 05:28:04 GMT+0200 (CEST);Sun Jun 30 2019 03:28:04 GMT+0200 (CEST);1561865284000
1385000247317656;13.9;27.3;Sun Jun 30 2019 05:30:00 GMT+0200 (CEST);Sun Jun 30 2019 03:30:00 GMT+0200 (CEST);1561865400000
1385000247317656;13.9;27.1;Sun Jun 30 2019 05:31:59 GMT+0200 (CEST);Sun Jun 30 2019 03:31:59 GMT+0200 (CEST);1561865519000
1385000247317656;15.9;26.4;Sun Jun 30 2019 05:33:56 GMT+0200 (CEST);Sun Jun 30 2019 03:33:56 GMT+0200 (CEST);1561865636000
1385000247317656;15.9;26.7;Sun Jun 30 2019 05:35:52 GMT+0200 (CEST);Sun Jun 30 2019 03:35:52 GMT+0200 (CEST);1561865752000
1385000247317656;15.4;27.6;Sun Jun 30 2019 05:37:49 GMT+0200 (CEST);Sun Jun 30 2019 03:37:49 GMT+0200 (CEST);1561865869000
1385000247317656;15.4;28.3;Sun Jun 30 2019 05:39:46 GMT+0200 (CEST);Sun Jun 30 2019 03:39:46 GMT+0200 (CEST);1561865986000
1385000247317656;15.4;28.4;Sun Jun 30 2019 05:41:43 GMT+0200 (CEST);Sun Jun 30 2019 03:41:43 GMT+0200 (CEST);1561866103000
1385000247317656;15.9;28.4;Sun Jun 30 2019 05:43:39 GMT+0200 (CEST);Sun Jun 30 2019 03:43:39 GMT+0200 (CEST);1561866219000
1385000247317656;15.9;28.9;Sun Jun 30 2019 05:45:36 GMT+0200 (CEST);Sun Jun 30 2019 03:45:36 GMT+0200 (CEST);1561866336000
1385000247317656;15.9;28.8;Sun Jun 30 2019 05:47:39 GMT+0200 (CEST);Sun Jun 30 2019 03:47:39 GMT+0200 (CEST);1561866459000
1385000247317656;15.9;29.4;Sun Jun 30 2019 05:50:09 GMT+0200 (CEST);Sun Jun 30 2019 03:50:09 GMT+0200 (CEST);1561866609000
1385000247317656;15.9;29.6;Sun Jun 30 2019 05:52:06 GMT+0200 (CEST);Sun Jun 30 2019 03:52:06 GMT+0200 (CEST);1561866726000
1385000247317656;15.9;30.1;Sun Jun 30 2019 05:54:03 GMT+0200 (CEST);Sun Jun 30 2019 03:54:03 GMT+0200 (CEST);1561866843000
1385000247317656;15.9;30.1;Sun Jun 30 2019 05:56:00 GMT+0200 (CEST);Sun Jun 30 2019 03:56:00 GMT+0200 (CEST);1561866960000
1385000247317656;17.4;30.2;Sun Jun 30 2019 05:57:58 GMT+0200 (CEST);Sun Jun 30 2019 03:57:58 GMT+0200 (CEST);1561867078000
1385000247317656;17.4;30.6;Sun Jun 30 2019 05:59:55 GMT+0200 (CEST);Sun Jun 30 2019 03:59:55 GMT+0200 (CEST);1561867195000
1385000247317656;17.4;30.8;Sun Jun 30 2019 06:01:52 GMT+0200 (CEST);Sun Jun 30 2019 04:01:52 GMT+0200 (CEST);1561867312000
1385000247317656;17.4;31;Sun Jun 30 2019 06:03:48 GMT+0200 (CEST);Sun Jun 30 2019 04:03:48 GMT+0200 (CEST);1561867428000
1385000247317656;17.4;31.2;Sun Jun 30 2019 06:05:53 GMT+0200 (CEST);Sun Jun 30 2019 04:05:53 GMT+0200 (CEST);1561867553000
1385000247317656;17.9;31.2;Sun Jun 30 2019 06:07:50 GMT+0200 (CEST);Sun Jun 30 2019 04:07:50 GMT+0200 (CEST);1561867670000
1385000247317656;17.9;31.3;Sun Jun 30 2019 06:09:51 GMT+0200 (CEST);Sun Jun 30 2019 04:09:51 GMT+0200 (CEST);1561867791000
1385000247317656;17.4;31.3;Sun Jun 30 2019 06:11:49 GMT+0200 (CEST);Sun Jun 30 2019 04:11:49 GMT+0200 (CEST);1561867909000
1385000247317656;17.4;31.4;Sun Jun 30 2019 06:13:46 GMT+0200 (CEST);Sun Jun 30 2019 04:13:46 GMT+0200 (CEST);1561868026000
1385000247317656;17.4;31.4;Sun Jun 30 2019 06:15:43 GMT+0200 (CEST);Sun Jun 30 2019 04:15:43 GMT+0200 (CEST);1561868143000
