module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831572750;-273.2;26.6;Sun Jun 30 2019 05:38:05 GMT+0200 (CEST);Sun Jun 30 2019 03:38:05 GMT+0200 (CEST);1561865885000
1380556831572750;16.9;24.2;Sun Jun 30 2019 05:40:02 GMT+0200 (CEST);Sun Jun 30 2019 03:40:02 GMT+0200 (CEST);1561866002000
1380556831572750;16.9;23.4;Sun Jun 30 2019 05:41:59 GMT+0200 (CEST);Sun Jun 30 2019 03:41:59 GMT+0200 (CEST);1561866119000
1380556831572750;16.9;21.7;Sun Jun 30 2019 05:43:56 GMT+0200 (CEST);Sun Jun 30 2019 03:43:56 GMT+0200 (CEST);1561866236000
1380556831572750;16.9;19.9;Sun Jun 30 2019 05:45:52 GMT+0200 (CEST);Sun Jun 30 2019 03:45:52 GMT+0200 (CEST);1561866352000
1380556831572750;15.9;19.3;Sun Jun 30 2019 05:47:56 GMT+0200 (CEST);Sun Jun 30 2019 03:47:56 GMT+0200 (CEST);1561866476000
1380556831572750;15.9;18.7;Sun Jun 30 2019 05:50:25 GMT+0200 (CEST);Sun Jun 30 2019 03:50:25 GMT+0200 (CEST);1561866625000
1380556831572750;15.9;17.5;Sun Jun 30 2019 05:52:23 GMT+0200 (CEST);Sun Jun 30 2019 03:52:23 GMT+0200 (CEST);1561866743000
1380556831572750;15.9;17.5;Sun Jun 30 2019 05:54:19 GMT+0200 (CEST);Sun Jun 30 2019 03:54:19 GMT+0200 (CEST);1561866859000
1380556831572750;15.9;17.5;Sun Jun 30 2019 05:56:16 GMT+0200 (CEST);Sun Jun 30 2019 03:56:16 GMT+0200 (CEST);1561866976000
1380556831572750;-273.2;27.6;Sun Jun 30 2019 06:34:18 GMT+0200 (CEST);Sun Jun 30 2019 04:34:18 GMT+0200 (CEST);1561869258000
1380556831572750;16.9;30.1;Sun Jun 30 2019 06:36:19 GMT+0200 (CEST);Sun Jun 30 2019 04:36:19 GMT+0200 (CEST);1561869379000
1380556831572750;16.9;29.6;Sun Jun 30 2019 06:38:16 GMT+0200 (CEST);Sun Jun 30 2019 04:38:16 GMT+0200 (CEST);1561869496000
1380556831572750;21.5;31.6;Sun Jun 30 2019 06:40:15 GMT+0200 (CEST);Sun Jun 30 2019 04:40:15 GMT+0200 (CEST);1561869615000
1380556831572750;21.5;32.1;Sun Jun 30 2019 06:42:12 GMT+0200 (CEST);Sun Jun 30 2019 04:42:12 GMT+0200 (CEST);1561869732000
1380556831572750;21.5;30.1;Sun Jun 30 2019 06:44:11 GMT+0200 (CEST);Sun Jun 30 2019 04:44:11 GMT+0200 (CEST);1561869851000
1380556831572750;21.5;23.6;Sun Jun 30 2019 06:46:09 GMT+0200 (CEST);Sun Jun 30 2019 04:46:09 GMT+0200 (CEST);1561869969000
1380556831572750;21.5;27.3;Sun Jun 30 2019 06:48:08 GMT+0200 (CEST);Sun Jun 30 2019 04:48:08 GMT+0200 (CEST);1561870088000
1380556831572750;21.5;34.6;Sun Jun 30 2019 06:50:30 GMT+0200 (CEST);Sun Jun 30 2019 04:50:30 GMT+0200 (CEST);1561870230000
1380556831572750;21.5;35.8;Sun Jun 30 2019 06:52:42 GMT+0200 (CEST);Sun Jun 30 2019 04:52:42 GMT+0200 (CEST);1561870362000
1380556831572750;24;37.3;Sun Jun 30 2019 06:54:39 GMT+0200 (CEST);Sun Jun 30 2019 04:54:39 GMT+0200 (CEST);1561870479000
1380556831572750;24;38.4;Sun Jun 30 2019 06:56:37 GMT+0200 (CEST);Sun Jun 30 2019 04:56:37 GMT+0200 (CEST);1561870597000
1380556831572750;27.5;38.8;Sun Jun 30 2019 06:58:34 GMT+0200 (CEST);Sun Jun 30 2019 04:58:34 GMT+0200 (CEST);1561870714000
1380556831572750;27.5;38.8;Sun Jun 30 2019 07:00:31 GMT+0200 (CEST);Sun Jun 30 2019 05:00:31 GMT+0200 (CEST);1561870831000
1380556831572750;27.5;38.9;Sun Jun 30 2019 07:02:28 GMT+0200 (CEST);Sun Jun 30 2019 05:02:28 GMT+0200 (CEST);1561870948000
1380556831572750;28;38.9;Sun Jun 30 2019 07:04:34 GMT+0200 (CEST);Sun Jun 30 2019 05:04:34 GMT+0200 (CEST);1561871074000
1380556831572750;28;38.9;Sun Jun 30 2019 07:06:33 GMT+0200 (CEST);Sun Jun 30 2019 05:06:33 GMT+0200 (CEST);1561871193000
1380556831572750;29.5;39;Sun Jun 30 2019 07:08:37 GMT+0200 (CEST);Sun Jun 30 2019 05:08:37 GMT+0200 (CEST);1561871317000
1380556831572750;29.5;39.1;Sun Jun 30 2019 07:12:38 GMT+0200 (CEST);Sun Jun 30 2019 05:12:38 GMT+0200 (CEST);1561871558000
1380556831572750;59.7;29.2;Sun Jun 30 2019 11:26:23 GMT+0200 (CEST);Sun Jun 30 2019 09:26:23 GMT+0200 (CEST);1561886783000
1380556831572750;60.2;29.1;Sun Jun 30 2019 11:38:04 GMT+0200 (CEST);Sun Jun 30 2019 09:38:04 GMT+0200 (CEST);1561887484000
1380556831572750;61.8;29.2;Sun Jun 30 2019 11:49:49 GMT+0200 (CEST);Sun Jun 30 2019 09:49:49 GMT+0200 (CEST);1561888189000
1380556831572750;61.8;29.2;Sun Jun 30 2019 11:51:46 GMT+0200 (CEST);Sun Jun 30 2019 09:51:46 GMT+0200 (CEST);1561888306000
1380556831572750;62.3;28.9;Sun Jun 30 2019 11:59:44 GMT+0200 (CEST);Sun Jun 30 2019 09:59:44 GMT+0200 (CEST);1561888784000
1380556831572750;62.3;28.9;Sun Jun 30 2019 12:01:40 GMT+0200 (CEST);Sun Jun 30 2019 10:01:40 GMT+0200 (CEST);1561888900000
1380556831572750;63.8;28.9;Sun Jun 30 2019 12:07:36 GMT+0200 (CEST);Sun Jun 30 2019 10:07:36 GMT+0200 (CEST);1561889256000
1380556831572750;63.8;28.9;Sun Jun 30 2019 12:11:30 GMT+0200 (CEST);Sun Jun 30 2019 10:11:30 GMT+0200 (CEST);1561889490000
1380556831572750;63.8;28.9;Sun Jun 30 2019 12:13:28 GMT+0200 (CEST);Sun Jun 30 2019 10:13:28 GMT+0200 (CEST);1561889608000
1380556831572750;63.8;28.9;Sun Jun 30 2019 12:17:30 GMT+0200 (CEST);Sun Jun 30 2019 10:17:30 GMT+0200 (CEST);1561889850000
1380556831572750;63.8;28.9;Sun Jun 30 2019 12:21:18 GMT+0200 (CEST);Sun Jun 30 2019 10:21:18 GMT+0200 (CEST);1561890078000
1380556831572750;63.8;28.6;Sun Jun 30 2019 12:25:22 GMT+0200 (CEST);Sun Jun 30 2019 10:25:22 GMT+0200 (CEST);1561890322000
1380556831572750;64.3;28.6;Sun Jun 30 2019 12:27:22 GMT+0200 (CEST);Sun Jun 30 2019 10:27:22 GMT+0200 (CEST);1561890442000
1380556831572750;64.3;28.6;Sun Jun 30 2019 12:29:23 GMT+0200 (CEST);Sun Jun 30 2019 10:29:23 GMT+0200 (CEST);1561890563000
1380556831572750;64.3;28.6;Sun Jun 30 2019 12:33:16 GMT+0200 (CEST);Sun Jun 30 2019 10:33:16 GMT+0200 (CEST);1561890796000
1380556831572750;64.3;28.7;Sun Jun 30 2019 12:43:31 GMT+0200 (CEST);Sun Jun 30 2019 10:43:31 GMT+0200 (CEST);1561891411000
1380556831572750;64.3;28.9;Sun Jun 30 2019 12:52:04 GMT+0200 (CEST);Sun Jun 30 2019 10:52:04 GMT+0200 (CEST);1561891924000
1380556831572750;64.3;28.6;Sun Jun 30 2019 12:56:06 GMT+0200 (CEST);Sun Jun 30 2019 10:56:06 GMT+0200 (CEST);1561892166000
1380556831572750;65.3;28.6;Sun Jun 30 2019 13:01:54 GMT+0200 (CEST);Sun Jun 30 2019 11:01:54 GMT+0200 (CEST);1561892514000
1380556831572750;65.3;28.6;Sun Jun 30 2019 13:03:56 GMT+0200 (CEST);Sun Jun 30 2019 11:03:56 GMT+0200 (CEST);1561892636000
1380556831572750;65.3;28.6;Sun Jun 30 2019 13:05:51 GMT+0200 (CEST);Sun Jun 30 2019 11:05:51 GMT+0200 (CEST);1561892751000
1380556831572750;65.3;28.7;Sun Jun 30 2019 13:09:49 GMT+0200 (CEST);Sun Jun 30 2019 11:09:49 GMT+0200 (CEST);1561892989000
1380556831572750;65.3;28.6;Sun Jun 30 2019 13:13:51 GMT+0200 (CEST);Sun Jun 30 2019 11:13:51 GMT+0200 (CEST);1561893231000
1380556831572750;65.3;28.6;Sun Jun 30 2019 13:17:47 GMT+0200 (CEST);Sun Jun 30 2019 11:17:47 GMT+0200 (CEST);1561893467000
1380556831572750;65.3;28.9;Sun Jun 30 2019 13:19:49 GMT+0200 (CEST);Sun Jun 30 2019 11:19:49 GMT+0200 (CEST);1561893589000
1380556831572750;64.3;28.9;Sun Jun 30 2019 13:25:49 GMT+0200 (CEST);Sun Jun 30 2019 11:25:49 GMT+0200 (CEST);1561893949000
1380556831572750;64.3;28.7;Sun Jun 30 2019 13:32:07 GMT+0200 (CEST);Sun Jun 30 2019 11:32:07 GMT+0200 (CEST);1561894327000
1380556831572750;65.3;28.9;Sun Jun 30 2019 13:34:07 GMT+0200 (CEST);Sun Jun 30 2019 11:34:07 GMT+0200 (CEST);1561894447000
1380556831572750;65.3;28.9;Sun Jun 30 2019 13:53:56 GMT+0200 (CEST);Sun Jun 30 2019 11:53:56 GMT+0200 (CEST);1561895636000
1380556831572750;65.3;28.8;Sun Jun 30 2019 14:03:47 GMT+0200 (CEST);Sun Jun 30 2019 12:03:47 GMT+0200 (CEST);1561896227000
1380556831572750;64.3;28.9;Sun Jun 30 2019 14:07:52 GMT+0200 (CEST);Sun Jun 30 2019 12:07:52 GMT+0200 (CEST);1561896472000
1380556831572750;64.3;29.2;Sun Jun 30 2019 14:12:05 GMT+0200 (CEST);Sun Jun 30 2019 12:12:05 GMT+0200 (CEST);1561896725000
1380556831572750;64.3;29.2;Sun Jun 30 2019 14:14:03 GMT+0200 (CEST);Sun Jun 30 2019 12:14:03 GMT+0200 (CEST);1561896843000
1380556831572750;64.3;29.1;Sun Jun 30 2019 14:16:00 GMT+0200 (CEST);Sun Jun 30 2019 12:16:00 GMT+0200 (CEST);1561896960000
1380556831572750;64.3;28.9;Sun Jun 30 2019 14:20:03 GMT+0200 (CEST);Sun Jun 30 2019 12:20:03 GMT+0200 (CEST);1561897203000
1380556831572750;64.3;29.3;Sun Jun 30 2019 14:22:13 GMT+0200 (CEST);Sun Jun 30 2019 12:22:13 GMT+0200 (CEST);1561897333000
1380556831572750;63.8;29.3;Sun Jun 30 2019 14:24:16 GMT+0200 (CEST);Sun Jun 30 2019 12:24:16 GMT+0200 (CEST);1561897456000
1380556831572750;63.8;28.9;Sun Jun 30 2019 14:36:00 GMT+0200 (CEST);Sun Jun 30 2019 12:36:00 GMT+0200 (CEST);1561898160000
1380556831572750;64.3;28.9;Sun Jun 30 2019 14:47:56 GMT+0200 (CEST);Sun Jun 30 2019 12:47:56 GMT+0200 (CEST);1561898876000
1380556831572750;64.3;29.1;Sun Jun 30 2019 14:53:48 GMT+0200 (CEST);Sun Jun 30 2019 12:53:48 GMT+0200 (CEST);1561899228000
1380556831572750;64.3;29.2;Sun Jun 30 2019 14:57:44 GMT+0200 (CEST);Sun Jun 30 2019 12:57:44 GMT+0200 (CEST);1561899464000
1380556831572750;64.3;29.3;Sun Jun 30 2019 15:13:34 GMT+0200 (CEST);Sun Jun 30 2019 13:13:34 GMT+0200 (CEST);1561900414000
1380556831572750;64.3;29.2;Sun Jun 30 2019 15:17:42 GMT+0200 (CEST);Sun Jun 30 2019 13:17:42 GMT+0200 (CEST);1561900662000
1380556831572750;63.8;29.2;Sun Jun 30 2019 15:19:41 GMT+0200 (CEST);Sun Jun 30 2019 13:19:41 GMT+0200 (CEST);1561900781000
1380556831572750;63.8;29.2;Sun Jun 30 2019 15:23:33 GMT+0200 (CEST);Sun Jun 30 2019 13:23:33 GMT+0200 (CEST);1561901013000
1380556831572750;63.8;29.2;Sun Jun 30 2019 15:25:33 GMT+0200 (CEST);Sun Jun 30 2019 13:25:33 GMT+0200 (CEST);1561901133000
