date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:14;35.9;1.38;299.5;333.2435437383234;292.46;Module 2,2_16;332.79;49,54;36,30;1,35;49,04;0,50
31,07.2019 14:17:27;36.7;1.73;299.5;394.76329598350867;292.68;Module 2,2_16;394.23;63,49;36,48;1,66;60,63;2,86
31,07.2019 14:18:40;36.3;1.94;299.5;476.7889217550248;293.02;Module 2,2_16;476.15;70,42;36,59;2,08;76,00;-5,57
31,07.2019 14:19:56;36.3;1.83;299.5;425.51503130286846;293.32;Module 2,2_16;424.95;66,43;36,54;1,82;66,41;0,02
31,07.2019 14:21:10;36;1.92;301;446.0165932441254;293.63;Module 2,2_16;445.43;69,12;36,30;1,92;69,86;-0,74
31,07.2019 14:23:50;38.5;4.07;301;1099.642930982248;295.19;Module 2,2_16;1098.23;156,70;35,23;5,23;184,19;-27,49
31,07.2019 14:25:08;37.6;4.66;303.5;991.9685362945127;296.29;Module 2,2_16;990.71;175,22;35,11;4,69;164,66;10,55
31,07.2019 14:26:22;35;5.02;303.5;963.947367203146;297.3;Module 2,2_16;962.74;175,70;35,18;4,55;160,04;15,66
31,07.2019 14:27:36;34.2;5;303.5;1117.5306921107783;297.81;Module 2,2_16;1116.15;171,00;34,77;5,32;184,98;-13,98
31,07.2019 14:28:53;33.7;2.34;303.5;517.7400189421074;298.43;Module 2,2_16;517.11;78,86;35,91;2,29;82,31;-3,45
31,07.2019 14:31:24;33.2;5.29;303.5;1158.47433265779;299.21;Module 2,2_16;1157.11;175,63;34,65;5,53;191,46;-15,83
31,07.2019 14:32:37;33;4.76;303.5;1035.4285087880332;299.67;Module 2,2_16;1034.23;157,08;34,99;4,91;171,77;-14,69
31,07.2019 14:33:50;34;4.49;303.5;1094.3537068552075;299.96;Module 2,2_16;1093.11;152,66;34,83;5,21;181,28;-28,62
31,07.2019 14:35:01;33;5.03;311.6;1096.8932909771888;300.25;Module 2,2_16;1095.67;165,99;33,47;5,23;174,92;-8,93
31,07.2019 14:36:19;32.6;5.2;311.6;1145.5597908152097;300.46;Module 2,2_16;1144.31;169,52;33,33;5,47;182,31;-12,79
31,07.2019 14:37:35;32.4;4.77;311.6;1045.585060224306;300.78;Module 2,2_16;1044.47;154,55;33,61;4,97;167,01;-12,46
31,07.2019 14:38:50;32.3;3.94;311.6;1109.6254949318993;301.04;Module 2,2_16;1108.47;127,26;33,43;5,29;176,86;-49,60
31,07.2019 14:39:54;30.9;5.26;311.6;1171.1036002518858;301.2;Module 2,2_16;1169.91;162,53;33,26;5,60;186,15;-23,62
31,07.2019 14:41:08;32.4;5.38;311.6;1163.3850265063377;301.44;Module 2,2_16;1162.23;174,31;33,28;5,56;185,00;-10,68
31,07.2019 14:42:23;32.2;5.36;311.6;1181.2901524275187;301.99;Module 2,2_16;1180.15;172,59;33,23;5,65;187,68;-15,09
31,07.2019 14:43:37;32;5.45;311.6;1260.6912979882568;302.39;Module 2,2_16;1259.51;174,40;32,99;6,04;199,41;-25,01
31,07.2019 14:44:50;32;4.85;319.1;1155.5997379677667;302.47;Module 2,2_16;1154.55;155,20;32,04;5,52;177,01;-21,81
31,07.2019 14:45:59;31.6;1.85;319.1;348.45683039081194;302.39;Module 2,2_16;348.15;58,46;32,98;1,46;48,26;10,20
31,07.2019 14:52:25;33.6;1.34;321.2;313.8429650661283;300.15;Module 2,2_16;313.62;45,02;32,46;1,29;41,96;3,06
31,07.2019 14:53:38;33.4;1.51;319.1;348.3853363144881;299.88;Module 2,2_16;348.15;50,43;32,98;1,46;48,24;2,19
31,07.2019 14:54:51;34.8;1.99;319.1;445.7151186625881;299.68;Module 2,2_16;445.43;69,25;33,19;1,95;64,87;4,39
31,07.2019 14:56:13;34.2;4.12;319.1;1034.8492427947274;299.67;Module 2,2_16;1034.23;140,90;32,37;4,92;159,32;-18,42
