date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:14;36.8;1.38;305.1;333.2435437383234;292.46;Module 2,2_18;332.79;50,78;36,32;1,43;51,95;-1,17
31,07.2019 14:17:27;37.4;1.73;305.1;394.76329598350867;292.68;Module 2,2_18;394.23;64,70;36,45;1,74;63,28;1,42
31,07.2019 14:18:40;37.4;1.94;306.2;476.7889217550248;293.02;Module 2,2_18;476.15;72,56;36,30;2,15;77,91;-5,36
31,07.2019 14:19:56;37.2;1.83;306.2;425.51503130286846;293.32;Module 2,2_18;424.95;68,08;36,29;1,89;68,61;-0,53
31,07.2019 14:21:10;36.9;1.92;306.2;446.0165932441254;293.63;Module 2,2_18;445.43;70,85;36,30;1,99;72,34;-1,49
31,07.2019 14:23:50;39.3;4.07;307.9;1099.642930982248;295.19;Module 2,2_18;1098.23;159,95;34,86;5,23;182,48;-22,52
31,07.2019 14:25:08;38.2;4.66;307.9;991.9685362945127;296.29;Module 2,2_18;990.71;178,01;35,16;4,70;165,36;12,65
31,07.2019 14:26:22;35.5;5.02;307.9;963.947367203146;297.3;Module 2,2_18;962.74;178,21;35,23;4,57;160,83;17,38
31,07.2019 14:27:36;34.7;5;307.9;1117.5306921107783;297.81;Module 2,2_18;1116.15;173,50;34,81;5,32;185,27;-11,77
31,07.2019 14:28:53;34.3;2.34;307.9;517.7400189421074;298.43;Module 2,2_18;517.11;80,26;36,01;2,35;84,69;-4,43
31,07.2019 14:31:24;33.8;5.29;307.9;1158.47433265779;299.21;Module 2,2_18;1157.11;178,80;34,70;5,52;191,63;-12,83
31,07.2019 14:32:37;33.7;4.76;314.4;1035.4285087880332;299.67;Module 2,2_18;1034.23;160,41;33,95;4,92;167,14;-6,73
31,07.2019 14:33:50;34.1;4.49;314.4;1094.3537068552075;299.96;Module 2,2_18;1093.11;153,11;33,80;5,21;176,14;-23,03
31,07.2019 14:35:01;34.1;5.03;314.4;1096.8932909771888;300.25;Module 2,2_18;1095.67;171,52;33,79;5,22;176,52;-5,00
31,07.2019 14:36:19;33.4;5.2;314.4;1145.5597908152097;300.46;Module 2,2_18;1144.31;173,68;33,66;5,46;183,84;-10,16
31,07.2019 14:37:35;33.3;4.77;317.8;1045.585060224306;300.78;Module 2,2_18;1044.47;158,84;33,36;4,97;165,92;-7,08
31,07.2019 14:38:50;32.9;3.94;317.8;1109.6254949318993;301.04;Module 2,2_18;1108.47;129,63;33,19;5,29;175,48;-45,85
31,07.2019 14:39:54;32.6;5.26;317.8;1171.1036002518858;301.2;Module 2,2_18;1169.91;171,48;33,02;5,59;184,50;-13,03
31,07.2019 14:41:08;32.9;5.38;317.8;1163.3850265063377;301.44;Module 2,2_18;1162.23;177,00;33,04;5,55;183,38;-6,38
31,07.2019 14:42:23;32.7;5.36;317.8;1181.2901524275187;301.99;Module 2,2_18;1180.15;175,27;32,98;5,64;185,98;-10,71
31,07.2019 14:43:37;32.4;5.45;317.8;1260.6912979882568;302.39;Module 2,2_18;1259.51;176,58;32,76;6,03;197,37;-20,79
31,07.2019 14:44:50;32.5;4.85;317.8;1155.5997379677667;302.47;Module 2,2_18;1154.55;157,63;33,05;5,51;182,24;-24,62
31,07.2019 14:45:59;33.3;1.85;317.8;348.45683039081194;302.39;Module 2,2_18;348.15;61,60;34,17;1,52;51,99;9,61
31,07.2019 14:52:25;34.3;1.34;323.5;313.8429650661283;300.15;Module 2,2_18;313.62;45,96;33,07;1,36;44,86;1,11
31,07.2019 14:53:38;34.2;1.51;323.5;348.3853363144881;299.88;Module 2,2_18;348.15;51,64;33,18;1,53;50,69;0,96
31,07.2019 14:54:51;34.8;1.99;323.5;445.7151186625881;299.68;Module 2,2_18;445.43;69,25;33,32;2,01;67,01;2,24
31,07.2019 14:56:13;34.8;4.12;323.5;1034.8492427947274;299.67;Module 2,2_18;1034.23;143,38;32,42;4,92;159,62;-16,25
31,07.2019 14:57:39;35;1.99;322.3;448.2382603724377;299.94;Module 2,2_18;447.99;69,65;33,53;2,02;67,81;1,84
31,07.2019 14:58:55;34.4;3.72;322.3;514.814336828632;300.01;Module 2,2_18;514.55;127,97;33,54;2,35;78,92;49,05
31,07.2019 15:00:08;35.1;2.33;322.3;614.6811925586519;299.96;Module 2,2_18;614.39;81,78;33,47;2,85;95,35;-13,57
31,07.2019 15:01:22;34.9;2.02;321.1;466.1116027573192;299.79;Module 2,2_18;465.91;70,50;33,75;2,11;71,20;-0,71
31,07.2019 15:03:49;36.8;4.08;321.1;1044.833443757629;300.25;Module 2,2_18;1044.47;150,14;32,80;4,97;163,08;-12,94
31,07.2019 15:05:22;34.5;2.12;321.1;476.2892349698302;300.67;Module 2,2_18;476.15;73,14;33,75;2,16;72,92;0,22
31,07.2019 15:06:36;34.2;2.13;320.6;468.58577393201733;300.82;Module 2,2_18;468.47;72,85;33,84;2,12;71,79;1,06
31,07.2019 15:07:49;34.3;2.08;320.6;478.8064648182541;300.85;Module 2,2_18;478.71;71,34;33,84;2,17;73,51;-2,17
31,07.2019 15:09:03;34.3;2.3;320.6;504.38781306353707;300.78;Module 2,2_18;504.31;78,89;33,84;2,30;77,81;1,08
31,07.2019 15:10:23;34.6;2.08;320.6;468.51785511944024;300.69;Module 2,2_18;468.47;71,97;33,84;2,12;71,77;0,19
31,07.2019 15:11:45;34.7;3.94;320.5;937.9345568089386;300.68;Module 2,2_18;937.89;136,72;33,18;4,45;147,49;-10,77
31,07.2019 15:12:58;35.6;2.25;320.5;742.0683927532216;300.64;Module 2,2_18;742.07;80,10;33,59;3,48;116,85;-36,75
31,07.2019 15:14:11;34.7;2.34;320.5;537.5616082918651;300.68;Module 2,2_18;537.59;81,20;33,84;2,46;83,40;-2,20
31,07.2019 15:15:24;34.6;4.36;320.5;655.281555077925;300.79;Module 2,2_18;655.35;150,86;33,73;3,05;102,83;48,03
31,07.2019 15:16:41;34.2;1.87;320.2;414.6436603965278;300.73;Module 2,2_18;414.71;63,95;33,87;1,85;62,77;1,19
31,07.2019 15:18:02;35.1;2.04;320.2;429.9755691402775;300.67;Module 2,2_18;430.07;71,60;33,88;1,93;65,37;6,23
31,07.2019 15:19:17;34.7;1.73;320.2;394.12124754580555;300.5;Module 2,2_18;394.23;60,03;33,84;1,75;59,27;0,77
31,07.2019 15:20:47;34.6;2.06;319.5;475.98581613895664;300.21;Module 2,2_18;476.15;71,28;34,02;2,16;73,40;-2,13
31,07.2019 15:22:05;35.2;3.22;319.5;762.6803567706175;300.12;Module 2,2_18;762.99;113,34;33,73;3,58;120,73;-7,38
31,07.2019 15:23:21;35.8;3.73;319.5;1008.1595696233913;300.18;Module 2,2_18;1008.63;133,53;33,17;4,79;158,90;-25,37
31,07.2019 15:24:35;35.3;4.07;319.5;720.0007445073617;300.6;Module 2,2_18;720.38;143,67;33,80;3,37;113,86;29,81
31,07.2019 15:25:48;34.9;2.28;319.4;450.285632902393;300.82;Module 2,2_18;450.55;79,57;34,03;2,03;69,07;10,50
31,07.2019 15:27:00;34.2;2.58;319.4;631.9007256002435;300.87;Module 2,2_18;632.31;88,24;33,95;2,93;99,52;-11,29
31,07.2019 15:28:16;34.7;2.01;319.4;445.11274168495333;300.96;Module 2,2_18;445.43;69,75;34,03;2,00;68,19;1,55
