date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:40;32.4;0;291.1;4.34072684027889;287.8;Module 2,1_4;5.5;0,00;2,19;0,01;0,03;-0,03
30,09.2019 08:25:38;31.5;0;291.1;4.422514758017345;287.8;Module 2,1_4;5.51;0,00;2,23;0,01;0,03;-0,03
30,09.2019 08:27:32;29;0;295.1;6.310427777023634;287.8;Module 2,1_4;7.75;0,00;3,19;0,02;0,05;-0,05
30,09.2019 08:29:26;33.7;0;295.1;7.909232094707276;287.81;Module 2,1_4;9.59;0,00;3,99;0,02;0,09;-0,09
30,09.2019 08:31:19;35;0;295.1;11.444896712694188;287.74;Module 2,1_4;13.72;0,00;5,78;0,03;0,18;-0,18
30,09.2019 08:33:17;29.8;0.08;297.1;14.341979657035626;287.64;Module 2,1_4;17.01;2,38;7,24;0,04;0,28;2,10
30,09.2019 08:35:10;30;0.09;297.1;16.37334794615871;287.57;Module 2,1_4;19.24;2,70;8,27;0,04;0,37;2,33
30,09.2019 08:37:04;30.6;0.09;295.1;18.0412322884408;287.57;Module 2,1_4;21.02;2,75;9,11;0,05;0,45;2,31
30,09.2019 08:38:57;30.8;0.09;295.1;18.146560229118144;287.6;Module 2,1_4;20.98;2,77;9,16;0,05;0,45;2,32
30,09.2019 08:41:14;30.1;0.09;295.1;16.923670306890642;287.67;Module 2,1_4;19.4;2,71;8,55;0,05;0,39;2,32
30,09.2019 08:43:08;29.8;0.08;295.1;16.53328374480676;287.75;Module 2,1_4;18.83;2,38;8,34;0,04;0,37;2,01
30,09.2019 08:45:01;29.4;0.07;295.1;14.732828028604516;287.79;Module 2,1_4;16.68;2,06;7,44;0,04;0,30;1,76
30,09.2019 08:46:54;28.8;0.07;292.6;14.672188428743375;287.82;Module 2,1_4;16.52;2,02;7,40;0,04;0,29;1,72
30,09.2019 08:49:01;28.8;0.08;292.6;16.00721329943579;287.88;Module 2,1_4;17.92;2,30;8,07;0,04;0,35;1,95
