date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:40;31.3;0;285.9;4.34072684027889;287.8;Module 2,1_17;5.5;0,00;2,18;0,01;0,03;-0,03
30,09.2019 08:25:38;30.5;0;285.9;4.422514758017345;287.8;Module 2,1_17;5.51;0,00;2,22;0,01;0,03;-0,03
30,09.2019 08:27:32;30.6;0;287.9;6.310427777023634;287.8;Module 2,1_17;7.75;0,00;3,16;0,02;0,05;-0,05
30,09.2019 08:29:26;33.1;0;287.9;7.909232094707276;287.81;Module 2,1_17;9.59;0,00;3,97;0,02;0,08;-0,08
30,09.2019 08:31:19;34.4;0;287.9;11.444896712694188;287.74;Module 2,1_17;13.72;0,00;5,74;0,03;0,18;-0,18
30,09.2019 08:33:17;29;0.08;289.9;14.341979657035626;287.64;Module 2,1_17;17.01;2,32;7,20;0,04;0,28;2,04
30,09.2019 08:35:10;29.8;0.09;289.9;16.37334794615871;287.57;Module 2,1_17;19.24;2,68;8,23;0,04;0,36;2,32
30,09.2019 08:37:04;30.2;0.09;289.4;18.0412322884408;287.57;Module 2,1_17;21.02;2,72;9,06;0,05;0,44;2,28
30,09.2019 08:38:57;30.4;0.09;289.4;18.146560229118144;287.6;Module 2,1_17;20.98;2,74;9,11;0,05;0,45;2,29
30,09.2019 08:41:14;29.5;0.09;289.4;16.923670306890642;287.67;Module 2,1_17;19.4;2,65;8,50;0,05;0,39;2,27
30,09.2019 08:43:08;29;0.08;289.4;16.53328374480676;287.75;Module 2,1_17;18.83;2,32;8,30;0,04;0,37;1,95
30,09.2019 08:45:01;28.3;0.07;289.4;14.732828028604516;287.79;Module 2,1_17;16.68;1,98;7,40;0,04;0,30;1,69
30,09.2019 08:46:54;28.2;0.07;287.9;14.672188428743375;287.82;Module 2,1_17;16.52;1,97;7,37;0,04;0,29;1,68
30,09.2019 08:49:01;27.9;0.08;287.9;16.00721329943579;287.88;Module 2,1_17;17.92;2,23;8,03;0,04;0,35;1,88
30,09.2019 08:51:06;27.8;0.08;287.9;16.79150859263635;287.88;Module 2,1_17;18.7;2,22;8,43;0,05;0,38;1,84
30,09.2019 08:52:59;29;0.09;287.9;17.65928108082867;287.83;Module 2,1_17;19.58;2,61;8,86;0,05;0,42;2,19
30,09.2019 08:54:52;28.8;0.09;287.9;19.000182585422586;287.82;Module 2,1_17;20.98;2,59;9,54;0,05;0,49;2,10
30,09.2019 08:56:53;29.3;0.09;288.9;19.17903214551237;287.75;Module 2,1_17;21.09;2,64;9,63;0,05;0,50;2,14
30,09.2019 08:58:45;29.4;0.1;288.9;20.95484922748001;287.7;Module 2,1_17;22.96;2,94;10,52;0,06;0,60;2,34
30,09.2019 09:00:40;29.5;0.08;289.4;17.584320341822803;287.72;Module 2,1_17;19.2;2,36;8,83;0,05;0,42;1,94
30,09.2019 09:02:34;29.2;0;289.4;9.996933941124407;287.75;Module 2,1_17;10.88;0,00;5,02;0,03;0,14;-0,14
30,09.2019 09:04:30;28.6;0;289.4;7.419803948648486;287.77;Module 2,1_17;8.05;0,00;3,73;0,02;0,07;-0,07
30,09.2019 09:06:24;34.3;0;289.4;13.255885945084122;287.65;Module 2,1_17;14.34;0,00;6,66;0,04;0,24;-0,24
30,09.2019 09:08:17;33;0.1;289.4;19.81774151038176;287.51;Module 2,1_17;21.38;3,30;9,95;0,05;0,53;2,77
30,09.2019 09:10:11;29.8;0.15;289.9;31.337950635081718;287.51;Module 2,1_17;33.72;4,47;15,74;0,08;1,34;3,13
30,09.2019 09:12:27;30.6;0.2;289.9;40.677100099022226;287.56;Module 2,1_17;43.64;6,12;20,43;0,11;2,25;3,87
30,09.2019 09:14:20;31.6;0.23;289.4;46.49881386006518;287.6;Module 2,1_17;49.77;7,27;23,32;0,13;2,94;4,33
30,09.2019 09:16:17;32;0.16;289.4;32.306367012033185;287.65;Module 2,1_17;34.5;5,12;16,23;0,09;1,42;3,70
30,09.2019 09:18:10;31.2;0.15;289.4;31.605085208847278;287.68;Module 2,1_17;33.68;4,68;15,88;0,09;1,36;3,32
30,09.2019 09:20:07;30.9;0.15;289.9;31.34188275140536;287.7;Module 2,1_17;33.33;4,63;15,74;0,08;1,34;3,30
30,09.2019 09:22:01;31.1;0.15;289.9;30.121347405298764;287.72;Module 2,1_17;31.97;4,67;15,13;0,08;1,23;3,43
30,09.2019 09:23:54;30.9;0.13;289.9;26.863652743005446;287.73;Module 2,1_17;28.46;4,02;13,49;0,07;0,98;3,03
30,09.2019 09:25:47;30.2;0.12;289.9;25.908682761007967;287.74;Module 2,1_17;27.4;3,62;13,02;0,07;0,91;2,71
30,09.2019 09:27:41;29.4;0.15;289.9;33.653416384263394;287.75;Module 2,1_17;35.53;4,41;16,91;0,09;1,54;2,87
30,09.2019 09:29:34;29.6;0.15;289.9;31.601759863071468;287.75;Module 2,1_17;33.31;4,44;15,88;0,09;1,36;3,08
30,09.2019 09:31:33;29.5;0.2;289.9;40.08231651009359;287.75;Module 2,1_17;42.18;5,90;20,13;0,11;2,19;3,71
30,09.2019 09:33:26;30.1;0.21;289.4;44.633989893240205;287.73;Module 2,1_17;46.9;6,32;22,40;0,12;2,71;3,61
30,09.2019 09:35:45;31.1;0.24;289.4;46.552271486530174;287.74;Module 2,1_17;48.83;7,46;23,34;0,13;2,95;4,52
30,09.2019 09:37:40;31.1;0.17;291.5;33.21327019173025;287.75;Module 2,1_17;34.79;5,29;16,70;0,09;1,50;3,78
30,09.2019 09:39:33;31;0.22;291.5;46.114215126835056;287.74;Module 2,1_17;48.24;6,82;23,14;0,13;2,90;3,92
30,09.2019 09:41:27;31.1;0.3;291.5;61.066409867047625;287.71;Module 2,1_17;63.8;9,33;29,17;0,17;5,04;4,29
30,09.2019 09:43:21;31.7;0.42;289.9;83.47066805065047;287.73;Module 2,1_17;87.1;13,31;32,53;0,27;8,83;4,48
30,09.2019 09:45:13;33.3;0.48;289.9;97.58552579205963;287.77;Module 2,1_17;101.71;15,98;33,36;0,34;11,35;4,63
30,09.2019 09:47:20;33.5;0.42;291.5;88.79475218618518;287.84;Module 2,1_17;92.43;14,07;32,63;0,30;9,75;4,32
