date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:40;32.4;0;287.4;4.34072684027889;287.8;Module 2,1_9;5.5;0,00;2,70;0,01;0,03;-0,03
30,09.2019 08:25:38;31.6;0;287.4;4.422514758017345;287.8;Module 2,1_9;5.51;0,00;2,76;0,01;0,03;-0,03
30,09.2019 08:27:32;31.6;0;289.4;6.310427777023634;287.8;Module 2,1_9;7.75;0,00;3,94;0,02;0,07;-0,07
30,09.2019 08:29:26;33.8;0;289.4;7.909232094707276;287.81;Module 2,1_9;9.59;0,00;4,93;0,02;0,11;-0,11
30,09.2019 08:31:19;34.6;0;289.4;11.444896712694188;287.74;Module 2,1_9;13.72;0,00;7,13;0,03;0,22;-0,22
30,09.2019 08:33:17;29.3;0.08;290.9;14.341979657035626;287.64;Module 2,1_9;17.01;2,34;8,95;0,04;0,35;2,00
30,09.2019 08:35:10;29.7;0.09;290.9;16.37334794615871;287.57;Module 2,1_9;19.24;2,67;10,22;0,04;0,45;2,22
30,09.2019 08:37:04;30.3;0.09;289.9;18.0412322884408;287.57;Module 2,1_9;21.02;2,73;11,25;0,05;0,55;2,18
30,09.2019 08:38:57;30.5;0.09;289.9;18.146560229118144;287.6;Module 2,1_9;20.98;2,75;11,32;0,05;0,56;2,19
30,09.2019 08:41:14;30.1;0.09;289.9;16.923670306890642;287.67;Module 2,1_9;19.4;2,71;10,55;0,05;0,48;2,23
30,09.2019 08:43:08;29.8;0.08;289.4;16.53328374480676;287.75;Module 2,1_9;18.83;2,38;10,31;0,04;0,46;1,92
30,09.2019 08:45:01;29.4;0.07;289.4;14.732828028604516;287.79;Module 2,1_9;16.68;2,06;9,19;0,04;0,37;1,69
30,09.2019 08:46:54;29;0.07;289.4;14.672188428743375;287.82;Module 2,1_9;16.52;2,03;9,15;0,04;0,36;1,67
30,09.2019 08:49:01;28.9;0.08;289.4;16.00721329943579;287.88;Module 2,1_9;17.92;2,31;9,98;0,04;0,43;1,88
30,09.2019 08:51:06;28.8;0.08;289.4;16.79150859263635;287.88;Module 2,1_9;18.7;2,30;10,47;0,05;0,48;1,83
30,09.2019 08:52:59;29.9;0.09;289.4;17.65928108082867;287.83;Module 2,1_9;19.58;2,69;11,01;0,05;0,53;2,17
30,09.2019 08:54:52;29.9;0.09;289.4;19.000182585422586;287.82;Module 2,1_9;20.98;2,69;11,85;0,05;0,61;2,08
30,09.2019 08:56:53;30.2;0.09;289.9;19.17903214551237;287.75;Module 2,1_9;21.09;2,72;11,96;0,05;0,62;2,10
30,09.2019 08:58:45;30;0.1;289.9;20.95484922748001;287.7;Module 2,1_9;22.96;3,00;13,07;0,06;0,74;2,26
30,09.2019 09:00:40;30.4;0.08;289.9;17.584320341822803;287.72;Module 2,1_9;19.2;2,43;10,97;0,05;0,52;1,91
30,09.2019 09:02:34;30.1;0;289.9;9.996933941124407;287.75;Module 2,1_9;10.88;0,00;6,23;0,03;0,17;-0,17
30,09.2019 09:04:30;30.3;0;289.9;7.419803948648486;287.77;Module 2,1_9;8.05;0,00;4,63;0,02;0,09;-0,09
30,09.2019 09:06:24;34;0;289.9;13.255885945084122;287.65;Module 2,1_9;14.34;0,00;8,27;0,04;0,30;-0,30
30,09.2019 09:08:17;35.8;0.1;289.9;19.81774151038176;287.51;Module 2,1_9;21.38;3,58;12,36;0,05;0,66;2,92
