date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:43;29;0;278.9;8.13245211196885;281.17;Module 1_4_16;10.05;0,00;4,04;0,02;0,09;-0,09
05,11.2019 09:40:35;28.2;0;278.9;9.11132154552338;281.19;Module 1_4_16;11.21;0,00;4,53;0,02;0,11;-0,11
05,11.2019 09:42:29;27.7;0;278.9;10.72600269651046;281.17;Module 1_4_16;13.14;0,00;5,33;0,03;0,15;-0,15
05,11.2019 09:44:22;26;0.07;278.9;12.236887673885018;281.19;Module 1_4_16;14.93;1,82;6,08;0,03;0,20;1,62
05,11.2019 09:46:31;23.1;0.09;278.9;14.036592585414132;281.17;Module 1_4_16;17.05;2,08;6,98;0,04;0,26;1,82
05,11.2019 09:48:23;22.9;0.09;278.9;14.881551024735142;281.16;Module 1_4_16;18.01;2,06;7,40;0,04;0,29;1,77
05,11.2019 09:50:16;23.7;0.09;278.9;14.93459109308992;281.15;Module 1_4_16;18.01;2,13;7,42;0,04;0,30;1,84
05,11.2019 09:52:09;22.8;0.1;278.9;15.443299196685043;281.12;Module 1_4_16;18.56;2,28;7,67;0,04;0,32;1,96
05,11.2019 09:54:21;20.4;0.1;278.9;16.86381069460679;281.1;Module 1_4_16;20.19;2,04;8,38;0,05;0,38;1,66
05,11.2019 09:56:16;20.9;0.11;278.9;17.93145615855916;281.11;Module 1_4_16;21.4;2,30;8,91;0,05;0,43;1,87
05,11.2019 09:58:11;18.7;0.11;276.9;18.20492108449317;281.1;Module 1_4_16;21.66;2,06;9,04;0,05;0,44;1,62
05,11.2019 10:00:04;18.7;0.13;276.9;20.617819491246504;281.1;Module 1_4_16;24.46;2,43;10,23;0,06;0,56;1,87
05,11.2019 10:02:01;18.7;0.18;276.9;29.08857456661677;281.13;Module 1_4_16;34.41;3,37;14,45;0,08;1,12;2,24
05,11.2019 10:15:32;32.3;0.1;281.4;19.713285102263498;281.24;Module 1_4_16;22.92;3,23;9,80;0,05;0,52;2,71
05,11.2019 10:17:32;32.3;0.07;281.4;15.748719502267996;281.28;Module 1_4_16;18.27;2,26;7,84;0,04;0,33;1,93
05,11.2019 10:19:26;32.8;0;281.4;12.766295741981432;281.33;Module 1_4_16;14.78;0,00;6,35;0,03;0,22;-0,22
05,11.2019 10:21:20;33.2;0;282.4;10.91342433536079;281.35;Module 1_4_16;12.61;0,00;5,43;0,03;0,16;-0,16
05,11.2019 10:23:13;34.3;0;282.4;12.130675677568327;281.39;Module 1_4_16;13.99;0,00;6,04;0,03;0,20;-0,20
05,11.2019 10:25:33;34.2;0.07;282.4;17.69406165635898;281.41;Module 1_4_16;20.36;2,39;8,80;0,05;0,42;1,98
05,11.2019 10:27:26;34.8;0.1;282.4;24.51593226832453;281.42;Module 1_4_16;28.16;3,48;12,20;0,07;0,80;2,68
05,11.2019 10:29:20;34.7;0.15;282.4;32.05831671538875;281.43;Module 1_4_16;36.76;5,21;15,95;0,09;1,37;3,83
