date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:43;28.5;0;279.9;8.13245211196885;281.17;Module 1_4_13;10.05;0,00;3,07;0,02;0,07;-0,07
05,11.2019 09:40:35;27.6;0;279.9;9.11132154552338;281.19;Module 1_4_13;11.21;0,00;3,45;0,02;0,08;-0,08
05,11.2019 09:42:29;27.3;0;279.9;10.72600269651046;281.17;Module 1_4_13;13.14;0,00;4,05;0,03;0,12;-0,12
05,11.2019 09:44:22;25.9;0.07;279.9;12.236887673885018;281.19;Module 1_4_13;14.93;1,81;4,63;0,03;0,15;1,66
05,11.2019 09:46:31;24.1;0.09;279.9;14.036592585414132;281.17;Module 1_4_13;17.05;2,17;5,30;0,04;0,20;1,97
05,11.2019 09:48:23;23.5;0.09;279.9;14.881551024735142;281.16;Module 1_4_13;18.01;2,11;5,63;0,04;0,23;1,89
05,11.2019 09:50:16;24.8;0.09;279.9;14.93459109308992;281.15;Module 1_4_13;18.01;2,23;5,64;0,04;0,23;2,00
05,11.2019 09:52:09;24.2;0.1;279.9;15.443299196685043;281.12;Module 1_4_13;18.56;2,42;5,84;0,04;0,24;2,18
05,11.2019 09:54:21;22.7;0.1;279.9;16.86381069460679;281.1;Module 1_4_13;20.19;2,27;6,38;0,05;0,29;1,98
05,11.2019 09:56:16;22.8;0.11;279.9;17.93145615855916;281.11;Module 1_4_13;21.4;2,51;6,77;0,05;0,33;2,18
05,11.2019 09:58:11;21.5;0.11;279.4;18.20492108449317;281.1;Module 1_4_13;21.66;2,37;6,88;0,05;0,34;2,03
05,11.2019 10:00:04;19.4;0.13;279.4;20.617819491246504;281.1;Module 1_4_13;24.46;2,52;7,79;0,06;0,43;2,09
05,11.2019 10:02:01;19.4;0.18;277.8;29.08857456661677;281.13;Module 1_4_13;34.41;3,49;10,98;0,08;0,86;2,63
05,11.2019 10:03:54;18.4;0.22;277.8;36.70199329657147;281.14;Module 1_4_13;43.3;4,05;13,86;0,10;1,37;2,68
05,11.2019 10:05:46;25;0.18;277.8;32.18175005058569;281.12;Module 1_4_13;37.87;4,50;12,15;0,09;1,05;3,45
05,11.2019 10:07:42;32.5;0.14;281.4;26.2918827471018;281.11;Module 1_4_13;30.86;4,55;9,95;0,07;0,70;3,85
05,11.2019 10:09:51;31.7;0.15;281.4;27.696724427410253;281.1;Module 1_4_13;32.42;4,75;10,48;0,07;0,78;3,97
05,11.2019 10:11:44;32.4;0.16;281.9;28.9253825909588;281.13;Module 1_4_13;33.78;5,18;10,94;0,08;0,85;4,33
05,11.2019 10:13:38;32.2;0.13;281.9;24.407756187080437;281.2;Module 1_4_13;28.44;4,19;9,23;0,07;0,61;3,58
05,11.2019 10:15:32;32.3;0.1;281.9;19.713285102263498;281.24;Module 1_4_13;22.92;3,23;7,45;0,05;0,40;2,83
05,11.2019 10:17:32;32.3;0.07;281.9;15.748719502267996;281.28;Module 1_4_13;18.27;2,26;5,95;0,04;0,25;2,01
05,11.2019 10:19:26;32.5;0;283.9;12.766295741981432;281.33;Module 1_4_13;14.78;0,00;4,84;0,03;0,17;-0,17
05,11.2019 10:21:20;33.1;0;283.9;10.91342433536079;281.35;Module 1_4_13;12.61;0,00;4,13;0,03;0,12;-0,12
05,11.2019 10:23:13;33.7;0;283.9;12.130675677568327;281.39;Module 1_4_13;13.99;0,00;4,59;0,03;0,15;-0,15
05,11.2019 10:25:33;33.7;0.07;283.9;17.69406165635898;281.41;Module 1_4_13;20.36;2,36;6,70;0,05;0,32;2,04
05,11.2019 10:27:26;34.4;0.1;283.9;24.51593226832453;281.42;Module 1_4_13;28.16;3,44;9,28;0,07;0,61;2,83
05,11.2019 10:29:20;34.6;0.15;285.4;32.05831671538875;281.43;Module 1_4_13;36.76;5,19;12,14;0,09;1,05;4,14
05,11.2019 10:31:14;34.3;0.19;285.4;37.26602417995942;281.46;Module 1_4_13;42.66;6,52;14,12;0,10;1,42;5,10
05,11.2019 10:33:16;32.7;0.21;285.4;38.4946492891329;281.46;Module 1_4_13;43.99;6,87;14,58;0,10;1,52;5,35
05,11.2019 10:35:09;32.3;0.2;285.4;33.61160674274798;281.5;Module 1_4_13;38.35;6,46;12,73;0,09;1,16;5,30
05,11.2019 10:37:01;32.7;0.15;285.4;26.692709441424817;281.5;Module 1_4_13;30.41;4,91;10,11;0,07;0,73;4,18
05,11.2019 10:38:58;31.9;0.13;283.9;23.085157330081046;281.53;Module 1_4_13;26.26;4,15;8,73;0,06;0,54;3,60
05,11.2019 10:40:52;30.5;0.13;283.9;24.509461171505613;281.54;Module 1_4_13;27.84;3,97;9,27;0,07;0,61;3,35
05,11.2019 10:42:56;31.4;0.16;283.9;28.126564090780736;281.57;Module 1_4_13;31.9;5,02;10,65;0,08;0,81;4,22
05,11.2019 10:44:48;31.6;0.18;283.9;31.589784098790787;281.6;Module 1_4_13;35.78;5,69;11,96;0,09;1,02;4,67
05,11.2019 10:46:41;30.8;0.21;283.9;36.97973865113682;281.58;Module 1_4_13;41.83;6,47;14,00;0,10;1,40;5,07
05,11.2019 10:48:44;31.4;0.23;283.9;41.33352917352633;281.59;Module 1_4_13;46.69;7,22;15,65;0,11;1,74;5,48
05,11.2019 10:50:37;31.3;0.24;283.9;42.66116471356719;281.58;Module 1_4_13;48.13;7,51;16,15;0,12;1,86;5,65
05,11.2019 10:52:30;32.5;0.24;283.9;41.958342576725926;281.59;Module 1_4_13;47.28;7,80;15,88;0,11;1,80;6,00
05,11.2019 10:54:22;31.9;0.24;283.9;42.15828172020658;281.6;Module 1_4_13;47.45;7,66;15,96;0,11;1,82;5,84
05,11.2019 10:56:18;32.1;0.24;283.9;42.28789170661422;281.61;Module 1_4_13;47.54;7,70;16,01;0,11;1,83;5,88
05,11.2019 10:58:10;32.2;0.24;283.9;41.86266667462426;281.65;Module 1_4_13;47.01;7,73;15,84;0,11;1,79;5,94
05,11.2019 11:00:03;32;0.23;283.9;40.81165268398561;281.7;Module 1_4_13;45.78;7,36;15,45;0,11;1,70;5,66
05,11.2019 11:01:56;32;0.23;285.4;41.89008845163054;281.75;Module 1_4_13;46.94;7,36;15,87;0,11;1,79;5,57
05,11.2019 11:04:15;31.9;0.27;285.4;48.10863251595102;281.8;Module 1_4_13;53.84;8,61;18,22;0,13;2,37;6,25
05,11.2019 11:06:16;32.4;0.29;283.9;51.93496693788287;281.86;Module 1_4_13;58.06;9,40;19,66;0,14;2,75;6,64
05,11.2019 11:08:09;33.2;0.29;283.9;52.4601270945045;281.93;Module 1_4_13;58.59;9,63;19,86;0,14;2,81;6,82
05,11.2019 11:10:02;31.9;0.28;283.9;51.13876375412636;281.99;Module 1_4_13;57.06;8,93;19,36;0,14;2,67;6,26
05,11.2019 11:11:57;32.1;0.28;285.4;51.61761035956527;282.05;Module 1_4_13;57.54;8,99;19,55;0,14;2,72;6,26
05,11.2019 11:13:50;32;0.34;285.4;63.022537882962304;282.13;Module 1_4_13;70.19;10,88;23,84;0,17;4,06;6,82
05,11.2019 11:15:43;33.9;0.45;285.4;81.54598111272037;282.21;Module 1_4_13;90.74;15,25;29,59;0,23;6,76;8,50
05,11.2019 11:17:38;34.3;0.48;285.4;88.1025994647808;282.32;Module 1_4_13;97.95;16,46;30,76;0,25;7,83;8,64
05,11.2019 11:19:56;34.3;0.38;285.4;68.76247646289566;282.42;Module 1_4_13;76.37;13,03;25,91;0,19;4,83;8,20
05,11.2019 11:21:49;33.6;0.31;285.9;56.48225943701297;282.47;Module 1_4_13;62.68;10,42;21,39;0,15;3,26;7,15
05,11.2019 11:23:41;33.1;0.28;285.9;51.494655811408094;282.5;Module 1_4_13;57.1;9,27;19,51;0,14;2,71;6,56
05,11.2019 11:25:37;32.2;0.26;285.9;47.66384153948934;282.49;Module 1_4_13;52.81;8,37;18,05;0,13;2,32;6,05
05,11.2019 11:27:30;31.5;0.25;285.9;46.98649863303386;282.46;Module 1_4_13;52.02;7,88;17,80;0,13;2,26;5,62
05,11.2019 11:29:24;32.3;0.35;285.9;62.37919582151404;282.44;Module 1_4_13;69.01;11,30;23,59;0,17;3,98;7,33
05,11.2019 11:31:17;33.5;0.34;285.9;63.654624366029424;282.45;Module 1_4_13;70.37;11,39;24,07;0,17;4,14;7,25
05,11.2019 11:33:09;32.7;0.29;285.9;55.40762089916099;282.46;Module 1_4_13;61.21;9,48;20,98;0,15;3,14;6,34
05,11.2019 11:35:30;32.4;0.33;285.9;61.27174796854612;282.49;Module 1_4_13;67.63;10,69;23,19;0,17;3,84;6,85
05,11.2019 11:37:23;32.7;0.42;285.9;80.41486435890586;282.54;Module 1_4_13;88.7;13,73;29,31;0,22;6,58;7,16
05,11.2019 11:39:18;34.5;0.45;287.4;82.77289465548841;282.61;Module 1_4_13;91.24;15,53;29,66;0,23;6,96;8,57
05,11.2019 11:41:11;34.1;0.36;287.4;67.35740148780201;282.7;Module 1_4_13;74.2;12,28;25,40;0,18;4,64;7,63
05,11.2019 11:43:11;33.6;0.34;287.4;61.00718477728917;282.75;Module 1_4_13;67.16;11,42;23,09;0,17;3,81;7,61
