date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:43;29.1;0;277.4;8.13245211196885;281.17;Module 1_4_6;10.05;0,00;3,01;0,02;0,06;-0,06
05,11.2019 09:40:35;28;0;277.4;9.11132154552338;281.19;Module 1_4_6;11.21;0,00;3,38;0,02;0,08;-0,08
05,11.2019 09:42:29;27.7;0;279.4;10.72600269651046;281.17;Module 1_4_6;13.14;0,00;3,97;0,03;0,11;-0,11
05,11.2019 09:44:22;25.9;0.07;279.4;12.236887673885018;281.19;Module 1_4_6;14.93;1,81;4,53;0,03;0,15;1,67
05,11.2019 09:46:31;23.3;0.09;279.4;14.036592585414132;281.17;Module 1_4_6;17.05;2,10;5,20;0,04;0,19;1,90
05,11.2019 09:48:23;23.3;0.09;279.4;14.881551024735142;281.16;Module 1_4_6;18.01;2,10;5,51;0,04;0,22;1,88
05,11.2019 09:50:16;21.1;0.09;279.4;14.93459109308992;281.15;Module 1_4_6;18.01;1,90;5,53;0,04;0,22;1,68
05,11.2019 09:52:09;21.1;0.1;277.4;15.443299196685043;281.12;Module 1_4_6;18.56;2,11;5,71;0,04;0,23;1,88
05,11.2019 09:54:21;18.5;0.1;277.4;16.86381069460679;281.1;Module 1_4_6;20.19;1,85;6,24;0,04;0,28;1,57
05,11.2019 09:56:16;17.9;0.11;277.4;17.93145615855916;281.11;Module 1_4_6;21.4;1,97;6,63;0,05;0,31;1,66
05,11.2019 09:58:11;17.9;0.11;277.4;18.20492108449317;281.1;Module 1_4_6;21.66;1,97;6,73;0,05;0,32;1,65
05,11.2019 10:00:04;17.9;0.13;277.4;20.617819491246504;281.1;Module 1_4_6;24.46;2,33;7,63;0,05;0,41;1,91
05,11.2019 10:07:42;32.5;0.14;278.9;26.2918827471018;281.11;Module 1_4_6;30.86;4,55;9,73;0,07;0,67;3,88
05,11.2019 10:09:51;31.7;0.15;278.9;27.696724427410253;281.1;Module 1_4_6;32.42;4,75;10,26;0,07;0,75;4,01
05,11.2019 10:11:44;32.3;0.16;281.4;28.9253825909588;281.13;Module 1_4_6;33.78;5,17;10,72;0,08;0,82;4,35
05,11.2019 10:13:38;32.5;0.13;281.4;24.407756187080437;281.2;Module 1_4_6;28.44;4,23;9,05;0,06;0,58;3,64
05,11.2019 10:15:32;31.8;0.1;281.4;19.713285102263498;281.24;Module 1_4_6;22.92;3,18;7,30;0,05;0,38;2,80
05,11.2019 10:17:32;32.8;0.07;282.9;15.748719502267996;281.28;Module 1_4_6;18.27;2,30;5,84;0,04;0,24;2,05
05,11.2019 10:19:26;32.7;0;282.9;12.766295741981432;281.33;Module 1_4_6;14.78;0,00;4,73;0,03;0,16;-0,16
05,11.2019 10:21:20;33.4;0;283.4;10.91342433536079;281.35;Module 1_4_6;12.61;0,00;4,05;0,03;0,12;-0,12
05,11.2019 10:23:13;34.4;0;283.4;12.130675677568327;281.39;Module 1_4_6;13.99;0,00;4,50;0,03;0,14;-0,14
05,11.2019 10:25:33;34;0.07;283.4;17.69406165635898;281.41;Module 1_4_6;20.36;2,38;6,56;0,05;0,31;2,07
05,11.2019 10:27:26;34.5;0.1;283.4;24.51593226832453;281.42;Module 1_4_6;28.16;3,45;9,09;0,06;0,59;2,86
05,11.2019 10:29:20;34.4;0.15;284.4;32.05831671538875;281.43;Module 1_4_6;36.76;5,16;11,90;0,08;1,01;4,15
05,11.2019 10:31:14;34.3;0.19;284.4;37.26602417995942;281.46;Module 1_4_6;42.66;6,52;13,83;0,10;1,36;5,16
05,11.2019 10:33:16;32.4;0.21;284.4;38.4946492891329;281.46;Module 1_4_6;43.99;6,80;14,28;0,10;1,45;5,35
05,11.2019 10:35:09;32.4;0.2;284.4;33.61160674274798;281.5;Module 1_4_6;38.35;6,48;12,48;0,09;1,11;5,37
05,11.2019 10:37:01;32.2;0.15;284.4;26.692709441424817;281.5;Module 1_4_6;30.41;4,83;9,91;0,07;0,70;4,13
05,11.2019 10:38:58;31.8;0.13;283.4;23.085157330081046;281.53;Module 1_4_6;26.26;4,13;8,56;0,06;0,52;3,61
05,11.2019 10:40:52;30.6;0.13;283.4;24.509461171505613;281.54;Module 1_4_6;27.84;3,98;9,09;0,06;0,59;3,39
05,11.2019 10:42:56;31.6;0.16;283.4;28.126564090780736;281.57;Module 1_4_6;31.9;5,06;10,43;0,07;0,77;4,28
05,11.2019 10:44:48;31.5;0.18;283.4;31.589784098790787;281.6;Module 1_4_6;35.78;5,67;11,72;0,08;0,98;4,69
05,11.2019 10:46:41;31.1;0.21;283.4;36.97973865113682;281.58;Module 1_4_6;41.83;6,53;13,72;0,10;1,34;5,19
05,11.2019 10:48:44;31.1;0.23;283.4;41.33352917352633;281.59;Module 1_4_6;46.69;7,15;15,34;0,11;1,67;5,48
05,11.2019 10:50:37;31;0.24;283.4;42.66116471356719;281.58;Module 1_4_6;48.13;7,44;15,83;0,11;1,78;5,66
05,11.2019 10:52:30;31.6;0.24;283.4;41.958342576725926;281.59;Module 1_4_6;47.28;7,58;15,56;0,11;1,72;5,86
05,11.2019 10:54:22;30.9;0.24;283.4;42.15828172020658;281.6;Module 1_4_6;47.45;7,42;15,64;0,11;1,74;5,68
05,11.2019 10:56:18;31.4;0.24;283.4;42.28789170661422;281.61;Module 1_4_6;47.54;7,54;15,69;0,11;1,75;5,79
05,11.2019 10:58:10;31.8;0.24;283.4;41.86266667462426;281.65;Module 1_4_6;47.01;7,63;15,53;0,11;1,72;5,92
05,11.2019 11:00:03;31.6;0.23;283.4;40.81165268398561;281.7;Module 1_4_6;45.78;7,27;15,14;0,11;1,63;5,64
05,11.2019 11:01:56;31.6;0.23;283.4;41.89008845163054;281.75;Module 1_4_6;46.94;7,27;15,54;0,11;1,72;5,55
05,11.2019 11:04:15;31.1;0.27;283.4;48.10863251595102;281.8;Module 1_4_6;53.84;8,40;17,84;0,13;2,27;6,13
05,11.2019 11:06:16;32.6;0.29;283.4;51.93496693788287;281.86;Module 1_4_6;58.06;9,45;19,27;0,14;2,64;6,81
05,11.2019 11:08:09;33.7;0.29;283.4;52.4601270945045;281.93;Module 1_4_6;58.59;9,77;19,46;0,14;2,69;7,08
05,11.2019 11:10:02;31.5;0.28;283.4;51.13876375412636;281.99;Module 1_4_6;57.06;8,82;18,97;0,13;2,56;6,26
05,11.2019 11:11:57;31.6;0.28;284.4;51.61761035956527;282.05;Module 1_4_6;57.54;8,85;19,16;0,14;2,61;6,24
05,11.2019 11:13:50;32.1;0.34;284.4;63.022537882962304;282.13;Module 1_4_6;70.19;10,91;23,38;0,17;3,89;7,02
05,11.2019 11:15:43;33.3;0.45;284.4;81.54598111272037;282.21;Module 1_4_6;90.74;14,98;29,60;0,22;6,50;8,49
05,11.2019 11:17:38;34;0.48;284.4;88.1025994647808;282.32;Module 1_4_6;97.95;16,32;31,08;0,24;7,55;8,77
05,11.2019 11:19:56;33.9;0.38;284.4;68.76247646289566;282.42;Module 1_4_6;76.37;12,88;25,46;0,18;4,63;8,25
05,11.2019 11:21:49;33.3;0.31;284.4;56.48225943701297;282.47;Module 1_4_6;62.68;10,32;20,96;0,15;3,12;7,20
05,11.2019 11:23:41;32.8;0.28;284.4;51.494655811408094;282.5;Module 1_4_6;57.1;9,18;19,11;0,14;2,60;6,59
05,11.2019 11:25:37;31.9;0.26;284.4;47.66384153948934;282.49;Module 1_4_6;52.81;8,29;17,69;0,13;2,23;6,07
05,11.2019 11:27:30;31.3;0.25;284.4;46.98649863303386;282.46;Module 1_4_6;52.02;7,83;17,44;0,12;2,16;5,66
05,11.2019 11:29:24;32.2;0.35;284.4;62.37919582151404;282.44;Module 1_4_6;69.01;11,27;23,13;0,16;3,81;7,46
05,11.2019 11:31:17;32.9;0.34;284.4;63.654624366029424;282.45;Module 1_4_6;70.37;11,19;23,61;0,17;3,97;7,22
05,11.2019 11:33:09;32.3;0.29;284.4;55.40762089916099;282.46;Module 1_4_6;61.21;9,37;20,56;0,15;3,01;6,36
05,11.2019 11:35:30;32.1;0.33;284.4;61.27174796854612;282.49;Module 1_4_6;67.63;10,59;22,73;0,16;3,68;6,92
05,11.2019 11:37:23;32.3;0.42;284.4;80.41486435890586;282.54;Module 1_4_6;88.7;13,57;29,29;0,22;6,32;7,25
05,11.2019 11:39:18;34.1;0.45;284.4;82.77289465548841;282.61;Module 1_4_6;91.24;15,35;29,91;0,22;6,69;8,66
05,11.2019 11:41:11;33.7;0.36;284.4;67.35740148780201;282.7;Module 1_4_6;74.2;12,13;24,96;0,18;4,44;7,69
05,11.2019 11:43:11;33.2;0.34;284.4;61.00718477728917;282.75;Module 1_4_6;67.16;11,29;22,63;0,16;3,65;7,64
