date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:03;31.6;0;286.9;4.2607412820727575;287.81;Module 2,3_1;5.38;0,00;1,59;0,01;0,02;-0,02
30,09.2019 08:26:01;31.1;0;286.9;4.637242359391179;287.79;Module 2,3_1;5.76;0,00;1,73;0,01;0,02;-0,02
30,09.2019 08:27:55;31.1;0;291.4;6.711219597043788;287.8;Module 2,3_1;8.22;0,00;2,51;0,02;0,04;-0,04
30,09.2019 08:29:49;33.6;0;291.4;8.225978075349644;287.79;Module 2,3_1;9.95;0,00;3,07;0,02;0,07;-0,07
30,09.2019 08:31:42;34.3;0;291.4;12.172045895669166;287.71;Module 2,3_1;14.56;0,00;4,54;0,03;0,15;-0,15
30,09.2019 08:33:40;28.2;0.07;291.9;14.724937166036977;287.63;Module 2,3_1;17.43;1,97;5,49;0,04;0,21;1,76
30,09.2019 08:35:33;28.8;0.08;291.9;16.726528288054975;287.58;Module 2,3_1;19.62;2,30;6,24;0,04;0,28;2,03
30,09.2019 08:37:27;28.8;0.09;291.4;18.35431785596805;287.58;Module 2,3_1;21.35;2,59;6,85;0,05;0,33;2,26
30,09.2019 08:39:20;29.4;0.09;291.4;17.41137958280058;287.61;Module 2,3_1;20.1;2,65;6,50;0,05;0,30;2,35
30,09.2019 08:41:37;29.4;0.08;291.4;16.99021740533572;287.68;Module 2,3_1;19.45;2,35;6,34;0,05;0,29;2,07
30,09.2019 08:43:31;28.9;0.08;291.4;15.797866023249053;287.75;Module 2,3_1;17.97;2,31;5,90;0,04;0,25;2,06
30,09.2019 08:45:24;28.5;0.07;291.4;15.147791320499241;287.8;Module 2,3_1;17.13;2,00;5,66;0,04;0,23;1,77
30,09.2019 08:47:17;28.7;0;291.4;14.190056449874813;287.83;Module 2,3_1;15.96;0,00;5,30;0,04;0,20;-0,20
30,09.2019 08:49:24;28.7;0.07;291.4;15.567084206633766;287.89;Module 2,3_1;17.41;2,01;5,81;0,04;0,24;1,77
30,09.2019 08:51:29;28.7;0.08;291.4;17.229384419269344;287.89;Module 2,3_1;19.17;2,30;6,43;0,05;0,29;2,00
30,09.2019 08:53:22;29.4;0.08;291.4;17.259266244878557;287.84;Module 2,3_1;19.12;2,35;6,44;0,05;0,30;2,06
30,09.2019 08:55:15;29.3;0.09;291.4;19.251200261340948;287.81;Module 2,3_1;21.24;2,64;7,19;0,05;0,37;2,27
30,09.2019 08:57:16;29.4;0.09;291.4;19.00243011097185;287.74;Module 2,3_1;20.88;2,65;7,09;0,05;0,36;2,29
30,09.2019 08:59:08;29.2;0.1;291.4;20.403535083701982;287.71;Module 2,3_1;22.34;2,92;7,62;0,05;0,41;2,51
30,09.2019 09:01:03;29.2;0.08;291.4;16.303921622996185;287.75;Module 2,3_1;17.79;2,34;6,09;0,04;0,26;2,07
30,09.2019 09:02:58;29.3;0;291.4;8.762303677466964;287.75;Module 2,3_1;9.53;0,00;3,27;0,02;0,08;-0,08
30,09.2019 09:04:53;32.8;0;291.4;7.830051835712434;287.76;Module 2,3_1;8.49;0,00;2,92;0,02;0,06;-0,06
30,09.2019 09:06:47;34.2;0;291.9;13.984857975694286;287.61;Module 2,3_1;15.12;0,00;5,22;0,04;0,19;-0,19
30,09.2019 09:08:40;35.8;0.1;291.9;21.256665874145803;287.5;Module 2,3_1;22.92;3,58;7,94;0,06;0,45;3,13
30,09.2019 09:10:34;30.6;0.16;291.9;31.353996237047504;287.51;Module 2,3_1;33.72;4,90;11,70;0,08;0,97;3,92
30,09.2019 09:12:50;31.2;0.21;291.9;42.72036080337038;287.55;Module 2,3_1;45.81;6,55;15,95;0,11;1,81;4,74
