date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:03;31.9;0;295.1;4.2607412820727575;287.81;Module 2,3_11;5.38;0,00;1,59;0,01;0,02;-0,02
30,09.2019 08:26:01;31.6;0;295.1;4.637242359391179;287.79;Module 2,3_11;5.76;0,00;1,73;0,01;0,02;-0,02
30,09.2019 08:27:55;29.4;0;297.1;6.711219597043788;287.8;Module 2,3_11;8.22;0,00;2,50;0,02;0,04;-0,04
30,09.2019 08:29:49;33.7;0;297.1;8.225978075349644;287.79;Module 2,3_11;9.95;0,00;3,07;0,02;0,07;-0,07
30,09.2019 08:31:42;34.9;0;297.1;12.172045895669166;287.71;Module 2,3_11;14.56;0,00;4,54;0,03;0,15;-0,15
30,09.2019 08:33:40;27.8;0.07;297.1;14.724937166036977;287.63;Module 2,3_11;17.43;1,95;5,49;0,04;0,21;1,73
30,09.2019 08:35:33;28.6;0.08;297.1;16.726528288054975;287.58;Module 2,3_11;19.62;2,29;6,24;0,04;0,28;2,01
30,09.2019 08:37:27;28.6;0.09;297.1;18.35431785596805;287.58;Module 2,3_11;21.35;2,57;6,84;0,05;0,33;2,24
30,09.2019 08:39:20;29.7;0.09;297.1;17.41137958280058;287.61;Module 2,3_11;20.1;2,67;6,49;0,05;0,30;2,37
30,09.2019 08:41:37;29.9;0.08;297.1;16.99021740533572;287.68;Module 2,3_11;19.45;2,39;6,34;0,05;0,29;2,11
30,09.2019 08:43:31;29.4;0.08;297.1;15.797866023249053;287.75;Module 2,3_11;17.97;2,35;5,89;0,04;0,25;2,11
30,09.2019 08:45:24;29;0.07;297.1;15.147791320499241;287.8;Module 2,3_11;17.13;2,03;5,65;0,04;0,23;1,80
30,09.2019 08:47:17;29.4;0;297.1;14.190056449874813;287.83;Module 2,3_11;15.96;0,00;5,29;0,04;0,20;-0,20
30,09.2019 08:49:24;29.1;0.07;297.1;15.567084206633766;287.89;Module 2,3_11;17.41;2,04;5,80;0,04;0,24;1,80
30,09.2019 08:51:29;28.9;0.08;297.1;17.229384419269344;287.89;Module 2,3_11;19.17;2,31;6,43;0,05;0,29;2,02
30,09.2019 08:53:22;29.9;0.08;297.1;17.259266244878557;287.84;Module 2,3_11;19.12;2,39;6,44;0,05;0,29;2,10
30,09.2019 08:55:15;29.8;0.09;297.1;19.251200261340948;287.81;Module 2,3_11;21.24;2,68;7,18;0,05;0,37;2,32
30,09.2019 08:57:16;29.8;0.09;297.1;19.00243011097185;287.74;Module 2,3_11;20.88;2,68;7,09;0,05;0,36;2,32
30,09.2019 08:59:08;29.5;0.1;297.1;20.403535083701982;287.71;Module 2,3_11;22.34;2,95;7,61;0,05;0,41;2,54
30,09.2019 09:01:03;29.3;0.08;297.1;16.303921622996185;287.75;Module 2,3_11;17.79;2,34;6,08;0,04;0,26;2,08
30,09.2019 09:02:58;29.8;0;297.1;8.762303677466964;287.75;Module 2,3_11;9.53;0,00;3,27;0,02;0,08;-0,08
30,09.2019 09:04:53;33.1;0;297.1;7.830051835712434;287.76;Module 2,3_11;8.49;0,00;2,92;0,02;0,06;-0,06
30,09.2019 09:06:47;35.5;0;297.6;13.984857975694286;287.61;Module 2,3_11;15.12;0,00;5,22;0,04;0,19;-0,19
