date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:03;28.7;0;287.4;4.2607412820727575;287.81;Module 2,3_13;5.38;0,00;2,41;0,01;0,03;-0,03
30,09.2019 08:26:01;30.9;0;287.4;4.637242359391179;287.79;Module 2,3_13;5.76;0,00;2,62;0,01;0,03;-0,03
30,09.2019 08:27:55;28.9;0;289.9;6.711219597043788;287.8;Module 2,3_13;8.22;0,00;3,80;0,02;0,06;-0,06
30,09.2019 08:29:49;33.7;0;289.9;8.225978075349644;287.79;Module 2,3_13;9.95;0,00;4,65;0,02;0,09;-0,09
30,09.2019 08:31:42;34.7;0;291.9;12.172045895669166;287.71;Module 2,3_13;14.56;0,00;6,89;0,03;0,21;-0,21
30,09.2019 08:33:40;28.2;0.07;291.9;14.724937166036977;287.63;Module 2,3_13;17.43;1,97;8,34;0,04;0,30;1,67
30,09.2019 08:35:33;27.9;0.08;291.9;16.726528288054975;287.58;Module 2,3_13;19.62;2,23;9,47;0,04;0,39;1,84
30,09.2019 08:37:27;27.9;0.09;291.9;18.35431785596805;287.58;Module 2,3_13;21.35;2,51;10,39;0,05;0,47;2,04
30,09.2019 08:39:20;28.7;0.09;291.9;17.41137958280058;287.61;Module 2,3_13;20.1;2,58;9,85;0,04;0,42;2,16
30,09.2019 08:41:37;29.1;0.08;289.9;16.99021740533572;287.68;Module 2,3_13;19.45;2,33;9,61;0,04;0,40;1,93
30,09.2019 08:43:31;28.8;0.08;289.9;15.797866023249053;287.75;Module 2,3_13;17.97;2,30;8,93;0,04;0,35;1,96
30,09.2019 08:45:24;28.5;0.07;289.4;15.147791320499241;287.8;Module 2,3_13;17.13;2,00;8,56;0,04;0,32;1,68
30,09.2019 08:47:17;28.6;0;289.4;14.190056449874813;287.83;Module 2,3_13;15.96;0,00;8,02;0,03;0,28;-0,28
30,09.2019 08:49:24;28.7;0.07;289.4;15.567084206633766;287.89;Module 2,3_13;17.41;2,01;8,80;0,04;0,34;1,67
30,09.2019 08:51:29;28.3;0.08;289.9;17.229384419269344;287.89;Module 2,3_13;19.17;2,26;9,74;0,04;0,41;1,85
30,09.2019 08:53:22;29.3;0.08;289.9;17.259266244878557;287.84;Module 2,3_13;19.12;2,34;9,76;0,04;0,41;1,93
30,09.2019 08:55:15;29;0.09;289.9;19.251200261340948;287.81;Module 2,3_13;21.24;2,61;10,88;0,05;0,51;2,10
30,09.2019 08:57:16;29.2;0.09;289.9;19.00243011097185;287.74;Module 2,3_13;20.88;2,63;10,74;0,05;0,50;2,13
30,09.2019 08:59:08;29.5;0.1;289.9;20.403535083701982;287.71;Module 2,3_13;22.34;2,95;11,54;0,05;0,58;2,37
30,09.2019 09:01:03;29.1;0.08;289.9;16.303921622996185;287.75;Module 2,3_13;17.79;2,33;9,22;0,04;0,37;1,96
30,09.2019 09:02:58;29.1;0;289.9;8.762303677466964;287.75;Module 2,3_13;9.53;0,00;4,95;0,02;0,11;-0,11
30,09.2019 09:04:53;28.9;0;289.9;7.830051835712434;287.76;Module 2,3_13;8.49;0,00;4,43;0,02;0,09;-0,09
30,09.2019 09:06:47;34.6;0;289.9;13.984857975694286;287.61;Module 2,3_13;15.12;0,00;7,91;0,03;0,27;-0,27
30,09.2019 09:08:40;30.3;0.1;289.9;21.256665874145803;287.5;Module 2,3_13;22.92;3,03;12,02;0,05;0,63;2,40
30,09.2019 09:10:34;30.4;0.16;291.4;31.353996237047504;287.51;Module 2,3_13;33.72;4,86;17,74;0,08;1,37;3,50
