date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 16:42:11;30;4.1;332.8;809.34527076728;316.39;Module 1,3_8;806.21;123,00;29,72;4,00;118,91;4,09
30,06.2019 16:44:14;30;4;332.8;799.3042063823426;316.47;Module 1,3_8;796.11;120,00;29,72;3,95;117,39;2,61
30,06.2019 16:46:12;30;4;332.8;795.3427401418692;316.71;Module 1,3_8;792.07;120,00;29,72;3,93;116,79;3,21
30,06.2019 17:13:57;30.5;3.6;332.3;714.3520431756745;315.94;Module 1,3_8;710.11;109,80;29,80;3,52;104,77;5,03
30,06.2019 17:15:55;30.6;3.5;332.3;707.8536573582577;315.25;Module 1,3_8;703.55;107,10;29,79;3,48;103,77;3,33
30,06.2019 17:17:53;30.7;3.5;332.3;703.0654068759246;315.18;Module 1,3_8;698.69;107,45;29,79;3,46;103,03;4,42
30,06.2019 17:19:50;30.7;3.5;332.3;698.1454442878281;315.23;Module 1,3_8;693.7;107,45;29,79;3,43;102,28;5,17
30,06.2019 17:21:48;30.7;3.5;332.3;693.5584788845736;315.52;Module 1,3_8;689.04;107,45;29,79;3,41;101,57;5,88
30,06.2019 17:24:03;30.7;3.4;332.3;686.9228549387128;315.96;Module 1,3_8;682.33;104,38;29,78;3,38;100,55;3,83
30,06.2019 17:26:00;30.7;3.4;332.3;682.0933253012474;315.82;Module 1,3_8;677.43;104,38;29,78;3,35;99,81;4,57
30,06.2019 17:30:02;31;3.3;330.2;666.2674081952462;315.07;Module 1,3_8;661.5;102,30;30,16;3,27;98,62;3,68
30,06.2019 17:31:58;31;3.3;330.2;663.4508940184165;315.02;Module 1,3_8;658.6;102,30;30,16;3,26;98,18;4,12
30,06.2019 17:33:55;31;3.3;330.2;657.7040735542658;315.19;Module 1,3_8;652.79;102,30;30,16;3,23;97,28;5,02
30,06.2019 17:35:52;31.1;3.2;330.2;647.492948029973;315.43;Module 1,3_8;642.55;99,52;30,15;3,17;95,69;3,83
30,06.2019 17:37:54;31;3.2;330.2;642.4449676535885;315.32;Module 1,3_8;637.43;99,20;30,15;3,15;94,90;4,30
30,06.2019 17:39:51;31.1;3.2;330.2;634.8118602499173;315.42;Module 1,3_8;629.75;99,52;30,14;3,11;93,71;5,81
30,06.2019 17:41:50;31.1;3.1;330.2;632.3418104554243;315.12;Module 1,3_8;627.19;96,41;30,14;3,10;93,32;3,09
30,06.2019 17:44:01;31.2;3.1;330.2;622.1395469877295;315.24;Module 1,3_8;616.95;96,72;30,13;3,04;91,72;5,00
30,06.2019 17:45:57;31.2;3;330.2;614.5034339303144;315.32;Module 1,3_8;609.27;93,60;30,13;3,01;90,53;3,07
30,06.2019 17:47:57;31.2;3;330.2;609.4527044622412;315.18;Module 1,3_8;604.15;93,60;30,12;2,98;89,74;3,86
30,06.2019 17:51:53;31.1;2.9;328.2;596.7643318428627;315.58;Module 1,3_8;591.35;90,19;30,48;2,91;88,79;1,40
30,06.2019 17:53:59;31.1;2.9;328.2;589.1353945954668;315.57;Module 1,3_8;583.67;90,19;30,47;2,87;87,58;2,61
30,06.2019 17:55:56;31.2;2.9;328.2;581.4968699147081;315.67;Module 1,3_8;575.99;90,48;30,46;2,84;86,37;4,11
30,06.2019 17:57:53;31.2;2.8;328.2;573.8574520204276;315.85;Module 1,3_8;568.31;87,36;30,45;2,80;85,16;2,20
30,06.2019 17:59:50;31.5;2.8;328.2;566.21713082918;315.90999999999997;Module 1,3_8;560.63;88,20;30,45;2,76;83,94;4,26
30,06.2019 18:01:47;31.4;2.7;325.7;555.9898493316343;315.78;Module 1,3_8;550.39;84,78;30,89;2,70;83,52;1,26
30,06.2019 18:03:44;31.4;2.7;325.7;545.7605535518805;315.82;Module 1,3_8;540.15;84,78;30,88;2,65;81,86;2,92
30,06.2019 18:05:45;31.4;2.7;325.7;543.2946684941535;315.65;Module 1,3_8;537.59;84,78;30,88;2,64;81,47;3,31
30,06.2019 18:07:48;31.4;2.6;325.7;543.4200241308256;315.04;Module 1,3_8;537.59;81,64;30,88;2,64;81,49;0,15
30,06.2019 18:09:45;31.4;2.6;325.7;538.3651616694946;314.6;Module 1,3_8;532.47;81,64;30,87;2,61;80,67;0,97
30,06.2019 18:11:42;31.7;2.6;325.7;533.3105459873191;314.44;Module 1,3_8;527.35;82,42;30,86;2,59;79,85;2,57
30,06.2019 18:13:39;31.7;2.6;325.7;530.8457430923253;314.67;Module 1,3_8;524.79;82,42;30,86;2,57;79,45;2,97
30,06.2019 18:15:37;31.8;2.5;325.7;520.6130728645201;314.75;Module 1,3_8;514.55;79,50;30,84;2,52;77,80;1,70
30,06.2019 18:17:33;31.7;2.5;325.7;512.9668530588181;314.7;Module 1,3_8;506.87;79,25;30,83;2,48;76,56;2,69
30,06.2019 18:19:30;31.7;2.4;325.7;507.9121949210995;314.67;Module 1,3_8;501.75;76,08;30,82;2,46;75,75;0,33
30,06.2019 18:21:29;31.8;2.4;324.7;497.67588781420534;314.71;Module 1,3_8;491.51;76,32;30,99;2,40;74,51;1,81
30,06.2019 18:23:30;31.8;2.4;324.7;487.4394757214857;314.89;Module 1,3_8;481.27;76,32;30,97;2,35;72,85;3,47
30,06.2019 18:25:27;31.9;2.3;324.7;482.3832908512961;314.85;Module 1,3_8;476.15;73,37;30,96;2,33;72,02;1,35
30,06.2019 18:27:24;31.9;2.3;324.7;474.7332689585697;314.29;Module 1,3_8;468.47;73,37;30,95;2,29;70,78;2,59
30,06.2019 18:29:25;31.9;2.2;324.7;469.68174898916755;313.82;Module 1,3_8;463.35;70,18;30,94;2,26;69,95;0,23
30,06.2019 18:31:27;32;2.2;324.7;459.4404392546325;313.85;Module 1,3_8;453.11;70,40;30,91;2,21;68,28;2,12
30,06.2019 18:33:24;32.1;2.2;324.2;451.78732864532765;314.14;Module 1,3_8;445.43;70,62;30,99;2,17;67,23;3,39
30,06.2019 18:35:24;32;2.2;324.2;449.33133345431787;314.25;Module 1,3_8;442.87;70,40;30,98;2,16;66,82;3,58
30,06.2019 18:37:21;32;2.1;324.2;444.2758160752045;314.04;Module 1,3_8;437.75;67,20;30,98;2,13;66,00;1,20
30,06.2019 18:39:17;32;2.1;324.2;436.62064519794274;313.76;Module 1,3_8;430.07;67,20;30,96;2,09;64,75;2,45
30,06.2019 18:41:14;32.2;2;324.2;431.5654211571666;313.58;Module 1,3_8;424.95;64,40;30,95;2,07;63,92;0,48
30,06.2019 18:43:13;32.1;2;324.2;421.3118390847387;313.6;Module 1,3_8;414.71;64,20;30,92;2,01;62,24;1,96
30,06.2019 18:45:10;32.1;1.9;324.2;411.05281804437675;313.64;Module 1,3_8;404.47;60,99;30,89;1,96;60,57;0,42
30,06.2019 18:47:27;32;1.9;324.2;406.0214038416384;313.75;Module 1,3_8;399.35;60,80;30,88;1,94;59,74;1,06
30,06.2019 18:49:25;32;1.9;324.2;398.36319605017115;313.82;Module 1,3_8;391.67;60,80;30,86;1,90;58,49;2,31
30,06.2019 18:51:22;32;1.8;324.2;390.7024552153184;313.9;Module 1,3_8;383.99;57,60;30,84;1,86;57,24;0,36
30,06.2019 18:53:19;32;1.8;324.2;385.64620742503547;313.85;Module 1,3_8;378.87;57,60;30,82;1,83;56,41;1,19
30,06.2019 18:55:26;32.1;1.8;324.2;377.9973986878294;313.89;Module 1,3_8;371.19;57,78;30,79;1,79;55,16;2,62
