date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:32:48;29.3;4.9;330.2;959.9133911617964;312.03;Module 1,3_15;967.18;143,57;29,00;4,80;139,26;4,31
30,06.2019 12:34:42;29.3;5;330.2;965.5593485938662;311.97;Module 1,3_15;972.78;146,50;29,00;4,83;140,08;6,42
30,06.2019 12:36:48;29.3;4.9;330.2;967.7506497709599;311.64;Module 1,3_15;974.89;143,57;28,99;4,84;140,40;3,17
30,06.2019 12:38:46;29.3;4.9;330.2;970.5115010047793;311.57;Module 1,3_15;977.58;143,57;28,99;4,86;140,80;2,77
30,06.2019 12:40:39;29.3;4.9;330.2;975.4826280893446;311.58;Module 1,3_15;982.5;143,57;28,98;4,88;141,52;2,05
30,06.2019 12:42:40;29.3;4.9;330.2;973.8969066838313;311.53;Module 1,3_15;980.81;143,57;28,99;4,87;141,29;2,28
30,06.2019 12:44:30;29.3;5;330.2;981.2692094542124;311.81;Module 1,3_15;988.15;146,50;28,98;4,91;142,36;4,14
30,06.2019 12:46:33;29.3;5;330.2;981.3627241010605;311.89;Module 1,3_15;988.15;146,50;28,98;4,91;142,37;4,13
30,06.2019 12:48:25;29.3;5;330.2;986.5327413422385;312.15;Module 1,3_15;993.27;146,50;28,98;4,94;143,12;3,38
30,06.2019 12:50:30;29.3;5;330.2;984.0844886417029;312.57;Module 1,3_15;990.71;146,50;28,98;4,93;142,77;3,73
30,06.2019 12:52:27;29.3;5;330.2;981.6293124423695;313.03;Module 1,3_15;988.15;146,50;28,98;4,91;142,41;4,09
30,06.2019 12:54:39;29.3;5;330.2;984.2711602310621;313.27;Module 1,3_15;990.71;146,50;28,98;4,93;142,79;3,71
30,06.2019 12:56:32;28.9;5.1;330.2;986.89889026012;313.33;Module 1,3_15;993.27;147,39;28,98;4,94;143,17;4,22
30,06.2019 12:58:29;28.9;5.1;330.2;986.9858885364372;313.72;Module 1,3_15;993.27;147,39;28,98;4,94;143,19;4,20
30,06.2019 13:00:26;28.9;5.1;330.2;992.1605896623868;313.90999999999997;Module 1,3_15;998.39;147,39;28,97;4,97;143,94;3,45
30,06.2019 13:02:21;28.9;5.1;330.2;997.3343529491225;313.61;Module 1,3_15;1003.51;147,39;28,97;4,99;144,68;2,71
30,06.2019 13:04:17;28.9;5.1;330.7;994.8760169757932;313.47;Module 1,3_15;1000.95;147,39;28,88;4,98;143,87;3,52
30,06.2019 13:06:21;29;5;330.7;997.5122026434301;313.44;Module 1,3_15;1003.51;145,00;28,88;5,00;144,25;0,75
30,06.2019 13:08:17;29;5.1;330.7;995.0527728101617;313.37;Module 1,3_15;1000.95;147,90;28,88;4,98;143,90;4,00
30,06.2019 13:10:13;29;5.1;330.7;1000.2280186357858;313.67;Module 1,3_15;1006.07;147,90;28,88;5,01;144,64;3,26
30,06.2019 13:12:13;29;5;330.7;997.7707168939219;314.1;Module 1,3_15;1003.51;145,00;28,88;5,00;144,29;0,71
30,06.2019 13:14:09;29;5.1;330.7;1002.9464937664205;314.22;Module 1,3_15;1008.63;147,90;28,87;5,02;145,03;2,87
30,06.2019 13:15:59;29;5;330.7;1005.5726879645473;314.01;Module 1,3_15;1011.19;145,00;28,87;5,04;145,41;-0,41
30,06.2019 13:18:12;28.9;5.1;330.7;1005.6698584515054;314.17;Module 1,3_15;1011.19;147,39;28,87;5,04;145,42;1,97
30,06.2019 13:20:02;28.9;5.1;330.7;1000.6575268077228;314.28;Module 1,3_15;1006.07;147,39;28,88;5,01;144,70;2,69
30,06.2019 13:21:59;28.9;5.1;330.7;1005.834973429934;314.58;Module 1,3_15;1011.19;147,39;28,87;5,04;145,45;1,94
30,06.2019 13:24:08;28.9;5.1;332.2;1000.8350584989545;314.78;Module 1,3_15;1006.07;147,39;28,59;5,01;143,34;4,05
30,06.2019 13:26:02;28.6;5.1;332.2;1006.0107750328373;315;Module 1,3_15;1011.19;145,86;28,59;5,04;144,08;1,78
30,06.2019 13:28:03;28.6;5.1;332.2;1006.0979740053232;315.03;Module 1,3_15;1011.19;145,86;28,59;5,04;144,09;1,77
30,06.2019 13:30:09;28.6;5.1;332.2;1018.9252413448013;314.89;Module 1,3_15;1023.99;145,86;28,58;5,11;145,92;-0,06
30,06.2019 13:31:59;28.6;5.1;334.3;1016.4575996820638;315.03;Module 1,3_15;1021.43;145,86;28,20;5,09;143,58;2,28
30,06.2019 13:34:04;28.6;5.1;334.3;1016.5479706748249;314.86;Module 1,3_15;1021.43;145,86;28,20;5,09;143,59;2,27
