date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:21:10;36;1.92;304.6;446.0165932441254;293.63;Module 2,2_15;445.43;69,12;35,33;1,99;70,37;-1,25
31,07.2019 14:22:24;36;3.5;304.6;1281.658282901266;294.15;Module 2,2_15;1279.99;126,00;33,62;6,11;205,32;-79,32
31,07.2019 14:23:50;38.3;4.07;304.6;1099.642930982248;295.19;Module 2,2_15;1098.23;155,88;34,15;5,22;178,25;-22,37
31,07.2019 14:25:08;38.3;4.66;304.6;991.9685362945127;296.29;Module 2,2_15;990.71;178,48;34,45;4,69;161,59;16,88
31,07.2019 14:26:22;38.3;5.02;304.6;963.947367203146;297.3;Module 2,2_15;962.74;192,27;34,52;4,55;157,18;35,08
31,07.2019 14:27:36;33.4;5;304.6;1117.5306921107783;297.81;Module 2,2_15;1116.15;167,00;34,10;5,31;180,97;-13,97
31,07.2019 14:28:53;33.4;2.34;304.6;517.7400189421074;298.43;Module 2,2_15;517.11;78,16;35,32;2,35;82,93;-4,77
31,07.2019 14:30:08;33.4;2.58;304.6;1035.4703378842357;298.68;Module 2,2_15;1034.23;86,17;34,33;4,91;168,38;-82,21
31,07.2019 14:31:24;33.4;5.29;304.6;1158.47433265779;299.21;Module 2,2_15;1157.11;176,69;33,98;5,51;187,15;-10,47
31,07.2019 15:30:33;33.9;2.09;316.7;465.52221150169083;300.98;Module 2,2_15;465.91;70,85;33,22;2,10;69,84;1,01
31,07.2019 15:31:47;33.9;2.61;316.7;534.5491322339341;300.98;Module 2,2_15;535.03;88,48;33,21;2,44;81,17;7,31
31,07.2019 15:33:12;33.9;1.78;316.7;388.73004355165455;300.95;Module 2,2_15;389.11;60,34;33,16;1,72;57,11;3,24
31,07.2019 15:34:27;33.9;1.56;316.7;350.34305735417945;300.92;Module 2,2_15;350.71;52,88;33,09;1,53;50,69;2,19
31,07.2019 15:35:40;33.9;1.33;316.7;293.79194946723163;300.76;Module 2,2_15;294.12;45,09;32,91;1,25;41,21;3,88
01,08.2019 08:29:18;39;0.26;301.1;110.9778423363742;289.78;Module 2,2_15;123.8;10,14;32,65;0,34;11,20;-1,06
01,08.2019 08:30:35;39;0.27;301.1;151.00724934874654;289.9;Module 2,2_15;167.94;10,53;34,16;0,53;18,18;-7,65
01,08.2019 08:31:48;39;0.29;301.1;180.50642663354589;290.17;Module 2,2_15;200.19;11,31;34,71;0,68;23,45;-12,14
01,08.2019 08:33:24;37.8;0.32;301.1;193.19823667364446;290.54;Module 2,2_15;213.52;12,10;34,89;0,74;25,73;-13,64
01,08.2019 08:34:43;38.9;0.33;301.1;197.48385728936387;290.87;Module 2,2_15;217.66;12,84;34,94;0,76;26,51;-13,67
01,08.2019 08:36:12;38.9;0.34;301.1;171.74119016723893;291.34;Module 2,2_15;188.73;13,23;34,57;0,63;21,88;-8,65
01,08.2019 08:37:39;39;0.36;301.1;211.9812071692104;291.68;Module 2,2_15;232.31;14,04;35,10;0,83;29,12;-15,08
01,08.2019 08:38:53;39;0.36;302.1;214.50693445429366;291.95;Module 2,2_15;234.55;14,04;34,95;0,84;29,48;-15,44
01,08.2019 08:40:05;39;0.36;302.1;217.57185172766447;292.24;Module 2,2_15;237.4;14,04;34,98;0,86;30,03;-15,99
01,08.2019 08:41:29;39;0.36;302.1;218.68496663933698;292.6;Module 2,2_15;238.05;14,04;34,99;0,86;30,23;-16,19
01,08.2019 08:43:10;38.6;0.33;302.1;178.0229462590377;292.82;Module 2,2_15;193.26;12,74;34,50;0,66;22,93;-10,20
01,08.2019 08:44:22;38.6;0.3;302.1;132.82968882717012;292.76;Module 2,2_15;143.93;11,58;33,48;0,45;14,95;-3,37
01,08.2019 08:45:35;36.4;0.33;302.1;181.58472894737167;292.78;Module 2,2_15;196.4;12,01;34,55;0,68;23,57;-11,56
01,08.2019 08:46:49;36.4;0.32;302.1;217.3570992501521;292.87;Module 2,2_15;234.67;11,65;34,98;0,86;29,99;-18,34
01,08.2019 08:48:22;36.4;0.3;302.1;159.67526513595058;293.06;Module 2,2_15;172.02;10,92;34,18;0,58;19,67;-8,75
01,08.2019 08:49:35;36.4;0.28;302.1;190.48970148203637;293.03;Module 2,2_15;204.88;10,19;34,68;0,73;25,16;-14,97
01,08.2019 08:51:02;38.2;0.29;302.1;230.02070658778405;293.01;Module 2,2_15;246.93;11,08;35,09;0,92;32,27;-21,19
01,08.2019 08:52:19;39.3;0.27;302.1;234.78729238986696;293.17;Module 2,2_15;251.64;10,61;35,13;0,94;33,13;-22,52
01,08.2019 08:53:32;39.3;0.29;304.6;238.41593645900582;293.4;Module 2,2_15;255.15;11,40;34,72;0,96;33,48;-22,08
01,08.2019 08:54:44;39.3;0.67;304.6;240.72007240932868;293.58;Module 2,2_15;257.25;26,33;34,73;0,98;33,89;-7,56
01,08.2019 08:55:57;39.3;1.02;304.6;244.70221929336205;293.78;Module 2,2_15;261.14;40,09;34,77;1,00;34,60;5,49
01,08.2019 08:57:16;39.3;1.04;304.6;248.6091033642852;294.04;Module 2,2_15;264.92;40,87;34,79;1,01;35,30;5,58
01,08.2019 08:58:30;36;1.06;304.6;253.6395245598675;294.25;Module 2,2_15;269.92;38,16;34,83;1,04;36,19;1,97
01,08.2019 08:59:43;36.1;1.12;304.6;258.5463231534124;294.49;Module 2,2_15;274.79;40,43;34,86;1,06;37,07;3,36
01,08.2019 09:01:00;35.8;1.17;304.6;262.72933671645393;294.74;Module 2,2_15;278.87;41,89;34,88;1,08;37,82;4,07
01,08.2019 09:02:27;35.8;1.17;304.6;265.79572838696276;294.96;Module 2,2_15;281.72;41,89;34,90;1,10;38,36;3,52
01,08.2019 09:03:49;35.8;1.16;304.6;270.83021146799103;295.27;Module 2,2_15;286.68;41,53;34,92;1,12;39,26;2,27
01,08.2019 09:05:11;35.8;1.18;304.6;276.5666364562952;295.59;Module 2,2_15;292.38;42,24;34,95;1,15;40,29;1,96
01,08.2019 10:43:01;34.3;2.89;316.7;629.1805830914078;302.01;Module 2,2_15;637.43;99,13;33,12;2,91;96,46;2,67
01,08.2019 10:44:15;34.3;2.92;316.7;634.3877966213258;302.03;Module 2,2_15;642.55;100,16;33,12;2,94;97,29;2,86
01,08.2019 10:45:30;34.3;2.93;316.7;637.0691393399302;302.12;Module 2,2_15;645.11;100,50;33,11;2,95;97,72;2,78
01,08.2019 10:46:43;34.3;2.96;316.7;639.7453848812532;302.22;Module 2,2_15;647.67;101,53;33,11;2,96;98,15;3,38
01,08.2019 10:48:10;34.3;2.99;316.7;647.5072634196315;302.05;Module 2,2_15;655.35;102,56;33,09;3,00;99,39;3,17
01,08.2019 11:07:56;33.7;3.32;318.2;711.6329375203063;302.71;Module 2,2_15;717.9;111,88;32,73;3,32;108,71;3,17
01,08.2019 11:09:26;33.7;3.33;318.2;714.2078152334641;302.75;Module 2,2_15;720.34;112,22;32,73;3,33;109,12;3,11
01,08.2019 11:10:55;33.7;3.35;318.2;719.7644028817441;302.82;Module 2,2_15;725.79;112,90;32,73;3,36;109,98;2,91
01,08.2019 12:05:10;32.7;4.36;322.7;932.9707968421699;304.75;Module 2,2_15;935.4;142,57;31,50;4,41;138,93;3,64
01,08.2019 12:06:26;32.7;4.39;322.7;939.4537178276112;304.44;Module 2,2_15;941.81;143,55;31,48;4,44;139,86;3,69
01,08.2019 12:07:51;32.7;3.38;322.7;868.3932800317001;304.06;Module 2,2_15;870.48;110,53;31,65;4,09;129,58;-19,05
01,08.2019 12:08:54;32.7;2.16;322.7;475.0449589713263;303.71;Module 2,2_15;476.15;70,63;32,16;2,16;69,33;1,30
01,08.2019 13:25:18;34.6;2.43;318.2;494.58925400116925;303.04;Module 2,2_15;494.07;84,08;32,96;2,25;74,09;9,99
01,08.2019 13:26:31;34.6;5.3;318.2;1181.4182543155132;303.15;Module 2,2_15;1180.15;183,38;31,62;5,62;177,73;5,65
01,08.2019 13:27:53;34.6;1.5;318.2;323.97606570161304;303.53;Module 2,2_15;323.62;51,90;32,75;1,40;45,96;5,94
01,08.2019 13:29:35;34.6;1.34;318.2;310.00010188108644;303.37;Module 2,2_15;309.65;46,36;32,70;1,33;43,63;2,73
02,08.2019 10:19:12;36.3;2.99;308.6;668.2526877886687;296.89;Module 2,2_15;680.79;108,54;34,47;3,10;106,78;1,75
02,08.2019 10:20:38;36.3;1.95;308.6;407.22808867027334;297.57;Module 2,2_15;414.71;70,78;34,60;1,80;62,44;8,34
02,08.2019 10:21:53;36.3;3.3;308.6;742.2203377790345;297.9;Module 2,2_15;755.61;119,79;34,34;3,46;118,95;0,84
02,08.2019 10:30:42;35.2;1.35;311.1;330.11970511548077;298.99;Module 2,2_15;335.35;47,52;34,02;1,43;48,50;-0,98
02,08.2019 10:31:45;35.2;1.83;311.1;428.50592110219213;298.78;Module 2,2_15;435.19;64,42;34,19;1,91;65,39;-0,98
02,08.2019 10:32:59;35.2;1.96;311.1;511.83133886996177;298.56;Module 2,2_15;519.67;68,99;34,20;2,33;79,54;-10,54
02,08.2019 10:34:12;35.2;3.09;311.1;715.6076196795158;298.64;Module 2,2_15;726.37;108,77;33,96;3,33;113,24;-4,47
02,08.2019 10:35:25;35.2;3.52;312.7;770.6192427367773;298.95;Module 2,2_15;782;123,90;33,59;3,61;121,14;2,76
02,08.2019 10:37:21;35.2;2.67;312.7;675.2232607628432;299.37;Module 2,2_15;684.91;93,98;33,75;3,14;105,85;-11,87
02,08.2019 10:39:18;35.2;3.55;312.7;739.7944105225054;299.87;Module 2,2_15;750.1;124,96;33,64;3,46;116,24;8,72
02,08.2019 10:57:32;34.1;2.89;316.7;718.2628365562621;301.49;Module 2,2_15;725.8;98,55;32,98;3,35;110,58;-12,03
02,08.2019 10:58:44;34.1;3.51;316.7;758.3839400972328;301.6;Module 2,2_15;766.19;119,69;32,91;3,55;116,85;2,84
02,08.2019 11:00:15;34.1;3.1;316.7;672.0403064252429;301.82;Module 2,2_15;678.79;105,71;33,06;3,12;103,29;2,42
02,08.2019 11:01:30;34.1;3.29;316.7;711.3889589331709;302.11;Module 2,2_15;718.39;112,19;33,00;3,32;109,50;2,69
02,08.2019 12:26:53;32.5;4.81;322.7;943.4094097110483;304.11;Module 2,2_15;944.52;156,32;31,48;4,46;140,43;15,90
02,08.2019 12:28:14;32.5;4.74;322.7;1012.6363045826434;304.47;Module 2,2_15;1013.75;154,05;31,30;4,80;150,25;3,80
02,08.2019 12:29:43;32.5;4.76;322.7;1017.8355218922113;304.85;Module 2,2_15;1018.87;154,70;31,29;4,83;150,98;3,72
02,08.2019 12:30:46;32.5;4.81;322.7;1020.4521100869098;305.15999999999997;Module 2,2_15;1021.43;156,32;31,28;4,84;151,34;4,98
03,08.2019 11:00:45;35.2;3.21;307.1;980.8948873389921;303.79;Module 2,2_15;990.71;112,99;34,05;4,64;157,95;-44,96
