date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;36.7;2.42;304.7;347.84135357799175;289.71;Module 2,1_2;350.71;88,81;34,79;1,66;57,76;31,05
30,09.2019 11:48:20;35.7;2.78;305.7;454.6006250656231;289.97;Module 2,1_2;458.23;99,25;34,87;2,21;77,13;22,12
30,09.2019 11:50:16;35.7;3.48;305.7;844.6483896936728;290.17;Module 2,1_2;851.22;124,24;35,04;4,23;148,04;-23,81
30,09.2019 12:01:41;34.5;4.13;307.2;855.744073222178;290.67;Module 2,1_2;861.46;142,48;34,77;4,28;148,92;-6,43
30,09.2019 12:04:15;34;2.64;307.2;567.2090562704107;290.86;Module 2,1_2;570.87;89,76;34,74;2,79;97,07;-7,31
30,09.2019 12:06:08;33.5;2.98;309.2;404.4841650182749;291.29;Module 2,1_2;407.03;99,83;34,13;1,96;66,76;33,07
30,09.2019 12:08:02;34;4.48;309.2;976.7362770530249;291.87;Module 2,1_2;982.73;152,32;34,34;4,91;168,56;-16,24
30,09.2019 12:09:55;34.6;2.73;309.2;361.3475670468057;292.62;Module 2,1_2;363.51;94,46;34,02;1,73;58,96;35,50
30,09.2019 12:15:41;32.3;3.46;311.2;819.6965178120633;292.64;Module 2,1_2;824.24;111,76;34,06;4,10;139,66;-27,90
30,09.2019 12:23:32;35.6;4.79;311.7;1006.1609590314515;292.21;Module 2,1_2;1011.19;170,52;33,88;5,06;171,44;-0,92
30,09.2019 12:27:27;32.9;1.19;311.7;310.01752864809214;292.2;Module 2,1_2;311.49;39,15;33,38;1,47;49,08;-9,93
30,09.2019 12:42:53;33.3;3.36;309.7;614.5471220955714;290.85;Module 2,1_2;616.95;111,89;34,32;3,04;104,34;7,55
30,09.2019 12:46:45;35.5;4.64;309.2;959.2493122638429;291.42;Module 2,1_2;962.83;164,72;34,35;4,82;165,52;-0,80
30,09.2019 12:48:40;34.3;4.72;309.2;689.5633155323458;292.15;Module 2,1_2;692.08;161,90;34,44;3,43;118,01;43,88
30,09.2019 12:54:33;33.9;4.79;311.2;975.6096542909257;293.16;Module 2,1_2;978.94;162,38;33,98;4,90;166,65;-4,27
30,09.2019 13:00:12;32.8;5.03;311.7;1056.4352961144632;293.42;Module 2,1_2;1059.83;164,98;33,84;5,32;180,00;-15,02
30,09.2019 13:06:03;33.1;2.06;313.2;334.33609358408603;292.42;Module 2,1_2;335.35;68,19;33,20;1,60;53,01;15,18
30,09.2019 13:07:46;35.3;2.82;313.2;564.0664944892471;293.11;Module 2,1_2;565.75;99,55;33,66;2,78;93,62;5,93
30,09.2019 13:09:46;34.9;4.06;313.7;1059.2847082902854;293.46;Module 2,1_2;1062.39;141,69;33,48;5,34;178,60;-36,91
30,09.2019 13:17:28;33.7;1.93;313.7;428.8882776413231;292.6;Module 2,1_2;430.07;65,04;33,38;2,08;69,57;-4,53
30,09.2019 13:19:21;35.3;1.65;313.7;347.2059625333519;293.14;Module 2,1_2;348.15;58,24;33,15;1,66;55,14;3,10
30,09.2019 13:21:27;36.1;1.54;313.7;316.0724522776303;293.67;Module 2,1_2;316.92;55,59;33,03;1,50;49,65;5,94
30,09.2019 13:23:28;33.1;1.73;313.7;352.3368095436008;293.59;Module 2,1_2;353.27;57,26;33,17;1,69;56,05;1,21
30,09.2019 13:25:21;34.4;1.81;313.7;329.36689006817755;293.9;Module 2,1_2;330.23;62,26;33,09;1,57;52,00;10,27
30,09.2019 13:38:30;36.2;1.79;311.2;367.7121700491934;291.87;Module 2,1_2;368.63;64,80;33,67;1,77;59,52;5,28
30,09.2019 13:40:24;35.9;2.02;311.2;472.41447443393486;292.21;Module 2,1_2;473.59;72,52;33,91;2,31;78,24;-5,72
30,09.2019 13:42:22;33.3;4.6;311.2;1054.6512378776576;292.35;Module 2,1_2;1057.27;153,18;33,92;5,31;180,16;-26,98
30,09.2019 13:44:26;33.7;4.98;311.2;961.6845503055897;293.2;Module 2,1_2;964.07;167,83;33,99;4,83;164,25;3,57
