date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;38.1;2.42;298;347.84135357799175;289.71;Module 2,1_13;350.71;92,20;35,15;1,63;57,29;34,91
30,09.2019 11:48:20;38;2.78;298;454.6006250656231;289.97;Module 2,1_13;458.23;105,64;35,38;2,18;77,21;28,43
30,09.2019 11:50:16;38.2;3.48;299;844.6483896936728;290.17;Module 2,1_13;851.22;132,94;35,24;4,20;147,99;-15,05
30,09.2019 12:01:41;35.2;4.13;299;855.744073222178;290.67;Module 2,1_13;861.46;145,38;35,23;4,26;149,97;-4,60
30,09.2019 12:04:15;35.5;2.64;299;567.2090562704107;290.86;Module 2,1_13;570.87;93,72;35,31;2,77;97,65;-3,93
30,09.2019 12:06:08;36.3;2.98;301.5;404.4841650182749;291.29;Module 2,1_13;407.03;108,17;34,67;1,93;66,78;41,39
30,09.2019 12:08:02;36.3;4.48;301.5;976.7362770530249;291.87;Module 2,1_13;982.73;162,62;34,68;4,88;169,33;-6,70
30,09.2019 12:09:55;34.3;2.73;301.5;361.3475670468057;292.62;Module 2,1_13;363.51;93,64;34,56;1,70;58,87;34,77
30,09.2019 12:15:41;33.6;3.46;301.5;819.6965178120633;292.64;Module 2,1_13;824.24;116,26;34,82;4,07;141,80;-25,55
30,09.2019 12:23:32;35.7;4.79;304;1006.1609590314515;292.21;Module 2,1_13;1011.19;171,00;34,20;5,04;172,27;-1,26
30,09.2019 12:27:27;34;1.19;304;310.01752864809214;292.2;Module 2,1_13;311.49;40,46;33,94;1,44;48,88;-8,42
30,09.2019 12:42:53;35.2;3.36;302;614.5471220955714;290.85;Module 2,1_13;616.95;118,27;34,80;3,01;104,83;13,45
30,09.2019 12:46:45;34.6;4.64;302;959.2493122638429;291.42;Module 2,1_13;962.83;160,54;34,61;4,79;165,88;-5,34
30,09.2019 12:48:40;34.8;4.72;302;689.5633155323458;292.15;Module 2,1_13;692.08;164,26;34,80;3,40;118,31;45,94
30,09.2019 12:54:33;34.4;4.79;302;975.6096542909257;293.16;Module 2,1_13;978.94;164,78;34,59;4,88;168,71;-3,94
30,09.2019 13:00:12;34.2;5.03;305.5;1056.4352961144632;293.42;Module 2,1_13;1059.83;172,03;33,88;5,30;179,44;-7,41
30,09.2019 13:06:03;34.1;2.06;305.5;334.33609358408603;292.42;Module 2,1_13;335.35;70,25;33,76;1,57;52,91;17,34
30,09.2019 13:07:46;37;2.82;305.5;564.0664944892471;293.11;Module 2,1_13;565.75;104,34;34,16;2,75;94,08;10,26
30,09.2019 13:09:46;35;4.06;305.5;1059.2847082902854;293.46;Module 2,1_13;1062.39;142,10;33,88;5,31;179,92;-37,82
30,09.2019 13:17:28;34.3;1.93;305.5;428.8882776413231;292.6;Module 2,1_13;430.07;66,20;34,01;2,06;69,90;-3,71
30,09.2019 13:19:21;34.5;1.65;305.5;347.2059625333519;293.14;Module 2,1_13;348.15;56,92;33,80;1,63;55,22;1,70
30,09.2019 13:21:27;33.2;1.54;305.5;316.0724522776303;293.67;Module 2,1_13;316.92;51,13;33,69;1,47;49,62;1,51
30,09.2019 13:23:28;33.9;1.73;305.5;352.3368095436008;293.59;Module 2,1_13;353.27;58,65;33,82;1,66;56,14;2,50
30,09.2019 13:25:21;35.4;1.81;305.5;329.36689006817755;293.9;Module 2,1_13;330.23;64,07;33,74;1,54;52,01;12,06
30,09.2019 13:38:30;35.8;1.79;303.5;367.7121700491934;291.87;Module 2,1_13;368.63;64,08;34,23;1,74;59,47;4,61
30,09.2019 13:40:24;36.3;2.02;303.5;472.41447443393486;292.21;Module 2,1_13;473.59;73,33;34,43;2,28;78,47;-5,14
30,09.2019 13:42:22;37.7;4.6;303.5;1054.6512378776576;292.35;Module 2,1_13;1057.27;173,42;34,23;5,29;180,96;-7,54
30,09.2019 13:44:26;33.8;4.98;303.5;961.6845503055897;293.2;Module 2,1_13;964.07;168,32;34,34;4,81;165,07;3,25
30,09.2019 13:46:18;34;5.23;303.5;1082.743940076023;294.19;Module 2,1_13;1085.43;177,82;34,20;5,43;185,72;-7,90
30,09.2019 13:48:20;33.4;5.45;305.5;1121.0453859185518;295.39;Module 2,1_13;1123.83;182,03;33,80;5,63;190,24;-8,21
30,09.2019 13:50:24;31.8;1.59;305.5;325.2700208772331;296.06;Module 2,1_13;326.08;50,56;33,73;1,52;51,28;-0,71
30,09.2019 13:53:00;32.7;2.25;307.1;406.01401179198217;295.54;Module 2,1_13;407.03;73,58;33,67;1,94;65,28;8,29
30,09.2019 13:59:21;33;1.77;307.1;723.6229951942628;296.01;Module 2,1_13;725.47;58,41;33,88;3,58;121,30;-62,89
30,09.2019 14:05:07;33.5;3.27;309.6;594.9094836781549;295.05;Module 2,1_13;596.47;109,55;33,44;2,92;97,54;12,01
30,09.2019 14:08:57;33.7;1.63;309.6;375.3028829343589;294.82;Module 2,1_13;376.31;54,93;33,15;1,78;59,08;-4,15
30,09.2019 14:14:47;34;2.99;307.6;433.9765685383901;294.02;Module 2,1_13;435.19;101,66;33,64;2,08;70,09;31,57
30,09.2019 14:16:41;34.9;4.63;307.6;1049.1722276295905;293.91;Module 2,1_13;1052.15;161,59;33,52;5,26;176,31;-14,72
