date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;34.8;2.42;294;347.84135357799175;289.71;Module 2,1_10;350.71;84,22;35,72;1,63;58,22;25,99
30,09.2019 11:48:20;34.4;2.78;295;454.6006250656231;289.97;Module 2,1_10;458.23;95,63;35,73;2,18;78,02;17,61
30,09.2019 11:50:16;34.5;3.48;295;844.6483896936728;290.17;Module 2,1_10;851.22;120,06;35,57;4,20;149,46;-29,40
30,09.2019 12:01:41;36;4.13;298;855.744073222178;290.67;Module 2,1_10;861.46;148,68;35,03;4,26;149,29;-0,61
30,09.2019 12:04:15;35;2.64;299.5;567.2090562704107;290.86;Module 2,1_10;570.87;92,40;34,98;2,77;96,93;-4,53
30,09.2019 12:06:08;34.1;2.98;299.5;404.4841650182749;291.29;Module 2,1_10;407.03;101,62;34,87;1,93;67,23;34,39
30,09.2019 12:08:02;36.2;4.48;300;976.7362770530249;291.87;Module 2,1_10;982.73;162,18;34,51;4,89;168,66;-6,48
30,09.2019 12:09:55;36.2;2.73;300;361.3475670468057;292.62;Module 2,1_10;363.51;98,83;34,69;1,71;59,16;39,67
30,09.2019 12:15:41;33;3.46;301.5;819.6965178120633;292.64;Module 2,1_10;824.24;114,18;34,46;4,08;140,54;-26,36
30,09.2019 12:23:32;36.1;4.79;302;1006.1609590314515;292.21;Module 2,1_10;1011.19;172,92;34,12;5,04;171,93;0,99
30,09.2019 12:27:27;33.4;1.19;302;310.01752864809214;292.2;Module 2,1_10;311.49;39,75;34,17;1,44;49,27;-9,53
30,09.2019 12:42:53;33.9;3.36;300;614.5471220955714;290.85;Module 2,1_10;616.95;113,90;34,88;3,02;105,22;8,68
30,09.2019 12:46:45;33.7;4.64;299.5;959.2493122638429;291.42;Module 2,1_10;962.83;156,37;34,63;4,80;166,08;-9,71
30,09.2019 12:48:40;34.9;4.72;299.5;689.5633155323458;292.15;Module 2,1_10;692.08;164,73;34,94;3,40;118,92;45,81
30,09.2019 12:54:33;34.2;4.79;301.5;975.6096542909257;293.16;Module 2,1_10;978.94;163,82;34,25;4,88;167,22;-3,40
30,09.2019 13:00:12;34;5.03;304.1;1056.4352961144632;293.42;Module 2,1_10;1059.83;171,02;33,66;5,30;178,41;-7,39
30,09.2019 13:06:03;34.1;2.06;304.1;334.33609358408603;292.42;Module 2,1_10;335.35;70,25;33,88;1,57;53,17;17,07
30,09.2019 13:07:46;35.5;2.82;305.6;564.0664944892471;293.11;Module 2,1_10;565.75;100,11;33,90;2,76;93,54;6,57
30,09.2019 13:09:46;36.3;4.06;304.1;1059.2847082902854;293.46;Module 2,1_10;1062.39;147,38;33,66;5,31;178,88;-31,50
30,09.2019 13:17:28;35.7;1.93;304.1;428.8882776413231;292.6;Module 2,1_10;430.07;68,90;34,08;2,06;70,16;-1,26
30,09.2019 13:19:21;33.3;1.65;304.1;347.2059625333519;293.14;Module 2,1_10;348.15;54,94;33,91;1,64;55,49;-0,54
30,09.2019 13:21:27;33.4;1.54;304.1;316.0724522776303;293.67;Module 2,1_10;316.92;51,44;33,81;1,48;49,88;1,55
30,09.2019 13:23:28;33.6;1.73;304.1;352.3368095436008;293.59;Module 2,1_10;353.27;58,13;33,93;1,66;56,41;1,72
30,09.2019 13:25:21;33.4;1.81;305.6;329.36689006817755;293.9;Module 2,1_10;330.23;60,45;33,59;1,55;51,90;8,55
30,09.2019 13:38:30;36.7;1.79;301.5;367.7121700491934;291.87;Module 2,1_10;368.63;65,69;34,43;1,74;59,91;5,78
30,09.2019 13:40:24;35.9;2.02;302;472.41447443393486;292.21;Module 2,1_10;473.59;72,52;34,50;2,28;78,74;-6,22
30,09.2019 13:42:22;33.9;4.6;302;1054.6512378776576;292.35;Module 2,1_10;1057.27;155,94;34,03;5,29;180,02;-24,08
30,09.2019 13:44:26;34.4;4.98;302;961.6845503055897;293.2;Module 2,1_10;964.07;171,31;34,19;4,81;164,45;6,86
30,09.2019 13:46:18;33.9;5.23;302;1082.743940076023;294.19;Module 2,1_10;1085.43;177,30;33,98;5,43;184,68;-7,38
30,09.2019 13:48:20;33.9;5.45;302;1121.0453859185518;295.39;Module 2,1_10;1123.83;184,75;33,92;5,63;190,99;-6,24
30,09.2019 13:50:24;32;1.59;302;325.2700208772331;296.06;Module 2,1_10;326.08;50,88;34,23;1,52;52,05;-1,17
30,09.2019 13:53:00;32.6;2.25;302;406.01401179198217;295.54;Module 2,1_10;407.03;73,35;34,42;1,94;66,72;6,63
30,09.2019 13:59:21;31.6;1.77;307.6;723.6229951942628;296.01;Module 2,1_10;725.47;55,93;33,48;3,59;120,05;-64,12
30,09.2019 14:05:07;33.1;3.27;309.6;594.9094836781549;295.05;Module 2,1_10;596.47;108,24;33,19;2,92;96,96;11,28
30,09.2019 14:08:57;33.3;1.63;307.6;375.3028829343589;294.82;Module 2,1_10;376.31;54,28;33,35;1,78;59,52;-5,24
30,09.2019 14:14:47;33.5;2.99;307.6;433.9765685383901;294.02;Module 2,1_10;435.19;100,17;33,46;2,09;69,86;30,30
30,09.2019 14:16:41;34.9;4.63;307.6;1049.1722276295905;293.91;Module 2,1_10;1052.15;161,59;33,06;5,26;174,03;-12,44
30,09.2019 14:18:38;33.3;1.48;305.6;304.17268314405914;293.77;Module 2,1_10;305.05;49,28;33,50;1,42;47,40;1,88
30,09.2019 14:21:02;33.9;2.05;305.6;446.6745846546364;293.46;Module 2,1_10;447.99;69,49;33,84;2,15;72,81;-3,32
30,09.2019 14:24:49;33.6;1.63;305.6;359.85265940427007;294.12;Module 2,1_10;360.95;54,77;33,68;1,70;57,35;-2,58
30,09.2019 14:27:32;34.9;1.51;305.6;302.5127499257383;294.42;Module 2,1_10;303.46;52,70;33,49;1,41;47,11;5,59
30,09.2019 14:37:31;33.5;1.37;303.6;302.79561459015997;293.55;Module 2,1_10;303.85;45,90;33,86;1,41;47,60;-1,71
30,09.2019 14:39:41;34;1.46;303.6;301.7929106071533;293.35;Module 2,1_10;302.87;49,64;33,85;1,40;47,42;2,22
30,09.2019 14:41:39;34.1;2.51;303.6;630.0097566669215;293.44;Module 2,1_10;632.31;85,59;34,24;3,10;106,13;-20,53
30,09.2019 14:43:35;34.6;2.35;303.6;390.21253894447545;293.57;Module 2,1_10;391.67;81,31;34,10;1,86;63,37;17,94
30,09.2019 14:45:37;34.2;1.74;303.6;436.0812380669818;293.6;Module 2,1_10;437.75;59,51;34,18;2,10;71,62;-12,11
30,09.2019 14:53:37;34.2;2;302;333.9400183058027;292.67;Module 2,1_10;335.35;68,40;34,25;1,57;53,63;14,77
