date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;35.6;2.42;295.5;347.84135357799175;289.71;Module 2,1_17;350.71;86,15;35,32;1,62;57,36;28,80
30,09.2019 11:48:20;35.8;2.78;295.5;454.6006250656231;289.97;Module 2,1_17;458.23;99,52;35,55;2,17;77,30;22,22
30,09.2019 11:50:16;35;3.48;295.5;844.6483896936728;290.17;Module 2,1_17;851.22;121,80;35,58;4,19;148,90;-27,10
30,09.2019 12:01:41;35.1;4.13;297;855.744073222178;290.67;Module 2,1_17;861.46;144,96;35,30;4,24;149,82;-4,86
30,09.2019 12:04:15;35.3;2.64;297;567.2090562704107;290.86;Module 2,1_17;570.87;93,19;35,39;2,76;97,54;-4,35
30,09.2019 12:06:08;36.2;2.98;299.5;404.4841650182749;291.29;Module 2,1_17;407.03;107,88;34,76;1,92;66,71;41,17
30,09.2019 12:08:02;36.1;4.48;299.5;976.7362770530249;291.87;Module 2,1_17;982.73;161,73;34,75;4,87;169,16;-7,43
30,09.2019 12:09:55;35;2.73;299.5;361.3475670468057;292.62;Module 2,1_17;363.51;95,55;34,65;1,70;58,80;36,75
30,09.2019 12:15:41;33.3;3.46;301.5;819.6965178120633;292.64;Module 2,1_17;824.24;115,22;34,54;4,06;140,28;-25,06
30,09.2019 12:23:32;35.3;4.79;302;1006.1609590314515;292.21;Module 2,1_17;1011.19;169,09;34,27;5,02;172,10;-3,01
30,09.2019 12:27:27;33.5;1.19;302;310.01752864809214;292.2;Module 2,1_17;311.49;39,86;34,02;1,44;48,82;-8,96
30,09.2019 12:42:53;34.6;3.36;299.5;614.5471220955714;290.85;Module 2,1_17;616.95;116,26;34,96;3,00;104,97;11,28
30,09.2019 12:46:45;34.5;4.64;299.5;959.2493122638429;291.42;Module 2,1_17;962.83;160,08;34,77;4,78;166,12;-6,04
30,09.2019 12:48:40;34.5;4.72;299.5;689.5633155323458;292.15;Module 2,1_17;692.08;162,84;34,96;3,39;118,48;44,36
30,09.2019 12:54:33;34.2;4.79;299.5;975.6096542909257;293.16;Module 2,1_17;978.94;163,82;34,75;4,86;168,96;-5,15
30,09.2019 13:00:12;33.6;5.03;301.5;1056.4352961144632;293.42;Module 2,1_17;1059.83;169,01;34,30;5,28;181,09;-12,08
30,09.2019 13:06:03;33.8;2.06;301.5;334.33609358408603;292.42;Module 2,1_17;335.35;69,63;34,20;1,56;53,35;16,28
30,09.2019 13:07:46;35.6;2.82;301.5;564.0664944892471;293.11;Module 2,1_17;565.75;100,39;34,59;2,74;94,91;5,48
30,09.2019 13:09:46;36.2;4.06;303.5;1059.2847082902854;293.46;Module 2,1_17;1062.39;146,97;33,95;5,29;179,75;-32,77
30,09.2019 13:17:28;33.4;1.93;303.5;428.8882776413231;292.6;Module 2,1_17;430.07;64,46;34,09;2,05;69,83;-5,37
30,09.2019 13:19:21;33.9;1.65;303.5;347.2059625333519;293.14;Module 2,1_17;348.15;55,93;33,88;1,63;55,16;0,77
30,09.2019 13:21:27;32.5;1.54;303.5;316.0724522776303;293.67;Module 2,1_17;316.92;50,05;33,77;1,47;49,57;0,48
30,09.2019 13:23:28;33.7;1.73;304;352.3368095436008;293.59;Module 2,1_17;353.27;58,30;33,81;1,65;55,95;2,35
30,09.2019 13:25:21;34.7;1.81;304;329.36689006817755;293.9;Module 2,1_17;330.23;62,81;33,73;1,54;51,83;10,98
30,09.2019 13:38:30;35.7;1.79;301.5;367.7121700491934;291.87;Module 2,1_17;368.63;63,90;34,30;1,73;59,41;4,49
30,09.2019 13:40:24;32.4;2.02;301.5;472.41447443393486;292.21;Module 2,1_17;473.59;65,45;34,51;2,27;78,39;-12,94
30,09.2019 13:42:22;37.6;4.6;301.5;1054.6512378776576;292.35;Module 2,1_17;1057.27;172,96;34,30;5,27;180,78;-7,82
30,09.2019 13:44:26;34.4;4.98;301.5;961.6845503055897;293.2;Module 2,1_17;964.07;171,31;34,41;4,79;164,91;6,40
30,09.2019 13:46:18;34.4;5.23;301.5;1082.743940076023;294.19;Module 2,1_17;1085.43;179,91;34,27;5,41;185,54;-5,63
30,09.2019 13:48:20;33.4;5.45;302;1121.0453859185518;295.39;Module 2,1_17;1123.83;182,03;34,13;5,61;191,51;-9,48
30,09.2019 13:50:24;33.8;1.59;302;325.2700208772331;296.06;Module 2,1_17;326.08;53,74;34,08;1,51;51,58;2,16
