date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;36.5;2.42;302.1;347.84135357799175;289.71;Module 2,1_12;350.71;88,33;35,81;1,61;57,67;30,66
30,09.2019 11:48:20;35.7;2.78;302.1;454.6006250656231;289.97;Module 2,1_12;458.23;99,25;36,02;2,16;77,70;21,55
30,09.2019 11:50:16;35.9;3.48;302.1;844.6483896936728;290.17;Module 2,1_12;851.22;124,93;35,91;4,15;149,16;-24,23
30,09.2019 12:01:41;36;4.13;302.6;855.744073222178;290.67;Module 2,1_12;861.46;148,68;35,80;4,21;150,79;-2,11
30,09.2019 12:04:15;36;2.64;304.1;567.2090562704107;290.86;Module 2,1_12;570.87;95,04;35,73;2,74;97,77;-2,73
30,09.2019 12:06:08;35.9;2.98;304.1;404.4841650182749;291.29;Module 2,1_12;407.03;106,98;35,59;1,90;67,71;39,27
30,09.2019 12:08:02;36.8;4.48;304.6;976.7362770530249;291.87;Module 2,1_12;982.73;164,86;35,30;4,83;170,53;-5,67
30,09.2019 12:09:55;35.6;2.73;304.6;361.3475670468057;292.62;Module 2,1_12;363.51;97,19;35,41;1,68;59,56;37,63
30,09.2019 12:15:41;34;3.46;305.6;819.6965178120633;292.64;Module 2,1_12;824.24;117,64;35,34;4,03;142,37;-24,73
30,09.2019 12:23:32;37;4.79;308.1;1006.1609590314515;292.21;Module 2,1_12;1011.19;177,23;34,66;4,98;172,70;4,53
30,09.2019 12:27:27;34.5;1.19;308.1;310.01752864809214;292.2;Module 2,1_12;311.49;41,05;34,63;1,42;49,26;-8,21
30,09.2019 12:42:53;35.9;3.36;304.6;614.5471220955714;290.85;Module 2,1_12;616.95;120,62;35,65;2,98;106,18;14,44
30,09.2019 12:46:45;36;4.64;304.6;959.2493122638429;291.42;Module 2,1_12;962.83;167,04;35,33;4,74;167,50;-0,46
30,09.2019 12:48:40;35.5;4.72;304.6;689.5633155323458;292.15;Module 2,1_12;692.08;167,56;35,62;3,36;119,77;47,79
30,09.2019 12:54:33;35.1;4.79;305.6;975.6096542909257;293.16;Module 2,1_12;978.94;168,13;35,13;4,83;169,54;-1,41
30,09.2019 13:00:12;34.8;5.03;308.6;1056.4352961144632;293.42;Module 2,1_12;1059.83;175,04;34,49;5,24;180,72;-5,68
30,09.2019 13:06:03;35.9;2.06;308.6;334.33609358408603;292.42;Module 2,1_12;335.35;73,95;34,63;1,55;53,58;20,37
30,09.2019 13:07:46;35.8;2.82;308.6;564.0664944892471;293.11;Module 2,1_12;565.75;100,96;34,95;2,72;95,20;5,76
30,09.2019 13:09:46;37;4.06;310.1;1059.2847082902854;293.46;Module 2,1_12;1062.39;150,22;34,23;5,25;179,87;-29,65
30,09.2019 13:17:28;36.4;1.93;308.6;428.8882776413231;292.6;Module 2,1_12;430.07;70,25;34,84;2,03;70,79;-0,54
30,09.2019 13:19:21;34.4;1.65;310.1;347.2059625333519;293.14;Module 2,1_12;348.15;56,76;34,40;1,61;55,55;1,21
30,09.2019 13:21:27;34.2;1.54;310.1;316.0724522776303;293.67;Module 2,1_12;316.92;52,67;34,30;1,46;49,92;2,75
30,09.2019 13:23:28;34.4;1.73;310.1;352.3368095436008;293.59;Module 2,1_12;353.27;59,51;34,41;1,64;56,48;3,04
30,09.2019 13:25:21;35.1;1.81;310.1;329.36689006817755;293.9;Module 2,1_12;330.23;63,53;34,34;1,52;52,32;11,21
30,09.2019 13:38:30;37.9;1.79;305.6;367.7121700491934;291.87;Module 2,1_12;368.63;67,84;35,25;1,72;60,47;7,37
30,09.2019 13:40:24;37.1;2.02;305.6;472.41447443393486;292.21;Module 2,1_12;473.59;74,94;35,42;2,25;79,77;-4,82
30,09.2019 13:42:22;34.8;4.6;305.6;1054.6512378776576;292.35;Module 2,1_12;1057.27;160,08;35,01;5,23;183,05;-22,97
30,09.2019 13:44:26;34.8;4.98;305.6;961.6845503055897;293.2;Module 2,1_12;964.07;173,30;35,16;4,75;167,14;6,17
30,09.2019 13:46:18;34.7;5.23;308.1;1082.743940076023;294.19;Module 2,1_12;1085.43;181,48;34,54;5,37;185,56;-4,08
30,09.2019 13:48:20;34;5.45;308.1;1121.0453859185518;295.39;Module 2,1_12;1123.83;185,30;34,47;5,57;191,94;-6,64
30,09.2019 13:50:24;34.4;1.59;310.1;325.2700208772331;296.06;Module 2,1_12;326.08;54,70;34,33;1,50;51,58;3,12
30,09.2019 13:53:00;33.2;2.25;310.1;406.01401179198217;295.54;Module 2,1_12;407.03;74,70;34,54;1,92;66,17;8,53
30,09.2019 13:59:21;33.6;1.77;312.1;723.6229951942628;296.01;Module 2,1_12;725.47;59,47;34,30;3,54;121,49;-62,02
30,09.2019 14:05:07;33.8;3.27;312.6;594.9094836781549;295.05;Module 2,1_12;596.47;110,53;34,25;2,89;98,81;11,71
30,09.2019 14:08:57;34.2;1.63;312.6;375.3028829343589;294.82;Module 2,1_12;376.31;55,75;34,04;1,76;59,92;-4,18
30,09.2019 14:14:47;34.6;2.99;312.1;433.9765685383901;294.02;Module 2,1_12;435.19;103,45;34,23;2,06;70,55;32,91
30,09.2019 14:16:41;34.6;4.63;312.1;1049.1722276295905;293.91;Module 2,1_12;1052.15;160,20;33,91;5,20;176,43;-16,23
30,09.2019 14:18:38;34.6;1.48;312.1;304.17268314405914;293.77;Module 2,1_12;305.05;51,21;33,90;1,40;47,33;3,88
30,09.2019 14:21:02;35.3;2.05;310.1;446.6745846546364;293.46;Module 2,1_12;447.99;72,36;34,61;2,12;73,50;-1,13
30,09.2019 14:24:49;35.5;1.63;310.1;359.85265940427007;294.12;Module 2,1_12;360.95;57,86;34,44;1,68;57,83;0,03
30,09.2019 14:27:32;35.5;1.51;310.1;302.5127499257383;294.42;Module 2,1_12;303.46;53,60;34,24;1,39;47,46;6,14
30,09.2019 14:37:31;34.4;1.37;308.6;302.79561459015997;293.55;Module 2,1_12;303.85;47,13;34,51;1,39;47,84;-0,71
30,09.2019 14:39:41;35.5;1.46;308.1;301.7929106071533;293.35;Module 2,1_12;302.87;51,83;34,59;1,38;47,76;4,07
30,09.2019 14:41:39;35.8;2.51;308.1;630.0097566669215;293.44;Module 2,1_12;632.31;89,86;35,03;3,06;107,24;-17,38
30,09.2019 14:43:35;35.1;2.35;308.1;390.21253894447545;293.57;Module 2,1_12;391.67;82,48;34,87;1,83;63,90;18,58
30,09.2019 14:45:37;35.3;1.74;308.1;436.0812380669818;293.6;Module 2,1_12;437.75;61,42;34,95;2,07;72,26;-10,84
30,09.2019 14:53:37;35.1;2;308.1;333.9400183058027;292.67;Module 2,1_12;335.35;70,20;34,71;1,55;53,63;16,57
30,09.2019 14:55:48;35;4.31;308.1;548.0115684103675;292.72;Module 2,1_12;550.39;150,85;35,03;2,64;92,53;58,32
30,09.2019 15:06:44;35.4;1.85;305.6;387.17515783232625;292.08;Module 2,1_12;389.11;65,49;35,30;1,82;64,07;1,42
30,09.2019 15:22:33;35.2;2.02;305.6;521.5763387561287;292.49;Module 2,1_12;524.79;71,10;35,46;2,50;88,78;-17,67
30,09.2019 15:24:29;36;3.36;305.6;546.9320311706621;292.59;Module 2,1_12;550.39;120,96;35,47;2,63;93,41;27,55
30,09.2019 16:54:08;36.3;2.19;302.1;436.38529258232955;291.03;Module 2,1_12;445.43;79,50;35,99;2,06;74,29;5,21
30,09.2019 16:56:04;35.5;1.48;302.1;301.468546926032;291.45;Module 2,1_12;307.88;52,54;35,65;1,37;48,96;3,58
30,09.2019 16:58:34;36.4;3.52;304.1;732.668802798804;292.04;Module 2,1_12;748.78;128,13;35,67;3,58;127,82;0,31
30,09.2019 17:00:39;35.7;3.19;304.1;666.7923876656617;292.81;Module 2,1_12;681.87;113,88;35,71;3,25;115,92;-2,04
30,09.2019 17:46:50;36.6;2.05;302.1;434.2466467495705;291.41;Module 2,1_12;453.11;75,03;35,99;2,05;73,89;1,14
30,09.2019 17:51:16;35.9;1.33;302.6;342.4618016159752;292.13;Module 2,1_12;358.39;47,75;35,71;1,58;56,54;-8,79
30,09.2019 17:53:15;35;1.61;302.6;398.16678538662313;292.35;Module 2,1_12;417.27;56,35;35,84;1,87;66,98;-10,63
30,09.2019 17:55:15;36.3;1.81;304.1;382.94631550318115;292.85;Module 2,1_12;401.91;65,70;35,55;1,79;63,71;1,99
01,10.2019 11:37:14;36.9;1.79;302.1;524.9769155330091;289.32;Module 2,1_12;529.91;66,05;36,07;2,52;90,82;-24,77
01,10.2019 11:39:14;36;2.27;302.6;352.6026087980167;289.48;Module 2,1_12;355.83;81,72;35,73;1,64;58,44;23,28
01,10.2019 11:41:11;36.5;1.93;302.6;421.19237278740866;289.83;Module 2,1_12;424.95;70,44;35,88;1,99;71,29;-0,84
01,10.2019 11:43:10;35.7;3.21;302.6;619.2476883834775;290.57;Module 2,1_12;624.63;114,60;35,99;3,00;108,01;6,58
01,10.2019 11:45:24;36;1.44;304.1;312.5322320884694;291.26;Module 2,1_12;315.17;51,84;35,34;1,43;50,60;1,24
01,10.2019 11:47:18;35.6;3.1;304.1;827.101699466037;291.49;Module 2,1_12;833.91;110,36;35,59;4,07;144,68;-34,32
01,10.2019 11:49:18;36.4;4.07;304.6;523.1555616735063;292.15;Module 2,1_12;527.35;148,15;35,63;2,51;89,47;58,68
