date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:54;36.4;2.42;296.5;347.84135357799175;289.71;Module 2,1_15;350.71;88,09;35,09;1,65;58,05;30,04
30,09.2019 11:48:20;34.1;2.78;296.5;454.6006250656231;289.97;Module 2,1_15;458.23;94,80;35,30;2,20;77,79;17,01
30,09.2019 11:50:16;34.3;3.48;297;844.6483896936728;290.17;Module 2,1_15;851.22;119,36;35,21;4,21;148,23;-28,87
30,09.2019 12:01:41;34.7;4.13;298.5;855.744073222178;290.67;Module 2,1_15;861.46;143,31;34,94;4,27;149,10;-5,79
30,09.2019 12:04:15;34.6;2.64;300.5;567.2090562704107;290.86;Module 2,1_15;570.87;91,34;34,68;2,79;96,60;-5,26
30,09.2019 12:06:08;33.9;2.98;300.5;404.4841650182749;291.29;Module 2,1_15;407.03;101,02;34,51;1,95;67,23;33,79
30,09.2019 12:08:02;35.6;4.48;300.5;976.7362770530249;291.87;Module 2,1_15;982.73;159,49;34,46;4,89;168,52;-9,03
30,09.2019 12:09:55;33.3;2.73;300.5;361.3475670468057;292.62;Module 2,1_15;363.51;90,91;34,41;1,73;59,41;31,50
30,09.2019 12:15:41;32.7;3.46;302.5;819.6965178120633;292.64;Module 2,1_15;824.24;113,14;34,26;4,08;139,94;-26,80
30,09.2019 12:23:32;36.3;4.79;302.5;1006.1609590314515;292.21;Module 2,1_15;1011.19;173,88;34,08;5,04;171,79;2,08
30,09.2019 12:27:27;33.2;1.19;302.5;310.01752864809214;292.2;Module 2,1_15;311.49;39,51;33,88;1,46;49,61;-10,10
30,09.2019 12:42:53;33.6;3.36;300.5;614.5471220955714;290.85;Module 2,1_15;616.95;112,90;34,69;3,03;105,08;7,81
30,09.2019 12:46:45;35.3;4.64;300.5;959.2493122638429;291.42;Module 2,1_15;962.83;163,79;34,48;4,80;165,52;-1,73
30,09.2019 12:48:40;34.6;4.72;300.5;689.5633155323458;292.15;Module 2,1_15;692.08;163,31;34,68;3,42;118,44;44,88
30,09.2019 12:54:33;33.7;4.79;300.5;975.6096542909257;293.16;Module 2,1_15;978.94;161,42;34,46;4,88;168,32;-6,90
30,09.2019 13:00:12;33.7;5.03;303;1056.4352961144632;293.42;Module 2,1_15;1059.83;169,51;33,93;5,30;179,78;-10,27
30,09.2019 13:06:03;33.5;2.06;304.6;334.33609358408603;292.42;Module 2,1_15;335.35;69,01;33,59;1,59;53,42;15,59
30,09.2019 13:07:46;36.7;2.82;305.1;564.0664944892471;293.11;Module 2,1_15;565.75;103,49;33,85;2,77;93,86;9,64
30,09.2019 13:09:46;35.2;4.06;305.1;1059.2847082902854;293.46;Module 2,1_15;1062.39;142,91;33,55;5,31;178,31;-35,40
30,09.2019 13:17:28;33.7;1.93;304.6;428.8882776413231;292.6;Module 2,1_15;430.07;65,04;33,81;2,08;70,22;-5,18
30,09.2019 13:19:21;33.5;1.65;304.6;347.2059625333519;293.14;Module 2,1_15;348.15;55,27;33,63;1,66;55,71;-0,44
30,09.2019 13:21:27;33.1;1.54;304.6;316.0724522776303;293.67;Module 2,1_15;316.92;50,97;33,52;1,50;50,18;0,80
30,09.2019 13:23:28;33.3;1.73;304.6;352.3368095436008;293.59;Module 2,1_15;353.27;57,61;33,64;1,68;56,62;0,98
30,09.2019 13:25:21;35.3;1.81;304.6;329.36689006817755;293.9;Module 2,1_15;330.23;63,89;33,57;1,57;52,54;11,35
30,09.2019 13:38:30;36.6;1.79;302.5;367.7121700491934;291.87;Module 2,1_15;368.63;65,51;34,06;1,76;59,98;5,54
30,09.2019 13:40:24;36.4;2.02;302.5;472.41447443393486;292.21;Module 2,1_15;473.59;73,53;34,25;2,30;78,75;-5,23
30,09.2019 13:42:22;34.6;4.6;302.5;1054.6512378776576;292.35;Module 2,1_15;1057.27;159,16;34,02;5,29;179,95;-20,79
30,09.2019 13:44:26;34.2;4.98;302.5;961.6845503055897;293.2;Module 2,1_15;964.07;170,32;34,13;4,81;164,27;6,05
30,09.2019 13:46:18;33.4;5.23;302.5;1082.743940076023;294.19;Module 2,1_15;1085.43;174,68;33,98;5,43;184,64;-9,96
30,09.2019 13:48:20;33.2;5.45;302.5;1121.0453859185518;295.39;Module 2,1_15;1123.83;180,94;33,93;5,63;191,02;-10,08
30,09.2019 13:50:24;33.1;1.59;305.1;325.2700208772331;296.06;Module 2,1_15;326.08;52,63;33,47;1,54;51,68;0,95
30,09.2019 13:53:00;32.1;2.25;305.1;406.01401179198217;295.54;Module 2,1_15;407.03;72,23;33,68;1,96;65,99;6,23
30,09.2019 13:59:21;32.2;1.77;308.6;723.6229951942628;296.01;Module 2,1_15;725.47;56,99;33,23;3,59;119,42;-62,42
30,09.2019 14:05:07;33.5;3.27;309.1;594.9094836781549;295.05;Module 2,1_15;596.47;109,55;33,15;2,93;97,22;12,33
30,09.2019 14:08:57;33.9;1.63;308.6;375.3028829343589;294.82;Module 2,1_15;376.31;55,26;32,98;1,80;59,48;-4,23
30,09.2019 14:14:47;35.8;2.99;306.1;433.9765685383901;294.02;Module 2,1_15;435.19;107,04;33,55;2,10;70,58;36,46
30,09.2019 14:16:41;34.8;4.63;306.1;1049.1722276295905;293.91;Module 2,1_15;1052.15;161,12;33,39;5,26;175,72;-14,59
30,09.2019 14:18:38;33.3;1.48;306.1;304.17268314405914;293.77;Module 2,1_15;305.05;49,28;33,20;1,44;47,71;1,58
30,09.2019 14:21:02;33.5;2.05;305.1;446.6745846546364;293.46;Module 2,1_15;447.99;68,67;33,75;2,17;73,19;-4,51
30,09.2019 14:24:49;33.6;1.63;305.1;359.85265940427007;294.12;Module 2,1_15;360.95;54,77;33,57;1,72;57,82;-3,05
30,09.2019 14:27:32;34.4;1.51;305.1;302.5127499257383;294.42;Module 2,1_15;303.46;51,94;33,38;1,43;47,65;4,29
30,09.2019 14:37:31;33.5;1.37;304.6;302.79561459015997;293.55;Module 2,1_15;303.85;45,90;33,47;1,43;47,82;-1,92
30,09.2019 14:39:41;34.3;1.46;304.6;301.7929106071533;293.35;Module 2,1_15;302.87;50,08;33,47;1,42;47,64;2,44
30,09.2019 14:41:39;34.5;2.51;304.6;630.0097566669215;293.44;Module 2,1_15;632.31;86,59;33,96;3,11;105,65;-19,06
30,09.2019 14:43:35;34.5;2.35;304.6;390.21253894447545;293.57;Module 2,1_15;391.67;81,08;33,73;1,88;63,35;17,72
30,09.2019 14:45:37;34.5;1.74;304.6;436.0812380669818;293.6;Module 2,1_15;437.75;60,03;33,82;2,11;71,50;-11,47
